Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
24,2015,31697,Oksen,0,0.05,0.21,Nei,Ja,1246,FJELL,12,Hordaland,60.43382,4.9411,0.5,Nei,10,3,Karmøy til Sotra
24,2015,11320,Oksøy,,,,Nei,Nei,1848,STEIGEN,18,Nordland,67.97493,15.310767,0.5,,8.1,9,Vestfjorden og Vesterålen
24,2015,10795,Olaneset,0.08,0.18,0.08,Nei,Ja,2014,LOPPA,20,Finnmark,70.2122,22.2785,0.5,Nei,7.4,12,Vest-Finnmark
24,2015,33737,Olausskjæret,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.790466,8.502083,0.5,,,6,Nordmøre og Sør-Trøndelag
24,2015,27876,Olderbakken,,,,Ja,Nei,1812,SØMNA,18,Nordland,65.31118,12.368633,0.5,,,7,Nord-Trøndelag med Bindal
24,2015,10790,Olderfjord,0,0,0,Nei,Ja,2017,KVALSUND,20,Finnmark,70.38598,23.472271,0.5,Nei,6.2,12,Vest-Finnmark
24,2015,22995,Oldervik,0,0.07,0,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.07322,14.112733,0.5,Nei,8.5,8,Helgeland til Bodø
24,2015,15403,Olderøy,0.03,0.84,0.08,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.103283,4.712233,0.5,Nei,9.8,4,Nordhordaland til Stadt
24,2015,34337,Olstind,0,0.06,0,Nei,Ja,1874,MOSKENES,18,Nordland,67.95035,13.077717,0.5,Nei,7.7,9,Vestfjorden og Vesterålen
24,2015,11908,Oltesvik,,,,Ja,Nei,1122,GJESDAL,11,Rogaland,58.854916,6.124417,0.5,,6.1,2,Ryfylke
24,2015,28676,Olvika,,,,Ja,Nei,1834,LURØY,18,Nordland,66.43864,13.1274,0.5,,,8,Helgeland til Bodø
24,2015,12071,Ommundsteigen,0,0,0,Nei,Ja,1134,SULDAL,11,Rogaland,59.55078,6.5131,0.5,Nei,9.4,2,Ryfylke
24,2015,12383,Omsøyholman,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.63162,8.574817,0.5,,,6,Nordmøre og Sør-Trøndelag
24,2015,10136,Onarøy,0.09,0.56,0.29,Nei,Ja,1223,TYSNES,12,Hordaland,59.95335,5.669683,0.5,Nei,10.4,3,Karmøy til Sotra
24,2015,10197,Opshaugvik,0.5,3.4,1.62,Nei,Ja,1525,STRANDA,15,Møre og Romsdal,62.28765,6.990333,0.5,Ja,10.4,5,Stadt til Hustadvika
24,2015,19875,Or,,,,Ja,Nei,1505,KRISTIANSUND,15,Møre og Romsdal,63.040718,7.8497,0.5,,,6,Nordmøre og Sør-Trøndelag
24,2015,13888,Osholmen,0.05,0.22,0.15,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.6617,9.136383,0.5,Nei,8.7,6,Nordmøre og Sør-Trøndelag
24,2015,12179,Oslandsurda,0,0,0.2,Nei,Ja,1416,HØYANGER,14,Sogn og Fjordane,61.0795,5.8099,0.5,Nei,9.8,4,Nordhordaland til Stadt
24,2015,19655,Ospeneset,,,,Ja,Nei,1263,LINDÅS,12,Hordaland,60.7459,5.2684,0.5,,,4,Nordhordaland til Stadt
24,2015,10050,Ospøy Ø,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.866566,5.228133,0.5,,,3,Karmøy til Sotra
24,2015,13691,Oterfjorden,,,,Ja,Nei,2030,SØR-VARANGER,20,Finnmark,69.9099,29.680717,0.5,,,13,Øst-Finnmark
24,2015,13959,Oterholmen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.81578,11.2208,0.5,,,7,Nord-Trøndelag med Bindal
24,2015,11205,Oterholmen I,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.092636,13.634483,0.5,,,9,Vestfjorden og Vesterålen
24,2015,31397,Oterneset,0,0,0,Nei,Ja,1903,HARSTAD,19,Troms,68.929665,16.701433,0.5,Nei,7.4,10,Andøya til Senja
24,2015,13345,Oterstegdalen,0,0.04,0,Nei,Ja,1241,FUSA,12,Hordaland,60.23545,5.638267,0.5,Nei,11.5,3,Karmøy til Sotra
24,2015,11738,Otterholmen,0.04,0.05,0.05,Nei,Ja,1260,RADØY,12,Hordaland,60.68693,4.907933,0.5,Nei,9,4,Nordhordaland til Stadt
24,2015,13554,Overåneset,0.36,4.69,2.32,Nei,Ja,1525,STRANDA,15,Møre og Romsdal,62.296516,7.123917,0.5,Nei,10.5,5,Stadt til Hustadvika
24,2015,20315,Overåneset V,,,,Ja,Nei,1525,STRANDA,15,Møre og Romsdal,62.30065,7.085433,0.5,,,5,Stadt til Hustadvika
24,2015,33417,Persflua,0.58,1.13,0.03,Nei,Ja,1627,BJUGN,16,Sør-Trøndelag,63.91345,9.826433,0.5,Ja,9.16,6,Nordmøre og Sør-Trøndelag
24,2015,18257,Persholmen,,,,Ja,Nei,1142,RENNESØY,11,Rogaland,59.02762,5.664933,0.5,,,2,Ryfylke
24,2015,33517,Petternes,0,0,0,Nei,Ja,2018,MÅSØY,20,Finnmark,70.8172,24.590567,0.5,Nei,6.6,12,Vest-Finnmark
24,2015,11854,Pinnen,,,,Nei,Nei,1004,FLEKKEFJORD,10,Vest-Agder,58.225533,6.682717,0.5,,10.26,1,Svenskegrensen til Jæren
24,2015,10841,Pollen,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.34088,22.804867,0.5,,,12,Vest-Finnmark
24,2015,13786,Pollneset,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.71255,15.11255,0.5,,,9,Vestfjorden og Vesterålen
24,2015,18255,Porsvika,,,,Ja,Nei,1245,SUND,12,Hordaland,60.21142,5.053667,0.5,,,3,Karmøy til Sotra
24,2015,11688,Portevika,0,0,0,Nei,Ja,1413,HYLLESTAD,14,Sogn og Fjordane,61.18885,5.090017,0.5,Nei,9.6,4,Nordhordaland til Stadt
24,2015,11972,Prestholmane,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.11717,5.844433,0.5,,,2,Ryfylke
24,2015,19556,Pundsvik,,,,Ja,Nei,1854,BALLANGEN,18,Nordland,68.417534,16.79135,0.5,,,9,Vestfjorden og Vesterålen
24,2015,10149,Rafdal,0.93,1.33,0.13,Nei,Ja,1211,ETNE,12,Hordaland,59.790916,6.176567,0.5,Ja,10.5,3,Karmøy til Sotra
24,2015,30637,Rahkasluokta,0,0,0,Nei,Ja,1850,TYSFJORD,18,Nordland,68.02507,16.21425,0.5,Nei,8,9,Vestfjorden og Vesterålen
24,2015,10806,Rakkenes,0,0.02,0,Nei,Ja,1943,KVÆNANGEN,19,Troms,69.88507,21.729982,0.5,Nei,5.5,11,Kvaløya til Loppa
24,2015,10996,Ramnøya S,0.11,0.26,0.05,Nei,Ja,1827,DØNNA,18,Nordland,66.23212,12.280317,0.5,Nei,8.72,8,Helgeland til Bodø
24,2015,13581,Ramstadholmen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.754814,11.246033,0.5,,,7,Nord-Trøndelag med Bindal
24,2015,11687,Ramsvik,,,,Ja,Nei,1263,LINDÅS,12,Hordaland,60.578167,5.1907,0.5,,,4,Nordhordaland til Stadt
24,2015,11651,Ramsøy S,,,,Ja,Nei,1247,ASKØY,12,Hordaland,60.434082,5.062733,0.5,,,3,Karmøy til Sotra
24,2015,12366,Raskjæret,0,0,0,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.793617,8.854567,0.5,Nei,8.5,6,Nordmøre og Sør-Trøndelag
24,2015,28636,Rataren,0.01,0.21,0.11,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.780884,8.517383,0.5,Nei,9.1,6,Nordmøre og Sør-Trøndelag
24,2015,31959,Rataren II,0.05,0.21,0.11,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.782383,8.526367,0.5,Nei,9.1,6,Nordmøre og Sør-Trøndelag
24,2015,31958,Ratvika,,,,Ja,Nei,1630,ÅFJORD,16,Sør-Trøndelag,63.97185,9.954783,0.5,,,6,Nordmøre og Sør-Trøndelag
24,2015,30817,Raudøya,0.1,0.3,0.05,Nei,Ja,1633,OSEN,16,Sør-Trøndelag,64.3646,10.439133,0.5,Nei,9.1,6,Nordmøre og Sør-Trøndelag
24,2015,13867,Raunevågen,0.03,0.24,0.06,Nei,Ja,1216,SVEIO,12,Hordaland,59.65798,5.533667,0.5,Nei,6.5,3,Karmøy til Sotra
24,2015,12406,Rauodden,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.66516,8.879338,0.5,,,6,Nordmøre og Sør-Trøndelag
24,2015,32997,Raven,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.28667,15.122683,0.5,,,9,Vestfjorden og Vesterålen
24,2015,33477,Reinsnesøya,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.772835,15.446583,0.5,,,9,Vestfjorden og Vesterålen
24,2015,31777,Reinvika,0.05,0.03,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.60568,15.368483,0.5,Nei,8.41,9,Vestfjorden og Vesterålen
24,2015,29116,Reiråklakken,0.01,0.86,0.06,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.450333,8.167717,0.5,Nei,9,6,Nordmøre og Sør-Trøndelag
24,2015,10086,Rekeviki,,,,Ja,Nei,1263,LINDÅS,12,Hordaland,60.7231,5.325451,0.5,,,4,Nordhordaland til Stadt
24,2015,11072,Rendalsvik,,,,Ja,Nei,1837,MELØY,18,Nordland,66.69933,13.624733,0.5,,,8,Helgeland til Bodø
24,2015,22796,Renga S,0,0,0.02,Nei,Ja,1836,RØDØY,18,Nordland,66.58763,13.096633,0.5,Nei,8.5,8,Helgeland til Bodø
24,2015,17357,Rennaren,,,,Ja,Nei,1142,RENNESØY,11,Rogaland,59.131584,5.72165,0.5,,10.1,2,Ryfylke
24,2015,29896,Renndalen,,,,Ja,Nei,1571,HALSA,15,Møre og Romsdal,63.176167,8.616817,0.5,,,6,Nordmøre og Sør-Trøndelag
24,2015,10893,Rensøya N,,,,Ja,Nei,1835,TRÆNA,18,Nordland,66.502815,12.070967,0.5,,,8,Helgeland til Bodø
24,2015,30657,Revøy,0.02,0.05,0,Nei,Ja,1032,LYNGDAL,10,Vest-Agder,58.0243,7.0268,0.5,Nei,12.2,1,Svenskegrensen til Jæren
24,2015,27395,Rindarøy,,,,Ja,Nei,1547,AUKRA,15,Møre og Romsdal,62.845116,6.77675,0.5,,,5,Stadt til Hustadvika
24,2015,12784,Ringholmen,0.43,2.82,0.2,Nei,Ja,1613,SNILLFJORD,16,Sør-Trøndelag,63.56,9.41005,0.5,Nei,8.6,6,Nordmøre og Sør-Trøndelag
24,2015,11964,Ringja,0.04,0.19,0.01,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.405468,5.8631,0.5,Nei,10.13,2,Ryfylke
24,2015,14795,Rinøyvåg Ø,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.3779,15.767883,0.5,,,9,Vestfjorden og Vesterålen
24,2015,12832,Risholmen,,,,Ja,Nei,0926,LILLESAND,09,Aust-Agder,58.1425,8.267517,0.5,,,1,Svenskegrensen til Jæren
24,2015,21176,Risvik,0,0.03,0,Nei,Ja,1850,TYSFJORD,18,Nordland,68.08141,16.321417,0.5,Nei,7.49,9,Vestfjorden og Vesterålen
24,2015,21495,Risværgalten,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.96537,11.532783,0.5,,,7,Nord-Trøndelag med Bindal
24,2015,10822,Rivarbukt,0,0.02,0,Nei,Ja,2012,ALTA,20,Finnmark,70.08587,22.6618,0.5,Nei,6.4,12,Vest-Finnmark
24,2015,13804,Rogndalen,0,0,0,Nei,Ja,1902,TROMSØ,19,Troms,69.78657,18.650667,0.5,Nei,7.4,11,Kvaløya til Loppa
24,2015,12281,Rogne,0.01,0.23,0.09,Nei,Ja,1534,HARAM,15,Møre og Romsdal,62.6695,6.356833,0.5,Nei,9.36,5,Stadt til Hustadvika
24,2015,12867,Rokset,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,62.97375,7.646183,0.5,,,6,Nordmøre og Sør-Trøndelag
24,2015,29276,Rongøy,0.02,0.21,0.11,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.509335,4.9317,0.5,Nei,10.1,4,Nordhordaland til Stadt
24,2015,19517,Rorsundet N,,,,Ja,Nei,1259,ØYGARDEN,12,Hordaland,60.523,4.877683,0.5,,,4,Nordhordaland til Stadt
24,2015,12018,Rossholmen,0,0.61,1.25,Nei,Ja,1238,KVAM,12,Hordaland,60.394608,6.275128,0.5,Nei,10.3,3,Karmøy til Sotra
24,2015,12003,Rossholmen N,0.04,0.17,0.14,Nei,Ja,1142,RENNESØY,11,Rogaland,59.06428,5.722617,0.5,Nei,10.3,2,Ryfylke
24,2015,12126,Rossnes,0,0.5,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.759167,5.721467,0.5,Nei,10.2,3,Karmøy til Sotra
24,2015,10475,Rotholmen,,,,Ja,Nei,1837,MELØY,18,Nordland,66.80905,13.115467,0.5,,,8,Helgeland til Bodø
24,2015,11883,Rotnes,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.311768,6.260983,0.5,,,2,Ryfylke
24,2015,31097,Rotvika,,,,Ja,Nei,1923,SALANGEN,19,Troms,68.89478,17.690268,0.5,,,10,Andøya til Senja
24,2015,11770,Rotøy,,,,Ja,Nei,1259,ØYGARDEN,12,Hordaland,60.6826,4.759533,0.5,,,4,Nordhordaland til Stadt
24,2015,13612,Rundereimstranda,0.36,1.46,0.08,Nei,Ja,1441,SELJE,14,Sogn og Fjordane,62.009968,5.331917,0.5,Nei,9.74,4,Nordhordaland til Stadt
24,2015,12794,Rundklumpen,,,,Nei,Nei,1627,BJUGN,16,Sør-Trøndelag,63.8012,9.607983,0.5,,9.1,6,Nordmøre og Sør-Trøndelag
24,2015,16015,Russelva,0.03,0.12,0.03,Nei,Ja,1942,NORDREISA,19,Troms,69.88975,20.769016,0.5,Nei,7.9,11,Kvaløya til Loppa
24,2015,10873,Råkneset,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.44093,12.626917,0.5,,,8,Helgeland til Bodø
24,2015,12209,Rønstad,0,0.11,0.09,Nei,Ja,1519,VOLDA,15,Møre og Romsdal,62.135117,6.021433,0.5,Nei,9.36,5,Stadt til Hustadvika
24,2015,11122,Røssøya N,0.1,1.05,0.1,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.073,13.947583,0.5,Nei,8.8,8,Helgeland til Bodø
24,2015,12298,Røysa,,,,Ja,Nei,1532,GISKE,15,Møre og Romsdal,62.55078,6.141583,0.5,,,5,Stadt til Hustadvika
24,2015,13887,Røytholmen Ø,0.1,0.21,0.07,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.6177,9.130033,0.5,Nei,8.6,6,Nordmøre og Sør-Trøndelag
24,2015,13249,Sagelva,0.04,0.71,0.74,Nei,Ja,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.38165,0.5,Nei,9.53,5,Stadt til Hustadvika
24,2015,32137,Sagen 2,0,0,0,Nei,Ja,1242,SAMNANGER,12,Hordaland,60.348385,5.644033,0.5,Nei,8.4,3,Karmøy til Sotra
24,2015,10328,Sagvik,0,0.03,0.12,Nei,Ja,1238,KVAM,12,Hordaland,60.141033,5.906933,0.5,Nei,10.72,3,Karmøy til Sotra
24,2015,30957,Salaluokta,0.02,0.07,0,Nei,Ja,1850,TYSFJORD,18,Nordland,68.03398,16.253483,0.5,Nei,8,9,Vestfjorden og Vesterålen
24,2015,13597,Salangslia,,,,Ja,Nei,1923,SALANGEN,19,Troms,68.8604,17.521883,0.5,,,10,Andøya til Senja
24,2015,34857,Salatskjæra,0,0,0.28,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.90485,8.589133,0.5,Nei,9.8,6,Nordmøre og Sør-Trøndelag
24,2015,13516,Saltholmen,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.63765,18.038816,0.5,,,11,Kvaløya til Loppa
24,2015,12973,Saltkjelen I,,,,Ja,Nei,1238,KVAM,12,Hordaland,60.31815,6.183183,0.5,,,3,Karmøy til Sotra
24,2015,12019,Saltkjelen II,0.15,0.15,0.2,Nei,Ja,1227,JONDAL,12,Hordaland,60.248016,6.2014,0.5,Nei,10.08,3,Karmøy til Sotra
24,2015,13748,Saltkjelvika,0.25,0.75,0.08,Nei,Ja,1703,NAMSOS,17,Nord-Trøndelag,64.59852,11.266067,0.5,Nei,9.6,7,Nord-Trøndelag med Bindal
24,2015,11856,Salvågvika,,,,Ja,Nei,1004,FLEKKEFJORD,10,Vest-Agder,58.223434,6.63615,0.5,,,1,Svenskegrensen til Jæren
24,2015,10215,Samuelsberga,,,,Ja,Nei,1560,TINGVOLL,15,Møre og Romsdal,62.84118,8.175857,0.5,,,6,Nordmøre og Sør-Trøndelag
24,2015,11413,Sandan Sø,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.884834,15.312433,0.5,,,9,Vestfjorden og Vesterålen
24,2015,20096,Sandholman,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.06018,13.5389,0.5,,,9,Vestfjorden og Vesterålen
24,2015,31677,Sandholmane,0.1,1.22,0.1,Nei,Ja,1546,SANDØY,15,Møre og Romsdal,62.79627,6.66985,0.5,Nei,9.3,5,Stadt til Hustadvika
24,2015,13296,Sandnes Ø,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.582535,14.941883,0.5,,,9,Vestfjorden og Vesterålen
24,2015,12884,Sandnesbukta,0.62,0.58,0.02,Nei,Ja,1543,NESSET,15,Møre og Romsdal,62.7369,7.8775,0.5,Ja,10.4,5,Stadt til Hustadvika
24,2015,28416,Sandvik,0,0,0,Nei,Ja,1251,VAKSDAL,12,Hordaland,60.456566,5.6922,0.5,Nei,7.9,4,Nordhordaland til Stadt
24,2015,11888,Sandvik,0,0.37,0.07,Nei,Ja,1134,SULDAL,11,Rogaland,59.31445,6.170917,0.5,Nei,10.8,2,Ryfylke
24,2015,13243,Sandvika,0.13,0.53,0.18,Nei,Ja,1519,VOLDA,15,Møre og Romsdal,62.195667,5.904417,0.5,Nei,9.39,5,Stadt til Hustadvika
24,2015,10914,Sandvika,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.09483,12.02465,0.5,,,7,Nord-Trøndelag med Bindal
24,2015,19135,Sandøya III,,,,Ja,Nei,1632,ROAN,16,Sør-Trøndelag,64.243385,10.26445,0.5,,,6,Nordmøre og Sør-Trøndelag
24,2015,15462,Sarnes,0,0,0,Nei,Ja,2019,NORDKAPP,20,Finnmark,70.98,25.747833,0.5,Nei,4.8,12,Vest-Finnmark
24,2015,13035,Sauaneset I,0.08,3.55,1.55,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.089085,5.267967,0.5,Nei,9.1,3,Karmøy til Sotra
24,2015,11758,Sauøy Ø,0,0.32,0.13,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.592335,4.857833,0.5,Nei,8,4,Nordhordaland til Stadt
24,2015,33317,Segelnes,,,,Ja,Nei,2017,KVALSUND,20,Finnmark,70.4457,23.753267,0.5,,,12,Vest-Finnmark
24,2015,19855,Segelråa,0.31,0.7,1.06,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,0.5,Nei,9.7,6,Nordmøre og Sør-Trøndelag
24,2015,34597,Seiballskjæret,0.25,0.33,0,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.76718,8.908517,0.5,Nei,8.5,6,Nordmøre og Sør-Trøndelag
24,2015,10398,Seiskjæra,0.33,0.23,0,Nei,Ja,1630,ÅFJORD,16,Sør-Trøndelag,64.09225,10.115983,0.5,Nei,9.9,6,Nordmøre og Sør-Trøndelag
24,2015,13706,Seljeset,0,0.07,0.07,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.580868,5.243233,0.5,Nei,10,4,Nordhordaland til Stadt
24,2015,12695,Selvågen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.90822,11.844233,0.5,,,7,Nord-Trøndelag med Bindal
24,2015,12390,Sengsholmen,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.618427,8.527698,0.5,,,6,Nordmøre og Sør-Trøndelag
24,2015,30877,Sessøya,0.01,0.05,0,Nei,Ja,1902,TROMSØ,19,Troms,69.7467,18.24865,0.5,Nei,7,11,Kvaløya til Loppa
24,2015,12844,Seterneset,,,,Ja,Nei,1502,MOLDE,15,Møre og Romsdal,62.67393,7.31415,0.5,,,5,Stadt til Hustadvika
24,2015,12244,Setevika,0.22,0.63,0.11,Nei,Ja,1545,MIDSUND,15,Møre og Romsdal,62.728065,6.939283,0.5,Nei,10.1,5,Stadt til Hustadvika
24,2015,33017,Setevika Nord,,,,Nei,Nei,1545,MIDSUND,15,Møre og Romsdal,62.73835,6.937667,0.5,,9,5,Stadt til Hustadvika
24,2015,25735,Signaluokta,,,,Ja,Nei,1850,TYSFJORD,18,Nordland,67.90595,16.238918,0.5,,,9,Vestfjorden og Vesterålen
24,2015,10070,Simmarøy,,,,Ja,Nei,1412,SOLUND,14,Sogn og Fjordane,61.07802,4.895433,0.5,,,4,Nordhordaland til Stadt
24,2015,24115,Singsholmen,0.22,1.25,0.89,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.41975,8.411617,0.5,Nei,9.1,6,Nordmøre og Sør-Trøndelag
24,2015,13530,Sjåneset,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.90408,15.0394,0.5,,,9,Vestfjorden og Vesterålen
24,2015,12892,Sjølsvik,0,0.03,0,Nei,Ja,1557,GJEMNES,15,Møre og Romsdal,62.9066,8.11095,0.5,Nei,10,6,Nordmøre og Sør-Trøndelag
24,2015,18898,Skaftå,0,0.01,0,Nei,Ja,1253,OSTERØY,12,Hordaland,60.455517,5.627417,0.5,Nei,8.5,4,Nordhordaland til Stadt
24,2015,20515,Skaganeset,,,,Ja,Nei,1245,SUND,12,Hordaland,60.26832,5.107533,0.5,,,3,Karmøy til Sotra
24,2015,20796,Skarbukta,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.59785,7.367717,0.5,,,5,Stadt til Hustadvika
24,2015,10550,Skardbergvika,0,0.07,0.1,Nei,Ja,1919,GRATANGEN,19,Troms,68.72922,17.307068,0.5,Nei,7.3,10,Andøya til Senja
24,2015,32357,Skaret,,,,Ja,Nei,1941,SKJERVØY,19,Troms,70.09026,20.75875,0.5,,,11,Kvaløya til Loppa
24,2015,11357,Skarvberget,0.02,0.01,0,Nei,Ja,1927,TRANØY,19,Troms,69.14665,17.010267,0.5,Nei,8,10,Andøya til Senja
24,2015,31457,Skarvestein,,,,Ja,Nei,1941,SKJERVØY,19,Troms,69.993614,20.71115,0.5,,,11,Kvaløya til Loppa
24,2015,16255,Skarvfjell,,,,Ja,Nei,2030,SØR-VARANGER,20,Finnmark,69.73117,30.415333,0.5,,,13,Øst-Finnmark
24,2015,21795,Skarvhausen,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.339714,15.38435,0.5,,,9,Vestfjorden og Vesterålen
24,2015,14976,Skarvøy Nv,,,,Ja,Nei,1820,ALSTAHAUG,18,Nordland,65.89302,12.329983,0.5,,,8,Helgeland til Bodø
24,2015,19635,Skatleia,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.8001,14.593767,0.5,,,9,Vestfjorden og Vesterålen
24,2015,28856,Skauholmen,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.13772,13.9815,0.5,,,8,Helgeland til Bodø
24,2015,22315,Skavhella,0,0,0,Nei,Ja,1243,OS I HORDALAND,12,Hordaland,60.22175,5.557367,0.5,Nei,10.2,3,Karmøy til Sotra
24,2015,12048,Skiftesneset N,1.27,4.5,1.18,Nei,Ja,1241,FUSA,12,Hordaland,60.0711,5.736867,0.5,Ja,9.5,3,Karmøy til Sotra
24,2015,26738,Skiftesvika,0.15,1.2,0.75,Nei,Ja,1141,FINNØY,11,Rogaland,59.167885,5.920667,0.5,Nei,11.21,2,Ryfylke
24,2015,11966,Skigelstrand,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.49595,5.840517,0.5,,,2,Ryfylke
24,2015,10660,Skinnstakkvika,,,,Ja,Nei,2018,MÅSØY,20,Finnmark,70.88875,24.941366,0.5,,,12,Vest-Finnmark
24,2015,11861,Skipningsdalen,,,,Ja,Nei,1004,FLEKKEFJORD,10,Vest-Agder,58.24148,6.5958,0.5,,,1,Svenskegrensen til Jæren
24,2015,11216,Skjelfjord,,,,Ja,Nei,1859,FLAKSTAD,18,Nordland,68.018585,13.230733,0.5,,,9,Vestfjorden og Vesterålen
24,2015,20115,Skjerholmen N.,0.01,0.37,0.42,Nei,Ja,1245,SUND,12,Hordaland,60.2496,5.174017,0.5,Nei,10.5,3,Karmøy til Sotra
24,2015,12158,Skjersnes,,,,Ja,Nei,1420,SOGNDAL,14,Sogn og Fjordane,61.2124,7.093267,0.5,,,4,Nordhordaland til Stadt
24,2015,11334,Skjervika,,,,Ja,Nei,1919,GRATANGEN,19,Troms,68.73133,17.23435,0.5,,,10,Andøya til Senja
24,2015,27737,Skjervøy,,,,Ja,Nei,1941,SKJERVØY,19,Troms,70.03453,20.9906,0.5,,,11,Kvaløya til Loppa
24,2015,33097,Skjervøy V,,,,Nei,Nei,1941,SKJERVØY,19,Troms,70.04375,20.94965,0.5,,7,11,Kvaløya til Loppa
24,2015,26196,Skjåvikodden,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.48008,12.1775,0.5,,,8,Helgeland til Bodø
24,2015,30757,Skog,0.04,0.18,0.01,Nei,Ja,1931,LENVIK,19,Troms,69.474335,17.878683,0.5,Nei,7.8,10,Andøya til Senja
24,2015,30117,Skognes,0,0,0,Nei,Ja,1941,SKJERVØY,19,Troms,69.96132,20.978268,0.5,Nei,7,11,Kvaløya til Loppa
24,2015,27956,Skogseidvatnet II,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.226562,5.875008,0.5,,,3,Karmøy til Sotra
24,2015,28796,Skogseidvatnet III,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.2277,5.876767,0.5,,,3,Karmøy til Sotra
24,2015,13531,Skogshavn,0,0,0.02,Nei,Ja,1926,DYRØY,19,Troms,69.09098,17.514784,0.5,Nei,7.6,10,Andøya til Senja
24,2015,33157,Skogsholmen,,,,Ja,Nei,1815,VEGA,18,Nordland,65.83141,12.070533,0.5,,,8,Helgeland til Bodø
24,2015,28296,Skommesvik,0,0.07,0.07,Nei,Ja,1911,KVÆFJORD,19,Troms,68.71632,16.040033,0.5,Nei,7.33,10,Andøya til Senja
24,2015,10961,Skonseng,0,0,0.01,Nei,Ja,1824,VEFSN,18,Nordland,65.80648,12.619767,0.5,Nei,9,8,Helgeland til Bodø
24,2015,11737,Skorpa,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.944233,4.882817,0.5,,9,4,Nordhordaland til Stadt
24,2015,11640,Skorpeosen,0,0.16,0.2,Nei,Ja,1246,FJELL,12,Hordaland,60.332535,4.942783,0.5,Nei,9.54,3,Karmøy til Sotra
24,2015,32877,Skorpo,0.13,1.74,0.48,Nei,Ja,1243,OS I HORDALAND,12,Hordaland,60.173317,5.293683,0.5,Nei,10.2,3,Karmøy til Sotra
