Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
6,2018,26595,Djupevika,rensefisk,,,222120,Rognkjeks (hun),2661,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.035816,5.342217,3,Karmøy til Sotra,
6,2018,21415,Dyrholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.285484,5.8583,2,Ryfylke,
6,2018,13711,Dyvika,ikke-medikamentell,,,,,,deler av lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.478584,5.375967,4,Nordhordaland til Stadt,
6,2018,31157,Fiksneset,rensefisk,,,222120,Rognkjeks (hun),35526,hele lokaliteten,1245,SUND,12,Hordaland,60.176884,5.124833,3,Karmøy til Sotra,
6,2018,11433,Finnvika S,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1931,LENVIK,19,Troms,69.500565,17.919018,10,Andøya til Senja,
6,2018,29876,Flotaren,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.52398,10.761667,7,Nord-Trøndelag med Bindal,
6,2018,31357,Geitryggen,ikke-medikamentell,,,,,,hele lokaliteten,5051,NÆRØY,50,Trøndelag,64.75085,11.189033,7,Nord-Trøndelag med Bindal,
6,2018,33597,Grytøyraholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1429,FJALER,14,Sogn og Fjordane,61.29278,5.014117,4,Nordhordaland til Stadt,
6,2018,36737,Hallsteinhamn I,ikke-medikamentell,,,,,,hele lokaliteten,1804,BODØ,18,Nordland,67.4421,14.71295,9,Vestfjorden og Vesterålen,
6,2018,31577,Haneholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,4,Nordhordaland til Stadt,
6,2018,30257,Hausan,ikke-medikamentell,,,,,,deler av lokaliteten,5011,HEMNE,50,Trøndelag,63.45838,8.955683,6,Nordmøre og Sør-Trøndelag,
6,2018,11920,Herøy,ikke-medikamentell,,,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,2,Ryfylke,
6,2018,22596,Hesbygrunnen,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.194416,5.800183,2,Ryfylke,
6,2018,34397,Hyseneset,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.861485,4.964867,4,Nordhordaland til Stadt,
6,2018,10885,Jektvika II,ikke-medikamentell,,,,,,hele lokaliteten,1812,SØMNA,18,Nordland,65.31274,12.4022,7,Nord-Trøndelag med Bindal,
6,2018,28976,Kelvesteinen,rensefisk,,,222120,Rognkjeks (hun),39805,deler av lokaliteten,1246,FJELL,12,Hordaland,60.4029,5.063717,3,Karmøy til Sotra,
6,2018,33577,Kjeholmen II,rensefisk,,,1693,Bergnebb,8400,hele lokaliteten,1003,FARSUND,10,Vest-Agder,58.06008,6.885683,1,Svenskegrensen til Jæren,
6,2018,30076,Kyrøyene,ikke-medikamentell,,,,,,deler av lokaliteten,5050,VIKNA,50,Trøndelag,64.764015,10.806633,7,Nord-Trøndelag med Bindal,
6,2018,13055,Langøyna Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1146,TYSVÆR,11,Rogaland,59.2983,5.713333,2,Ryfylke,
6,2018,30857,Leirvik,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.0267,14.126283,8,Helgeland til Bodø,
6,2018,12966,Lindvik,ikke-medikamentell,,,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.474068,5.976433,2,Ryfylke,
6,2018,12022,Ljonesbjørgene,rensefisk,,,222120,Rognkjeks (hun),17965,deler av lokaliteten,1238,KVAM,12,Hordaland,60.2564,6.16585,3,Karmøy til Sotra,
6,2018,10232,Mannbruholmen,rensefisk,,,2221,Rognkjeks (felles),9374,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.8473,8.53675,6,Nordmøre og Sør-Trøndelag,
6,2018,12134,Maradalen,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.76077,5.686767,3,Karmøy til Sotra,
6,2018,12134,Maradalen,rensefisk,,,222120,Rognkjeks (hun),42500,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.76077,5.686767,3,Karmøy til Sotra,
6,2018,12107,Molnes,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1211,ETNE,12,Hordaland,59.719917,5.857983,3,Karmøy til Sotra,
6,2018,11864,Napp,rensefisk,,,2221,Rognkjeks (felles),9000,hele lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.24867,6.53675,1,Svenskegrensen til Jæren,
6,2018,10303,Nappeholmane,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.742985,5.363633,3,Karmøy til Sotra,
6,2018,31697,Oksen,ikke-medikamentell,,,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.4336,4.940617,3,Karmøy til Sotra,
6,2018,10795,Olaneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,2014,LOPPA,20,Finnmark,70.2122,22.2785,12,Vest-Finnmark,
6,2018,10197,Opshaugvik,ikke-medikamentell,,,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.28765,6.990333,5,Stadt til Hustadvika,
6,2018,10050,Ospøy Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.866566,5.228133,3,Karmøy til Sotra,
6,2018,13581,Ramstadholmen,ikke-medikamentell,,,,,,hele lokaliteten,5051,NÆRØY,50,Trøndelag,64.754814,11.246033,7,Nord-Trøndelag med Bindal,
6,2018,30657,Revøy,rensefisk,,,1694,Grøngylt,2200,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.0243,7.0268,1,Svenskegrensen til Jæren,
6,2018,30657,Revøy,rensefisk,,,1691,Berggylt,4200,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.0243,7.0268,1,Svenskegrensen til Jæren,
6,2018,12281,Rogne,rensefisk,,,2221,Rognkjeks (felles),36296,hele lokaliteten,1534,HARAM,15,Møre og Romsdal,62.6695,6.356833,5,Stadt til Hustadvika,
6,2018,12018,Rossholmen,rensefisk,,,222120,Rognkjeks (hun),1990,hele lokaliteten,1238,KVAM,12,Hordaland,60.394608,6.275128,3,Karmøy til Sotra,
6,2018,17015,Seglberget,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.730434,5.788733,3,Karmøy til Sotra,
6,2018,11861,Skipningsdalen,rensefisk,,,2221,Rognkjeks (felles),6000,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.24148,6.5958,1,Svenskegrensen til Jæren,
6,2018,20776,Storoksen,ikke-medikamentell,,,,,,hele lokaliteten,1247,ASKØY,12,Hordaland,60.530884,4.97325,4,Nordhordaland til Stadt,
6,2018,10552,Storvika III,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1923,SALANGEN,19,Troms,68.89622,17.487316,10,Andøya til Senja,
6,2018,12449,Tennøya,rensefisk,,,2221,Rognkjeks (felles),2914,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.805035,8.4444,6,Nordmøre og Sør-Trøndelag,
6,2018,10054,Tobbeholmane,rensefisk,,,222120,Rognkjeks (hun),17890,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.02432,5.30815,3,Karmøy til Sotra,
6,2018,29336,Trælsøyosen,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.1178,5.2702,3,Karmøy til Sotra,
6,2018,11533,Usholmsvika,rensefisk,,,222120,Rognkjeks (hun),8500,hele lokaliteten,1245,SUND,12,Hordaland,60.1749,5.0917,3,Karmøy til Sotra,
6,2018,11925,Vintraviki,ikke-medikamentell,,,,,,hele lokaliteten,1134,SULDAL,11,Rogaland,59.399384,6.020533,2,Ryfylke,
5,2018,11793,Ånnaholmane,ikke-medikamentell,,,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.284267,4.725433,4,Nordhordaland til Stadt,
5,2018,24695,Årnes,rensefisk,,,222120,Rognkjeks (hun),13933,deler av lokaliteten,5005,NAMSOS,50,Trøndelag,64.5961,11.273417,7,Nord-Trøndelag med Bindal,
5,2018,11248,Bonhammaren,ikke-medikamentell,,,,,,deler av lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.81738,14.7101,9,Vestfjorden og Vesterålen,
5,2018,11488,Brattavika,ikke-medikamentell,,,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.044117,5.303317,3,Karmøy til Sotra,
5,2018,11574,Breivik S,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.671185,5.31215,3,Karmøy til Sotra,
5,2018,13841,Brunsvik,rensefisk,,,2221,Rognkjeks (felles),79319,deler av lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.910183,5.29085,4,Nordhordaland til Stadt,
5,2018,12033,Dysvik,ikke-medikamentell,,,,,,deler av lokaliteten,1238,KVAM,12,Hordaland,60.191017,5.967617,3,Karmøy til Sotra,
5,2018,31157,Fiksneset,rensefisk,,,222120,Rognkjeks (hun),35526,hele lokaliteten,1245,SUND,12,Hordaland,60.176884,5.124833,3,Karmøy til Sotra,
5,2018,19336,Flatholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1106,HAUGESUND,11,Rogaland,59.4293,5.114483,3,Karmøy til Sotra,
5,2018,13058,Fusavika,ikke-medikamentell,,,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.207634,5.613817,3,Karmøy til Sotra,
5,2018,31357,Geitryggen,ikke-medikamentell,,,,,,deler av lokaliteten,5051,NÆRØY,50,Trøndelag,64.75085,11.189033,7,Nord-Trøndelag med Bindal,
5,2018,36737,Hallsteinhamn I,ikke-medikamentell,,,,,,deler av lokaliteten,1804,BODØ,18,Nordland,67.4421,14.71295,9,Vestfjorden og Vesterålen,
5,2018,11511,Hattasteinen,ikke-medikamentell,,,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.626266,5.250717,3,Karmøy til Sotra,
5,2018,11783,Hella,ikke-medikamentell,,,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.40663,5.080817,4,Nordhordaland til Stadt,
5,2018,10300,Hillersvik,ikke-medikamentell,,,,,,deler av lokaliteten,1216,SVEIO,12,Hordaland,59.6084,5.311917,3,Karmøy til Sotra,
5,2018,32757,Horgefjorden,rensefisk,,,2221,Rognkjeks (felles),2792,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.100834,5.117067,3,Karmøy til Sotra,
5,2018,27095,Ihlholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.7215,5.586633,3,Karmøy til Sotra,
5,2018,11957,Indre Slettavikneset,rensefisk,,,2221,Rognkjeks (felles),8590,deler av lokaliteten,1102,SANDNES,11,Rogaland,58.9542,5.943617,2,Ryfylke,
5,2018,12224,Isane,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.876568,5.721517,4,Nordhordaland til Stadt,
5,2018,10876,Istervika,ikke-medikamentell,,,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.446884,12.56175,8,Helgeland til Bodø,
5,2018,13220,Kalhag,rensefisk,,,2221,Rognkjeks (felles),9250,hele lokaliteten,1130,STRAND,11,Rogaland,58.974716,5.93595,2,Ryfylke,
5,2018,33577,Kjeholmen II,rensefisk,,,1693,Bergnebb,8400,hele lokaliteten,1003,FARSUND,10,Vest-Agder,58.06008,6.885683,1,Svenskegrensen til Jæren,
5,2018,27015,Kjøsen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,2014,LOPPA,20,Finnmark,70.14118,22.245033,12,Vest-Finnmark,
5,2018,24455,Klavelandet,ikke-medikamentell,,,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.60395,5.186533,4,Nordhordaland til Stadt,
5,2018,11763,Knappen,ikke-medikamentell,,,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.5735,4.818517,4,Nordhordaland til Stadt,
5,2018,11809,Krabbestig,rensefisk,,,2221,Rognkjeks (felles),33469,hele lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.894566,5.0616,4,Nordhordaland til Stadt,
5,2018,11633,Krossholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.7879,5.100533,3,Karmøy til Sotra,
5,2018,20595,Kyrholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.161583,5.207633,3,Karmøy til Sotra,
5,2018,30076,Kyrøyene,ikke-medikamentell,,,,,,deler av lokaliteten,5050,VIKNA,50,Trøndelag,64.764015,10.806633,7,Nord-Trøndelag med Bindal,
5,2018,13055,Langøyna Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1146,TYSVÆR,11,Rogaland,59.2983,5.713333,2,Ryfylke,
5,2018,30857,Leirvik,ikke-medikamentell,,,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.0267,14.126283,8,Helgeland til Bodø,
5,2018,14086,Lelandsholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.728535,5.153067,3,Karmøy til Sotra,
5,2018,12966,Lindvik,ikke-medikamentell,,,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.474068,5.976433,2,Ryfylke,
5,2018,14435,Ljøsøy N,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.565132,4.878417,4,Nordhordaland til Stadt,
5,2018,32057,Lyngøy,ikke-medikamentell,,,,,,deler av lokaliteten,5050,VIKNA,50,Trøndelag,64.81865,10.935217,7,Nord-Trøndelag med Bindal,
5,2018,12134,Maradalen,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.76077,5.686767,3,Karmøy til Sotra,
5,2018,28956,Meløysjøen,rensefisk,,,2221,Rognkjeks (felles),42598,hele lokaliteten,1837,MELØY,18,Nordland,66.819984,13.461467,8,Helgeland til Bodø,
5,2018,11129,Nordfugløy,ikke-medikamentell,,,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.083916,13.85685,8,Helgeland til Bodø,
5,2018,31697,Oksen,ikke-medikamentell,,,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.4336,4.940617,3,Karmøy til Sotra,
5,2018,10197,Opshaugvik,ikke-medikamentell,,,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.28765,6.990333,5,Stadt til Hustadvika,
5,2018,10050,Ospøy Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.866566,5.228133,3,Karmøy til Sotra,
5,2018,13345,Oterstegdalen,ikke-medikamentell,,,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.23545,5.638267,3,Karmøy til Sotra,
5,2018,10086,Rekeviki,ikke-medikamentell,,,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.723415,5.328583,4,Nordhordaland til Stadt,
5,2018,22796,Renga S,rensefisk,,,2221,Rognkjeks (felles),37340,deler av lokaliteten,1836,RØDØY,18,Nordland,66.58763,13.096633,8,Helgeland til Bodø,
5,2018,30657,Revøy,rensefisk,,,1694,Grøngylt,2200,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.0243,7.0268,1,Svenskegrensen til Jæren,
5,2018,30657,Revøy,rensefisk,,,1691,Berggylt,4200,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.0243,7.0268,1,Svenskegrensen til Jæren,
5,2018,10328,Sagvik,rensefisk,,,2221,Rognkjeks (felles),10600,deler av lokaliteten,1238,KVAM,12,Hordaland,60.141033,5.906933,3,Karmøy til Sotra,
5,2018,11758,Sauøy Ø,rensefisk,,,222120,Rognkjeks (hun),41490,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.592335,4.857833,4,Nordhordaland til Stadt,
5,2018,12048,Skiftesneset N,ikke-medikamentell,,,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.0711,5.736867,3,Karmøy til Sotra,
5,2018,33097,Skjervøy V,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1941,SKJERVØY,19,Troms,70.04375,20.94965,11,Kvaløya til Loppa,
5,2018,13531,Skogshavn,rensefisk,,,222120,Rognkjeks (hun),36567,deler av lokaliteten,1926,DYRØY,19,Troms,69.09098,17.514784,10,Andøya til Senja,
5,2018,10825,Steinviknes,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,2014,LOPPA,20,Finnmark,70.1517,22.312668,12,Vest-Finnmark,
5,2018,26575,Teigane,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1134,SULDAL,11,Rogaland,59.520332,6.337233,2,Ryfylke,
5,2018,30837,Torangskjeret,rensefisk,,,2221,Rognkjeks (felles),15000,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.130184,5.176033,3,Karmøy til Sotra,
5,2018,13562,Uføro,ikke-medikamentell,,,,,,hele lokaliteten,1221,STORD,12,Hordaland,59.87835,5.526917,3,Karmøy til Sotra,
5,2018,11533,Usholmsvika,rensefisk,,,222120,Rognkjeks (hun),8500,hele lokaliteten,1245,SUND,12,Hordaland,60.1749,5.0917,3,Karmøy til Sotra,
5,2018,13837,Verpeide,ikke-medikamentell,,,,,,hele lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.902218,5.209233,4,Nordhordaland til Stadt,
5,2018,13837,Verpeide,rensefisk,,,2221,Rognkjeks (felles),1,deler av lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.902218,5.209233,4,Nordhordaland til Stadt,
5,2018,13837,Verpeide,rensefisk,,,1694,Grøngylt,1,deler av lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.902218,5.209233,4,Nordhordaland til Stadt,
5,2018,13837,Verpeide,rensefisk,,,1693,Bergnebb,1,deler av lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.902218,5.209233,4,Nordhordaland til Stadt,
5,2018,13837,Verpeide,rensefisk,,,1691,Berggylt,1,deler av lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.902218,5.209233,4,Nordhordaland til Stadt,
5,2018,13226,Vindsvik,ikke-medikamentell,,,,,,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.299816,6.322467,2,Ryfylke,
4,2018,13227,Altaneset,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.247116,5.63475,3,Karmøy til Sotra,
4,2018,11793,Ånnaholmane,ikke-medikamentell,,,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.284267,4.725433,4,Nordhordaland til Stadt,
4,2018,12085,Aplavika,ikke-medikamentell,,,,,,deler av lokaliteten,1238,KVAM,12,Hordaland,60.25865,6.055333,3,Karmøy til Sotra,
4,2018,26795,Austvika,rensefisk,,,2221,Rognkjeks (felles),39536,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.41853,10.696033,7,Nord-Trøndelag med Bindal,
4,2018,11248,Bonhammaren,ikke-medikamentell,,,,,,deler av lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.81738,14.7101,9,Vestfjorden og Vesterålen,
4,2018,11488,Brattavika,ikke-medikamentell,,,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.044117,5.303317,3,Karmøy til Sotra,
4,2018,11435,Bryggelandsholmane,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1106,HAUGESUND,11,Rogaland,59.429016,5.096417,3,Karmøy til Sotra,
4,2018,13412,Dypeidet,ikke-medikamentell,,,,,,hele lokaliteten,1868,ØKSNES,18,Nordland,68.82935,14.776017,9,Vestfjorden og Vesterålen,
4,2018,13711,Dyvika,ikke-medikamentell,,,,,,deler av lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.478584,5.375967,4,Nordhordaland til Stadt,
4,2018,13527,Finnkjerka,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.33945,15.0358,9,Vestfjorden og Vesterålen,
4,2018,25835,Flatøyflu,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.156033,5.2315,3,Karmøy til Sotra,
4,2018,29876,Flotaren,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.52398,10.761667,7,Nord-Trøndelag med Bindal,
4,2018,26335,Geitholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5050,VIKNA,50,Trøndelag,64.79955,11.025933,7,Nord-Trøndelag med Bindal,
4,2018,25695,Gjerde,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1516,ULSTEIN,15,Møre og Romsdal,62.259983,5.929183,5,Stadt til Hustadvika,
4,2018,10324,Gjerdeviksflua,ikke-medikamentell,,,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.223083,5.641167,3,Karmøy til Sotra,
4,2018,11559,Grimsholmen,ikke-medikamentell,,,,,,hele lokaliteten,1216,SVEIO,12,Hordaland,59.65735,5.404167,3,Karmøy til Sotra,
4,2018,17177,Grunneneset,ikke-medikamentell,,,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.89385,5.34825,4,Nordhordaland til Stadt,
4,2018,33597,Grytøyraholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1429,FJALER,14,Sogn og Fjordane,61.29278,5.014117,4,Nordhordaland til Stadt,
4,2018,31577,Haneholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,4,Nordhordaland til Stadt,
4,2018,31577,Haneholmen,rensefisk,,,2221,Rognkjeks (felles),13600,deler av lokaliteten,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,4,Nordhordaland til Stadt,
4,2018,36617,Harbakholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5050,VIKNA,50,Trøndelag,64.953316,11.195717,7,Nord-Trøndelag med Bindal,
4,2018,30257,Hausan,rensefisk,,,222120,Rognkjeks (hun),18943,deler av lokaliteten,5011,HEMNE,50,Trøndelag,63.45838,8.955683,6,Nordmøre og Sør-Trøndelag,
4,2018,13838,Hegnes,ikke-medikamentell,,,,,,deler av lokaliteten,1429,FJALER,14,Sogn og Fjordane,61.356335,5.284667,4,Nordhordaland til Stadt,
4,2018,11571,Holevik,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.776585,5.321817,3,Karmøy til Sotra,
4,2018,27095,Ihlholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.7215,5.586633,3,Karmøy til Sotra,
4,2018,29756,Indre Bringenes,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1929,BERG,19,Troms,69.48227,17.57155,10,Andøya til Senja,
4,2018,30036,Jørstadskjera,ikke-medikamentell,,,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.296318,5.936933,2,Ryfylke,
4,2018,22915,Kalsøyflu,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.03818,5.114417,3,Karmøy til Sotra,
4,2018,22915,Kalsøyflu,rensefisk,,,2221,Rognkjeks (felles),19000,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.03818,5.114417,3,Karmøy til Sotra,
4,2018,28976,Kelvesteinen,ikke-medikamentell,,,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.4029,5.063717,3,Karmøy til Sotra,
4,2018,33577,Kjeholmen II,rensefisk,,,1693,Bergnebb,8400,hele lokaliteten,1003,FARSUND,10,Vest-Agder,58.06008,6.885683,1,Svenskegrensen til Jæren,
4,2018,13339,Klungervikneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.74668,5.3424,3,Karmøy til Sotra,
4,2018,11633,Krossholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.7879,5.100533,3,Karmøy til Sotra,
4,2018,10041,Kviksholmen,rensefisk,,,2221,Rognkjeks (felles),15000,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.054317,5.090733,3,Karmøy til Sotra,
4,2018,11775,Kviteskjeret,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.467815,5.2203,4,Nordhordaland til Stadt,
4,2018,30216,Kvitfloget,rensefisk,,,222120,Rognkjeks (hun),166577,hele lokaliteten,1927,TRANØY,19,Troms,69.14508,17.6465,10,Andøya til Senja,
4,2018,30076,Kyrøyene,ikke-medikamentell,,,,,,deler av lokaliteten,5050,VIKNA,50,Trøndelag,64.764015,10.806633,7,Nord-Trøndelag med Bindal,
4,2018,34457,Langås,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1936,KARLSØY,19,Troms,70.01058,19.666616,11,Kvaløya til Loppa,
4,2018,20559,Langskjæra,rensefisk,,,222120,Rognkjeks (hun),4422,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.8225,8.75505,6,Nordmøre og Sør-Trøndelag,
4,2018,20559,Langskjæra,rensefisk,,,1691,Berggylt,20,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.8225,8.75505,6,Nordmøre og Sør-Trøndelag,
4,2018,33557,Langskjæra II,rensefisk,,,222120,Rognkjeks (hun),17346,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.82245,8.74075,6,Nordmøre og Sør-Trøndelag,
4,2018,19355,Låva,ikke-medikamentell,,,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.29677,5.9888,2,Ryfylke,
4,2018,12633,Lyrnesset,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.5256,10.748133,7,Nord-Trøndelag med Bindal,
4,2018,10814,Mårsanjarga,rensefisk,,,222120,Rognkjeks (hun),22544,deler av lokaliteten,2012,ALTA,20,Finnmark,70.24095,23.28445,12,Vest-Finnmark,
4,2018,13629,Munkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,2,Ryfylke,
4,2018,27876,Olderbakken,ikke-medikamentell,,,,,,deler av lokaliteten,1812,SØMNA,18,Nordland,65.31118,12.368633,7,Nord-Trøndelag med Bindal,
4,2018,19655,Ospeneset,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.74687,5.268483,4,Nordhordaland til Stadt,
4,2018,10149,Rafdal,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1211,ETNE,12,Hordaland,59.790916,6.176567,3,Karmøy til Sotra,
4,2018,22796,Renga S,rensefisk,,,2221,Rognkjeks (felles),37233,deler av lokaliteten,1836,RØDØY,18,Nordland,66.58763,13.096633,8,Helgeland til Bodø,
