Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
26,2019,10087,Kalvøya N,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.319366,4.707167,4,Nordhordaland til Stadt,
26,2019,10087,Kalvøya N,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.319366,4.707167,4,Nordhordaland til Stadt,
26,2019,12980,Klubben,ikke-medikamentell,,,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.17955,5.00315,4,Nordhordaland til Stadt,
26,2019,21676,Kråkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.60255,10.854067,7,Nord-Trøndelag med Bindal,
26,2019,10080,Laksevika,ikke-medikamentell,,,,,,deler av lokaliteten,1256,MELAND,12,Hordaland,60.53015,5.11575,4,Nordhordaland til Stadt,
26,2019,28036,Langskjæran,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.118385,13.898417,8,Helgeland til Bodø,
26,2019,12633,Lyrnesset,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.5256,10.748133,7,Nord-Trøndelag med Bindal,
26,2019,10858,Mulingen,ikke-medikamentell,,,,,,deler av lokaliteten,1811,BINDAL,18,Nordland,65.10865,12.442233,7,Nord-Trøndelag med Bindal,
26,2019,11041,Nord Gåsvær,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.07035,12.065617,8,Helgeland til Bodø,
26,2019,15403,Olderøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.103283,4.712233,4,Nordhordaland til Stadt,
26,2019,15403,Olderøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.103283,4.712233,4,Nordhordaland til Stadt,
26,2019,19875,Or,ikke-medikamentell,,,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.039932,7.850267,6,Nordmøre og Sør-Trøndelag,
26,2019,10996,Ramnøya S,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.23212,12.280317,8,Helgeland til Bodø,
26,2019,29896,Renndalen,ikke-medikamentell,,,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.176117,8.6172,6,Nordmøre og Sør-Trøndelag,
26,2019,12018,Rossholmen,ikke-medikamentell,,,,,,hele lokaliteten,1238,KVAM,12,Hordaland,60.394608,6.275128,3,Karmøy til Sotra,
26,2019,31677,Sandholmane,ikke-medikamentell,,,,,,deler av lokaliteten,1546,SANDØY,15,Møre og Romsdal,62.79658,6.67125,5,Stadt til Hustadvika,
26,2019,10398,Seiskjæra,ikke-medikamentell,,,,,,deler av lokaliteten,5018,ÅFJORD,50,Trøndelag,64.09268,10.11655,6,Nordmøre og Sør-Trøndelag,
26,2019,12048,Skiftesneset N,ikke-medikamentell,,,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.0711,5.736867,3,Karmøy til Sotra,
26,2019,31117,Skrubbo,ikke-medikamentell,,,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.15632,5.713217,3,Karmøy til Sotra,
26,2019,27436,Solværet,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.255,7.856933,6,Nordmøre og Sør-Trøndelag,
26,2019,13032,Sølvøyane,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.609516,5.133367,3,Karmøy til Sotra,
26,2019,23375,Sørevik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.099983,5.729967,4,Nordhordaland til Stadt,
26,2019,31338,Storskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,6,Nordmøre og Sør-Trøndelag,
26,2019,22335,Storvika,ikke-medikamentell,,,,,,hele lokaliteten,1548,FRÆNA,15,Møre og Romsdal,62.8021,6.977733,5,Stadt til Hustadvika,
26,2019,13196,Syltøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1245,SUND,12,Hordaland,60.3046,4.96645,3,Karmøy til Sotra,
26,2019,38697,Takflua,ikke-medikamentell,,,,,,deler av lokaliteten,5018,ÅFJORD,50,Trøndelag,63.980415,9.865033,6,Nordmøre og Sør-Trøndelag,
26,2019,30717,Tveitnes,ikke-medikamentell,,,,,,deler av lokaliteten,1238,KVAM,12,Hordaland,60.414185,6.402,3,Karmøy til Sotra,
26,2019,19235,Vindvika,ikke-medikamentell,,,,,,deler av lokaliteten,1804,BODØ,18,Nordland,67.533165,15.165583,9,Vestfjorden og Vesterålen,
25,2019,12982,Aldeøyna,ikke-medikamentell,,,,,,deler av lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.31025,4.76905,4,Nordhordaland til Stadt,
25,2019,22455,Bjørlykkestranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,5,Stadt til Hustadvika,
25,2019,22455,Bjørlykkestranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,5,Stadt til Hustadvika,
25,2019,10212,Bogen,ikke-medikamentell,,,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.076782,7.9046,6,Nordmøre og Sør-Trøndelag,
25,2019,13284,Bollhaugen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.11311,12.487683,8,Helgeland til Bodø,
25,2019,13021,Gaustad,ikke-medikamentell,,,,,,hele lokaliteten,1551,EIDE,15,Møre og Romsdal,62.9839,7.329667,6,Nordmøre og Sør-Trøndelag,
25,2019,11657,Gråvika,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.861782,4.934883,4,Nordhordaland til Stadt,
25,2019,17177,Grunneneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.89493,5.348667,4,Nordhordaland til Stadt,
25,2019,22095,Hågardsneset,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.9844,5.929967,3,Karmøy til Sotra,
25,2019,36737,Hallsteinhamn I,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1804,BODØ,18,Nordland,67.44185,14.71595,9,Vestfjorden og Vesterålen,
25,2019,10300,Hillersvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1216,SVEIO,12,Hordaland,59.6084,5.311917,3,Karmøy til Sotra,
25,2019,10291,Hiskholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.72663,5.145617,3,Karmøy til Sotra,
25,2019,11786,Høyvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.37475,4.965133,4,Nordhordaland til Stadt,
25,2019,25235,Humulen,ikke-medikamentell,,,,,,deler av lokaliteten,5050,VIKNA,50,Trøndelag,64.94605,11.372467,7,Nord-Trøndelag med Bindal,
25,2019,14245,Jakobsteinsvika,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.11265,11.792867,7,Nord-Trøndelag med Bindal,
25,2019,33197,Jernelva,ikke-medikamentell,,,,,,deler av lokaliteten,2017,KVALSUND,20,Finnmark,70.449585,23.63825,12,Vest-Finnmark,
25,2019,29576,Kalvik,ikke-medikamentell,,,,,,deler av lokaliteten,1845,SØRFOLD,18,Nordland,67.51317,15.570433,9,Vestfjorden og Vesterålen,
25,2019,24455,Klavelandet,ikke-medikamentell,,,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.60395,5.186533,4,Nordhordaland til Stadt,
25,2019,22775,Kvaløya,ikke-medikamentell,,,,,,hele lokaliteten,5050,VIKNA,50,Trøndelag,65.001915,11.058617,7,Nord-Trøndelag med Bindal,
25,2019,10080,Laksevika,ikke-medikamentell,,,,,,deler av lokaliteten,1256,MELAND,12,Hordaland,60.53015,5.11575,4,Nordhordaland til Stadt,
25,2019,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.733032,8.85505,6,Nordmøre og Sør-Trøndelag,
25,2019,28036,Langskjæran,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.118385,13.898417,8,Helgeland til Bodø,
25,2019,14086,Lelandsholmen,ikke-medikamentell,,,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.728535,5.153067,3,Karmøy til Sotra,
25,2019,14043,Lybergsvika,ikke-medikamentell,,,,,,deler av lokaliteten,1539,RAUMA,15,Møre og Romsdal,62.641582,7.448583,5,Stadt til Hustadvika,
25,2019,12978,Lyngholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.016933,5.007033,4,Nordhordaland til Stadt,
25,2019,33337,Lyngnes,ikke-medikamentell,,,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.1197,5.720917,3,Karmøy til Sotra,
25,2019,30157,Movik,ikke-medikamentell,,,,,,deler av lokaliteten,1845,SØRFOLD,18,Nordland,67.63265,15.26325,9,Vestfjorden og Vesterålen,
25,2019,11611,Naveide,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.13907,5.112783,3,Karmøy til Sotra,
25,2019,24937,Nebbo,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.87075,5.725017,3,Karmøy til Sotra,
25,2019,11041,Nord Gåsvær,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.07035,12.065617,8,Helgeland til Bodø,
25,2019,11129,Nordfugløy,ikke-medikamentell,,,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.083916,13.85685,8,Helgeland til Bodø,
25,2019,33417,Persflua,ikke-medikamentell,,,,,,deler av lokaliteten,5017,BJUGN,50,Trøndelag,63.91345,9.826433,6,Nordmøre og Sør-Trøndelag,
25,2019,31677,Sandholmane,ikke-medikamentell,,,,,,deler av lokaliteten,1546,SANDØY,15,Møre og Romsdal,62.79658,6.67125,5,Stadt til Hustadvika,
25,2019,13035,Sauaneset I,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.089085,5.267967,3,Karmøy til Sotra,
25,2019,33017,Setevika N,ikke-medikamentell,,,,,,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.73835,6.937667,5,Stadt til Hustadvika,
25,2019,31457,Skarvestein,ikke-medikamentell,,,,,,deler av lokaliteten,1941,SKJERVØY,19,Troms,69.993614,20.71115,11,Kvaløya til Loppa,
25,2019,10660,Skinnstakkvika,ikke-medikamentell,,,,,,hele lokaliteten,2018,MÅSØY,20,Finnmark,70.88918,24.944717,12,Vest-Finnmark,
25,2019,38577,Skreda,ikke-medikamentell,,,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.14635,5.08115,4,Nordhordaland til Stadt,
25,2019,18657,Skredstivik,ikke-medikamentell,,,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.15495,5.133333,4,Nordhordaland til Stadt,
25,2019,38297,Sør Gåsvær,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.03118,12.02305,8,Helgeland til Bodø,
25,2019,23375,Sørevik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.099983,5.729967,4,Nordhordaland til Stadt,
25,2019,12081,Straumneset,ikke-medikamentell,,,,,,hele lokaliteten,1227,JONDAL,12,Hordaland,60.220966,6.139567,3,Karmøy til Sotra,
25,2019,13196,Syltøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.3046,4.96645,3,Karmøy til Sotra,
25,2019,38697,Takflua,ikke-medikamentell,,,,,,deler av lokaliteten,5018,ÅFJORD,50,Trøndelag,63.980415,9.865033,6,Nordmøre og Sør-Trøndelag,
25,2019,26055,Toppsund Ø,ikke-medikamentell,,,,,,hele lokaliteten,1903,HARSTAD,19,Troms,68.863716,16.403032,10,Andøya til Senja,
24,2019,12982,Aldeøyna,ikke-medikamentell,,,,,,deler av lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.31025,4.76905,4,Nordhordaland til Stadt,
24,2019,11793,Ånnaholmane,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.284267,4.725433,4,Nordhordaland til Stadt,
24,2019,11793,Ånnaholmane,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.284267,4.725433,4,Nordhordaland til Stadt,
24,2019,29016,Båfjordstranda,ikke-medikamentell,,,,,,deler av lokaliteten,5051,NÆRØY,50,Trøndelag,64.964485,11.59435,7,Nord-Trøndelag med Bindal,
24,2019,22455,Bjørlykkestranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,5,Stadt til Hustadvika,
24,2019,22455,Bjørlykkestranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,5,Stadt til Hustadvika,
24,2019,13284,Bollhaugen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.11311,12.487683,8,Helgeland til Bodø,
24,2019,32197,Dryna,ikke-medikamentell,,,,,,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
24,2019,29296,Fleina,ikke-medikamentell,,,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.0951,13.875217,8,Helgeland til Bodø,
24,2019,13669,Furneset,ikke-medikamentell,,,,,,deler av lokaliteten,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,5,Stadt til Hustadvika,
24,2019,17177,Grunneneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.89493,5.348667,4,Nordhordaland til Stadt,
24,2019,17177,Grunneneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.89493,5.348667,4,Nordhordaland til Stadt,
24,2019,36737,Hallsteinhamn I,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1804,BODØ,18,Nordland,67.44185,14.71595,9,Vestfjorden og Vesterålen,
24,2019,11740,Haverøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.404766,4.93995,3,Karmøy til Sotra,
24,2019,24035,Håvikvågen S,ikke-medikamentell,,,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.169834,5.69645,3,Karmøy til Sotra,
24,2019,30897,Havsundet,ikke-medikamentell,,,,,,deler av lokaliteten,5017,BJUGN,50,Trøndelag,63.79933,9.440483,6,Nordmøre og Sør-Trøndelag,
24,2019,10300,Hillersvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1216,SVEIO,12,Hordaland,59.6084,5.311917,3,Karmøy til Sotra,
24,2019,29576,Kalvik,ikke-medikamentell,,,,,,deler av lokaliteten,1845,SØRFOLD,18,Nordland,67.51317,15.570433,9,Vestfjorden og Vesterålen,
24,2019,11689,Kjerringneset,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.960182,5.106783,4,Nordhordaland til Stadt,
24,2019,11809,Krabbestig,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.894566,5.0616,4,Nordhordaland til Stadt,
24,2019,12239,Kråknes,ikke-medikamentell,,,,,,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
24,2019,11714,Kvernhusvika,ikke-medikamentell,,,,,,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.0675,4.94345,4,Nordhordaland til Stadt,
24,2019,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.733032,8.85505,6,Nordmøre og Sør-Trøndelag,
24,2019,11116,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
24,2019,10262,Lille Kvitholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5051,NÆRØY,50,Trøndelag,65.01145,11.6139,7,Nord-Trøndelag med Bindal,
24,2019,12978,Lyngholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.016933,5.007033,4,Nordhordaland til Stadt,
24,2019,33337,Lyngnes,ikke-medikamentell,,,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.1197,5.720917,3,Karmøy til Sotra,
24,2019,12047,Mjåneset,ikke-medikamentell,,,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.176,5.7244,3,Karmøy til Sotra,
24,2019,11041,Nord Gåsvær,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.07035,12.065617,8,Helgeland til Bodø,
24,2019,26315,Nordgjæslingan,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5050,VIKNA,50,Trøndelag,64.76597,10.913767,7,Nord-Trøndelag med Bindal,
24,2019,30559,Øksneset,ikke-medikamentell,,,,,,hele lokaliteten,1264,AUSTRHEIM,12,Hordaland,60.81255,4.862317,4,Nordhordaland til Stadt,
24,2019,33417,Persflua,ikke-medikamentell,,,,,,deler av lokaliteten,5017,BJUGN,50,Trøndelag,63.91345,9.826433,6,Nordmøre og Sør-Trøndelag,
24,2019,10822,Rivarbukt,ikke-medikamentell,,,,,,hele lokaliteten,2012,ALTA,20,Finnmark,70.08587,22.6618,12,Vest-Finnmark,
24,2019,11770,Rotøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.682816,4.759617,4,Nordhordaland til Stadt,
24,2019,19855,Segelråa,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
24,2019,33017,Setevika N,ikke-medikamentell,,,,,,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.73835,6.937667,5,Stadt til Hustadvika,
24,2019,10216,Skåren,ikke-medikamentell,,,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.076733,8.19315,6,Nordmøre og Sør-Trøndelag,
24,2019,12048,Skiftesneset N,ikke-medikamentell,,,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.0711,5.736867,3,Karmøy til Sotra,
24,2019,11640,Skorpeosen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.332466,4.9421,3,Karmøy til Sotra,
24,2019,20815,Slettvika,ikke-medikamentell,,,,,,hele lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.334,6.157667,5,Stadt til Hustadvika,
24,2019,13032,Sølvøyane,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.609516,5.133367,3,Karmøy til Sotra,
24,2019,10276,Sommarbukt,ikke-medikamentell,,,,,,deler av lokaliteten,2012,ALTA,20,Finnmark,70.077034,22.666183,12,Vest-Finnmark,
24,2019,38297,Sør Gåsvær,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.03118,12.02305,8,Helgeland til Bodø,
24,2019,23375,Sørevik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.099983,5.729967,4,Nordhordaland til Stadt,
24,2019,30537,Steinflesa,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.134834,11.515983,7,Nord-Trøndelag med Bindal,
24,2019,12268,Terningen,ikke-medikamentell,,,,,,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6431,6.54805,5,Stadt til Hustadvika,
24,2019,31497,Toska N,ikke-medikamentell,,,,,,deler av lokaliteten,1260,RADØY,12,Hordaland,60.66987,4.9172,4,Nordhordaland til Stadt,
24,2019,10821,Tuvan,ikke-medikamentell,,,,,,deler av lokaliteten,2012,ALTA,20,Finnmark,70.09005,22.705366,12,Vest-Finnmark,
24,2019,30717,Tveitnes,ikke-medikamentell,,,,,,hele lokaliteten,1238,KVAM,12,Hordaland,60.414185,6.402,3,Karmøy til Sotra,
24,2019,10652,Vedbotn,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,2019,NORDKAPP,20,Finnmark,70.7514,25.636984,12,Vest-Finnmark,
24,2019,10652,Vedbotn,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,2019,NORDKAPP,20,Finnmark,70.7514,25.636984,12,Vest-Finnmark,
23,2019,11513,Andal,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.636482,5.247117,3,Karmøy til Sotra,
23,2019,11793,Ånnaholmane,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.284267,4.725433,4,Nordhordaland til Stadt,
23,2019,11793,Ånnaholmane,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.284267,4.725433,4,Nordhordaland til Stadt,
23,2019,22455,Bjørlykkestranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,5,Stadt til Hustadvika,
23,2019,22455,Bjørlykkestranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,5,Stadt til Hustadvika,
23,2019,13284,Bollhaugen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.11311,12.487683,8,Helgeland til Bodø,
23,2019,12237,Brudevika,ikke-medikamentell,,,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.116566,5.420717,5,Stadt til Hustadvika,
23,2019,12361,Bukkholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.72378,8.8621,6,Nordmøre og Sør-Trøndelag,
23,2019,37217,Dale,ikke-medikamentell,,,,,,hele lokaliteten,1903,HARSTAD,19,Troms,68.92503,16.3452,10,Andøya til Senja,
23,2019,32197,Dryna,ikke-medikamentell,,,,,,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
23,2019,13669,Furneset,ikke-medikamentell,,,,,,deler av lokaliteten,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,5,Stadt til Hustadvika,
23,2019,11365,Gjervika,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1927,TRANØY,19,Troms,69.050316,16.887266,10,Andøya til Senja,
23,2019,11365,Gjervika,ikke-medikamentell,,,,,,deler av lokaliteten,1927,TRANØY,19,Troms,69.050316,16.887266,10,Andøya til Senja,
23,2019,12265,Gudmundset,ikke-medikamentell,,,,,,deler av lokaliteten,1529,SKODJE,15,Møre og Romsdal,62.45375,6.601283,5,Stadt til Hustadvika,
23,2019,13996,Hamnefjord,ikke-medikamentell,,,,,,deler av lokaliteten,2004,HAMMERFEST,20,Finnmark,70.57534,23.03444,12,Vest-Finnmark,
23,2019,24035,Håvikvågen S,ikke-medikamentell,,,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.169834,5.69645,3,Karmøy til Sotra,
23,2019,11315,Hellarvika,ikke-medikamentell,,,,,,deler av lokaliteten,1848,STEIGEN,18,Nordland,67.7267,15.3812,9,Vestfjorden og Vesterålen,
23,2019,14679,Hellfjorden,ikke-medikamentell,,,,,,deler av lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.668365,14.8005,9,Vestfjorden og Vesterålen,
23,2019,12036,Hisdalen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,60.126118,5.9305,3,Karmøy til Sotra,
23,2019,12036,Hisdalen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,60.126118,5.9305,3,Karmøy til Sotra,
23,2019,10291,Hiskholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.72663,5.145617,3,Karmøy til Sotra,
23,2019,12035,Hondskår,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.10687,5.939133,3,Karmøy til Sotra,
23,2019,11689,Kjerringneset,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.960182,5.106783,4,Nordhordaland til Stadt,
23,2019,11809,Krabbestig,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.894566,5.0616,4,Nordhordaland til Stadt,
