Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
32,2020,33218,Hosenøyan,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.08518,9.884683,6,Nordmøre og Sør-Trøndelag,
32,2020,38997,Ilsøya 2,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.664566,8.428517,6,Nordmøre og Sør-Trøndelag,
32,2020,13236,Indre Oppedal,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,61.067883,5.563833,4,Nordhordaland til Stadt,
32,2020,12224,Isane,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4648,BREMANGER,46,Vestland,61.87725,5.725583,4,Nordhordaland til Stadt,
32,2020,13220,Kalhag,ikke-medikamentell,,,,,,hele lokaliteten,1130,STRAND,11,Rogaland,58.974716,5.93595,2,Ryfylke,
32,2020,15118,Kalvøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.39365,12.79975,8,Helgeland til Bodø,
32,2020,10409,Kjelneset,ikke-medikamentell,,,,,,hele lokaliteten,5007,NAMSOS,50,Trøndelag,64.64397,11.3888,7,Nord-Trøndelag med Bindal,
32,2020,12294,Kjerstad,ikke-medikamentell,,,,,,deler av lokaliteten,1507,ÅLESUND,15,Møre og Romsdal,62.622368,6.224883,5,Stadt til Hustadvika,
32,2020,11763,Knappen,ikke-medikamentell,,,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.5735,4.818517,4,Nordhordaland til Stadt,
32,2020,11201,Kolvikodden Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.088165,13.68965,9,Vestfjorden og Vesterålen,
32,2020,18217,Kvaløy Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1149,KARMØY,11,Rogaland,59.396633,5.171083,3,Karmøy til Sotra,
32,2020,24975,Kvernavika,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,
32,2020,11116,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
32,2020,13340,Leiholmane,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.980633,4.87435,4,Nordhordaland til Stadt,
32,2020,12392,Lille Torsøy,ikke-medikamentell,,,,,,hele lokaliteten,5056,HITRA,50,Trøndelag,63.605633,8.48855,6,Nordmøre og Sør-Trøndelag,
32,2020,29056,Lille Torsøy II,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.60803,8.494633,6,Nordmøre og Sør-Trøndelag,
32,2020,14076,Lismåsøy,ikke-medikamentell,,,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.4933,12.169217,8,Helgeland til Bodø,
32,2020,12022,Ljonesbjørgene,ikke-medikamentell,,,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.2564,6.16585,3,Karmøy til Sotra,
32,2020,40137,Lønngrunnen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5057,ØRLAND,50,Trøndelag,63.937283,9.780317,6,Nordmøre og Sør-Trøndelag,
32,2020,13549,Løypingneset,ikke-medikamentell,,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.82007,5.247533,4,Nordhordaland til Stadt,
32,2020,12978,Lyngholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,61.016933,5.007033,4,Nordhordaland til Stadt,
32,2020,12134,Maradalen,ikke-medikamentell,,,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.762115,5.687317,3,Karmøy til Sotra,
32,2020,13550,Marøy Nø,ikke-medikamentell,,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.847935,5.295383,4,Nordhordaland til Stadt,
32,2020,28956,Meløysjøen,ikke-medikamentell,,,,,,deler av lokaliteten,1837,MELØY,18,Nordland,66.819984,13.461467,8,Helgeland til Bodø,
32,2020,12047,Mjåneset,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.176,5.7244,3,Karmøy til Sotra,
32,2020,10794,Mortensnes,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5403,ALTA,54,Troms og Finnmark,70.12487,23.223034,12,Vest-Finnmark,
32,2020,13629,Munkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,2,Ryfylke,
32,2020,10303,Nappeholmane,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.742985,5.363633,3,Karmøy til Sotra,
32,2020,11129,Nordfugløy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.083916,13.85685,8,Helgeland til Bodø,
32,2020,33417,Persflua,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5057,ØRLAND,50,Trøndelag,63.91345,9.826433,6,Nordmøre og Sør-Trøndelag,
32,2020,10086,Rekeviki,ikke-medikamentell,,,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.723415,5.328583,4,Nordhordaland til Stadt,
32,2020,22796,Renga S,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.58763,13.096633,8,Helgeland til Bodø,
32,2020,12281,Rogne,ikke-medikamentell,,,,,,deler av lokaliteten,1507,ÅLESUND,15,Møre og Romsdal,62.6695,6.356833,5,Stadt til Hustadvika,
32,2020,12973,Saltkjelen I,ikke-medikamentell,,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.31815,6.183183,3,Karmøy til Sotra,
32,2020,13748,Saltkjelvika,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.59887,11.2662,7,Nord-Trøndelag med Bindal,
32,2020,11856,Salvågvika,ikke-medikamentell,,,,,,deler av lokaliteten,4207,FLEKKEFJORD,42,Agder,58.227165,6.632767,1,Svenskegrensen til Jæren,
32,2020,19135,Sandøya III,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.24337,10.263817,6,Nordmøre og Sør-Trøndelag,
32,2020,13035,Sauaneset I,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.089085,5.267967,3,Karmøy til Sotra,
32,2020,10398,Seiskjæra,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5058,ÅFJORD,50,Trøndelag,64.09268,10.11655,6,Nordmøre og Sør-Trøndelag,
32,2020,10398,Seiskjæra,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5058,ÅFJORD,50,Trøndelag,64.09268,10.11655,6,Nordmøre og Sør-Trøndelag,
32,2020,24115,Singsholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.419617,8.4127,6,Nordmøre og Sør-Trøndelag,
32,2020,11357,Skarvberget,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5421,SENJA,54,Troms og Finnmark,69.14668,17.009933,10,Andøya til Senja,
32,2020,25896,Skorpo,ikke-medikamentell,,,,,,hele lokaliteten,4616,TYSNES,46,Vestland,59.875767,5.638817,3,Karmøy til Sotra,
32,2020,18657,Skredstivik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4637,HYLLESTAD,46,Vestland,61.15495,5.133333,4,Nordhordaland til Stadt,
32,2020,18657,Skredstivik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4637,HYLLESTAD,46,Vestland,61.15495,5.133333,4,Nordhordaland til Stadt,
32,2020,31117,Skrubbo,ikke-medikamentell,,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.15632,5.713217,3,Karmøy til Sotra,
32,2020,14676,Slapøya N,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.15808,12.38975,8,Helgeland til Bodø,
32,2020,27436,Solværet,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.255,7.856933,6,Nordmøre og Sør-Trøndelag,
32,2020,36017,Sørværet,ikke-medikamentell,,,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.88035,11.93045,8,Helgeland til Bodø,
32,2020,34297,Stabben,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.40072,16.216984,9,Vestfjorden og Vesterålen,
32,2020,28896,Stangholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.61802,12.954667,8,Helgeland til Bodø,
32,2020,35817,Storevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1804,BODØ,18,Nordland,67.18557,14.388433,8,Helgeland til Bodø,
32,2020,11492,Storevikholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.83808,5.30565,3,Karmøy til Sotra,
32,2020,11298,Storøya Nø,ikke-medikamentell,,,,,,hele lokaliteten,1851,LØDINGEN,18,Nordland,68.42792,15.86515,9,Vestfjorden og Vesterålen,
32,2020,12081,Straumneset,ikke-medikamentell,,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.221333,6.140133,3,Karmøy til Sotra,
32,2020,22435,Stretarneset,ikke-medikamentell,,,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.67398,14.982483,9,Vestfjorden og Vesterålen,
32,2020,31817,Svartskjær,ikke-medikamentell,,,,,,deler av lokaliteten,5413,IBESTAD,54,Troms og Finnmark,68.718414,16.775734,10,Andøya til Senja,
32,2020,29776,Teksmona,ikke-medikamentell,,,,,,deler av lokaliteten,1837,MELØY,18,Nordland,66.868416,13.601383,8,Helgeland til Bodø,
32,2020,12662,Ternskjæret II,ikke-medikamentell,,,,,,hele lokaliteten,5007,NAMSOS,50,Trøndelag,64.77713,11.639767,7,Nord-Trøndelag med Bindal,
32,2020,11351,Trollvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.71725,17.022217,10,Andøya til Senja,
32,2020,11351,Trollvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.71725,17.022217,10,Andøya til Senja,
32,2020,11351,Trollvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.71725,17.022217,10,Andøya til Senja,
32,2020,11351,Trollvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.71725,17.022217,10,Andøya til Senja,
32,2020,11351,Trollvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.71725,17.022217,10,Andøya til Senja,
32,2020,11351,Trollvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.71725,17.022217,10,Andøya til Senja,
32,2020,11351,Trollvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.71725,17.022217,10,Andøya til Senja,
32,2020,11351,Trollvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.71725,17.022217,10,Andøya til Senja,
32,2020,11351,Trollvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.71725,17.022217,10,Andøya til Senja,
32,2020,10332,Trommo,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.08243,6.080067,3,Karmøy til Sotra,
32,2020,36317,Varholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.54652,12.127967,8,Helgeland til Bodø,
32,2020,12678,Vedøya,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.60743,11.354817,7,Nord-Trøndelag med Bindal,
32,2020,13704,Vikane,ikke-medikamentell,,,,,,hele lokaliteten,4634,MASFJORDEN,46,Vestland,60.7125,5.403633,4,Nordhordaland til Stadt,
32,2020,36717,Vindhammarneset,ikke-medikamentell,,,,,,deler av lokaliteten,5421,SENJA,54,Troms og Finnmark,69.468414,17.606182,10,Andøya til Senja,
32,2020,29936,Ystadneset,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.977932,5.77565,3,Karmøy til Sotra,
32,2020,13306,Ystevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.69432,17.05325,10,Andøya til Senja,
32,2020,13306,Ystevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.69432,17.05325,10,Andøya til Senja,
32,2020,13306,Ystevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.69432,17.05325,10,Andøya til Senja,
32,2020,13306,Ystevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.69432,17.05325,10,Andøya til Senja,
32,2020,13306,Ystevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.69432,17.05325,10,Andøya til Senja,
32,2020,13306,Ystevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.69432,17.05325,10,Andøya til Senja,
31,2020,10298,Ålforo,ikke-medikamentell,,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.866417,5.2447,3,Karmøy til Sotra,
31,2020,32017,Ånholmen,ikke-medikamentell,,,,,,hele lokaliteten,5007,NAMSOS,50,Trøndelag,64.7198,11.461683,7,Nord-Trøndelag med Bindal,
31,2020,24695,Årnes,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.5961,11.273417,7,Nord-Trøndelag med Bindal,
31,2020,26795,Austvika,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.41853,10.696033,7,Nord-Trøndelag med Bindal,
31,2020,11749,Bårøy,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.945866,4.845383,4,Nordhordaland til Stadt,
31,2020,11248,Bonhammaren,ikke-medikamentell,,,,,,deler av lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.81738,14.7101,9,Vestfjorden og Vesterålen,
31,2020,34897,Brandsfjorden,ikke-medikamentell,,,,,,hele lokaliteten,5058,ÅFJORD,50,Trøndelag,64.22307,10.279933,6,Nordmøre og Sør-Trøndelag,
31,2020,11488,Brattavika,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.044117,5.303317,3,Karmøy til Sotra,
31,2020,11015,Brattholmen,ikke-medikamentell,,,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.90735,12.220967,8,Helgeland til Bodø,
31,2020,12466,Brettingen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.3582,8.237267,6,Nordmøre og Sør-Trøndelag,
31,2020,12466,Brettingen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.3582,8.237267,6,Nordmøre og Sør-Trøndelag,
31,2020,13841,Brunsvik,ikke-medikamentell,,,,,,hele lokaliteten,4602,KINN,46,Vestland,61.910183,5.29085,4,Nordhordaland til Stadt,
31,2020,27976,Bukkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.918816,12.24605,8,Helgeland til Bodø,
31,2020,26595,Djupevika,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.035816,5.342217,3,Karmøy til Sotra,
31,2020,14041,Edøya,ikke-medikamentell,,,,,,hele lokaliteten,5056,HITRA,50,Trøndelag,63.65835,8.694417,6,Nordmøre og Sør-Trøndelag,
31,2020,30137,Edøya II,ikke-medikamentell,,,,,,hele lokaliteten,5056,HITRA,50,Trøndelag,63.65805,8.683667,6,Nordmøre og Sør-Trøndelag,
31,2020,32677,Espnestaren,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.677883,8.667,6,Nordmøre og Sør-Trøndelag,
31,2020,24575,Farmannsøya,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.18452,10.1222,6,Nordmøre og Sør-Trøndelag,
31,2020,36138,Flatøyfjorden,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.27302,10.246233,6,Nordmøre og Sør-Trøndelag,
31,2020,12078,Gangdal,ikke-medikamentell,,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.2165,6.15785,3,Karmøy til Sotra,
31,2020,10324,Gjerdeviksflua,ikke-medikamentell,,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.223083,5.641167,3,Karmøy til Sotra,
31,2020,11690,Grasholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.595768,5.159717,4,Nordhordaland til Stadt,
31,2020,33597,Grytøyraholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4646,FJALER,46,Vestland,61.29278,5.014117,4,Nordhordaland til Stadt,
31,2020,18717,Hammarvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.132286,14.313183,8,Helgeland til Bodø,
31,2020,12011,Håøya Nø,ikke-medikamentell,,,,,,hele lokaliteten,1146,TYSVÆR,11,Rogaland,59.290417,5.6765,2,Ryfylke,
31,2020,38217,Hardbakkeneset,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,61.01673,4.950517,4,Nordhordaland til Stadt,
31,2020,11740,Haverøy,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.404766,4.93995,3,Karmøy til Sotra,
31,2020,11783,Hella,ikke-medikamentell,,,,,,deler av lokaliteten,4645,ASKVOLL,46,Vestland,61.40663,5.080817,4,Nordhordaland til Stadt,
31,2020,34677,Hestøya,ikke-medikamentell,,,,,,hele lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.3095,8.115567,6,Nordmøre og Sør-Trøndelag,
31,2020,33797,Hidlekjerringa,ikke-medikamentell,,,,,,hele lokaliteten,1130,STRAND,11,Rogaland,59.067284,5.839383,2,Ryfylke,
31,2020,10410,Hindholmen,ikke-medikamentell,,,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,
31,2020,10536,Høgholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5402,HARSTAD,54,Troms og Finnmark,69.031586,16.481867,10,Andøya til Senja,
31,2020,12897,Honnhammarvika,ikke-medikamentell,,,,,,deler av lokaliteten,1560,TINGVOLL,15,Møre og Romsdal,62.863365,8.157583,6,Nordmøre og Sør-Trøndelag,
31,2020,33218,Hosenøyan,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.08518,9.884683,6,Nordmøre og Sør-Trøndelag,
31,2020,19939,Høysteinen,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.157417,6.050117,3,Karmøy til Sotra,
31,2020,38997,Ilsøya 2,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.664566,8.428517,6,Nordmøre og Sør-Trøndelag,
31,2020,29756,Indre Bringenes,ikke-medikamentell,,,,,,deler av lokaliteten,5421,SENJA,54,Troms og Finnmark,69.48227,17.57155,10,Andøya til Senja,
31,2020,12599,Indre Skjervøy,ikke-medikamentell,,,,,,deler av lokaliteten,5020,OSEN,50,Trøndelag,64.2858,10.30905,6,Nordmøre og Sør-Trøndelag,
31,2020,12224,Isane,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4648,BREMANGER,46,Vestland,61.876568,5.721517,4,Nordhordaland til Stadt,
31,2020,24295,Isbergan,ikke-medikamentell,,,,,,deler av lokaliteten,1837,MELØY,18,Nordland,66.81468,13.678183,8,Helgeland til Bodø,
31,2020,14245,Jakobsteinsvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.11265,11.792867,7,Nord-Trøndelag med Bindal,
31,2020,26135,Kjørsvikgrunn,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457565,9.076,6,Nordmøre og Sør-Trøndelag,
31,2020,13339,Klungervikneset,ikke-medikamentell,,,,,,hele lokaliteten,4613,BØMLO,46,Vestland,59.74687,5.3433,3,Karmøy til Sotra,
31,2020,11116,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
31,2020,13055,Langøyna Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.2983,5.713333,2,Ryfylke,
31,2020,13340,Leiholmane,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.980633,4.87435,4,Nordhordaland til Stadt,
31,2020,12392,Lille Torsøy,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.605633,8.48855,6,Nordmøre og Sør-Trøndelag,
31,2020,33337,Lyngnes,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.1197,5.720917,3,Karmøy til Sotra,
31,2020,13550,Marøy Nø,ikke-medikamentell,,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.847935,5.295383,4,Nordhordaland til Stadt,
31,2020,21915,Matløyso,ikke-medikamentell,,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.95238,5.283167,3,Karmøy til Sotra,
31,2020,10447,Mefaldskjæret,ikke-medikamentell,,,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,8,Helgeland til Bodø,
31,2020,28956,Meløysjøen,ikke-medikamentell,,,,,,deler av lokaliteten,1837,MELØY,18,Nordland,66.819984,13.461467,8,Helgeland til Bodø,
31,2020,10303,Nappeholmane,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.742985,5.363633,3,Karmøy til Sotra,
31,2020,34477,Nausttaren,ikke-medikamentell,,,,,,deler av lokaliteten,5020,OSEN,50,Trøndelag,64.389565,10.512533,6,Nordmøre og Sør-Trøndelag,
31,2020,11041,Nord Gåsvær,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.07035,12.065617,8,Helgeland til Bodø,
31,2020,11129,Nordfugløy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.083916,13.85685,8,Helgeland til Bodø,
31,2020,10181,Oksebåsen V,ikke-medikamentell,,,,,,hele lokaliteten,1532,GISKE,15,Møre og Romsdal,62.52025,6.16075,5,Stadt til Hustadvika,
31,2020,31697,Oksen,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,3,Karmøy til Sotra,
31,2020,12383,Omsøyholman,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.631966,8.575567,6,Nordmøre og Sør-Trøndelag,
31,2020,11651,Ramsøy S,ikke-medikamentell,,,,,,deler av lokaliteten,4627,ASKØY,46,Vestland,60.434082,5.062733,3,Karmøy til Sotra,
31,2020,17357,Rennaren,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.13252,5.721883,2,Ryfylke,
31,2020,12018,Rossholmen,ikke-medikamentell,,,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.394608,6.275128,3,Karmøy til Sotra,
31,2020,16015,Russelva,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5428,NORDREISA,54,Troms og Finnmark,69.88975,20.769016,11,Kvaløya til Loppa,
31,2020,13249,Sagelva,ikke-medikamentell,,,,,,deler av lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.3815,5,Stadt til Hustadvika,
31,2020,11856,Salvågvika,ikke-medikamentell,,,,,,deler av lokaliteten,4207,FLEKKEFJORD,42,Agder,58.227165,6.632767,1,Svenskegrensen til Jæren,
31,2020,19135,Sandøya III,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.24337,10.263817,6,Nordmøre og Sør-Trøndelag,
31,2020,10398,Seiskjæra,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5058,ÅFJORD,50,Trøndelag,64.09268,10.11655,6,Nordmøre og Sør-Trøndelag,
31,2020,10398,Seiskjæra,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5058,ÅFJORD,50,Trøndelag,64.09268,10.11655,6,Nordmøre og Sør-Trøndelag,
31,2020,24115,Singsholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.419617,8.4127,6,Nordmøre og Sør-Trøndelag,
31,2020,18657,Skredstivik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4637,HYLLESTAD,46,Vestland,61.15495,5.133333,4,Nordhordaland til Stadt,
31,2020,18657,Skredstivik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4637,HYLLESTAD,46,Vestland,61.15495,5.133333,4,Nordhordaland til Stadt,
31,2020,35337,Småvær,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5401,TROMSØ,54,Troms og Finnmark,69.896866,18.486267,11,Kvaløya til Loppa,
31,2020,35337,Småvær,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5401,TROMSØ,54,Troms og Finnmark,69.896866,18.486267,11,Kvaløya til Loppa,
31,2020,11605,Soløy Ø,ikke-medikamentell,,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.90708,5.159833,3,Karmøy til Sotra,
31,2020,34297,Stabben,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.40072,16.216984,9,Vestfjorden og Vesterålen,
31,2020,11649,Stolane,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.60465,5.126483,4,Nordhordaland til Stadt,
31,2020,35817,Storevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1804,BODØ,18,Nordland,67.18557,14.388433,8,Helgeland til Bodø,
