Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
22,2014,18755,Klungset,ikke-medikamentell,,,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.74997,11.394183,7,Nord-Trøndelag med Bindal,
22,2014,11714,Kvernhusvika,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.0678,4.94225,4,Nordhordaland til Stadt,
22,2014,13813,Kvitelv,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,2022,LEBESBY,20,Finnmark,70.629166,27.123318,12,Vest-Finnmark,
22,2014,30076,Kyrøyene,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7635,10.807333,7,Nord-Trøndelag med Bindal,
22,2014,30076,Kyrøyene,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7635,10.807333,7,Nord-Trøndelag med Bindal,
22,2014,30076,Kyrøyene,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7635,10.807333,7,Nord-Trøndelag med Bindal,
22,2014,24715,Langholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.097282,5.835917,2,Ryfylke,
22,2014,13055,Langøyna Ø,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1146,TYSVÆR,11,Rogaland,59.2983,5.713333,2,Ryfylke,
22,2014,14076,Lismåsøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.4933,12.169217,8,Helgeland til Bodø,
22,2014,14435,Ljøsøy N,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.565216,4.878433,4,Nordhordaland til Stadt,
22,2014,14435,Ljøsøy N,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.565216,4.878433,4,Nordhordaland til Stadt,
22,2014,10447,Mefaldskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,8,Helgeland til Bodø,
22,2014,14019,Øksningen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1811,BINDAL,18,Nordland,65.13924,12.31975,7,Nord-Trøndelag med Bindal,
22,2014,10136,Onarøy,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1223,TYSNES,12,Hordaland,59.95335,5.669683,3,Karmøy til Sotra,
22,2014,33417,Persflua,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.91345,9.826433,6,Nordmøre og Sør-Trøndelag,
22,2014,33417,Persflua,rensefisk,,,1691,Berggylt,5018,deler av lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.91345,9.826433,6,Nordmøre og Sør-Trøndelag,
22,2014,29276,Rongøy,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.509468,4.9314,4,Nordhordaland til Stadt,
22,2014,12298,Røysa,rensefisk,,,1691,Berggylt,17213,deler av lokaliteten,1532,GISKE,15,Møre og Romsdal,62.55078,6.141583,5,Stadt til Hustadvika,
22,2014,13531,Skogshavn,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1926,DYRØY,19,Troms,69.09098,17.514784,10,Andøya til Senja,
22,2014,11605,Soløy Ø,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1222,FITJAR,12,Hordaland,59.90708,5.159833,3,Karmøy til Sotra,
22,2014,22335,Storvika,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1548,FRÆNA,15,Møre og Romsdal,62.802166,6.981267,5,Stadt til Hustadvika,
22,2014,10545,Sylsnes,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1928,TORSKEN,19,Troms,69.335266,17.076218,10,Andøya til Senja,
22,2014,10309,Syrtangen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.468468,4.965967,4,Nordhordaland til Stadt,
22,2014,10309,Syrtangen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.468468,4.965967,4,Nordhordaland til Stadt,
22,2014,30560,Tristeinen,rensefisk,,,1691,Berggylt,5808,deler av lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.86895,9.6204,6,Nordmøre og Sør-Trøndelag,
22,2014,30560,Tristeinen,rensefisk,,,1694,Grøngylt,2190,deler av lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.86895,9.6204,6,Nordmøre og Sør-Trøndelag,
22,2014,14081,Tveit,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.110085,5.340483,4,Nordhordaland til Stadt,
22,2014,10091,Vågsøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.489735,5.023517,4,Nordhordaland til Stadt,
22,2014,12678,Vedøya,rensefisk,,,2221,Rognkjeks (felles),8000,deler av lokaliteten,1748,FOSNES,17,Nord-Trøndelag,64.60697,11.355178,7,Nord-Trøndelag med Bindal,
22,2014,11385,Vestnes,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1915,BJARKØY FØR 2013,19,Troms,68.98158,16.48835,10,Andøya til Senja,
21,2014,15196,Aga Ø,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.8451,5.261367,3,Karmøy til Sotra,
21,2014,12982,Aldeøyna,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.31025,4.76905,4,Nordhordaland til Stadt,
21,2014,12982,Aldeøyna,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.31025,4.76905,4,Nordhordaland til Stadt,
21,2014,32017,Ånholmen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1748,FOSNES,17,Nord-Trøndelag,64.7198,11.461683,7,Nord-Trøndelag med Bindal,
21,2014,32017,Ånholmen,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1748,FOSNES,17,Nord-Trøndelag,64.7198,11.461683,7,Nord-Trøndelag med Bindal,
21,2014,10960,Aspviksundet,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.86287,12.624533,8,Helgeland til Bodø,
21,2014,12988,Aukrasanden,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.783417,6.92605,5,Stadt til Hustadvika,
21,2014,31738,Bjørga,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1925,SØRREISA,19,Troms,69.151436,17.9562,10,Andøya til Senja,
21,2014,13205,Brattholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.068382,4.713817,4,Nordhordaland til Stadt,
21,2014,11015,Brattholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.90733,12.221283,8,Helgeland til Bodø,
21,2014,13205,Brattholmen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.068382,4.713817,4,Nordhordaland til Stadt,
21,2014,11015,Brattholmen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.90733,12.221283,8,Helgeland til Bodø,
21,2014,31137,Danielsnes,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,2014,LOPPA,20,Finnmark,70.19172,22.321016,12,Vest-Finnmark,
21,2014,19335,Eidemolla,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,2022,LEBESBY,20,Finnmark,70.67173,27.13395,12,Vest-Finnmark,
21,2014,15456,Eidesberget,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.105118,5.853883,4,Nordhordaland til Stadt,
21,2014,15456,Eidesberget,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.105118,5.853883,4,Nordhordaland til Stadt,
21,2014,11363,Enkeltstein/Govika,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1917,IBESTAD,19,Troms,68.72867,16.911734,10,Andøya til Senja,
21,2014,24575,Farmannsøya,rensefisk,,,1691,Berggylt,4287,deler av lokaliteten,1632,ROAN,16,Sør-Trøndelag,64.18636,10.1201,6,Nordmøre og Sør-Trøndelag,
21,2014,11353,Finnstein,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1928,TORSKEN,19,Troms,69.32917,17.060183,10,Andøya til Senja,
21,2014,11355,Flesen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1928,TORSKEN,19,Troms,69.24683,17.018248,10,Andøya til Senja,
21,2014,25895,Flornes,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1223,TYSNES,12,Hordaland,59.892982,5.665817,3,Karmøy til Sotra,
21,2014,26935,Frovågneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1927,TRANØY,19,Troms,69.06995,17.061447,10,Andøya til Senja,
21,2014,11736,Fureholmen S,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.0559,4.866617,4,Nordhordaland til Stadt,
21,2014,11365,Gjervika,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1927,TRANØY,19,Troms,69.050316,16.887266,10,Andøya til Senja,
21,2014,22095,Hågardsneset,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.983932,5.932317,3,Karmøy til Sotra,
21,2014,16755,Hageberg,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,1222,FITJAR,12,Hordaland,59.944218,5.434733,3,Karmøy til Sotra,
21,2014,31577,Haneholmen,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,4,Nordhordaland til Stadt,
21,2014,31577,Haneholmen,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,4,Nordhordaland til Stadt,
21,2014,31577,Haneholmen,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,4,Nordhordaland til Stadt,
21,2014,31577,Haneholmen,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,4,Nordhordaland til Stadt,
21,2014,12011,Håøya Nø,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1146,TYSVÆR,11,Rogaland,59.290417,5.6765,2,Ryfylke,
21,2014,24035,Håvikvågen S,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.169834,5.69645,3,Karmøy til Sotra,
21,2014,10425,Heggvika,ikke-medikamentell,,,,,,hele lokaliteten,1811,BINDAL,18,Nordland,65.12658,12.071983,7,Nord-Trøndelag med Bindal,
21,2014,33797,Hidlekjerringa,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1130,STRAND,11,Rogaland,59.067284,5.839383,2,Ryfylke,
21,2014,13236,Indre Oppedal,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.067883,5.563833,4,Nordhordaland til Stadt,
21,2014,27015,Kjøsen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,2014,LOPPA,20,Finnmark,70.14118,22.245033,12,Vest-Finnmark,
21,2014,18755,Klungset,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.74997,11.394183,7,Nord-Trøndelag med Bindal,
21,2014,18755,Klungset,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.74997,11.394183,7,Nord-Trøndelag med Bindal,
21,2014,18755,Klungset,ikke-medikamentell,,,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.74997,11.394183,7,Nord-Trøndelag med Bindal,
21,2014,10224,Korsneset,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14268,8.225383,6,Nordmøre og Sør-Trøndelag,
21,2014,10224,Korsneset,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14268,8.225383,6,Nordmøre og Sør-Trøndelag,
21,2014,10224,Korsneset,rensefisk,,,1694,Grøngylt,2981,hele lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14268,8.225383,6,Nordmøre og Sør-Trøndelag,
21,2014,10224,Korsneset,rensefisk,,,1691,Berggylt,10129,hele lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14268,8.225383,6,Nordmøre og Sør-Trøndelag,
21,2014,32097,Korsneset 2,rensefisk,,,1693,Bergnebb,2376,hele lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14123,8.21375,6,Nordmøre og Sør-Trøndelag,
21,2014,32097,Korsneset 2,rensefisk,,,1694,Grøngylt,3026,hele lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14123,8.21375,6,Nordmøre og Sør-Trøndelag,
21,2014,24975,Kvernavika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.069283,5.351183,3,Karmøy til Sotra,
21,2014,24975,Kvernavika,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.069283,5.351183,3,Karmøy til Sotra,
21,2014,24975,Kvernavika,rensefisk,,,222120,Rognkjeks (hun),13573,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.069283,5.351183,3,Karmøy til Sotra,
21,2014,11714,Kvernhusvika,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.0678,4.94225,4,Nordhordaland til Stadt,
21,2014,30216,Kvitfloget,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1927,TRANØY,19,Troms,69.14633,17.646017,10,Andøya til Senja,
21,2014,30076,Kyrøyene,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7635,10.807333,7,Nord-Trøndelag med Bindal,
21,2014,30076,Kyrøyene,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7635,10.807333,7,Nord-Trøndelag med Bindal,
21,2014,30076,Kyrøyene,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7635,10.807333,7,Nord-Trøndelag med Bindal,
21,2014,24715,Langholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.097282,5.835917,2,Ryfylke,
21,2014,13055,Langøyna Ø,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1146,TYSVÆR,11,Rogaland,59.2983,5.713333,2,Ryfylke,
21,2014,11350,Lavika,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1928,TORSKEN,19,Troms,69.25753,17.0887,10,Andøya til Senja,
21,2014,29056,Lille Torsøy II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.60803,8.494633,6,Nordmøre og Sør-Trøndelag,
21,2014,12134,Maradalen,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.76077,5.686767,3,Karmøy til Sotra,
21,2014,10447,Mefaldskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,8,Helgeland til Bodø,
21,2014,15403,Olderøy,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.103283,4.712233,4,Nordhordaland til Stadt,
21,2014,15403,Olderøy,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.103283,4.712233,4,Nordhordaland til Stadt,
21,2014,10136,Onarøy,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1223,TYSNES,12,Hordaland,59.95335,5.669683,3,Karmøy til Sotra,
21,2014,12179,Oslandsurda,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.0795,5.8099,4,Nordhordaland til Stadt,
21,2014,19655,Ospeneset,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.7459,5.2684,4,Nordhordaland til Stadt,
21,2014,33417,Persflua,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.91345,9.826433,6,Nordmøre og Sør-Trøndelag,
21,2014,12126,Rossnes,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.759167,5.721467,3,Karmøy til Sotra,
21,2014,13531,Skogshavn,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1926,DYRØY,19,Troms,69.09098,17.514784,10,Andøya til Senja,
21,2014,11737,Skorpa,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.944233,4.882817,4,Nordhordaland til Stadt,
21,2014,11640,Skorpeosen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.332535,4.942783,3,Karmøy til Sotra,
21,2014,29356,Smineset Nord,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.75597,11.54245,7,Nord-Trøndelag med Bindal,
21,2014,29356,Smineset Nord,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.75597,11.54245,7,Nord-Trøndelag med Bindal,
21,2014,11605,Soløy Ø,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1222,FITJAR,12,Hordaland,59.90708,5.159833,3,Karmøy til Sotra,
21,2014,10839,Store Kufjord,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,2012,ALTA,20,Finnmark,70.35332,23.079117,12,Vest-Finnmark,
21,2014,11700,Storeneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.8763,5.02805,4,Nordhordaland til Stadt,
21,2014,11700,Storeneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.8763,5.02805,4,Nordhordaland til Stadt,
21,2014,22335,Storvika,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1548,FRÆNA,15,Møre og Romsdal,62.802166,6.981267,5,Stadt til Hustadvika,
21,2014,31817,Svartskjær,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1917,IBESTAD,19,Troms,68.71893,16.7745,10,Andøya til Senja,
21,2014,10545,Sylsnes,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1928,TORSKEN,19,Troms,69.335266,17.076218,10,Andøya til Senja,
21,2014,30560,Tristeinen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.86895,9.6204,6,Nordmøre og Sør-Trøndelag,
21,2014,14081,Tveit,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.110085,5.340483,4,Nordhordaland til Stadt,
21,2014,13837,Verpeide,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.902954,5.207967,4,Nordhordaland til Stadt,
21,2014,13837,Verpeide,ikke-medikamentell,,,,,,hele lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.902954,5.207967,4,Nordhordaland til Stadt,
21,2014,11385,Vestnes,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1915,BJARKØY FØR 2013,19,Troms,68.98158,16.48835,10,Andøya til Senja,
20,2014,13254,Aukan,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.0603,7.594283,6,Nordmøre og Sør-Trøndelag,
20,2014,11340,Bjørnstein,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1917,IBESTAD,19,Troms,68.892365,17.110233,10,Andøya til Senja,
20,2014,12594,Breidvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.295364,10.397483,6,Nordmøre og Sør-Trøndelag,
20,2014,33537,Buholmen,rensefisk,,,1693,Bergnebb,649,deler av lokaliteten,1632,ROAN,16,Sør-Trøndelag,64.1569,10.008917,6,Nordmøre og Sør-Trøndelag,
20,2014,33537,Buholmen,rensefisk,,,1691,Berggylt,2125,deler av lokaliteten,1632,ROAN,16,Sør-Trøndelag,64.1569,10.008917,6,Nordmøre og Sør-Trøndelag,
20,2014,31137,Danielsnes,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,2014,LOPPA,20,Finnmark,70.19172,22.321016,12,Vest-Finnmark,
20,2014,14041,Edøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.65835,8.694417,6,Nordmøre og Sør-Trøndelag,
20,2014,30917,Elgen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1901,HARSTAD FØR 2013,19,Troms,68.87695,16.287382,10,Andøya til Senja,
20,2014,13527,Finnkjerka,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.3443,15.04715,9,Vestfjorden og Vesterålen,
20,2014,25895,Flornes,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1223,TYSNES,12,Hordaland,59.892982,5.665817,3,Karmøy til Sotra,
20,2014,11736,Fureholmen S,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.0559,4.866617,4,Nordhordaland til Stadt,
20,2014,12265,Gudmundset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1529,SKODJE,15,Møre og Romsdal,62.4527,6.602483,5,Stadt til Hustadvika,
20,2014,22095,Hågardsneset,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.983932,5.932317,3,Karmøy til Sotra,
20,2014,16755,Hageberg,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,1222,FITJAR,12,Hordaland,59.944218,5.434733,3,Karmøy til Sotra,
20,2014,31577,Haneholmen,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,4,Nordhordaland til Stadt,
20,2014,31577,Haneholmen,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,4,Nordhordaland til Stadt,
20,2014,12011,Håøya Nø,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1146,TYSVÆR,11,Rogaland,59.290417,5.6765,2,Ryfylke,
20,2014,24035,Håvikvågen S,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.169834,5.69645,3,Karmøy til Sotra,
20,2014,12035,Hondskår,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.107418,5.939833,3,Karmøy til Sotra,
20,2014,32757,Horgefjorden,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.09942,5.117883,3,Karmøy til Sotra,
20,2014,32757,Horgefjorden,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.09942,5.117883,3,Karmøy til Sotra,
20,2014,13231,Høylandssund,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.77755,5.8298,3,Karmøy til Sotra,
20,2014,13236,Indre Oppedal,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.067883,5.563833,4,Nordhordaland til Stadt,
20,2014,12599,Indre Skjervøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.2858,10.30905,6,Nordmøre og Sør-Trøndelag,
20,2014,11714,Kvernhusvika,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.0678,4.94225,4,Nordhordaland til Stadt,
20,2014,26295,Langøy,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1263,LINDÅS,12,Hordaland,60.7779,5.159333,4,Nordhordaland til Stadt,
20,2014,26295,Langøy,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1263,LINDÅS,12,Hordaland,60.7779,5.159333,4,Nordhordaland til Stadt,
20,2014,13055,Langøyna Ø,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1146,TYSVÆR,11,Rogaland,59.2983,5.713333,2,Ryfylke,
20,2014,12392,Lille Torsøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.605633,8.48855,6,Nordmøre og Sør-Trøndelag,
20,2014,29056,Lille Torsøy II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.60803,8.494633,6,Nordmøre og Sør-Trøndelag,
20,2014,14435,Ljøsøy N,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.565216,4.878433,4,Nordhordaland til Stadt,
20,2014,12127,Mælen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.69998,5.722917,3,Karmøy til Sotra,
20,2014,26435,Mjølsvik,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.111584,6.0423,4,Nordhordaland til Stadt,
20,2014,26435,Mjølsvik,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.111584,6.0423,4,Nordhordaland til Stadt,
