Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
11,2026,12033,Dysvik,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.191017,5.967617,3,Karmøy til Sotra,0
11,2026,12435,Grøttingsøy,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.87955,8.547883,6,Nordmøre og Sør-Trøndelag,10
11,2026,33597,Grytøyraholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4646,FJALER,46,Vestland,61.29278,5.014117,4,Nordhordaland til Stadt,0
11,2026,12660,Kipholmen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.79403,11.690367,7,Nord-Trøndelag med Bindal,3
11,2026,26135,Kjørsvikgrunn,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457718,9.0756,6,Nordmøre og Sør-Trøndelag,1
11,2026,26135,Kjørsvikgrunn,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457718,9.0756,6,Nordmøre og Sør-Trøndelag,1
11,2026,26135,Kjørsvikgrunn,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457718,9.0756,6,Nordmøre og Sør-Trøndelag,1
11,2026,26135,Kjørsvikgrunn,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457718,9.0756,6,Nordmøre og Sør-Trøndelag,1
11,2026,18755,Klungset,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.74997,11.394183,7,Nord-Trøndelag med Bindal,3
11,2026,13340,Leiholmane,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.980633,4.87435,4,Nordhordaland til Stadt,3
11,2026,13876,Litletveitholane,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.479782,5.443633,4,Nordhordaland til Stadt,1
11,2026,21915,Matløyso,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4615,FITJAR,46,Vestland,59.952084,5.284933,3,Karmøy til Sotra,0
11,2026,45140,Nordskaftet,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1836,RØDØY,18,Nordland,66.629684,13.10985,8,Helgeland til Bodø,0
11,2026,11908,Oltesvik,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,1122,GJESDAL,11,Rogaland,58.85533,6.125717,2,Ryfylke,8
11,2026,11651,Ramsøy S,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4627,ASKØY,46,Vestland,60.432617,5.061917,3,Karmøy til Sotra,3
11,2026,11651,Ramsøy S,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4627,ASKØY,46,Vestland,60.432617,5.061917,3,Karmøy til Sotra,1
11,2026,11651,Ramsøy S,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4627,ASKØY,46,Vestland,60.432617,5.061917,3,Karmøy til Sotra,1
11,2026,28636,Rataren,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.7813,8.521533,6,Nordmøre og Sør-Trøndelag,1
11,2026,29356,Smineset N,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.75597,11.54245,7,Nord-Trøndelag med Bindal,2
11,2026,31217,Stokkasjøen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1816,VEVELSTAD,18,Nordland,65.78252,12.591783,8,Helgeland til Bodø,0
11,2026,13566,Storskrebukti,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.653732,5.4192,4,Nordhordaland til Stadt,3
11,2026,21755,Tendalsvik,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4611,ETNE,46,Vestland,59.736465,5.885317,3,Karmøy til Sotra,3
11,2026,12662,Ternskjæret II,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.77713,11.639767,7,Nord-Trøndelag med Bindal,1
11,2026,12662,Ternskjæret II,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.77713,11.639767,7,Nord-Trøndelag med Bindal,7
11,2026,31557,Valøyan,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.81835,8.463817,6,Nordmøre og Sør-Trøndelag,1
11,2026,13246,Voldnes,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,5,Stadt til Hustadvika,0
10,2026,24695,Årnes,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.59637,11.272917,7,Nord-Trøndelag med Bindal,1
10,2026,13572,Badstuvika,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.53398,9.1469,6,Nordmøre og Sør-Trøndelag,1
10,2026,13572,Badstuvika,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.53398,9.1469,6,Nordmøre og Sør-Trøndelag,1
10,2026,13572,Badstuvika,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.53398,9.1469,6,Nordmøre og Sør-Trøndelag,1
10,2026,13572,Badstuvika,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.53398,9.1469,6,Nordmøre og Sør-Trøndelag,1
10,2026,13572,Badstuvika,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.53398,9.1469,6,Nordmøre og Sør-Trøndelag,1
10,2026,13572,Badstuvika,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.53398,9.1469,6,Nordmøre og Sør-Trøndelag,1
10,2026,13572,Badstuvika,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.53398,9.1469,6,Nordmøre og Sør-Trøndelag,1
10,2026,13572,Badstuvika,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.53398,9.1469,6,Nordmøre og Sør-Trøndelag,1
10,2026,32457,Dalsvåg Nv,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1149,KARMØY,11,Rogaland,59.410816,5.21725,3,Karmøy til Sotra,0
10,2026,26595,Djupevika,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.035816,5.342217,3,Karmøy til Sotra,2
10,2026,26595,Djupevika,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.035816,5.342217,3,Karmøy til Sotra,2
10,2026,26595,Djupevika,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.035816,5.342217,3,Karmøy til Sotra,3
10,2026,26595,Djupevika,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.035816,5.342217,3,Karmøy til Sotra,3
10,2026,11667,Gardskråneset,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.5399,4.904617,4,Nordhordaland til Stadt,0
10,2026,33597,Grytøyraholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4646,FJALER,46,Vestland,61.29278,5.014117,4,Nordhordaland til Stadt,0
10,2026,33597,Grytøyraholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4646,FJALER,46,Vestland,61.29278,5.014117,4,Nordhordaland til Stadt,0
10,2026,10410,Hindholmen,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,0
10,2026,14042,Kattholmen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.867683,8.677683,6,Nordmøre og Sør-Trøndelag,5
10,2026,18755,Klungset,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.74997,11.394183,7,Nord-Trøndelag med Bindal,1
10,2026,13340,Leiholmane,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.980633,4.87435,4,Nordhordaland til Stadt,2
10,2026,13554,Overåneset,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.294285,7.12155,5,Stadt til Hustadvika,1
10,2026,10328,Sagvik,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.141033,5.906933,3,Karmøy til Sotra,1
10,2026,10328,Sagvik,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.141033,5.906933,3,Karmøy til Sotra,1
10,2026,13035,Sauaneset I,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.088516,5.266183,3,Karmøy til Sotra,9
10,2026,26155,Slåttholmen,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.44779,8.958173,6,Nordmøre og Sør-Trøndelag,1
10,2026,26155,Slåttholmen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.44779,8.958173,6,Nordmøre og Sør-Trøndelag,1
10,2026,26155,Slåttholmen,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.44779,8.958173,6,Nordmøre og Sør-Trøndelag,1
10,2026,26155,Slåttholmen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.44779,8.958173,6,Nordmøre og Sør-Trøndelag,1
10,2026,26155,Slåttholmen,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.44779,8.958173,6,Nordmøre og Sør-Trøndelag,1
10,2026,26155,Slåttholmen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.44779,8.958173,6,Nordmøre og Sør-Trøndelag,1
10,2026,29356,Smineset N,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.75597,11.54245,7,Nord-Trøndelag med Bindal,2
10,2026,12154,Smørdalen,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,4634,MASFJORDEN,46,Vestland,60.868183,5.551717,4,Nordhordaland til Stadt,15
10,2026,45046,Stasøya,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.80155,11.633783,7,Nord-Trøndelag med Bindal,4
10,2026,11971,Store Teistholmen Ø,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1108,SANDNES,11,Rogaland,58.977768,5.867,2,Ryfylke,0
10,2026,12449,Tennøya,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.805035,8.4444,6,Nordmøre og Sør-Trøndelag,4
10,2026,27315,Vikane 1,ikke-medikamentell,annen behandling,,,,,hele lokaliteten,4618,ULLENSVANG,46,Vestland,60.263668,6.208383,3,Karmøy til Sotra,0
9,2026,13845,Beitveit,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4649,STAD,46,Vestland,62.140835,5.3275,5,Stadt til Hustadvika,0
9,2026,45072,Bleket,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.911667,5.092217,4,Nordhordaland til Stadt,3
9,2026,45072,Bleket,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.911667,5.092217,4,Nordhordaland til Stadt,3
9,2026,11574,Breivik S,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.671185,5.31215,3,Karmøy til Sotra,0
9,2026,37177,Djuptaren,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.769264,10.629017,7,Nord-Trøndelag med Bindal,3
9,2026,19115,Fugløya,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.475918,9.109833,6,Nordmøre og Sør-Trøndelag,1
9,2026,19115,Fugløya,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.475918,9.109833,6,Nordmøre og Sør-Trøndelag,1
9,2026,19115,Fugløya,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.475918,9.109833,6,Nordmøre og Sør-Trøndelag,1
9,2026,19115,Fugløya,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.475918,9.109833,6,Nordmøre og Sør-Trøndelag,1
9,2026,19115,Fugløya,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.475918,9.109833,6,Nordmøre og Sør-Trøndelag,1
9,2026,19115,Fugløya,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.475918,9.109833,6,Nordmøre og Sør-Trøndelag,1
9,2026,10747,Futnes,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5534,KARLSØY,55,Troms,69.95135,19.587732,11,Kvaløya til Loppa,0
9,2026,11667,Gardskråneset,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.5399,4.904617,4,Nordhordaland til Stadt,0
9,2026,10317,Garvik,ikke-medikamentell,annen behandling,,,,,hele lokaliteten,4645,ASKVOLL,46,Vestland,61.31663,4.979333,4,Nordhordaland til Stadt,0
9,2026,11907,Gråtnes,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1108,SANDNES,11,Rogaland,58.87195,6.123217,2,Ryfylke,6
9,2026,33597,Grytøyraholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4646,FJALER,46,Vestland,61.29278,5.014117,4,Nordhordaland til Stadt,0
9,2026,33597,Grytøyraholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4646,FJALER,46,Vestland,61.29278,5.014117,4,Nordhordaland til Stadt,0
9,2026,25235,Humulen,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.94605,11.372467,7,Nord-Trøndelag med Bindal,4
9,2026,27095,Ihlholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.7215,5.586633,3,Karmøy til Sotra,
9,2026,36297,Kjeringeholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4645,ASKVOLL,46,Vestland,61.391,4.982833,4,Nordhordaland til Stadt,3
9,2026,36297,Kjeringeholmen,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,4645,ASKVOLL,46,Vestland,61.391,4.982833,4,Nordhordaland til Stadt,1
9,2026,26135,Kjørsvikgrunn,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457718,9.0756,6,Nordmøre og Sør-Trøndelag,1
9,2026,26135,Kjørsvikgrunn,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457718,9.0756,6,Nordmøre og Sør-Trøndelag,1
9,2026,26135,Kjørsvikgrunn,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457718,9.0756,6,Nordmøre og Sør-Trøndelag,1
9,2026,26135,Kjørsvikgrunn,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457718,9.0756,6,Nordmøre og Sør-Trøndelag,1
9,2026,32577,Klammerholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.08165,5.168567,3,Karmøy til Sotra,3
9,2026,32577,Klammerholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.08165,5.168567,3,Karmøy til Sotra,1
9,2026,32518,Kuøyna,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.996418,4.897983,4,Nordhordaland til Stadt,2
9,2026,35377,Kveitskjeret,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.82503,8.444633,6,Nordmøre og Sør-Trøndelag,2
9,2026,11116,Langholmen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,4
9,2026,13340,Leiholmane,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.980633,4.87435,4,Nordhordaland til Stadt,0
9,2026,12022,Ljonesbjørgene,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.2564,6.16585,3,Karmøy til Sotra,0
9,2026,12022,Ljonesbjørgene,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.2564,6.16585,3,Karmøy til Sotra,0
9,2026,10303,Nappeholmane,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.742985,5.363633,3,Karmøy til Sotra,3
9,2026,37077,Oksbåsen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1811,BINDAL,18,Nordland,65.19105,12.6723,7,Nord-Trøndelag med Bindal,1
9,2026,31697,Oksen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,3,Karmøy til Sotra,0
9,2026,13554,Overåneset,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.294285,7.12155,5,Stadt til Hustadvika,1
9,2026,13554,Overåneset,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.294285,7.12155,5,Stadt til Hustadvika,1
9,2026,10328,Sagvik,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.141033,5.906933,3,Karmøy til Sotra,2
9,2026,10328,Sagvik,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.141033,5.906933,3,Karmøy til Sotra,2
9,2026,12973,Saltkjelen I,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.31815,6.183183,3,Karmøy til Sotra,2
9,2026,12973,Saltkjelen I,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.31815,6.183183,3,Karmøy til Sotra,2
9,2026,12154,Smørdalen,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,4634,MASFJORDEN,46,Vestland,60.868183,5.551717,4,Nordhordaland til Stadt,15
9,2026,45046,Stasøya,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.80155,11.633783,7,Nord-Trøndelag med Bindal,3
9,2026,45046,Stasøya,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.80155,11.633783,7,Nord-Trøndelag med Bindal,
9,2026,45046,Stasøya,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.80155,11.633783,7,Nord-Trøndelag med Bindal,
9,2026,11971,Store Teistholmen Ø,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1108,SANDNES,11,Rogaland,58.977768,5.867,2,Ryfylke,0
9,2026,13057,Teigland I,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.17935,5.959917,3,Karmøy til Sotra,4
9,2026,12449,Tennøya,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.805035,8.4444,6,Nordmøre og Sør-Trøndelag,2
9,2026,12449,Tennøya,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.805035,8.4444,6,Nordmøre og Sør-Trøndelag,3
9,2026,25815,Tittelsnes,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.72365,5.534383,3,Karmøy til Sotra,1
9,2026,17575,Tollaksholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1145,BOKN,11,Rogaland,59.251984,5.3895,2,Ryfylke,0
9,2026,45058,Urdaneset,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.318333,6.977,5,Stadt til Hustadvika,
9,2026,45058,Urdaneset,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.318333,6.977,5,Stadt til Hustadvika,
9,2026,31557,Valøyan,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.81835,8.463817,6,Nordmøre og Sør-Trøndelag,4
9,2026,13837,Verpeide,ikke-medikamentell,mekanisk behandling,,,,,hele lokaliteten,4602,KINN,46,Vestland,61.902218,5.209233,4,Nordhordaland til Stadt,0
9,2026,12839,Vindsnes,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1578,FJORD,15,Møre og Romsdal,62.285217,7.281017,5,Stadt til Hustadvika,2
9,2026,12839,Vindsnes,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,1578,FJORD,15,Møre og Romsdal,62.285217,7.281017,5,Stadt til Hustadvika,2
8,2026,45072,Bleket,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.911667,5.092217,4,Nordhordaland til Stadt,2
8,2026,45072,Bleket,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.911667,5.092217,4,Nordhordaland til Stadt,2
8,2026,13841,Brunsvik,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.910183,5.29085,4,Nordhordaland til Stadt,3
8,2026,11543,Buholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.020466,5.080083,3,Karmøy til Sotra,3
8,2026,13229,Djupedalen,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.2308,5.673117,3,Karmøy til Sotra,
8,2026,13229,Djupedalen,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.2308,5.673117,3,Karmøy til Sotra,
8,2026,37177,Djuptaren,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.769264,10.629017,7,Nord-Trøndelag med Bindal,3
8,2026,35497,Drøno,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.08077,5.192033,3,Karmøy til Sotra,0
8,2026,33077,Elveneset,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.205833,5.131717,4,Nordhordaland til Stadt,1
8,2026,19115,Fugløya,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.475918,9.109833,6,Nordmøre og Sør-Trøndelag,1
8,2026,19115,Fugløya,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.475918,9.109833,6,Nordmøre og Sør-Trøndelag,1
8,2026,19115,Fugløya,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.475918,9.109833,6,Nordmøre og Sør-Trøndelag,1
8,2026,19115,Fugløya,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.475918,9.109833,6,Nordmøre og Sør-Trøndelag,1
8,2026,38217,Hardbakkeneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4635,GULEN,46,Vestland,61.01673,4.950517,4,Nordhordaland til Stadt,0
8,2026,36297,Kjeringeholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4645,ASKVOLL,46,Vestland,61.391,4.982833,4,Nordhordaland til Stadt,1
8,2026,26135,Kjørsvikgrunn,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457718,9.0756,6,Nordmøre og Sør-Trøndelag,1
8,2026,26135,Kjørsvikgrunn,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457718,9.0756,6,Nordmøre og Sør-Trøndelag,1
8,2026,26135,Kjørsvikgrunn,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457718,9.0756,6,Nordmøre og Sør-Trøndelag,1
8,2026,26135,Kjørsvikgrunn,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457718,9.0756,6,Nordmøre og Sør-Trøndelag,1
8,2026,13339,Klungervikneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4613,BØMLO,46,Vestland,59.74687,5.3433,3,Karmøy til Sotra,
8,2026,45002,Korsvika,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.57847,12.691067,8,Helgeland til Bodø,3
8,2026,32518,Kuøyna,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.996418,4.897983,4,Nordhordaland til Stadt,1
8,2026,35377,Kveitskjeret,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.82503,8.444633,6,Nordmøre og Sør-Trøndelag,1
8,2026,11116,Langholmen,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,25
8,2026,12978,Lyngholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4635,GULEN,46,Vestland,61.016933,5.007033,4,Nordhordaland til Stadt,0
8,2026,10303,Nappeholmane,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.742985,5.363633,3,Karmøy til Sotra,2
