Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
33,2018,11363,Enkeltstein,0.23,2.09,0.09,Nei,Ja,1917,IBESTAD,19,Troms,68.7276,16.910467,0.5,Nei,13.3,10,Andøya til Senja
33,2018,34577,Enkeneset,0,0.05,0,Nei,Ja,2017,KVALSUND,20,Finnmark,70.56365,24.119066,0.5,Nei,8.4,12,Vest-Finnmark
33,2018,32677,Espnestaren,0.3,2.86,0.67,Nei,Ja,5014,FRØYA,50,Trøndelag,63.678017,8.66685,0.5,Nei,12.4,6,Nordmøre og Sør-Trøndelag
33,2018,37437,Fagerholmen,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.66395,8.603167,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2018,24575,Farmannsøya,0.07,0.38,0.2,Nei,Ja,5019,ROAN,50,Trøndelag,64.18452,10.1222,0.5,Nei,14.5,6,Nordmøre og Sør-Trøndelag
33,2018,31797,Fartøyvika,0.03,0.04,0.04,Nei,Ja,2018,MÅSØY,20,Finnmark,70.8286,24.451817,0.5,Nei,9.3,12,Vest-Finnmark
33,2018,12624,Feøyvika,0,0.1,0,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.56032,10.919133,0.5,Nei,14.59,7,Nord-Trøndelag med Bindal
33,2018,31157,Fiksneset,,,,Ja,Nei,1245,SUND,12,Hordaland,60.176884,5.124833,0.5,,,3,Karmøy til Sotra
33,2018,13624,Finnasand,,,,Ja,Nei,1142,RENNESØY,11,Rogaland,59.1037,5.619183,0.5,,,2,Ryfylke
33,2018,13527,Finnkjerka,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.33945,15.0358,0.5,,,9,Vestfjorden og Vesterålen
33,2018,11353,Finnstein,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.32917,17.060183,0.5,,,10,Andøya til Senja
33,2018,31398,Finnvik,0.06,0.14,0.01,Nei,Ja,1902,TROMSØ,19,Troms,69.89297,18.807934,0.5,Nei,10.4,11,Kvaløya til Loppa
33,2018,11433,Finnvika S,,,,Ja,Nei,1931,LENVIK,19,Troms,69.500565,17.919018,0.5,,,10,Andøya til Senja
33,2018,14796,Fiskefjorden,0.13,0.13,0.07,Nei,Ja,1851,LØDINGEN,18,Nordland,68.525635,16.123667,0.5,Nei,14,9,Vestfjorden og Vesterålen
33,2018,10803,Fjellbukt,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,69.90455,21.876833,0.5,,,11,Kvaløya til Loppa
33,2018,32597,Fjordprakken,0.12,0.71,0.28,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.256516,7.928067,0.5,Nei,14.5,6,Nordmøre og Sør-Trøndelag
33,2018,26775,Fjølværet Ø,0.4,0.52,0.19,Nei,Ja,5014,FRØYA,50,Trøndelag,63.819233,8.636133,0.5,Nei,11.9,6,Nordmøre og Sør-Trøndelag
33,2018,10544,Flakstadvåg,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.18692,17.013733,0.5,,,10,Andøya til Senja
33,2018,22515,Flakstadvåg Havn,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.191864,17.03839,0.5,,,10,Andøya til Senja
33,2018,19336,Flatholmen,0.41,1.51,0.49,Nei,Ja,1106,HAUGESUND,11,Rogaland,59.4293,5.114483,0.5,Nei,16.6,3,Karmøy til Sotra
33,2018,36138,Flatøyfjorden,,,,Ja,Nei,5019,ROAN,50,Trøndelag,64.27302,10.246233,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2018,25835,Flatøyflu,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.156033,5.2315,0.5,,,3,Karmøy til Sotra
33,2018,30176,Flehammer,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.7292,15.444317,0.5,,,9,Vestfjorden og Vesterålen
33,2018,29296,Fleina,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.0951,13.875217,0.5,,,8,Helgeland til Bodø
33,2018,13494,Flerengstrand,,,,Ja,Nei,5050,VIKNA,50,Trøndelag,64.91637,11.251133,0.5,,,7,Nord-Trøndelag med Bindal
33,2018,12407,Flesa,0,0,0,Nei,Ja,5013,HITRA,50,Trøndelag,63.645,8.879483,0.5,Nei,12.6,6,Nordmøre og Sør-Trøndelag
33,2018,11355,Flesen,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.24668,17.025682,0.5,,,10,Andøya til Senja
33,2018,25895,Flornes,0.09,0.46,0.09,Nei,Ja,1223,TYSNES,12,Hordaland,59.890984,5.665983,0.5,Nei,17,3,Karmøy til Sotra
33,2018,29876,Flotaren,0,0.05,0.01,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.52398,10.761667,0.5,Nei,14.4,7,Nord-Trøndelag med Bindal
33,2018,21335,Floteneset,0.05,0.05,0,Nei,Ja,1416,HØYANGER,14,Sogn og Fjordane,61.1936,5.801617,0.5,Nei,15.5,4,Nordhordaland til Stadt
33,2018,11833,Flåtegrunnen,0,0.02,0,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.57615,4.807333,0.5,Nei,16.05,4,Nordhordaland til Stadt
33,2018,21055,Foldøy Ø,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.337482,5.987767,0.5,,,2,Ryfylke
33,2018,35597,Follesøy,0.02,0.03,0.46,Nei,Ja,1941,SKJERVØY,19,Troms,69.91572,20.601418,0.5,Nei,11.1,11,Kvaløya til Loppa
33,2018,16939,Fornes,0.01,0.02,0.03,Nei,Ja,1851,LØDINGEN,18,Nordland,68.410484,15.435433,0.5,Nei,13.81,9,Vestfjorden og Vesterålen
33,2018,33697,Forrahammaren,0.46,0.22,0.04,Nei,Ja,5012,SNILLFJORD,50,Trøndelag,63.350433,9.23325,0.5,Nei,14.6,6,Nordmøre og Sør-Trøndelag
33,2018,19278,Forsåstorvika,0.25,0.58,0.18,Nei,Ja,1850,TYSFJORD,18,Nordland,68.170715,16.153233,0.5,Nei,14.62,9,Vestfjorden og Vesterålen
33,2018,10880,Forvik,,,,Ja,Nei,1816,VEVELSTAD,18,Nordland,65.72318,12.4742,0.5,,,8,Helgeland til Bodø
33,2018,11893,Fosså,,,,Ja,Nei,1133,HJELMELAND,11,Rogaland,59.2699,6.14295,0.5,,,2,Ryfylke
33,2018,26935,Frovågneset,,,,Ja,Nei,1927,TRANØY,19,Troms,69.06865,17.061447,0.5,,,10,Andøya til Senja
33,2018,31437,Fuglåsen,0.07,0.4,0.05,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,0.5,Nei,14.1,6,Nordmøre og Sør-Trøndelag
33,2018,19115,Fugløya S,0.2,0.62,0.04,Nei,Ja,5012,SNILLFJORD,50,Trøndelag,63.460682,9.1444,0.5,Nei,14.2,6,Nordmøre og Sør-Trøndelag
33,2018,11736,Fureholmen S,0,0.2,0.05,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.056084,4.867017,0.5,Nei,16.6,4,Nordhordaland til Stadt
33,2018,11814,Furevika,,,,Ja,Nei,1429,FJALER,14,Sogn og Fjordane,61.305668,5.071783,0.5,,,4,Nordhordaland til Stadt
33,2018,13669,Furneset,0.03,0.14,0.07,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,0.5,Nei,15.4,5,Stadt til Hustadvika
33,2018,13058,Fusavika,0.08,0.88,0.1,Nei,Ja,1241,FUSA,12,Hordaland,60.207634,5.613817,0.5,Nei,16.8,3,Karmøy til Sotra
33,2018,10747,Futnes,,,,Ja,Nei,1936,KARLSØY,19,Troms,69.95137,19.587868,0.5,,,11,Kvaløya til Loppa
33,2018,13874,Fyllingsnes S,,,,Nei,Nei,1263,LINDÅS,12,Hordaland,60.5821,5.4001,0.5,,15.96,4,Nordhordaland til Stadt
33,2018,10229,Fætten,,,,Ja,Nei,1571,HALSA,15,Møre og Romsdal,63.144585,8.459567,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2018,11193,Gamskjæran,0,0.06,0,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.11055,13.74305,0.5,Nei,13.7,9,Vestfjorden og Vesterålen
33,2018,12078,Gangdal,0.3,1.08,0.05,Nei,Ja,1227,JONDAL,12,Hordaland,60.215935,6.156667,0.5,Nei,17.3,3,Karmøy til Sotra
33,2018,11667,Gardskråneset,,,,Nei,Nei,1259,ØYGARDEN,12,Hordaland,60.5399,4.904617,0.5,,,4,Nordhordaland til Stadt
33,2018,10317,Garvik,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.3203,4.97915,0.5,,,4,Nordhordaland til Stadt
33,2018,13021,Gaustad,0,0,0,Nei,Ja,1551,EIDE,15,Møre og Romsdal,62.9839,7.329667,0.5,Nei,14.2,6,Nordmøre og Sør-Trøndelag
33,2018,34217,Gaveln,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.51103,12.523983,0.5,,,8,Helgeland til Bodø
33,2018,11198,Geiterøya I,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.09026,13.735617,0.5,,,9,Vestfjorden og Vesterålen
33,2018,26335,Geitholmen,,,,Ja,Nei,5050,VIKNA,50,Trøndelag,64.79955,11.025933,0.5,,,7,Nord-Trøndelag med Bindal
33,2018,31357,Geitryggen,0.48,1.56,0.6,Nei,Ja,5051,NÆRØY,50,Trøndelag,64.75085,11.189033,0.5,Nei,14.02,7,Nord-Trøndelag med Bindal
33,2018,34357,Gisløy Nø,0.01,0.04,0,Nei,Ja,1868,ØKSNES,18,Nordland,68.970535,15.264783,0.5,Nei,11.93,9,Vestfjorden og Vesterålen
33,2018,20897,Gisløy S,,,,Nei,Nei,1868,ØKSNES,18,Nordland,68.94144,15.30745,0.5,,,9,Vestfjorden og Vesterålen
33,2018,11530,Gissøysundet S,0,0.03,0.08,Nei,Ja,1219,BØMLO,12,Hordaland,59.623585,5.160067,0.5,Nei,13.3,3,Karmøy til Sotra
33,2018,24196,Gjelsøya,0.18,1.05,0.3,Nei,Ja,5013,HITRA,50,Trøndelag,63.48245,8.27885,0.5,Nei,14.6,6,Nordmøre og Sør-Trøndelag
33,2018,13036,Gjengane,0.12,0.55,0.05,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.071518,5.306383,0.5,Nei,16.6,3,Karmøy til Sotra
33,2018,33617,Gjerde,0.03,0.02,0,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.299618,8.4183,0.5,Nei,14.3,6,Nordmøre og Sør-Trøndelag
33,2018,25695,Gjerde,0.23,0.71,0.53,Nei,Ja,1516,ULSTEIN,15,Møre og Romsdal,62.259983,5.929183,0.5,Nei,16.8,5,Stadt til Hustadvika
33,2018,10324,Gjerdeviksflua,0.08,0.89,0.09,Nei,Ja,1241,FUSA,12,Hordaland,60.223083,5.641167,0.5,Nei,17.4,3,Karmøy til Sotra
33,2018,12714,Gjerdinga,0.01,0.19,0.05,Nei,Ja,5051,NÆRØY,50,Trøndelag,64.9464,11.4623,0.5,Nei,13.8,7,Nord-Trøndelag med Bindal
33,2018,13852,Gjermundnes,0.05,0.05,0.15,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6275,7.192817,0.5,Nei,14.3,5,Stadt til Hustadvika
33,2018,31717,Gjerset V,,,,Ja,Nei,1534,HARAM,15,Møre og Romsdal,62.53023,6.428783,0.5,,,5,Stadt til Hustadvika
33,2018,11365,Gjervika,0,0.15,0.09,Nei,Ja,1927,TRANØY,19,Troms,69.050316,16.887266,0.5,Nei,12.9,10,Andøya til Senja
33,2018,24315,Gjæsingen,0.08,0.12,0.01,Nei,Ja,5018,ÅFJORD,50,Trøndelag,64.117615,9.981417,0.5,Nei,14.3,6,Nordmøre og Sør-Trøndelag
33,2018,10754,Glimbukta,,,,Ja,Nei,1936,KARLSØY,19,Troms,69.833015,19.361467,0.5,,,11,Kvaløya til Loppa
33,2018,10734,Gourtesjouka,,,,Ja,Nei,1940,GAIVUOTNA-KÅFJORD,19,Troms,69.57835,20.510433,0.5,,,11,Kvaløya til Loppa
33,2018,32037,Grasholman,0.07,0.27,0,Nei,Ja,1834,LURØY,18,Nordland,66.34873,12.779417,0.5,Nei,13.8,8,Helgeland til Bodø
33,2018,11690,Grasholmen,,,,Ja,Nei,1260,RADØY,12,Hordaland,60.595768,5.159717,0.5,,15.4,4,Nordhordaland til Stadt
33,2018,32917,Gregusvika,0.41,0.56,0.04,Nei,Ja,1917,IBESTAD,19,Troms,68.81875,17.34635,0.5,Nei,12.7,10,Andøya til Senja
33,2018,11559,Grimsholmen,,,,Ja,Nei,1216,SVEIO,12,Hordaland,59.65735,5.404167,0.5,,,3,Karmøy til Sotra
33,2018,11771,Grisholmsundet,,,,Ja,Nei,1265,FEDJE,12,Hordaland,60.792717,4.693633,0.5,,,4,Nordhordaland til Stadt
33,2018,17177,Grunneneset,0.95,0.85,0,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.89493,5.348667,0.5,Ja,16,4,Nordhordaland til Stadt
33,2018,24615,Grunnsøya,0,0.07,0,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.684685,4.915333,0.5,Nei,16.01,4,Nordhordaland til Stadt
33,2018,33597,Grytøyraholmen,0.26,0.8,0.18,Nei,Ja,1429,FJALER,14,Sogn og Fjordane,61.29278,5.014117,0.5,Nei,16.7,4,Nordhordaland til Stadt
33,2018,11907,Gråtnes,,,,Ja,Nei,1129,FORSAND,11,Rogaland,58.87195,6.123217,0.5,,,2,Ryfylke
33,2018,11657,Gråvika,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.861782,4.934883,0.5,,,4,Nordhordaland til Stadt
33,2018,34617,Gråøya,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.47635,7.951517,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2018,12435,Grøttingsøy,0.96,3.21,0.2,Nei,Ja,5014,FRØYA,50,Trøndelag,63.879684,8.543767,0.5,Ja,12.55,6,Nordmøre og Sør-Trøndelag
33,2018,29096,Grøttøy,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.44508,14.819383,0.5,,,9,Vestfjorden og Vesterålen
33,2018,12265,Gudmundset,0,0.01,0.02,Nei,Ja,1529,SKODJE,15,Møre og Romsdal,62.45375,6.601283,0.5,Nei,16.2,5,Stadt til Hustadvika
33,2018,14035,Guleskjeret,,,,Ja,Nei,1412,SOLUND,14,Sogn og Fjordane,61.041134,4.79225,0.5,,,4,Nordhordaland til Stadt
33,2018,10318,Gulestø,0.01,0.03,0.01,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.75802,5.069883,0.5,Nei,16.07,4,Nordhordaland til Stadt
33,2018,24735,Gulholmen,0.39,0.57,0.06,Nei,Ja,1243,OS I HORDALAND,12,Hordaland,60.1282,5.400467,0.5,Nei,16.9,3,Karmøy til Sotra
33,2018,33357,Gullklakken,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.479218,7.999867,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2018,12789,Gunnarøya,0.11,0.32,0.03,Nei,Ja,5012,SNILLFJORD,50,Trøndelag,63.569485,9.467983,0.5,Nei,13.1,6,Nordmøre og Sør-Trøndelag
33,2018,32317,Guriøyna,0.07,0.4,0.2,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.297916,4.66045,0.5,Nei,16.5,4,Nordhordaland til Stadt
33,2018,29697,Hafsmo,0.35,0.91,0.01,Nei,Ja,5012,SNILLFJORD,50,Trøndelag,63.3667,9.245217,0.5,Nei,14.3,6,Nordmøre og Sør-Trøndelag
33,2018,19995,Hagahammaren,0,0.04,0.04,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.137768,8.03015,0.5,Nei,15,6,Nordmøre og Sør-Trøndelag
33,2018,16755,Hageberg,0.05,0.08,0.32,Nei,Ja,1222,FITJAR,12,Hordaland,59.944218,5.434733,0.5,Nei,16.89,3,Karmøy til Sotra
33,2018,13949,Hagebergan,,,,Ja,Nei,1941,SKJERVØY,19,Troms,69.97912,21.027184,0.5,,,11,Kvaløya til Loppa
33,2018,13886,Hallarøy V,0.15,0.08,0.01,Nei,Ja,5014,FRØYA,50,Trøndelag,63.998116,9.129283,0.5,Nei,12.9,6,Nordmøre og Sør-Trøndelag
33,2018,36737,Hallsteinhamn I,0.54,0.78,0.31,Nei,Ja,1804,BODØ,18,Nordland,67.44185,14.71595,0.5,Ja,14.3,9,Vestfjorden og Vesterålen
33,2018,36937,Hallvardsøya,0.09,0.06,0.06,Nei,Ja,1927,TRANØY,19,Troms,69.15137,16.906532,0.5,Nei,13.1,10,Andøya til Senja
33,2018,11318,Hallvardøy,0,0.02,0,Nei,Ja,1851,LØDINGEN,18,Nordland,68.37497,15.317333,0.5,Nei,14.21,9,Vestfjorden og Vesterålen
33,2018,18639,Halsavika,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,0.5,,17.34,2,Ryfylke
33,2018,12895,Halsbukta,0,0.01,0.01,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,63.077686,8.143622,0.5,Nei,15.1,6,Nordmøre og Sør-Trøndelag
33,2018,18717,Hammarvika,0,0.18,0.1,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.132286,14.313183,0.5,Nei,12,8,Helgeland til Bodø
33,2018,13592,Hammer,0.01,0.06,0.01,Nei,Ja,1848,STEIGEN,18,Nordland,67.95877,15.171667,0.5,Nei,13.8,9,Vestfjorden og Vesterålen
33,2018,13996,Hamnefjord,0,0,0.01,Nei,Ja,2004,HAMMERFEST,20,Finnmark,70.57534,23.03444,0.5,Nei,10,12,Vest-Finnmark
33,2018,38057,Hamnsundet I,0,0,0,Nei,Ja,1816,VEVELSTAD,18,Nordland,65.68491,12.3393,0.5,Nei,10.96,8,Helgeland til Bodø
33,2018,31577,Haneholmen,0,0.08,0,Nei,Ja,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,0.5,Nei,15.7,4,Nordhordaland til Stadt
33,2018,36617,Harbakholmen,,,,Ja,Nei,5050,VIKNA,50,Trøndelag,64.953316,11.195717,0.5,,,7,Nord-Trøndelag med Bindal
33,2018,38217,Hardbakkeneset,0.16,0.85,0.22,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,61.01673,4.950517,0.5,Nei,17.2,4,Nordhordaland til Stadt
33,2018,11643,Hatlem Ø,,,,Ja,Nei,1413,HYLLESTAD,14,Sogn og Fjordane,61.200916,5.262117,0.5,,,4,Nordhordaland til Stadt
33,2018,11511,Hattasteinen,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.626266,5.250717,0.5,,,3,Karmøy til Sotra
33,2018,26615,Haug,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.76693,16.06485,0.5,,,10,Andøya til Senja
33,2018,36178,Haukøya Ø,0.1,0.13,0.14,Nei,Ja,1941,SKJERVØY,19,Troms,70.046135,21.282034,0.5,Nei,11.57,11,Kvaløya til Loppa
33,2018,30257,Hausan,0.18,0.92,0.32,Nei,Ja,5011,HEMNE,50,Trøndelag,63.458317,8.955683,0.5,Nei,14.3,6,Nordmøre og Sør-Trøndelag
33,2018,11740,Haverøy,0.75,1.67,0.07,Nei,Ja,1246,FJELL,12,Hordaland,60.404766,4.93995,0.5,Ja,16.7,3,Karmøy til Sotra
33,2018,36778,Havstein Sør,,,,Ja,Nei,1827,DØNNA,18,Nordland,66.16405,12.400767,0.5,,,8,Helgeland til Bodø
33,2018,30897,Havsundet,0.03,0.36,0.08,Nei,Ja,5017,BJUGN,50,Trøndelag,63.79933,9.440483,0.5,Nei,13.58,6,Nordmøre og Sør-Trøndelag
33,2018,12896,Hegerbergtrøa,,,,Ja,Nei,1560,TINGVOLL,15,Møre og Romsdal,62.883934,8.149917,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2018,10425,Heggvika,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.12658,12.071983,0.5,,,7,Nord-Trøndelag med Bindal
33,2018,13503,Heggvika,0,0.08,0.1,Nei,Ja,5013,HITRA,50,Trøndelag,63.6106,9.050733,0.5,Nei,12.43,6,Nordmøre og Sør-Trøndelag
33,2018,13838,Hegnes,,,,Ja,Nei,1429,FJALER,14,Sogn og Fjordane,61.356335,5.284667,0.5,,,4,Nordhordaland til Stadt
33,2018,32737,Heldalen,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.10022,13.620333,0.5,,,9,Vestfjorden og Vesterålen
33,2018,13782,Helgeneshamn,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.491585,15.2339,0.5,,,9,Vestfjorden og Vesterålen
33,2018,11969,Helgøy,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.226616,5.853783,0.5,,,2,Ryfylke
33,2018,11783,Hella,0.4,2.1,0.1,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.40663,5.080817,0.5,Nei,16.6,4,Nordhordaland til Stadt
33,2018,10194,Hellaren,0,0.43,0.23,Nei,Ja,1545,MIDSUND,15,Møre og Romsdal,62.735832,6.74745,0.5,Nei,15,5,Stadt til Hustadvika
33,2018,14679,Hellfjorden,0,0.06,0.13,Nei,Ja,1867,BØ I NORDLAND,18,Nordland,68.66825,14.80025,0.5,Nei,14.7,9,Vestfjorden og Vesterålen
33,2018,12590,Helligholmen,,,,Ja,Nei,5050,VIKNA,50,Trøndelag,64.83839,10.665517,0.5,,,7,Nord-Trøndelag med Bindal
33,2018,27376,Hendneset,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.0573,7.5142,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2018,11920,Herøy,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,0.5,,,2,Ryfylke
33,2018,22596,Hesbygrunnen,0.26,1.42,0.05,Nei,Ja,1141,FINNØY,11,Rogaland,59.1941,5.799133,0.5,Nei,17.39,2,Ryfylke
33,2018,18015,Hestabyneset,0.11,0.3,0.08,Nei,Ja,1223,TYSNES,12,Hordaland,59.953632,5.4514,0.5,Nei,17,3,Karmøy til Sotra
33,2018,13119,Hesten,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.23785,23.4112,0.5,,,12,Vest-Finnmark
33,2018,21235,Hesteneset,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.60227,5.034633,0.5,,,4,Nordhordaland til Stadt
33,2018,13006,Hestholmen N,0.08,0.26,0.09,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.14678,14.016533,0.5,Nei,14,8,Helgeland til Bodø
33,2018,14136,Hestholmen Ø,0.21,0.52,0.14,Nei,Ja,1144,KVITSØY,11,Rogaland,59.0585,5.445083,0.5,Nei,16.9,2,Ryfylke
33,2018,26815,Hestøy,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.00055,12.267167,0.5,,,8,Helgeland til Bodø
33,2018,34677,Hestøya,0.03,0.15,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.3095,8.115567,0.5,Nei,15,6,Nordmøre og Sør-Trøndelag
33,2018,26955,Hettaneset,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.458633,5.8491,0.5,,,2,Ryfylke
33,2018,33797,Hidlekjerringa,0.47,0.85,0,Nei,Ja,1130,STRAND,11,Rogaland,59.067284,5.839383,0.5,Nei,17.33,2,Ryfylke
33,2018,34017,Hilbåan,0.13,0.28,0.05,Nei,Ja,5013,HITRA,50,Trøndelag,63.6686,8.844717,0.5,Nei,12.5,6,Nordmøre og Sør-Trøndelag
33,2018,31177,Hilderkleiva,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.78005,16.0978,0.5,,,10,Andøya til Senja
33,2018,10300,Hillersvik,1.5,4.5,0,Nei,Ja,1216,SVEIO,12,Hordaland,59.6084,5.311917,0.5,Ja,17.03,3,Karmøy til Sotra
33,2018,10410,Hindholmen,,,,Nei,Nei,5051,NÆRØY,50,Trøndelag,64.77393,11.44087,0.5,,14.1,7,Nord-Trøndelag med Bindal
33,2018,12036,Hisdalen,0.02,0.08,0.06,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.126118,5.9305,0.5,Nei,16.9,3,Karmøy til Sotra
33,2018,10291,Hiskholmen,0,0.25,0.15,Nei,Ja,1219,BØMLO,12,Hordaland,59.72663,5.145617,0.5,Nei,17.7,3,Karmøy til Sotra
33,2018,13643,Hjartholm,0.38,0.53,0.05,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,61.03512,5.33105,0.5,Nei,16.6,4,Nordhordaland til Stadt
33,2018,32417,Hjartholmosen,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.004616,5.227633,0.5,,,3,Karmøy til Sotra
33,2018,15655,Hjartøy N,0.11,0.21,0.28,Nei,Ja,1828,NESNA,18,Nordland,66.23579,12.709967,0.5,Nei,12.9,8,Helgeland til Bodø
33,2018,13931,Hjartøy Ø,0.01,0.19,0.11,Nei,Ja,1848,STEIGEN,18,Nordland,67.6562,15.118567,0.5,Nei,14.6,9,Vestfjorden og Vesterålen
33,2018,10808,Hjellberget,0.13,0.19,0,Nei,Ja,1943,KVÆNANGEN,19,Troms,69.9116,21.597166,0.5,Nei,12.04,11,Kvaløya til Loppa
33,2018,12483,Hjortholman,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.457733,7.8561,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2018,35197,Hjortøya,,,,Ja,Nei,5050,VIKNA,50,Trøndelag,64.9848,11.135467,0.5,,,7,Nord-Trøndelag med Bindal
33,2018,33957,Hofsøya,0.02,0.13,0.07,Nei,Ja,5014,FRØYA,50,Trøndelag,63.722168,8.913317,0.5,Nei,12.2,6,Nordmøre og Sør-Trøndelag
33,2018,12871,Hogsnes,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2018,30377,Hogsneset N,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.099934,7.670267,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2018,17176,Holandselv,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.69912,15.978933,0.5,,,10,Andøya til Senja
33,2018,11571,Holevik,1.46,12.43,0.15,Nei,Ja,1219,BØMLO,12,Hordaland,59.776585,5.321817,0.5,Ja,16.93,3,Karmøy til Sotra
33,2018,12035,Hondskår,0.33,1,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.10687,5.939133,0.5,Nei,19.1,3,Karmøy til Sotra
33,2018,12897,Honnhammarvika,,,,Ja,Nei,1560,TINGVOLL,15,Møre og Romsdal,62.863365,8.157583,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2018,32757,Horgefjorden,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.100834,5.117067,0.5,,,3,Karmøy til Sotra
33,2018,10518,Horsvågen,,,,Ja,Nei,1849,HAMARØY,18,Nordland,68.02078,15.302383,0.5,,,9,Vestfjorden og Vesterålen
33,2018,33218,Hosenøyan,0.18,0.11,0.02,Nei,Ja,5018,ÅFJORD,50,Trøndelag,64.08518,9.884683,0.5,Nei,14.3,6,Nordmøre og Sør-Trøndelag
33,2018,13337,Hovdenakken,,,,Ja,Nei,2022,LEBESBY,20,Finnmark,70.81175,27.500334,0.5,,,12,Vest-Finnmark
