Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
1,2012,10812,Bergsnes Ø,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.229,23.33414,0.5,,,12,Vest-Finnmark
1,2012,13872,Bergsvik,,,,Ja,Nei,1266,MASFJORDEN,12,Hordaland,60.862816,5.346883,0.5,,,4,Nordhordaland til Stadt
1,2012,30397,Bergsøy,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.89719,15.158883,0.5,,,9,Vestfjorden og Vesterålen
1,2012,11241,Bergvikodden,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.57475,14.850883,0.5,,5.93,9,Vestfjorden og Vesterålen
1,2012,12598,Bessakerholmen,,,,Ja,Nei,1632,ROAN,16,Sør-Trøndelag,64.25567,10.31832,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2012,27556,Beøya,0,0.1,0,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.663666,8.847783,0.5,Nei,6.5,6,Nordmøre og Sør-Trøndelag
1,2012,11930,Bjelkavik,0,0.19,0.07,Nei,Ja,1134,SULDAL,11,Rogaland,59.44718,5.986017,0.5,Nei,4.8,2,Ryfylke
1,2012,12178,Bjønnspjotneset,0.25,0.15,0,Nei,Ja,1416,HØYANGER,14,Sogn og Fjordane,61.0985,5.825533,0.5,Nei,7,4,Nordhordaland til Stadt
1,2012,31738,Bjørga,,,,Ja,Nei,1925,SØRREISA,19,Troms,69.151436,17.9562,0.5,,,10,Andøya til Senja
1,2012,12625,Bjørgan,0.25,1.05,0.32,Nei,Ja,1749,FLATANGER,17,Nord-Trøndelag,64.5921,10.90985,0.5,Nei,6.59,7,Nord-Trøndelag med Bindal
1,2012,31317,Bjørkvik,0,0.05,0,Nei,Ja,1850,TYSFJORD,18,Nordland,68.02925,16.131416,0.5,Nei,6,9,Vestfjorden og Vesterålen
1,2012,22455,Bjørlykkestranda,0,0,0,Nei,Ja,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,0.5,Nei,7.96,5,Stadt til Hustadvika
1,2012,12308,Bjørndal,,,,Ja,Nei,1520,ØRSTA,15,Møre og Romsdal,62.273952,6.003447,0.5,,,5,Stadt til Hustadvika
1,2012,10633,Bjørneklubben,,,,Ja,Nei,2017,KVALSUND,20,Finnmark,70.58493,24.162268,0.5,,,12,Vest-Finnmark
1,2012,25975,Bjørnskjæret,,,,Ja,Nei,1755,LEKA,17,Nord-Trøndelag,65.038506,11.459672,0.5,,,7,Nord-Trøndelag med Bindal
1,2012,11340,Bjørnstein,,,,Ja,Nei,1917,IBESTAD,19,Troms,68.892365,17.110233,0.5,,,10,Andøya til Senja
1,2012,11274,Bjørnsvik,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.533455,15.379867,0.5,,,9,Vestfjorden og Vesterålen
1,2012,10964,Blokkholmen,,,,Ja,Nei,1834,LURØY,18,Nordland,66.37458,12.555393,0.5,,,8,Helgeland til Bodø
1,2012,12156,Blom,0,0.18,0.2,Nei,Ja,1253,OSTERØY,12,Hordaland,60.436584,5.564833,0.5,Nei,8.5,4,Nordhordaland til Stadt
1,2012,31857,Blomsøråsa,0.81,1.45,0,Nei,Ja,1820,ALSTAHAUG,18,Nordland,65.85685,12.31285,0.5,Ja,5.94,8,Helgeland til Bodø
1,2012,12448,Blomvikbugen,,,,Ja,Nei,1576,AURE,15,Møre og Romsdal,63.281765,8.453784,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2012,29458,Blåmannsvik,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.72998,18.655434,0.5,,,11,Kvaløya til Loppa
1,2012,19255,Blåsenborgneset,,,,Ja,Nei,2030,SØR-VARANGER,20,Finnmark,69.72904,30.110256,0.5,,,13,Øst-Finnmark
1,2012,11399,Bogelva,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.656265,15.902467,0.5,,,10,Andøya til Senja
1,2012,10212,Bogen,,,,Ja,Nei,1505,KRISTIANSUND,15,Møre og Romsdal,63.077667,7.90345,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2012,12252,Bogen Md,,,,Ja,Nei,1545,MIDSUND,15,Møre og Romsdal,62.69082,6.868767,0.5,,,5,Stadt til Hustadvika
1,2012,13209,Bognøy,,,,Ja,Nei,1260,RADØY,12,Hordaland,60.60407,5.076983,0.5,,8.5,4,Nordhordaland til Stadt
1,2012,13284,Bollhaugen,,,,Ja,Nei,1827,DØNNA,18,Nordland,66.1125,12.4868,0.5,,,8,Helgeland til Bodø
1,2012,13143,Bondejorda,,,,Ja,Nei,2022,LEBESBY,20,Finnmark,70.8152,27.58275,0.5,,,12,Vest-Finnmark
1,2012,10256,Bondøya,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.81715,10.7425,0.5,,,7,Nord-Trøndelag med Bindal
1,2012,11248,Bonhammaren,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.81738,14.7101,0.5,,,9,Vestfjorden og Vesterålen
1,2012,15796,Borgarliflot,0.27,1.67,0.3,Nei,Ja,1134,SULDAL,11,Rogaland,59.387615,5.928917,0.5,Nei,6.4,2,Ryfylke
1,2012,13747,Bragstadsundet III,,,,Ja,Nei,1748,FOSNES,17,Nord-Trøndelag,64.686325,11.257278,0.5,,,7,Nord-Trøndelag med Bindal
1,2012,12040,Brandaskuta,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.976322,5.910617,0.5,,,3,Karmøy til Sotra
1,2012,11488,Brattavika,0,0,0,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.045433,5.301117,0.5,Nei,7.73,3,Karmøy til Sotra
1,2012,11015,Brattholmen,0,0.1,0.1,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,65.90746,12.219968,0.5,Nei,6.21,8,Helgeland til Bodø
1,2012,13205,Brattholmen,0,0,0,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.068382,4.713817,0.5,Nei,11.7,4,Nordhordaland til Stadt
1,2012,11514,Brattholmen S,,,,Ja,Nei,1216,SVEIO,12,Hordaland,59.51832,5.244383,0.5,,,3,Karmøy til Sotra
1,2012,12594,Breidvika,,,,Ja,Nei,1633,OSEN,16,Sør-Trøndelag,64.295364,10.397483,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2012,11574,Breivik S,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.672382,5.31285,0.5,,,3,Karmøy til Sotra
1,2012,13765,Breivika,0,0.1,0.1,Nei,Ja,1834,LURØY,18,Nordland,66.462074,12.959937,0.5,Nei,6.6,8,Helgeland til Bodø
1,2012,15621,Breivika,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.58036,13.015637,0.5,,,8,Helgeland til Bodø
1,2012,28336,Breivika,,,,Ja,Nei,1827,DØNNA,18,Nordland,66.16088,12.681717,0.5,,,8,Helgeland til Bodø
1,2012,12628,Breivika,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.87444,10.894678,0.5,,,7,Nord-Trøndelag med Bindal
1,2012,10223,Bremnessvaet,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.39795,8.214317,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2012,10674,Brennelvbukt,,,,Ja,Nei,2027,UNJARGGA-NESSEBY,20,Finnmark,70.01514,29.2673,0.5,,,13,Øst-Finnmark
1,2012,12466,Brettingen,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.3582,8.237267,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2012,13491,Bringberget,,,,Ja,Nei,1612,HEMNE,16,Sør-Trøndelag,63.355484,9.133583,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2012,29756,Bringenes,,,,Ja,Nei,1929,BERG,19,Troms,69.49388,17.551268,0.5,,,10,Andøya til Senja
1,2012,12237,Brudevika,,,,Ja,Nei,1511,VANYLVEN,15,Møre og Romsdal,62.116566,5.420717,0.5,,,5,Stadt til Hustadvika
1,2012,13841,Brunsvik,0.6,0.6,0.93,Nei,Ja,1439,VÅGSØY,14,Sogn og Fjordane,61.910233,5.290883,0.5,Ja,7.59,4,Nordhordaland til Stadt
1,2012,11435,Bryggelandsholmane,0.07,0.27,0,Nei,Ja,1106,HAUGESUND,11,Rogaland,59.429016,5.096417,0.5,Nei,8.1,3,Karmøy til Sotra
1,2012,31038,Buarøy,0,0,0,Nei,Ja,1245,SUND,12,Hordaland,60.220066,5.21455,0.5,Nei,7.53,3,Karmøy til Sotra
1,2012,25655,Buholmen,0,0,0,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.562183,5.5555,0.5,Nei,7,3,Karmøy til Sotra
1,2012,11543,Buholmen Ø,0.2,4.1,1.6,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.0216,5.07985,0.5,Nei,7.81,3,Karmøy til Sotra
1,2012,13105,Bukalholmane Ø,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.10757,12.177017,0.5,,,8,Helgeland til Bodø
1,2012,27976,Bukkholmen,,,,Ja,Nei,1820,ALSTAHAUG,18,Nordland,65.91932,12.24815,0.5,,,8,Helgeland til Bodø
1,2012,12361,Bukkholmen S,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.72368,8.8631,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2012,11087,Bukkøya Ø,0,0,0,Nei,Ja,1836,RØDØY,18,Nordland,66.64098,12.994628,0.5,Nei,6.4,8,Helgeland til Bodø
1,2012,10995,Bukkøysundet,0.63,0.62,0,Nei,Ja,1835,TRÆNA,18,Nordland,66.548035,12.243168,0.5,Ja,5.8,8,Helgeland til Bodø
1,2012,11857,Buksevika,0,0.07,0,Nei,Ja,1004,FLEKKEFJORD,10,Vest-Agder,58.2074,6.63505,0.5,Nei,7.83,1,Svenskegrensen til Jæren
1,2012,22035,Buktodden Nø,0,0,0,Nei,Ja,1833,RANA,18,Nordland,66.30838,13.4324,0.5,Nei,6.1,8,Helgeland til Bodø
1,2012,11162,Bullatholmen,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.43512,14.848083,0.5,,6.09,9,Vestfjorden og Vesterålen
1,2012,11204,Buviknakken,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.08428,13.659167,0.5,,,9,Vestfjorden og Vesterålen
1,2012,11001,Buøya Nv,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,65.9434,12.271068,0.5,,,8,Helgeland til Bodø
1,2012,12267,Byttingsneset,,,,Ja,Nei,1529,SKODJE,15,Møre og Romsdal,62.4437,6.566017,0.5,,,5,Stadt til Hustadvika
1,2012,12730,Båfjorden,0,0.35,0,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,64.94988,11.5733,0.5,Nei,7.31,7,Nord-Trøndelag med Bindal
1,2012,29016,Båfjordstranda,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.96465,11.592733,0.5,,,7,Nord-Trøndelag med Bindal
1,2012,11749,Bårøy,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.9452,4.84605,0.5,,,4,Nordhordaland til Stadt
1,2012,12255,Båtnesbukta,,,,Ja,Nei,1545,MIDSUND,15,Møre og Romsdal,62.68286,6.786845,0.5,,,5,Stadt til Hustadvika
1,2012,24915,Bøbukta,,,,Ja,Nei,1815,VEGA,18,Nordland,65.6604,12.088383,0.5,,,8,Helgeland til Bodø
1,2012,20876,Børøya,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.84385,14.852667,0.5,,,9,Vestfjorden og Vesterålen
1,2012,11230,Børøya Slaktemerd,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.574135,14.957767,0.5,,,9,Vestfjorden og Vesterålen
1,2012,11754,Bøøy,9.38,11.83,1.61,Nei,Ja,1260,RADØY,12,Hordaland,60.72798,4.863417,0.5,Ja,7,4,Nordhordaland til Stadt
1,2012,12622,Dalavika,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.57002,10.935198,0.5,,,7,Nord-Trøndelag med Bindal
1,2012,12007,Dale II,0.02,0.12,0,Nei,Ja,1142,RENNESØY,11,Rogaland,59.082565,5.710467,0.5,Nei,8.1,2,Ryfylke
1,2012,32497,Daljorda,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.697,14.963383,0.5,,,9,Vestfjorden og Vesterålen
1,2012,11461,Dalsvåg,,,,Ja,Nei,1149,KARMØY,11,Rogaland,59.405434,5.225983,0.5,,,3,Karmøy til Sotra
1,2012,32457,Dalsvåg Nv,,,,Ja,Nei,1149,KARMØY,11,Rogaland,59.410416,5.218033,0.5,,,3,Karmøy til Sotra
1,2012,31137,Danielsnes,0,0,0,Nei,Ja,2014,LOPPA,20,Finnmark,70.19172,22.321016,0.5,Nei,6.2,12,Vest-Finnmark
1,2012,15455,Daumannsvika,0,0,0,Nei,Ja,1840,SALTDAL,18,Nordland,67.17802,15.409383,0.5,Nei,6.5,8,Helgeland til Bodø
1,2012,11076,Digermulen,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.674484,13.317267,0.5,,,8,Helgeland til Bodø
1,2012,10264,Digermulen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.9774,11.728117,0.5,,,7,Nord-Trøndelag med Bindal
1,2012,12659,Digerneset,0,0,0,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,64.786125,11.724225,0.5,Nei,6,7,Nord-Trøndelag med Bindal
1,2012,13229,Djupedalen,0,0,0,Nei,Ja,1241,FUSA,12,Hordaland,60.230865,5.6733,0.5,Nei,8.57,3,Karmøy til Sotra
1,2012,14799,Djupestallen,,,,Ja,Nei,1223,TYSNES,12,Hordaland,60.058735,5.453,0.5,,0,3,Karmøy til Sotra
1,2012,10110,Djupevik,0,0.53,0.13,Nei,Ja,1141,FINNØY,11,Rogaland,59.14955,5.863017,0.5,Nei,7.41,2,Ryfylke
1,2012,10338,Djupevik,,,,Ja,Nei,1238,KVAM,12,Hordaland,60.40848,6.3537,0.5,,5.2,3,Karmøy til Sotra
1,2012,20455,Djupevika,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,60.0406,6.010917,0.5,,,3,Karmøy til Sotra
1,2012,26595,Djupevika,0.57,1.9,0.23,Nei,Ja,1223,TYSNES,12,Hordaland,60.03628,5.344117,0.5,Ja,8.1,3,Karmøy til Sotra
1,2012,25135,Djupevika,,,,Ja,Nei,1004,FLEKKEFJORD,10,Vest-Agder,58.21965,6.652167,0.5,,,1,Svenskegrensen til Jæren
1,2012,11684,Djupevika I,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.9683,5.16585,0.5,,,4,Nordhordaland til Stadt
1,2012,20018,Djupskjæret,,,,Ja,Nei,1834,LURØY,18,Nordland,66.347,12.750285,0.5,,,8,Helgeland til Bodø
1,2012,30097,Djupvik,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.73305,13.331833,0.5,,,8,Helgeland til Bodø
1,2012,10802,Dorras,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,69.8823,21.896177,0.5,,,11,Kvaløya til Loppa
1,2012,10505,Dragnes,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.58573,14.703036,0.5,,,9,Vestfjorden og Vesterålen
1,2012,31337,Dragneset,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.652035,6.81105,0.5,,,5,Stadt til Hustadvika
1,2012,12597,Drogsholmen,,,,Ja,Nei,1632,ROAN,16,Sør-Trøndelag,64.278114,10.334343,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2012,32197,Dryna,,,,Ja,Nei,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,0.5,,,5,Stadt til Hustadvika
1,2012,11644,Duesund,,,,Ja,Nei,1266,MASFJORDEN,12,Hordaland,60.809,5.295667,0.5,,,4,Nordhordaland til Stadt
1,2012,13412,Dypeidet,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.828964,14.7734,0.5,,,9,Vestfjorden og Vesterålen
1,2012,11381,Dypingen,0.03,0.23,0.28,Nei,Ja,1915,BJARKØY,19,Troms,68.96087,16.530416,0.5,Nei,6.21,10,Andøya til Senja
1,2012,21415,Dyrholmen,0.01,0.5,0.25,Nei,Ja,1141,FINNØY,11,Rogaland,59.286583,5.8588,0.5,Nei,8.4,2,Ryfylke
1,2012,32157,Dyrholmen Vest,,,,Ja,Nei,1222,FITJAR,12,Hordaland,59.927467,5.23025,0.5,,,3,Karmøy til Sotra
1,2012,32117,Dyrholmen Øst,,,,Ja,Nei,1222,FITJAR,12,Hordaland,59.9332,5.239467,0.5,,,3,Karmøy til Sotra
1,2012,12128,Dyrnes,0.3,0.4,0.6,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.71765,5.72205,0.5,Nei,6.5,3,Karmøy til Sotra
1,2012,12033,Dysvik,0,0,0,Nei,Ja,1238,KVAM,12,Hordaland,60.19158,5.966683,0.5,Nei,4.89,3,Karmøy til Sotra
1,2012,13711,Dyvika,1.27,2.52,1.14,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.478584,5.375967,0.5,Ja,8.21,4,Nordhordaland til Stadt
1,2012,10757,Dåvøya,0,0,0,Nei,Ja,1936,KARLSØY,19,Troms,70.056114,19.342234,0.5,Nei,6.1,11,Kvaløya til Loppa
1,2012,26035,Dølløyråsa,0.09,0.34,0,Nei,Ja,1749,FLATANGER,17,Nord-Trøndelag,64.53345,10.736397,0.5,Nei,7.26,7,Nord-Trøndelag med Bindal
1,2012,12109,Ebne,0,0.1,0.2,Nei,Ja,1211,ETNE,12,Hordaland,59.712322,5.826833,0.5,Nei,6.9,3,Karmøy til Sotra
1,2012,14041,Edøya,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.654842,8.683278,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2012,12574,Edøya,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.802666,10.9777,0.5,,,7,Nord-Trøndelag med Bindal
1,2012,30137,Edøya II,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.65805,8.683667,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2012,30597,Eggebønes,,,,Ja,Nei,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.321518,5.655833,0.5,,,5,Stadt til Hustadvika
1,2012,10718,Eidebukta,,,,Ja,Nei,1942,NORDREISA,19,Troms,69.84495,20.776733,0.5,,,11,Kvaløya til Loppa
1,2012,19335,Eidemolla,,,,Ja,Nei,2022,LEBESBY,20,Finnmark,70.67173,27.13395,0.5,,,12,Vest-Finnmark
1,2012,15456,Eidesberget,0.8,1.45,0,Nei,Ja,1416,HØYANGER,14,Sogn og Fjordane,61.105118,5.853883,0.5,Ja,7,4,Nordhordaland til Stadt
1,2012,11345,Eidestranda,,,,Ja,Nei,1927,TRANØY,19,Troms,69.07848,17.11995,0.5,,,10,Andøya til Senja
1,2012,10045,Eidholmen,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.08808,5.120633,0.5,,,3,Karmøy til Sotra
1,2012,10819,Eidsnes,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.091,22.755167,0.5,,,12,Vest-Finnmark
1,2012,13870,Eikebærånæ,,,,Ja,Nei,1263,LINDÅS,12,Hordaland,60.563435,5.353017,0.5,,,4,Nordhordaland til Stadt
1,2012,29537,Eldviktaren,0,0.06,0,Nei,Ja,1749,FLATANGER,17,Nord-Trøndelag,64.45433,10.63065,0.5,Nei,6.2,7,Nord-Trøndelag med Bindal
1,2012,30917,Elgen,,,,Ja,Nei,1901,HARSTAD,19,Troms,68.87695,16.287382,0.5,,,10,Andøya til Senja
1,2012,10811,Elva I Årøysundet,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.1341,23.33355,0.5,,,12,Vest-Finnmark
1,2012,12236,Endal Aust,,,,Ja,Nei,1438,BREMANGER,14,Sogn og Fjordane,61.9071,5.49425,0.5,,,4,Nordhordaland til Stadt
1,2012,12879,Endresetbukta,,,,Ja,Nei,1505,KRISTIANSUND,15,Møre og Romsdal,63.03018,7.71615,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2012,11556,Engevik,0,1.88,0.2,Nei,Ja,1222,FITJAR,12,Hordaland,59.96425,5.379817,0.5,Nei,7.26,3,Karmøy til Sotra
1,2012,11363,Enkeltstein/Govika,0,0,0,Nei,Ja,1917,IBESTAD,19,Troms,68.72867,16.911734,0.5,Nei,5.9,10,Andøya til Senja
1,2012,24575,Farmannsøya,0,0.05,0,Nei,Ja,1632,ROAN,16,Sør-Trøndelag,64.1862,10.12517,0.5,Nei,7.14,6,Nordmøre og Sør-Trøndelag
1,2012,31797,Fartøyvika,0,0,0,Nei,Ja,2018,MÅSØY,20,Finnmark,70.82937,24.450684,0.5,Nei,6.4,12,Vest-Finnmark
1,2012,12624,Feøyvika,0.37,1.12,0.5,Nei,Ja,1749,FLATANGER,17,Nord-Trøndelag,64.561,10.917883,0.5,Nei,6.41,7,Nord-Trøndelag med Bindal
1,2012,31157,Fiksneset,,,,Ja,Nei,1245,SUND,12,Hordaland,60.176884,5.124833,0.5,,,3,Karmøy til Sotra
1,2012,13624,Finnasand,,,,Ja,Nei,1142,RENNESØY,11,Rogaland,59.1037,5.619183,0.5,,,2,Ryfylke
1,2012,13527,Finnkjerka,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.343834,15.048563,0.5,,,9,Vestfjorden og Vesterålen
1,2012,30737,Finnkjerka S,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.33945,15.0358,0.5,,,9,Vestfjorden og Vesterålen
1,2012,11353,Finnstein,0.2,1,2,Nei,Ja,1928,TORSKEN,19,Troms,69.32917,17.060183,0.5,Nei,5.5,10,Andøya til Senja
1,2012,31398,Finnvik,0.1,0.15,0,Nei,Ja,1902,TROMSØ,19,Troms,69.893,18.80835,0.5,Nei,5.7,11,Kvaløya til Loppa
1,2012,17135,Finnvik,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.4509,6.020583,0.5,,,2,Ryfylke
1,2012,11433,Finnvika Sør,,,,Ja,Nei,1931,LENVIK,19,Troms,69.500565,17.919018,0.5,,,10,Andøya til Senja
1,2012,14796,Fiskefjorden,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.525635,16.123667,0.5,,,9,Vestfjorden og Vesterålen
1,2012,10803,Fjellbukt,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,69.90455,21.876833,0.5,,,11,Kvaløya til Loppa
1,2012,26775,Fjølværet Ø,0,0,0,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.81915,8.63585,0.5,Nei,7.9,6,Nordmøre og Sør-Trøndelag
1,2012,10544,Flakstadvåg,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.18692,17.013733,0.5,,,10,Andøya til Senja
1,2012,22515,Flakstadvåg Havn,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.191864,17.03839,0.5,,,10,Andøya til Senja
1,2012,19336,Flatholmen,0.33,0.9,0,Nei,Ja,1106,HAUGESUND,11,Rogaland,59.4293,5.114483,0.5,Nei,8.1,3,Karmøy til Sotra
1,2012,27536,Flatskjæret,0.1,0.54,0.1,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,64.933876,11.409243,0.5,Nei,7.4,7,Nord-Trøndelag med Bindal
1,2012,12800,Flatøya,,,,Ja,Nei,1627,BJUGN,16,Sør-Trøndelag,63.901875,9.843085,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2012,25835,Flatøyflu,0.5,2.9,1.3,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.156433,5.232,0.5,Ja,7.5,3,Karmøy til Sotra
1,2012,30176,Flehammer,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.7292,15.444317,0.5,,,9,Vestfjorden og Vesterålen
1,2012,29296,Fleina,0,0.18,0.09,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.09495,13.8752,0.5,Nei,6.07,8,Helgeland til Bodø
1,2012,13494,Flerengstrand,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.916435,11.2509,0.5,,,7,Nord-Trøndelag med Bindal
1,2012,12407,Flesa,0.12,0.17,0.02,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.645,8.879483,0.5,Nei,6.5,6,Nordmøre og Sør-Trøndelag
1,2012,11355,Flesen,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.24683,17.018248,0.5,,,10,Andøya til Senja
1,2012,25895,Flornes,,,,Ja,Nei,1223,TYSNES,12,Hordaland,59.892982,5.665817,0.5,,,3,Karmøy til Sotra
1,2012,29876,Flotaren,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.52398,10.761667,0.5,,,7,Nord-Trøndelag med Bindal
1,2012,11833,Flåtegrunnen,0,0,0,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.57615,4.807333,0.5,Nei,6.66,4,Nordhordaland til Stadt
1,2012,23015,Flødevigen,,,,Ja,Nei,0906,ARENDAL,09,Aust-Agder,58.424515,8.756882,0.5,,,1,Svenskegrensen til Jæren
1,2012,21055,Foldøy Øst,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.337482,5.987767,0.5,,,2,Ryfylke
1,2012,16939,Fornes,0.2,0.37,0,Nei,Ja,1851,LØDINGEN,18,Nordland,68.41054,15.435918,0.5,Nei,5.55,9,Vestfjorden og Vesterålen
1,2012,10880,Forvik,0.15,1.53,0,Nei,Ja,1816,VEVELSTAD,18,Nordland,65.723236,12.475317,0.5,Nei,6.5,8,Helgeland til Bodø
1,2012,17175,Forøy,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.63747,15.8543,0.5,,,10,Andøya til Senja
1,2012,11893,Fosså,0,0,0,Nei,Ja,1133,HJELMELAND,11,Rogaland,59.269882,6.142867,0.5,Nei,7,2,Ryfylke
1,2012,26935,Frovågneset,1.45,0.95,2.35,Nei,Ja,1927,TRANØY,19,Troms,69.06995,17.061447,0.5,Ja,5.4,10,Andøya til Senja
1,2012,31437,Fuglåsen,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2012,19115,Fugløya S,,,,Ja,Nei,1613,SNILLFJORD,16,Sør-Trøndelag,63.460682,9.1444,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2012,11736,Fureholmen S,,,,Ja,Nei,1412,SOLUND,14,Sogn og Fjordane,61.05705,4.866133,0.5,,,4,Nordhordaland til Stadt
1,2012,22015,Fureneset,,,,Ja,Nei,1412,SOLUND,14,Sogn og Fjordane,61.165516,5.052567,0.5,,,4,Nordhordaland til Stadt
1,2012,11814,Furevika,,,,Ja,Nei,1429,FJALER,14,Sogn og Fjordane,61.30595,5.072183,0.5,,,4,Nordhordaland til Stadt
1,2012,13669,Furneset,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.64607,7.101,0.5,,,5,Stadt til Hustadvika
1,2012,13058,Fusavika,0,0,0,Nei,Ja,1241,FUSA,12,Hordaland,60.207634,5.613817,0.5,Nei,7.87,3,Karmøy til Sotra
1,2012,10747,Futnes,,,,Ja,Nei,1936,KARLSØY,19,Troms,69.95137,19.587868,0.5,,,11,Kvaløya til Loppa
