Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
33,2012,30518,Ørnfjordbotn,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1931,LENVIK,19,Troms,69.49147,17.673067,10,Andøya til Senja,
33,2012,12394,Ørnøya,rensefisk,,,1691,Berggylt,296,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.761868,8.445183,6,Nordmøre og Sør-Trøndelag,
33,2012,12394,Ørnøya,rensefisk,,,1694,Grøngylt,2617,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.761868,8.445183,6,Nordmøre og Sør-Trøndelag,
33,2012,12394,Ørnøya,rensefisk,,,1693,Bergnebb,3344,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.761868,8.445183,6,Nordmøre og Sør-Trøndelag,
33,2012,12179,Oslandsurda,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.0795,5.8099,4,Nordhordaland til Stadt,
33,2012,19655,Ospeneset,rensefisk,,,1694,Grøngylt,7000,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.74523,5.270067,4,Nordhordaland til Stadt,
33,2012,13565,Øvreås,rensefisk,,,1694,Grøngylt,3160,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.67298,5.397417,4,Nordhordaland til Stadt,
33,2012,13565,Øvreås,rensefisk,,,1693,Bergnebb,3160,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.67298,5.397417,4,Nordhordaland til Stadt,
33,2012,13565,Øvreås,rensefisk,,,1691,Berggylt,1800,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.67298,5.397417,4,Nordhordaland til Stadt,
33,2012,11688,Portevika,rensefisk,,,1691,Berggylt,3000,hele lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.18885,5.090017,4,Nordhordaland til Stadt,
33,2012,11651,Ramsøy S,rensefisk,,,1691,Berggylt,2821,hele lokaliteten,1247,ASKØY,12,Hordaland,60.434082,5.062733,3,Karmøy til Sotra,
33,2012,11651,Ramsøy S,rensefisk,,,1694,Grøngylt,14663,hele lokaliteten,1247,ASKØY,12,Hordaland,60.434082,5.062733,3,Karmøy til Sotra,
33,2012,11687,Ramsvik,rensefisk,,,1692,Annen leppefisk,94,deler av lokaliteten,1263,LINDÅS,12,Hordaland,60.57878,5.190617,4,Nordhordaland til Stadt,
33,2012,11687,Ramsvik,rensefisk,,,1694,Grøngylt,3573,deler av lokaliteten,1263,LINDÅS,12,Hordaland,60.57878,5.190617,4,Nordhordaland til Stadt,
33,2012,11687,Ramsvik,rensefisk,,,1693,Bergnebb,3526,deler av lokaliteten,1263,LINDÅS,12,Hordaland,60.57878,5.190617,4,Nordhordaland til Stadt,
33,2012,12366,Raskjæret,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.7934,8.851846,6,Nordmøre og Sør-Trøndelag,
33,2012,12366,Raskjæret,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.7934,8.851846,6,Nordmøre og Sør-Trøndelag,
33,2012,12366,Raskjæret,rensefisk,,,1691,Berggylt,500,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.7934,8.851846,6,Nordmøre og Sør-Trøndelag,
33,2012,13867,Raunevågen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1216,SVEIO,12,Hordaland,59.65798,5.533667,3,Karmøy til Sotra,
33,2012,13867,Raunevågen,ikke-medikamentell,,,,,,deler av lokaliteten,1216,SVEIO,12,Hordaland,59.65798,5.533667,3,Karmøy til Sotra,
33,2012,12406,Rauodden,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.66516,8.879338,6,Nordmøre og Sør-Trøndelag,
33,2012,12406,Rauodden,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.66516,8.879338,6,Nordmøre og Sør-Trøndelag,
33,2012,17357,Rennaren,rensefisk,,,1691,Berggylt,4323,deler av lokaliteten,1142,RENNESØY,11,Rogaland,59.131584,5.72165,2,Ryfylke,
33,2012,11770,Rotøy,rensefisk,,,1691,Berggylt,10000,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.6826,4.759533,4,Nordhordaland til Stadt,
33,2012,11758,Sauøy Ø,rensefisk,,,1694,Grøngylt,1756,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.592335,4.857833,4,Nordhordaland til Stadt,
33,2012,11758,Sauøy Ø,rensefisk,,,1691,Berggylt,294,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.592335,4.857833,4,Nordhordaland til Stadt,
33,2012,19855,Segelråa,rensefisk,,,1691,Berggylt,700,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
33,2012,19855,Segelråa,rensefisk,,,1693,Bergnebb,4874,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
33,2012,19855,Segelråa,rensefisk,,,1694,Grøngylt,1483,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
33,2012,12844,Seterneset,rensefisk,,,1694,Grøngylt,1647,deler av lokaliteten,1502,MOLDE,15,Møre og Romsdal,62.67375,7.313967,5,Stadt til Hustadvika,
33,2012,12844,Seterneset,rensefisk,,,1691,Berggylt,701,deler av lokaliteten,1502,MOLDE,15,Møre og Romsdal,62.67375,7.313967,5,Stadt til Hustadvika,
33,2012,12244,Setevika,rensefisk,,,1691,Berggylt,4,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.728065,6.939283,5,Stadt til Hustadvika,
33,2012,12244,Setevika,rensefisk,,,1693,Bergnebb,224,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.728065,6.939283,5,Stadt til Hustadvika,
33,2012,12244,Setevika,rensefisk,,,1694,Grøngylt,9673,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.728065,6.939283,5,Stadt til Hustadvika,
33,2012,28256,Skår,rensefisk,,,1693,Bergnebb,18561,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.8994,5.532767,3,Karmøy til Sotra,
33,2012,20796,Skarbukta,rensefisk,,,1691,Berggylt,286,deler av lokaliteten,1539,RAUMA,15,Møre og Romsdal,62.59785,7.367717,5,Stadt til Hustadvika,
33,2012,20796,Skarbukta,rensefisk,,,1694,Grøngylt,5000,deler av lokaliteten,1539,RAUMA,15,Møre og Romsdal,62.59785,7.367717,5,Stadt til Hustadvika,
33,2012,10216,Skåren,rensefisk,,,1693,Bergnebb,3206,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.076733,8.19315,6,Nordmøre og Sør-Trøndelag,
33,2012,10216,Skåren,rensefisk,,,1691,Berggylt,67,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.076733,8.19315,6,Nordmøre og Sør-Trøndelag,
33,2012,10216,Skåren,rensefisk,,,1694,Grøngylt,435,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.076733,8.19315,6,Nordmøre og Sør-Trøndelag,
33,2012,26738,Skiftesvika,rensefisk,,,1694,Grøngylt,3440,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.167885,5.920667,2,Ryfylke,
33,2012,26738,Skiftesvika,rensefisk,,,1691,Berggylt,335,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.167885,5.920667,2,Ryfylke,
33,2012,11861,Skipningsdalen,rensefisk,,,169520,Rødnebb,183,hele lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.2422,6.589683,1,Svenskegrensen til Jæren,
33,2012,11861,Skipningsdalen,rensefisk,,,1694,Grøngylt,1006,hele lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.2422,6.589683,1,Svenskegrensen til Jæren,
33,2012,11861,Skipningsdalen,rensefisk,,,1692,Annen leppefisk,83,hele lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.2422,6.589683,1,Svenskegrensen til Jæren,
33,2012,11861,Skipningsdalen,rensefisk,,,1691,Berggylt,816,hele lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.2422,6.589683,1,Svenskegrensen til Jæren,
33,2012,13531,Skogshavn,ikke-medikamentell,,,,,,hele lokaliteten,1926,DYRØY,19,Troms,69.09098,17.514784,10,Andøya til Senja,
33,2012,28296,Skommesvik,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,1911,KVÆFJORD,19,Troms,68.71632,16.040033,10,Andøya til Senja,
33,2012,11640,Skorpeosen,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1246,FJELL,12,Hordaland,60.332535,4.942783,3,Karmøy til Sotra,
33,2012,18657,Skredstivik,rensefisk,,,1694,Grøngylt,7000,hele lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.1567,5.133983,4,Nordhordaland til Stadt,
33,2012,30997,Skrubbholmen,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.801735,11.162183,7,Nord-Trøndelag med Bindal,
33,2012,28316,Slåttøya,rensefisk,,,1694,Grøngylt,2418,deler av lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,63.995033,9.871283,6,Nordmøre og Sør-Trøndelag,
33,2012,11959,Solbakk,rensefisk,,,1694,Grøngylt,9782,hele lokaliteten,1130,STRAND,11,Rogaland,59.03735,5.92875,2,Ryfylke,
33,2012,11959,Solbakk,rensefisk,,,1692,Annen leppefisk,2655,hele lokaliteten,1130,STRAND,11,Rogaland,59.03735,5.92875,2,Ryfylke,
33,2012,11959,Solbakk,rensefisk,,,1691,Berggylt,2915,hele lokaliteten,1130,STRAND,11,Rogaland,59.03735,5.92875,2,Ryfylke,
33,2012,23375,Sørevik,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.099983,5.729967,4,Nordhordaland til Stadt,
33,2012,15375,Sørøyflesa,rensefisk,,,1694,Grøngylt,3965,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.98405,9.057067,6,Nordmøre og Sør-Trøndelag,
33,2012,15375,Sørøyflesa,rensefisk,,,1691,Berggylt,557,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.98405,9.057067,6,Nordmøre og Sør-Trøndelag,
33,2012,28896,Stangholmen,rensefisk,,,1691,Berggylt,7211,deler av lokaliteten,1836,RØDØY,18,Nordland,66.61818,12.955187,8,Helgeland til Bodø,
33,2012,11649,Stolane,rensefisk,,,1694,Grøngylt,118,deler av lokaliteten,1260,RADØY,12,Hordaland,60.605118,5.1257,4,Nordhordaland til Stadt,
33,2012,11649,Stolane,rensefisk,,,1693,Bergnebb,282,deler av lokaliteten,1260,RADØY,12,Hordaland,60.605118,5.1257,4,Nordhordaland til Stadt,
33,2012,22335,Storvika,rensefisk,,,1693,Bergnebb,25479,hele lokaliteten,1548,FRÆNA,15,Møre og Romsdal,62.802166,6.981267,5,Stadt til Hustadvika,
33,2012,12081,Straumneset,rensefisk,,,1691,Berggylt,10000,hele lokaliteten,1227,JONDAL,12,Hordaland,60.220966,6.139567,3,Karmøy til Sotra,
33,2012,12074,Svåsandneset,rensefisk,,,1694,Grøngylt,8663,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.32422,6.318983,3,Karmøy til Sotra,
33,2012,12074,Svåsandneset,rensefisk,,,1691,Berggylt,163,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.32422,6.318983,3,Karmøy til Sotra,
33,2012,13196,Syltøy,rensefisk,,,1694,Grøngylt,1,deler av lokaliteten,1245,SUND,12,Hordaland,60.304,4.966767,3,Karmøy til Sotra,
33,2012,30236,Toppsund V,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,1901,HARSTAD,19,Troms,68.911766,16.289034,10,Andøya til Senja,
33,2012,30236,Toppsund V,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1901,HARSTAD,19,Troms,68.911766,16.289034,10,Andøya til Senja,
33,2012,30837,Torangskjeret,rensefisk,,,1691,Berggylt,600,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.130184,5.176033,3,Karmøy til Sotra,
33,2012,30837,Torangskjeret,rensefisk,,,1694,Grøngylt,1000,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.130184,5.176033,3,Karmøy til Sotra,
33,2012,30560,Tristeinen,rensefisk,,,1693,Bergnebb,19961,hele lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.86895,9.6204,6,Nordmøre og Sør-Trøndelag,
33,2012,10029,Tuholmane Ø,rensefisk,,,1691,Berggylt,500,hele lokaliteten,1149,KARMØY,11,Rogaland,59.372032,5.20965,3,Karmøy til Sotra,
33,2012,10029,Tuholmane Ø,rensefisk,,,1693,Bergnebb,2500,hele lokaliteten,1149,KARMØY,11,Rogaland,59.372032,5.20965,3,Karmøy til Sotra,
33,2012,14081,Tveit,rensefisk,,,1694,Grøngylt,6085,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.110085,5.340483,4,Nordhordaland til Stadt,
33,2012,14081,Tveit,rensefisk,,,1691,Berggylt,32,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.110085,5.340483,4,Nordhordaland til Stadt,
33,2012,24135,Utåker,rensefisk,,,1694,Grøngylt,1947,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.777916,5.900683,3,Karmøy til Sotra,
33,2012,24135,Utåker,rensefisk,,,1692,Annen leppefisk,297,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.777916,5.900683,3,Karmøy til Sotra,
33,2012,24135,Utåker,rensefisk,,,1691,Berggylt,676,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.777916,5.900683,3,Karmøy til Sotra,
33,2012,31557,Valøyan,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.81735,8.462483,6,Nordmøre og Sør-Trøndelag,
33,2012,31557,Valøyan,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.81735,8.462483,6,Nordmøre og Sør-Trøndelag,
33,2012,31557,Valøyan,ikke-medikamentell,,,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.81735,8.462483,6,Nordmøre og Sør-Trøndelag,
33,2012,12678,Vedøya,rensefisk,,,1693,Bergnebb,6339,deler av lokaliteten,1748,FOSNES,17,Nord-Trøndelag,64.60697,11.355178,7,Nord-Trøndelag med Bindal,
33,2012,32337,Veiesund,rensefisk,,,1692,Annen leppefisk,350,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.572067,5.0466,4,Nordhordaland til Stadt,
33,2012,32337,Veiesund,rensefisk,,,1693,Bergnebb,525,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.572067,5.0466,4,Nordhordaland til Stadt,
33,2012,32337,Veiesund,rensefisk,,,1691,Berggylt,350,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.572067,5.0466,4,Nordhordaland til Stadt,
33,2012,32337,Veiesund,rensefisk,,,1694,Grøngylt,2275,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.572067,5.0466,4,Nordhordaland til Stadt,
33,2012,13704,Vikane,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1266,MASFJORDEN,12,Hordaland,60.7125,5.403633,4,Nordhordaland til Stadt,
33,2012,13704,Vikane,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1266,MASFJORDEN,12,Hordaland,60.7125,5.403633,4,Nordhordaland til Stadt,
32,2012,15196,Aga Ø,rensefisk,,,1694,Grøngylt,5843,hele lokaliteten,1219,BØMLO,12,Hordaland,59.8451,5.261367,3,Karmøy til Sotra,
32,2012,15196,Aga Ø,rensefisk,,,1691,Berggylt,362,hele lokaliteten,1219,BØMLO,12,Hordaland,59.8451,5.261367,3,Karmøy til Sotra,
32,2012,10331,Åkre,rensefisk,,,1691,Berggylt,15000,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,60.112434,6.042483,3,Karmøy til Sotra,
32,2012,12982,Aldeøyna,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.31025,4.76905,4,Nordhordaland til Stadt,
32,2012,12086,Alsåkervik,rensefisk,,,1691,Berggylt,600,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.7601,6.074183,3,Karmøy til Sotra,
32,2012,11513,Andal,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.63655,5.2466,3,Karmøy til Sotra,
32,2012,32017,Ånholmen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1748,FOSNES,17,Nord-Trøndelag,64.7198,11.461683,7,Nord-Trøndelag med Bindal,
32,2012,32017,Ånholmen,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1748,FOSNES,17,Nord-Trøndelag,64.7198,11.461683,7,Nord-Trøndelag med Bindal,
32,2012,12988,Aukrasanden,rensefisk,,,1694,Grøngylt,1673,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.783417,6.92605,5,Stadt til Hustadvika,
32,2012,12357,Aursøysva,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.80015,8.906083,6,Nordmøre og Sør-Trøndelag,
32,2012,12357,Aursøysva,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.80015,8.906083,6,Nordmøre og Sør-Trøndelag,
32,2012,13572,Badstuvika,rensefisk,,,1693,Bergnebb,27268,deler av lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.53398,9.1469,6,Nordmøre og Sør-Trøndelag,
32,2012,13845,Beitveit,rensefisk,,,1694,Grøngylt,1683,hele lokaliteten,1441,SELJE,14,Sogn og Fjordane,62.141216,5.32675,5,Stadt til Hustadvika,
32,2012,13845,Beitveit,rensefisk,,,1693,Bergnebb,1739,hele lokaliteten,1441,SELJE,14,Sogn og Fjordane,62.141216,5.32675,5,Stadt til Hustadvika,
32,2012,13845,Beitveit,rensefisk,,,1691,Berggylt,6000,hele lokaliteten,1441,SELJE,14,Sogn og Fjordane,62.141216,5.32675,5,Stadt til Hustadvika,
32,2012,11930,Bjelkavik,rensefisk,,,1691,Berggylt,820,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.44718,5.986017,2,Ryfylke,
32,2012,11930,Bjelkavik,rensefisk,,,1694,Grøngylt,3245,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.44718,5.986017,2,Ryfylke,
32,2012,12178,Bjønnspjotneset,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.0985,5.825533,4,Nordhordaland til Stadt,
32,2012,22455,Bjørlykkestranda,rensefisk,,,1691,Berggylt,1540,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,5,Stadt til Hustadvika,
32,2012,12308,Bjørndal,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.274834,6.002983,5,Stadt til Hustadvika,
32,2012,12252,Bogen Md,rensefisk,,,1694,Grøngylt,218,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.69082,6.868767,5,Stadt til Hustadvika,
32,2012,10256,Bondøya,rensefisk,,,1693,Bergnebb,8749,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.81715,10.7425,7,Nord-Trøndelag med Bindal,
32,2012,11488,Brattavika,rensefisk,,,1694,Grøngylt,700,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.045433,5.301117,3,Karmøy til Sotra,
32,2012,11488,Brattavika,rensefisk,,,1693,Bergnebb,600,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.045433,5.301117,3,Karmøy til Sotra,
32,2012,11488,Brattavika,rensefisk,,,1691,Berggylt,500,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.045433,5.301117,3,Karmøy til Sotra,
32,2012,12594,Breidvika,rensefisk,,,1694,Grøngylt,4761,deler av lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.295364,10.397483,6,Nordmøre og Sør-Trøndelag,
32,2012,12594,Breidvika,rensefisk,,,1691,Berggylt,4199,deler av lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.295364,10.397483,6,Nordmøre og Sør-Trøndelag,
32,2012,11574,Breivik S,rensefisk,,,1694,Grøngylt,8949,hele lokaliteten,1219,BØMLO,12,Hordaland,59.671185,5.31215,3,Karmøy til Sotra,
32,2012,11574,Breivik S,rensefisk,,,1691,Berggylt,1141,hele lokaliteten,1219,BØMLO,12,Hordaland,59.671185,5.31215,3,Karmøy til Sotra,
32,2012,10223,Bremnessvaet,rensefisk,,,1694,Grøngylt,54,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.39795,8.214317,6,Nordmøre og Sør-Trøndelag,
32,2012,10223,Bremnessvaet,rensefisk,,,1693,Bergnebb,3386,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.39795,8.214317,6,Nordmøre og Sør-Trøndelag,
32,2012,10223,Bremnessvaet,rensefisk,,,1691,Berggylt,332,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.39795,8.214317,6,Nordmøre og Sør-Trøndelag,
32,2012,13491,Bringberget,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.355484,9.133583,6,Nordmøre og Sør-Trøndelag,
32,2012,13491,Bringberget,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.355484,9.133583,6,Nordmøre og Sør-Trøndelag,
32,2012,12237,Brudevika,rensefisk,,,1691,Berggylt,24000,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.116566,5.420717,5,Stadt til Hustadvika,
32,2012,25655,Buholmen,rensefisk,,,1693,Bergnebb,22450,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.562416,5.55465,3,Karmøy til Sotra,
32,2012,32457,Dalsvåg Nv,rensefisk,,,1693,Bergnebb,4850,hele lokaliteten,1149,KARMØY,11,Rogaland,59.410416,5.218033,3,Karmøy til Sotra,
32,2012,30097,Djupvik,rensefisk,,,1693,Bergnebb,3709,deler av lokaliteten,1836,RØDØY,18,Nordland,66.73305,13.331833,8,Helgeland til Bodø,
32,2012,12128,Dyrnes,rensefisk,,,1691,Berggylt,116,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.71765,5.72205,3,Karmøy til Sotra,
32,2012,12128,Dyrnes,rensefisk,,,1694,Grøngylt,2985,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.71765,5.72205,3,Karmøy til Sotra,
32,2012,24575,Farmannsøya,rensefisk,,,1691,Berggylt,25100,hele lokaliteten,1632,ROAN,16,Sør-Trøndelag,64.1862,10.12517,6,Nordmøre og Sør-Trøndelag,
32,2012,30737,Finnkjerka S,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.33945,15.0358,9,Vestfjorden og Vesterålen,
32,2012,26775,Fjølværet Ø,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.81915,8.63585,6,Nordmøre og Sør-Trøndelag,
32,2012,26775,Fjølværet Ø,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.81915,8.63585,6,Nordmøre og Sør-Trøndelag,
32,2012,19336,Flatholmen,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1106,HAUGESUND,11,Rogaland,59.4293,5.114483,3,Karmøy til Sotra,
32,2012,12800,Flatøya,rensefisk,,,1693,Bergnebb,17767,hele lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.901875,9.843085,6,Nordmøre og Sør-Trøndelag,
32,2012,11736,Fureholmen S,rensefisk,,,1694,Grøngylt,4322,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.05705,4.866133,4,Nordhordaland til Stadt,
32,2012,11736,Fureholmen S,rensefisk,,,1691,Berggylt,1855,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.05705,4.866133,4,Nordhordaland til Stadt,
32,2012,22015,Fureneset,rensefisk,,,1691,Berggylt,15000,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.165516,5.052567,4,Nordhordaland til Stadt,
32,2012,13058,Fusavika,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.207634,5.613817,3,Karmøy til Sotra,
32,2012,12078,Gangdal,rensefisk,,,1691,Berggylt,3000,hele lokaliteten,1227,JONDAL,12,Hordaland,60.215935,6.156667,3,Karmøy til Sotra,
32,2012,11667,Gardskråneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.53972,4.903867,4,Nordhordaland til Stadt,
32,2012,11667,Gardskråneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.53972,4.903867,4,Nordhordaland til Stadt,
32,2012,13036,Gjengane,rensefisk,,,1691,Berggylt,271,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.071518,5.306383,3,Karmøy til Sotra,
32,2012,13036,Gjengane,rensefisk,,,1694,Grøngylt,1230,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.071518,5.306383,3,Karmøy til Sotra,
32,2012,12714,Gjerdinga,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.94638,11.462217,7,Nord-Trøndelag med Bindal,
32,2012,12714,Gjerdinga,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.94638,11.462217,7,Nord-Trøndelag med Bindal,
32,2012,12714,Gjerdinga,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.94638,11.462217,7,Nord-Trøndelag med Bindal,
32,2012,12714,Gjerdinga,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.94638,11.462217,7,Nord-Trøndelag med Bindal,
