Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
12,2024,11605,Soløy Ø,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.90715,5.159333,3,Karmøy til Sotra,1
12,2024,23375,Sørevik,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4638,HØYANGER,46,Vestland,61.099983,5.729967,4,Nordhordaland til Stadt,5
12,2024,11649,Stolane,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.60465,5.126483,4,Nordhordaland til Stadt,1
12,2024,11649,Stolane,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.60465,5.126483,4,Nordhordaland til Stadt,2
12,2024,10311,Storlia,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.203133,5.193833,4,Nordhordaland til Stadt,1
12,2024,33677,Torvund,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4638,HØYANGER,46,Vestland,61.14467,5.656367,4,Nordhordaland til Stadt,
12,2024,13837,Verpeide,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4602,KINN,46,Vestland,61.902218,5.209233,4,Nordhordaland til Stadt,
11,2024,31877,Barøya,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.62112,11.235517,7,Nord-Trøndelag med Bindal,2
11,2024,10256,Bondøya,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.8168,10.7427,7,Nord-Trøndelag med Bindal,6
11,2024,27976,Bukkholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.918816,12.24605,8,Helgeland til Bodø,2
11,2024,32457,Dalsvåg Nv,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1149,KARMØY,11,Rogaland,59.410816,5.21725,3,Karmøy til Sotra,0
11,2024,21336,Djupeleget,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4638,HØYANGER,46,Vestland,61.16942,5.80735,4,Nordhordaland til Stadt,
11,2024,21336,Djupeleget,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,4638,HØYANGER,46,Vestland,61.16942,5.80735,4,Nordhordaland til Stadt,
11,2024,33597,Grytøyraholmen,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4646,FJALER,46,Vestland,61.29278,5.014117,4,Nordhordaland til Stadt,
11,2024,33597,Grytøyraholmen,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,4646,FJALER,46,Vestland,61.29278,5.014117,4,Nordhordaland til Stadt,
11,2024,24735,Gulholmen,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.1282,5.400467,3,Karmøy til Sotra,3
11,2024,24735,Gulholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.1282,5.400467,3,Karmøy til Sotra,3
11,2024,10410,Hindholmen,ikke-medikamentell,mekanisk behandling,,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,0
11,2024,18275,Kjeringå,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.19203,5.870017,2,Ryfylke,4
11,2024,11775,Kviteskjeret,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,4645,ASKVOLL,46,Vestland,61.467815,5.2203,4,Nordhordaland til Stadt,0
11,2024,11775,Kviteskjeret,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4645,ASKVOLL,46,Vestland,61.467815,5.2203,4,Nordhordaland til Stadt,0
11,2024,45066,Lingaholmane,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.249382,6.05955,3,Karmøy til Sotra,1
11,2024,45066,Lingaholmane,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.249382,6.05955,3,Karmøy til Sotra,1
11,2024,32057,Lyngøy,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.81865,10.935217,7,Nord-Trøndelag med Bindal,2
11,2024,33297,Nye Skorpa,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.03093,12.481483,8,Helgeland til Bodø,3
11,2024,10181,Oksebåsen V,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1532,GISKE,15,Møre og Romsdal,62.52025,6.16075,5,Stadt til Hustadvika,6
11,2024,13867,Raunevågen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.65798,5.533667,3,Karmøy til Sotra,3
11,2024,10328,Sagvik,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.141033,5.906933,3,Karmøy til Sotra,
11,2024,20776,Storoksen,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4627,ASKØY,46,Vestland,60.530884,4.97325,4,Nordhordaland til Stadt,1
11,2024,20776,Storoksen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4627,ASKØY,46,Vestland,60.530884,4.97325,4,Nordhordaland til Stadt,1
11,2024,21755,Tendalsvik,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4611,ETNE,46,Vestland,59.736465,5.885317,3,Karmøy til Sotra,1
11,2024,24135,Utåker,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.77833,5.9024,3,Karmøy til Sotra,1
10,2024,12178,Bjønnspjotneset,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4638,HØYANGER,46,Vestland,61.098083,5.82545,4,Nordhordaland til Stadt,2
10,2024,12308,Bjørndal,ikke-medikamentell,annen behandling,,,,,hele lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.274883,6.00285,5,Stadt til Hustadvika,0
10,2024,12156,Blom,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.436516,5.56465,4,Nordhordaland til Stadt,
10,2024,32677,Espnestaren,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.677883,8.667,6,Nordmøre og Sør-Trøndelag,4
10,2024,24735,Gulholmen,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.1282,5.400467,3,Karmøy til Sotra,1
10,2024,24735,Gulholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.1282,5.400467,3,Karmøy til Sotra,1
10,2024,22596,Hesbygrunnen,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.1944,5.801317,2,Ryfylke,2
10,2024,10087,Kalvøya N,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4645,ASKVOLL,46,Vestland,61.32,4.708333,4,Nordhordaland til Stadt,0
10,2024,32518,Kuøyna,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.996418,4.897983,4,Nordhordaland til Stadt,5
10,2024,14435,Ljøsøy N,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.565132,4.878417,4,Nordhordaland til Stadt,
10,2024,10232,Mannbruholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.8473,8.53675,6,Nordmøre og Sør-Trøndelag,5
10,2024,13550,Marøy Nø,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.847935,5.295383,4,Nordhordaland til Stadt,6
10,2024,11611,Naveide,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.1386,5.110533,3,Karmøy til Sotra,1
10,2024,33297,Nye Skorpa,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.03093,12.481483,8,Helgeland til Bodø,6
10,2024,13020,Nygård,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4623,SAMNANGER,46,Vestland,60.358067,5.683283,3,Karmøy til Sotra,1
10,2024,29276,Rongøy,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.509335,4.9317,4,Nordhordaland til Stadt,2
10,2024,29276,Rongøy,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.509335,4.9317,4,Nordhordaland til Stadt,2
10,2024,34857,Salatskjæra,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.90485,8.589133,6,Nordmøre og Sør-Trøndelag,2
10,2024,15456,Søreide,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4638,HØYANGER,46,Vestland,61.1056,5.8536,4,Nordhordaland til Stadt,3
10,2024,11492,Storevikholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.83808,5.30565,3,Karmøy til Sotra,1
10,2024,20776,Storoksen,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4627,ASKØY,46,Vestland,60.530884,4.97325,4,Nordhordaland til Stadt,1
10,2024,20776,Storoksen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4627,ASKØY,46,Vestland,60.530884,4.97325,4,Nordhordaland til Stadt,1
10,2024,13566,Storskrebukti,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.653732,5.4192,4,Nordhordaland til Stadt,2
10,2024,10309,Syrtangen,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.46773,4.968667,4,Nordhordaland til Stadt,
10,2024,12839,Vindsnes,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,1578,FJORD,15,Møre og Romsdal,62.28533,7.2802,5,Stadt til Hustadvika,0
10,2024,12839,Vindsnes,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,1578,FJORD,15,Møre og Romsdal,62.28533,7.2802,5,Stadt til Hustadvika,0
9,2024,24695,Årnes,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.59637,11.272917,7,Nord-Trøndelag med Bindal,8
9,2024,10256,Bondøya,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.8168,10.7427,7,Nord-Trøndelag med Bindal,2
9,2024,33077,Elveneset,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.205833,5.131717,4,Nordhordaland til Stadt,4
9,2024,32677,Espnestaren,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.677883,8.667,6,Nordmøre og Sør-Trøndelag,5
9,2024,11559,Grimsholmen,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,4612,SVEIO,46,Vestland,59.65735,5.404167,3,Karmøy til Sotra,0
9,2024,11559,Grimsholmen,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4612,SVEIO,46,Vestland,59.65735,5.404167,3,Karmøy til Sotra,0
9,2024,12011,Håøya Nø,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1146,TYSVÆR,11,Rogaland,59.290417,5.6765,2,Ryfylke,0
9,2024,38997,Ilsøya 2,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.664482,8.42935,6,Nordmøre og Sør-Trøndelag,2
9,2024,11714,Kvernhusvika,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.0675,4.94345,4,Nordhordaland til Stadt,3
9,2024,11116,Langholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,16
9,2024,32057,Lyngøy,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.81865,10.935217,7,Nord-Trøndelag med Bindal,3
9,2024,13550,Marøy Nø,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.847935,5.295383,4,Nordhordaland til Stadt,2
9,2024,37057,Mjøsund Vest,medikamentell,fôrbehandling,Annet virkestoff,,,,deler av lokaliteten,5514,IBESTAD,55,Troms,68.90805,17.407818,10,Andøya til Senja,2
9,2024,15403,Olderøy,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.10195,4.711383,4,Nordhordaland til Stadt,1
9,2024,38797,Oløya N,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.852734,8.591083,6,Nordmøre og Sør-Trøndelag,1
9,2024,29276,Rongøy,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.509335,4.9317,4,Nordhordaland til Stadt,2
9,2024,29276,Rongøy,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.509335,4.9317,4,Nordhordaland til Stadt,3
9,2024,29276,Rongøy,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.509335,4.9317,4,Nordhordaland til Stadt,3
9,2024,22315,Skavhella,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.218933,5.5593,3,Karmøy til Sotra,
9,2024,11649,Stolane,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.60465,5.126483,4,Nordhordaland til Stadt,2
9,2024,13566,Storskrebukti,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.653732,5.4192,4,Nordhordaland til Stadt,4
8,2024,24695,Årnes,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.59637,11.272917,7,Nord-Trøndelag med Bindal,3
8,2024,10256,Bondøya,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.8168,10.7427,7,Nord-Trøndelag med Bindal,1
8,2024,13229,Djupedalen,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.2308,5.673117,3,Karmøy til Sotra,3
8,2024,13229,Djupedalen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.2308,5.673117,3,Karmøy til Sotra,3
8,2024,22596,Hesbygrunnen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.1944,5.801317,2,Ryfylke,2
8,2024,10410,Hindholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,0
8,2024,14042,Kattholmen,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.870968,8.679017,6,Nordmøre og Sør-Trøndelag,4
8,2024,30437,Kattholmen II,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.864784,8.676583,6,Nordmøre og Sør-Trøndelag,2
8,2024,28976,Kelvesteinen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.403,5.0635,3,Karmøy til Sotra,3
8,2024,12980,Klubben,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.17955,5.00315,4,Nordhordaland til Stadt,3
8,2024,30076,Kyrøyene,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.764015,10.806633,7,Nord-Trøndelag med Bindal,5
8,2024,11116,Langholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,16
8,2024,28996,Loddetå,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.691784,5.543717,3,Karmøy til Sotra,1
8,2024,10232,Mannbruholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.8473,8.53675,6,Nordmøre og Sør-Trøndelag,2
8,2024,37057,Mjøsund Vest,medikamentell,fôrbehandling,Annet virkestoff,,,,deler av lokaliteten,5514,IBESTAD,55,Troms,68.90805,17.407818,10,Andøya til Senja,2
8,2024,10213,Naustneset,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,1557,GJEMNES,15,Møre og Romsdal,62.9424,8.0756,6,Nordmøre og Sør-Trøndelag,1
8,2024,15403,Olderøy,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.10195,4.711383,4,Nordhordaland til Stadt,4
8,2024,29276,Rongøy,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.509335,4.9317,4,Nordhordaland til Stadt,3
8,2024,11758,Sauøy,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.59395,4.86125,4,Nordhordaland til Stadt,2
8,2024,11758,Sauøy,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.59395,4.86125,4,Nordhordaland til Stadt,2
8,2024,45135,Voravika,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1514,SANDE I MØRE OG ROMSDAL,15,Møre og Romsdal,62.229916,5.49525,5,Stadt til Hustadvika,
7,2024,15196,Aga Ø,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.845917,5.26075,3,Karmøy til Sotra,1
7,2024,11749,Bårøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4635,GULEN,46,Vestland,60.945866,4.845383,4,Nordhordaland til Stadt,
7,2024,31877,Barøya,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.62112,11.235517,7,Nord-Trøndelag med Bindal,3
7,2024,12095,Bergadalen,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.1216,5.908883,3,Karmøy til Sotra,0
7,2024,12095,Bergadalen,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.1216,5.908883,3,Karmøy til Sotra,0
7,2024,12178,Bjønnspjotneset,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4638,HØYANGER,46,Vestland,61.098083,5.82545,4,Nordhordaland til Stadt,2
7,2024,13841,Brunsvik,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.910183,5.29085,4,Nordhordaland til Stadt,2
7,2024,12109,Ebne,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4611,ETNE,46,Vestland,59.71443,5.8238,3,Karmøy til Sotra,3
7,2024,11667,Gardskråneset,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.5399,4.904617,4,Nordhordaland til Stadt,
7,2024,11740,Haverøy,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.404766,4.93995,3,Karmøy til Sotra,1
7,2024,12590,Helligholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.83839,10.665517,7,Nord-Trøndelag med Bindal,3
7,2024,10410,Hindholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,0
7,2024,10410,Hindholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,3
7,2024,39437,Hovden,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.707684,4.911383,4,Nordhordaland til Stadt,1
7,2024,39437,Hovden,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.707684,4.911383,4,Nordhordaland til Stadt,1
7,2024,14042,Kattholmen,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.870968,8.679017,6,Nordmøre og Sør-Trøndelag,2
7,2024,30437,Kattholmen II,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.864784,8.676583,6,Nordmøre og Sør-Trøndelag,3
7,2024,28976,Kelvesteinen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.403,5.0635,3,Karmøy til Sotra,2
7,2024,18275,Kjeringå,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.19203,5.870017,2,Ryfylke,5
7,2024,45122,Lausund,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1580,HARAM,15,Møre og Romsdal,62.598232,6.180333,5,Stadt til Hustadvika,1
7,2024,12870,Leite,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.03515,7.676817,6,Nordmøre og Sør-Trøndelag,1
7,2024,10232,Mannbruholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.8473,8.53675,6,Nordmøre og Sør-Trøndelag,1
7,2024,13293,Molgavlen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1865,VÅGAN,18,Nordland,68.30537,14.949933,9,Vestfjorden og Vesterålen,
7,2024,11611,Naveide,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.1386,5.110533,3,Karmøy til Sotra,1
7,2024,13345,Oterstegdalen,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.23545,5.638267,3,Karmøy til Sotra,
7,2024,13345,Oterstegdalen,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.23545,5.638267,3,Karmøy til Sotra,
7,2024,13867,Raunevågen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.65798,5.533667,3,Karmøy til Sotra,1
7,2024,34857,Salatskjæra,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.90485,8.589133,6,Nordmøre og Sør-Trøndelag,3
7,2024,15456,Søreide,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4638,HØYANGER,46,Vestland,61.1056,5.8536,4,Nordhordaland til Stadt,5
7,2024,11492,Storevikholmen,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.83808,5.30565,3,Karmøy til Sotra,1
7,2024,11492,Storevikholmen,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.83808,5.30565,3,Karmøy til Sotra,1
7,2024,10635,Toknebuktneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5603,HAMMERFEST,56,Finnmark,70.57253,24.075567,12,Vest-Finnmark,
7,2024,14081,Tveit,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4637,HYLLESTAD,46,Vestland,61.110085,5.340483,4,Nordhordaland til Stadt,
7,2024,12678,Vedøya,medikamentell,badebehandling,Imidakloprid,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.60743,11.354817,7,Nord-Trøndelag med Bindal,2
6,2024,11513,Andal,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,4613,BØMLO,46,Vestland,59.636482,5.247117,3,Karmøy til Sotra,
6,2024,11513,Andal,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4613,BØMLO,46,Vestland,59.636482,5.247117,3,Karmøy til Sotra,
6,2024,11513,Andal,ikke-medikamentell,termisk behandling,,,,,hele lokaliteten,4613,BØMLO,46,Vestland,59.636482,5.247117,3,Karmøy til Sotra,
6,2024,11513,Andal,ikke-medikamentell,ferskvannsbehandling,,,,,hele lokaliteten,4613,BØMLO,46,Vestland,59.636482,5.247117,3,Karmøy til Sotra,
6,2024,13841,Brunsvik,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.910183,5.29085,4,Nordhordaland til Stadt,5
6,2024,45134,Bugane,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,1528,SYKKYLVEN,15,Møre og Romsdal,62.438816,6.816167,5,Stadt til Hustadvika,4
6,2024,45134,Bugane,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,1528,SYKKYLVEN,15,Møre og Romsdal,62.438816,6.816167,5,Stadt til Hustadvika,4
6,2024,29537,Eldviktaren,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.454636,10.630717,7,Nord-Trøndelag med Bindal,7
6,2024,11740,Haverøy,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.404766,4.93995,3,Karmøy til Sotra,1
6,2024,12590,Helligholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.83839,10.665517,7,Nord-Trøndelag med Bindal,4
6,2024,39477,Hundvika Aust,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4649,STAD,46,Vestland,61.872215,5.953667,4,Nordhordaland til Stadt,1
6,2024,39477,Hundvika Aust,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,4649,STAD,46,Vestland,61.872215,5.953667,4,Nordhordaland til Stadt,5
6,2024,39477,Hundvika Aust,ikke-medikamentell,termisk behandling,,,,,deler av lokaliteten,4649,STAD,46,Vestland,61.872215,5.953667,4,Nordhordaland til Stadt,5
6,2024,20559,Langskjæra,ikke-medikamentell,mekanisk behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.8225,8.75505,6,Nordmøre og Sør-Trøndelag,2
6,2024,20559,Langskjæra,ikke-medikamentell,ferskvannsbehandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.8225,8.75505,6,Nordmøre og Sør-Trøndelag,2
6,2024,12394,Ørnøya,ikke-medikamentell,annen behandling,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.761868,8.445183,6,Nordmøre og Sør-Trøndelag,6
