Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
17,2016,12192,Skorva,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.467117,5.3136,4,Nordhordaland til Stadt,
17,2016,30997,Skrubbholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.801735,11.162183,7,Nord-Trøndelag med Bindal,
17,2016,11605,Soløy Ø,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1222,FITJAR,12,Hordaland,59.90708,5.159833,3,Karmøy til Sotra,
17,2016,13708,Steinvik,rensefisk,,,2221,Rognkjeks (felles),30000,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.565266,5.31025,4,Nordhordaland til Stadt,
17,2016,20776,Storoksen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1247,ASKØY,12,Hordaland,60.530884,4.97325,4,Nordhordaland til Stadt,
17,2016,20776,Storoksen,ikke-medikamentell,,,,,,deler av lokaliteten,1247,ASKØY,12,Hordaland,60.530884,4.97325,4,Nordhordaland til Stadt,
17,2016,13196,Syltøy,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1245,SUND,12,Hordaland,60.3046,4.96645,3,Karmøy til Sotra,
17,2016,10309,Syrtangen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.468468,4.965967,4,Nordhordaland til Stadt,
17,2016,12449,Tennøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.805035,8.4444,6,Nordmøre og Sør-Trøndelag,
17,2016,20075,Tjajneluokta,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1850,TYSFJORD,18,Nordland,67.89243,16.236717,9,Vestfjorden og Vesterålen,
17,2016,30560,Tristeinen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.86895,9.6204,6,Nordmøre og Sør-Trøndelag,
17,2016,31557,Valøyan,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.81735,8.462483,6,Nordmøre og Sør-Trøndelag,
17,2016,24175,Ytre Lavollsfjord,rensefisk,,,222120,Rognkjeks (hun),1,hele lokaliteten,1929,BERG,19,Troms,69.419464,17.287567,10,Andøya til Senja,
16,2016,15196,Aga Ø,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.8451,5.261367,3,Karmøy til Sotra,
16,2016,11756,Allersholmen,ikke-medikamentell,,,,,,hele lokaliteten,1264,AUSTRHEIM,12,Hordaland,60.77465,4.8536,4,Nordhordaland til Stadt,
16,2016,29816,Apalvikneset,rensefisk,,,2221,Rognkjeks (felles),12500,hele lokaliteten,1227,JONDAL,12,Hordaland,60.146217,6.121133,3,Karmøy til Sotra,
16,2016,13572,Badstuvika,ikke-medikamentell,,,,,,deler av lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.53398,9.1469,6,Nordmøre og Sør-Trøndelag,
16,2016,11488,Brattavika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.044117,5.303317,3,Karmøy til Sotra,
16,2016,12594,Breidvika,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.295364,10.397483,6,Nordmøre og Sør-Trøndelag,
16,2016,12594,Breidvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.295364,10.397483,6,Nordmøre og Sør-Trøndelag,
16,2016,12594,Breidvika,ikke-medikamentell,,,,,,deler av lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.295364,10.397483,6,Nordmøre og Sør-Trøndelag,
16,2016,32197,Dryna,ikke-medikamentell,,,,,,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
16,2016,30137,Edøya II,ikke-medikamentell,,,,,,deler av lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.65805,8.683667,6,Nordmøre og Sør-Trøndelag,
16,2016,32677,Espnestaren,ikke-medikamentell,,,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.678017,8.66685,6,Nordmøre og Sør-Trøndelag,
16,2016,26775,Fjølværet Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.819233,8.636133,6,Nordmøre og Sør-Trøndelag,
16,2016,32597,Fjordprakken,rensefisk,,,222120,Rognkjeks (hun),11700,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.256516,7.928067,6,Nordmøre og Sør-Trøndelag,
16,2016,10880,Forvik,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1816,VEVELSTAD,18,Nordland,65.723236,12.475317,8,Helgeland til Bodø,
16,2016,10880,Forvik,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1816,VEVELSTAD,18,Nordland,65.723236,12.475317,8,Helgeland til Bodø,
16,2016,31357,Geitryggen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.75085,11.189033,7,Nord-Trøndelag med Bindal,
16,2016,31717,Gjerset Vest,rensefisk,,,222120,Rognkjeks (hun),8508,hele lokaliteten,1534,HARAM,15,Møre og Romsdal,62.5305,6.428583,5,Stadt til Hustadvika,
16,2016,11365,Gjervika,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1927,TRANØY,19,Troms,69.050316,16.887266,10,Andøya til Senja,
16,2016,12435,Grøttingsøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.879684,8.543767,6,Nordmøre og Sør-Trøndelag,
16,2016,12789,Gunnarøya,ikke-medikamentell,,,,,,deler av lokaliteten,1613,SNILLFJORD,16,Sør-Trøndelag,63.569485,9.467983,6,Nordmøre og Sør-Trøndelag,
16,2016,13235,Hessvik,rensefisk,,,2221,Rognkjeks (felles),12641,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.127934,6.149933,3,Karmøy til Sotra,
16,2016,10410,Hindholmen,rensefisk,,,2221,Rognkjeks (felles),8627,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,
16,2016,12599,Indre Skjervøy,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.2858,10.30905,6,Nordmøre og Sør-Trøndelag,
16,2016,12599,Indre Skjervøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.2858,10.30905,6,Nordmøre og Sør-Trøndelag,
16,2016,12599,Indre Skjervøy,ikke-medikamentell,,,,,,deler av lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.2858,10.30905,6,Nordmøre og Sør-Trøndelag,
16,2016,14042,Kattholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.870968,8.679017,6,Nordmøre og Sør-Trøndelag,
16,2016,14042,Kattholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.870968,8.679017,6,Nordmøre og Sør-Trøndelag,
16,2016,33577,Kjeholmen II,rensefisk,,,1693,Bergnebb,30685,hele lokaliteten,1003,FARSUND,10,Vest-Agder,58.06008,6.885683,1,Svenskegrensen til Jæren,
16,2016,11652,Kjeppevikholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1256,MELAND,12,Hordaland,60.54283,5.0378,4,Nordhordaland til Stadt,
16,2016,26135,Kjørsvikgrunn,ikke-medikamentell,,,,,,deler av lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.457565,9.076,6,Nordmøre og Sør-Trøndelag,
16,2016,10224,Korsneset,rensefisk,,,222120,Rognkjeks (hun),23988,hele lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14268,8.225383,6,Nordmøre og Sør-Trøndelag,
16,2016,32097,Korsneset 2,rensefisk,,,222120,Rognkjeks (hun),23724,hele lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14123,8.21375,6,Nordmøre og Sør-Trøndelag,
16,2016,20576,Kvanntoneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1920,LAVANGEN,19,Troms,68.81237,17.52025,10,Andøya til Senja,
16,2016,30076,Kyrøyene,ikke-medikamentell,,,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.764015,10.806633,7,Nord-Trøndelag med Bindal,
16,2016,24715,Langholmen,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.097282,5.835917,2,Ryfylke,
16,2016,33557,Langskjæra II,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.82245,8.74075,6,Nordmøre og Sør-Trøndelag,
16,2016,33557,Langskjæra II,rensefisk,,,222120,Rognkjeks (hun),13055,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.82245,8.74075,6,Nordmøre og Sør-Trøndelag,
16,2016,29056,Lille Torsøy II,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.60803,8.494633,6,Nordmøre og Sør-Trøndelag,
16,2016,29056,Lille Torsøy II,ikke-medikamentell,,,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.60803,8.494633,6,Nordmøre og Sør-Trøndelag,
16,2016,32057,Lyngøy,ikke-medikamentell,,,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.81865,10.935217,7,Nord-Trøndelag med Bindal,
16,2016,10232,Mannbruholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.8473,8.53675,6,Nordmøre og Sør-Trøndelag,
16,2016,34477,Nausttaren,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1633,OSEN,16,Sør-Trøndelag,64.389565,10.512533,6,Nordmøre og Sør-Trøndelag,
16,2016,24937,Nebbo,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.87075,5.725017,3,Karmøy til Sotra,
16,2016,13965,Nesbø/Gjeldsvik,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.68835,5.4232,4,Nordhordaland til Stadt,
16,2016,12383,Omsøyholman,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.63162,8.574817,6,Nordmøre og Sør-Trøndelag,
16,2016,12383,Omsøyholman,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.63162,8.574817,6,Nordmøre og Sør-Trøndelag,
16,2016,11688,Portevika,ikke-medikamentell,,,,,,hele lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.18885,5.090017,4,Nordhordaland til Stadt,
16,2016,34857,Salatskjæra,ikke-medikamentell,,,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.90485,8.589133,6,Nordmøre og Sør-Trøndelag,
16,2016,12244,Setevika,rensefisk,,,222120,Rognkjeks (hun),11533,hele lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.728065,6.939283,5,Stadt til Hustadvika,
16,2016,10961,Skonseng,rensefisk,,,2221,Rognkjeks (felles),14993,deler av lokaliteten,1824,VEFSN,18,Nordland,65.80648,12.619767,8,Helgeland til Bodø,
16,2016,11737,Skorpa,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.944233,4.882817,4,Nordhordaland til Stadt,
16,2016,12192,Skorva,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.467117,5.3136,4,Nordhordaland til Stadt,
16,2016,11605,Soløy Ø,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1222,FITJAR,12,Hordaland,59.90708,5.159833,3,Karmøy til Sotra,
16,2016,27436,Solværet,rensefisk,,,222120,Rognkjeks (hun),12650,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.255,7.856933,6,Nordmøre og Sør-Trøndelag,
16,2016,31217,Stokkasjøen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1816,VEVELSTAD,18,Nordland,65.782715,12.592317,8,Helgeland til Bodø,
16,2016,31217,Stokkasjøen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1816,VEVELSTAD,18,Nordland,65.782715,12.592317,8,Helgeland til Bodø,
16,2016,11492,Storevikholmen,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1222,FITJAR,12,Hordaland,59.83808,5.30565,3,Karmøy til Sotra,
16,2016,11492,Storevikholmen,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1222,FITJAR,12,Hordaland,59.83808,5.30565,3,Karmøy til Sotra,
16,2016,12449,Tennøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.805035,8.4444,6,Nordmøre og Sør-Trøndelag,
16,2016,12662,Ternskjæret II,rensefisk,,,222120,Rognkjeks (hun),16940,deler av lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.77713,11.639767,7,Nord-Trøndelag med Bindal,
16,2016,31557,Valøyan,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.81735,8.462483,6,Nordmøre og Sør-Trøndelag,
16,2016,24175,Ytre Lavollsfjord,rensefisk,,,222120,Rognkjeks (hun),1,hele lokaliteten,1929,BERG,19,Troms,69.419464,17.287567,10,Andøya til Senja,
15,2016,15196,Aga Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.8451,5.261367,3,Karmøy til Sotra,
15,2016,10298,Ålforo,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1222,FITJAR,12,Hordaland,59.8665,5.244133,3,Karmøy til Sotra,
15,2016,10298,Ålforo,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1222,FITJAR,12,Hordaland,59.8665,5.244133,3,Karmøy til Sotra,
15,2016,12156,Blom,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1253,OSTERØY,12,Hordaland,60.436584,5.564833,4,Nordhordaland til Stadt,
15,2016,34897,Brandsfjorden,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1632,ROAN,16,Sør-Trøndelag,64.22307,10.279933,6,Nordmøre og Sør-Trøndelag,
15,2016,11488,Brattavika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.044117,5.303317,3,Karmøy til Sotra,
15,2016,32457,Dalsvåg Nv,rensefisk,,,222120,Rognkjeks (hun),6807,hele lokaliteten,1149,KARMØY,11,Rogaland,59.410816,5.21725,3,Karmøy til Sotra,
15,2016,26595,Djupevika,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.035816,5.342217,3,Karmøy til Sotra,
15,2016,32197,Dryna,ikke-medikamentell,,,,,,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
15,2016,12033,Dysvik,ikke-medikamentell,,,,,,deler av lokaliteten,1238,KVAM,12,Hordaland,60.191017,5.967617,3,Karmøy til Sotra,
15,2016,21335,Floteneset,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.1936,5.801617,4,Nordhordaland til Stadt,
15,2016,11667,Gardskråneset,ikke-medikamentell,,,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.53972,4.903867,4,Nordhordaland til Stadt,
15,2016,12789,Gunnarøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1613,SNILLFJORD,16,Sør-Trøndelag,63.569485,9.467983,6,Nordmøre og Sør-Trøndelag,
15,2016,11511,Hattasteinen,ikke-medikamentell,,,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.626266,5.250717,3,Karmøy til Sotra,
15,2016,11783,Hella,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.40663,5.080817,4,Nordhordaland til Stadt,
15,2016,11783,Hella,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.40663,5.080817,4,Nordhordaland til Stadt,
15,2016,22596,Hesbygrunnen,rensefisk,,,2221,Rognkjeks (felles),18568,hele lokaliteten,1141,FINNØY,11,Rogaland,59.194416,5.800183,2,Ryfylke,
15,2016,10410,Hindholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,
15,2016,13643,Hjartholm,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.03512,5.33105,4,Nordhordaland til Stadt,
15,2016,12035,Hondskår,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.10687,5.939133,3,Karmøy til Sotra,
15,2016,13236,Indre Oppedal,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.067883,5.563833,4,Nordhordaland til Stadt,
15,2016,13236,Indre Oppedal,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.067883,5.563833,4,Nordhordaland til Stadt,
15,2016,30036,Jørstadskjera,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.293083,5.937017,2,Ryfylke,
15,2016,12260,Juvika,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.66477,6.696767,5,Stadt til Hustadvika,
15,2016,14042,Kattholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.870968,8.679017,6,Nordmøre og Sør-Trøndelag,
15,2016,30437,Kattholmen II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.8661,8.675683,6,Nordmøre og Sør-Trøndelag,
15,2016,12294,Kjerstad,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1534,HARAM,15,Møre og Romsdal,62.622368,6.224883,5,Stadt til Hustadvika,
15,2016,12294,Kjerstad,ikke-medikamentell,,,,,,deler av lokaliteten,1534,HARAM,15,Møre og Romsdal,62.622368,6.224883,5,Stadt til Hustadvika,
15,2016,24975,Kvernavika,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1223,TYSNES,12,Hordaland,60.069283,5.351183,3,Karmøy til Sotra,
15,2016,24715,Langholmen,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.097282,5.835917,2,Ryfylke,
15,2016,26295,Langøy,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1263,LINDÅS,12,Hordaland,60.779133,5.1608,4,Nordhordaland til Stadt,
15,2016,20559,Langskjæra,ikke-medikamentell,,,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.8225,8.75505,6,Nordmøre og Sør-Trøndelag,
15,2016,33557,Langskjæra II,ikke-medikamentell,,,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.82245,8.74075,6,Nordmøre og Sør-Trøndelag,
15,2016,33557,Langskjæra II,rensefisk,,,222120,Rognkjeks (hun),13009,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.82245,8.74075,6,Nordmøre og Sør-Trøndelag,
15,2016,10232,Mannbruholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.8473,8.53675,6,Nordmøre og Sør-Trøndelag,
15,2016,12134,Maradalen,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.76077,5.686767,3,Karmøy til Sotra,
15,2016,13965,Nesbø/Gjeldsvik,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.68835,5.4232,4,Nordhordaland til Stadt,
15,2016,10375,Nord Leksa,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1622,AGDENES,16,Sør-Trøndelag,63.589466,9.409383,6,Nordmøre og Sør-Trøndelag,
15,2016,12366,Raskjæret,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.793617,8.854567,6,Nordmøre og Sør-Trøndelag,
15,2016,12366,Raskjæret,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.793617,8.854567,6,Nordmøre og Sør-Trøndelag,
15,2016,10086,Rekeviki,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.723415,5.328583,4,Nordhordaland til Stadt,
15,2016,12281,Rogne,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1534,HARAM,15,Møre og Romsdal,62.6695,6.356833,5,Stadt til Hustadvika,
15,2016,12281,Rogne,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1534,HARAM,15,Møre og Romsdal,62.6695,6.356833,5,Stadt til Hustadvika,
15,2016,29276,Rongøy,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.509335,4.9317,4,Nordhordaland til Stadt,
15,2016,29276,Rongøy,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.509335,4.9317,4,Nordhordaland til Stadt,
15,2016,29276,Rongøy,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.509335,4.9317,4,Nordhordaland til Stadt,
15,2016,12126,Rossnes,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.759167,5.721467,3,Karmøy til Sotra,
15,2016,12126,Rossnes,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.759167,5.721467,3,Karmøy til Sotra,
15,2016,13249,Sagelva,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.38165,5,Stadt til Hustadvika,
15,2016,34857,Salatskjæra,ikke-medikamentell,,,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.90485,8.589133,6,Nordmøre og Sør-Trøndelag,
15,2016,11758,Sauøy Ø,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.592335,4.857833,4,Nordhordaland til Stadt,
15,2016,12244,Setevika,rensefisk,,,222120,Rognkjeks (hun),11541,hele lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.728065,6.939283,5,Stadt til Hustadvika,
15,2016,10961,Skonseng,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1824,VEFSN,18,Nordland,65.80648,12.619767,8,Helgeland til Bodø,
15,2016,10961,Skonseng,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1824,VEFSN,18,Nordland,65.80648,12.619767,8,Helgeland til Bodø,
15,2016,12192,Skorva,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.467117,5.3136,4,Nordhordaland til Stadt,
15,2016,28096,Slåttenes,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.83222,5.984267,3,Karmøy til Sotra,
15,2016,28096,Slåttenes,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.83222,5.984267,3,Karmøy til Sotra,
15,2016,23375,Sørevik,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.099983,5.729967,4,Nordhordaland til Stadt,
15,2016,23375,Sørevik,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.099983,5.729967,4,Nordhordaland til Stadt,
15,2016,11649,Stolane,rensefisk,,,222120,Rognkjeks (hun),558,deler av lokaliteten,1260,RADØY,12,Hordaland,60.605118,5.1257,4,Nordhordaland til Stadt,
15,2016,11649,Stolane,rensefisk,,,1692,Annen leppefisk,4853,deler av lokaliteten,1260,RADØY,12,Hordaland,60.605118,5.1257,4,Nordhordaland til Stadt,
15,2016,21755,Tendalsvik,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1211,ETNE,12,Hordaland,59.73605,5.884,3,Karmøy til Sotra,
15,2016,12268,Terningen,ikke-medikamentell,,,,,,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6431,6.54805,5,Stadt til Hustadvika,
15,2016,12662,Ternskjæret II,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.77713,11.639767,7,Nord-Trøndelag med Bindal,
15,2016,12662,Ternskjæret II,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.77713,11.639767,7,Nord-Trøndelag med Bindal,
15,2016,10054,Tobbeholmane,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.02432,5.30815,3,Karmøy til Sotra,
15,2016,10054,Tobbeholmane,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.02432,5.30815,3,Karmøy til Sotra,
15,2016,10054,Tobbeholmane,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.02432,5.30815,3,Karmøy til Sotra,
15,2016,10054,Tobbeholmane,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.02432,5.30815,3,Karmøy til Sotra,
15,2016,10054,Tobbeholmane,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.02432,5.30815,3,Karmøy til Sotra,
15,2016,32857,Trettholmosen,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.831932,5.0801,3,Karmøy til Sotra,
