Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
33,2013,30917,Elgen,0.02,0.3,0.5,Nei,Ja,1901,HARSTAD FØR 2013,19,Troms,68.87695,16.287382,0.5,Nei,13.27,10,Andøya til Senja
33,2013,10811,Elva I Årøysundet,0.35,0,0,Nei,Ja,2012,ALTA,20,Finnmark,70.1337,23.330383,0.5,Nei,12.5,12,Vest-Finnmark
33,2013,33077,Elveneset,0,0.23,0,Nei,Ja,1413,HYLLESTAD,14,Sogn og Fjordane,61.206,5.131733,0.5,Nei,14,4,Nordhordaland til Stadt
33,2013,32797,Elvevika Ny,0.03,0.1,0.05,Nei,Ja,2018,MÅSØY,20,Finnmark,70.9178,25.00625,0.5,Nei,10,12,Vest-Finnmark
33,2013,12236,Endal Aust,0,0.27,0,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.9071,5.49425,0.5,Nei,14.5,4,Nordhordaland til Stadt
33,2013,12879,Endresetbukta,0.1,0.13,0,Nei,Ja,1505,KRISTIANSUND,15,Møre og Romsdal,63.03018,7.71615,0.5,Nei,15.6,6,Nordmøre og Sør-Trøndelag
33,2013,11556,Engevik,,,,Ja,Nei,1222,FITJAR,12,Hordaland,59.96425,5.379817,0.5,,,3,Karmøy til Sotra
33,2013,11363,Enkeltstein/Govika,0,0,0,Nei,Ja,1917,IBESTAD,19,Troms,68.72867,16.911734,0.5,Nei,12.8,10,Andøya til Senja
33,2013,32677,Espnestaren,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.67782,8.666233,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,24575,Farmannsøya,,,,Ja,Nei,1632,ROAN,16,Sør-Trøndelag,64.18636,10.1201,0.5,,4.2,6,Nordmøre og Sør-Trøndelag
33,2013,31797,Fartøyvika,,,,Ja,Nei,2018,MÅSØY,20,Finnmark,70.82937,24.450684,0.5,,,12,Vest-Finnmark
33,2013,12624,Feøyvika,0.02,0.19,0.05,Nei,Ja,1749,FLATANGER,17,Nord-Trøndelag,64.56073,10.91895,0.5,Nei,13.76,7,Nord-Trøndelag med Bindal
33,2013,31157,Fiksneset,0.2,0.3,0.2,Nei,Ja,1245,SUND,12,Hordaland,60.176884,5.124833,0.5,Nei,15.1,3,Karmøy til Sotra
33,2013,13624,Finnasand,,,,Ja,Nei,1142,RENNESØY,11,Rogaland,59.1037,5.619183,0.5,,,2,Ryfylke
33,2013,11219,Finnbyen,,,,Ja,Nei,1859,FLAKSTAD,18,Nordland,68.0588,13.179533,0.5,,,9,Vestfjorden og Vesterålen
33,2013,13527,Finnkjerka,,,,Nei,Nei,1866,HADSEL,18,Nordland,68.3443,15.04715,0.5,,13.66,9,Vestfjorden og Vesterålen
33,2013,30737,Finnkjerka S,,,,Nei,Nei,1866,HADSEL,18,Nordland,68.33945,15.0358,0.5,,13.67,9,Vestfjorden og Vesterålen
33,2013,11353,Finnstein,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.32917,17.060183,0.5,,,10,Andøya til Senja
33,2013,31398,Finnvik,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.893,18.80835,0.5,,,11,Kvaløya til Loppa
33,2013,17135,Finnvik,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.4509,6.020583,0.5,,,2,Ryfylke
33,2013,11433,Finnvika Sør,,,,Ja,Nei,1931,LENVIK,19,Troms,69.500565,17.919018,0.5,,,10,Andøya til Senja
33,2013,14796,Fiskefjorden,0.05,0.1,0.03,Nei,Ja,1851,LØDINGEN,18,Nordland,68.525635,16.123667,0.5,Nei,13.2,9,Vestfjorden og Vesterålen
33,2013,10803,Fjellbukt,0,0,0,Nei,Ja,1943,KVÆNANGEN,19,Troms,69.90455,21.876833,0.5,Nei,11.49,11,Kvaløya til Loppa
33,2013,32597,Fjordprakken,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.25585,7.92895,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,26775,Fjølværet Ø,0.05,0,0.22,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.81915,8.63585,0.5,Nei,12.8,6,Nordmøre og Sør-Trøndelag
33,2013,10544,Flakstadvåg,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.18692,17.013733,0.5,,,10,Andøya til Senja
33,2013,22515,Flakstadvåg Havn,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.191864,17.03839,0.5,,,10,Andøya til Senja
33,2013,19336,Flatholmen,0.03,0.13,0.03,Nei,Ja,1106,HAUGESUND,11,Rogaland,59.4293,5.114483,0.5,Nei,17.1,3,Karmøy til Sotra
33,2013,27536,Flatskjæret,0.31,0.39,0.05,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,64.933876,11.409243,0.5,Nei,12.8,7,Nord-Trøndelag med Bindal
33,2013,12800,Flatøya,,,,Ja,Nei,1627,BJUGN,16,Sør-Trøndelag,63.901875,9.843085,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,25835,Flatøyflu,0.36,0.74,0.25,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.156433,5.232,0.5,Nei,16.2,3,Karmøy til Sotra
33,2013,30176,Flehammer,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.7292,15.444317,0.5,,,9,Vestfjorden og Vesterålen
33,2013,29296,Fleina,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.0951,13.875217,0.5,,,8,Helgeland til Bodø
33,2013,13494,Flerengstrand,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.916435,11.2509,0.5,,,7,Nord-Trøndelag med Bindal
33,2013,12407,Flesa,0,0.07,0.1,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.645,8.879483,0.5,Nei,12.3,6,Nordmøre og Sør-Trøndelag
33,2013,11355,Flesen,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.24683,17.018248,0.5,,,10,Andøya til Senja
33,2013,25895,Flornes,0.38,0.65,0.03,Nei,Ja,1223,TYSNES,12,Hordaland,59.892982,5.665817,0.5,Nei,16.5,3,Karmøy til Sotra
33,2013,29876,Flotaren,0,0.05,0,Nei,Ja,1749,FLATANGER,17,Nord-Trøndelag,64.52398,10.761667,0.5,Nei,13,7,Nord-Trøndelag med Bindal
33,2013,11833,Flåtegrunnen,0.33,0.23,0.03,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.57615,4.807333,0.5,Nei,14.19,4,Nordhordaland til Stadt
33,2013,21055,Foldøy Øst,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.337482,5.987767,0.5,,,2,Ryfylke
33,2013,16939,Fornes,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.41054,15.435918,0.5,,,9,Vestfjorden og Vesterålen
33,2013,19278,Forsåstorvika,,,,Ja,Nei,1850,TYSFJORD,18,Nordland,68.17091,16.1532,0.5,,,9,Vestfjorden og Vesterålen
33,2013,10880,Forvik,0.13,0.2,0.06,Nei,Ja,1816,VEVELSTAD,18,Nordland,65.723236,12.475317,0.5,Nei,12.8,8,Helgeland til Bodø
33,2013,17175,Forøy,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.63747,15.8543,0.5,,,10,Andøya til Senja
33,2013,11893,Fosså,0.28,0.38,0,Nei,Ja,1133,HJELMELAND,11,Rogaland,59.269882,6.142867,0.5,Nei,17.34,2,Ryfylke
33,2013,26935,Frovågneset,0.18,0.08,0.38,Nei,Ja,1927,TRANØY,19,Troms,69.06995,17.061447,0.5,Nei,13.9,10,Andøya til Senja
33,2013,31437,Fuglåsen,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,19115,Fugløya S,0.46,1.43,0.12,Nei,Ja,1613,SNILLFJORD,16,Sør-Trøndelag,63.460682,9.1444,0.5,Nei,14,6,Nordmøre og Sør-Trøndelag
33,2013,11736,Fureholmen S,,,,Ja,Nei,1412,SOLUND,14,Sogn og Fjordane,61.0559,4.866617,0.5,,,4,Nordhordaland til Stadt
33,2013,22015,Fureneset,0.1,0.45,0.1,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.16562,5.052417,0.5,Nei,16,4,Nordhordaland til Stadt
33,2013,11814,Furevika,,,,Ja,Nei,1429,FJALER,14,Sogn og Fjordane,61.30595,5.072183,0.5,,,4,Nordhordaland til Stadt
33,2013,13669,Furneset,0.19,0.29,0.13,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,0.5,Nei,14.7,5,Stadt til Hustadvika
33,2013,13058,Fusavika,0,0.3,0.13,Nei,Ja,1241,FUSA,12,Hordaland,60.207634,5.613817,0.5,Nei,16.83,3,Karmøy til Sotra
33,2013,10747,Futnes,,,,Ja,Nei,1936,KARLSØY,19,Troms,69.95137,19.587868,0.5,,,11,Kvaløya til Loppa
33,2013,13874,Fyllingsnes S,,,,Nei,Nei,1263,LINDÅS,12,Hordaland,60.5821,5.4001,0.5,,17.4,4,Nordhordaland til Stadt
33,2013,10229,Fætten,,,,Ja,Nei,1571,HALSA,15,Møre og Romsdal,63.14417,8.458667,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,12891,Gagnat,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.93255,8.0981,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,31297,Gammelveggen,,,,Ja,Nei,1805,NARVIK,18,Nordland,68.48615,17.339333,0.5,,,9,Vestfjorden og Vesterålen
33,2013,11193,Gamskjæran,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.11055,13.74305,0.5,,,9,Vestfjorden og Vesterålen
33,2013,12078,Gangdal,,,,Ja,Nei,1227,JONDAL,12,Hordaland,60.215935,6.156667,0.5,,,3,Karmøy til Sotra
33,2013,11798,Gangsøy,,,,Ja,Nei,1439,VÅGSØY,14,Sogn og Fjordane,61.892033,5.13925,0.5,,,4,Nordhordaland til Stadt
33,2013,11667,Gardskråneset,0.12,0.02,0.05,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.53972,4.903867,0.5,Nei,15.6,4,Nordhordaland til Stadt
33,2013,10317,Garvik,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.320084,4.978967,0.5,,,4,Nordhordaland til Stadt
33,2013,13021,Gaustad,,,,Ja,Nei,1551,EIDE,15,Møre og Romsdal,62.98325,7.328083,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,11198,Geiterøya I,0.37,3.97,0.2,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.09026,13.735617,0.5,Nei,13.2,9,Vestfjorden og Vesterålen
33,2013,26335,Geitholmen,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.79955,11.025933,0.5,,,7,Nord-Trøndelag med Bindal
33,2013,31357,Geitryggen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.75085,11.189033,0.5,,,7,Nord-Trøndelag med Bindal
33,2013,20897,Gisløy S,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.94047,15.304833,0.5,,,9,Vestfjorden og Vesterålen
33,2013,11530,Gissøysundet S,0.13,0.43,0.4,Nei,Ja,1219,BØMLO,12,Hordaland,59.62327,5.159667,0.5,Nei,16.03,3,Karmøy til Sotra
33,2013,24196,Gjelsøya,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.482616,8.280283,0.5,,8.9,6,Nordmøre og Sør-Trøndelag
33,2013,25695,Gjerde,,,,Ja,Nei,1516,ULSTEIN,15,Møre og Romsdal,62.259983,5.929183,0.5,,,5,Stadt til Hustadvika
33,2013,10324,Gjerdeviksflua,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.223083,5.641167,0.5,,16.43,3,Karmøy til Sotra
33,2013,12714,Gjerdinga,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.9464,11.4623,0.5,,,7,Nord-Trøndelag med Bindal
33,2013,13852,Gjermundnes,0.06,0.46,0.73,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6275,7.192817,0.5,Nei,14.9,5,Stadt til Hustadvika
33,2013,20276,Gjermundnesholmene,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.63468,7.1385,0.5,,,5,Stadt til Hustadvika
33,2013,31717,Gjerset Vest,,,,Ja,Nei,1534,HARAM,15,Møre og Romsdal,62.5305,6.428583,0.5,,,5,Stadt til Hustadvika
33,2013,11365,Gjervika,0.02,0.08,0.62,Nei,Ja,1927,TRANØY,19,Troms,69.050316,16.887266,0.5,Nei,14.5,10,Andøya til Senja
33,2013,24315,Gjæsingen,0,0,0.03,Nei,Ja,1630,ÅFJORD,16,Sør-Trøndelag,64.117615,9.981417,0.5,Nei,13,6,Nordmøre og Sør-Trøndelag
33,2013,10754,Glimbukta,,,,Ja,Nei,1936,KARLSØY,19,Troms,69.833015,19.361467,0.5,,,11,Kvaløya til Loppa
33,2013,10734,Gourtesjouka,0.04,0.02,0.06,Nei,Ja,1940,GAIVUOTNA-KÅFJORD,19,Troms,69.57835,20.510433,0.5,Nei,11.3,11,Kvaløya til Loppa
33,2013,32037,Grasholman,0,0.1,0,Nei,Ja,1834,LURØY,18,Nordland,66.34873,12.779417,0.5,Nei,13.3,8,Helgeland til Bodø
33,2013,11690,Grasholmen,0,0.37,0.03,Nei,Ja,1260,RADØY,12,Hordaland,60.595768,5.159717,0.5,Nei,13.7,4,Nordhordaland til Stadt
33,2013,32917,Gregusvika,0,0,0,Nei,Ja,1917,IBESTAD,19,Troms,68.81875,17.34635,0.5,Nei,11.7,10,Andøya til Senja
33,2013,11559,Grimsholmen,0,0,0,Nei,Ja,1216,SVEIO,12,Hordaland,59.6554,5.403517,0.5,Nei,16,3,Karmøy til Sotra
33,2013,11771,Grisholmsundet,,,,Ja,Nei,1265,FEDJE,12,Hordaland,60.7927,4.693717,0.5,,,4,Nordhordaland til Stadt
33,2013,17177,Grunneneset,0,0.05,0,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.893116,5.35185,0.5,Nei,14.5,4,Nordhordaland til Stadt
33,2013,33597,Grytøyraholmen,,,,Ja,Nei,1429,FJALER,14,Sogn og Fjordane,61.292465,5.01565,0.5,,,4,Nordhordaland til Stadt
33,2013,11907,Gråtnes,0.15,0.09,0.08,Nei,Ja,1129,FORSAND,11,Rogaland,58.87135,6.125383,0.5,Nei,16.6,2,Ryfylke
33,2013,11657,Gråvika,0.1,0.3,0.4,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,60.861782,4.934883,0.5,Nei,14,4,Nordhordaland til Stadt
33,2013,13547,Grønebrekkane,0,0.2,0,Nei,Ja,1253,OSTERØY,12,Hordaland,60.47215,5.455817,0.5,Nei,14.2,4,Nordhordaland til Stadt
33,2013,12435,Grøttingsøy,0,0.03,0,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.879684,8.543767,0.5,Nei,12,6,Nordmøre og Sør-Trøndelag
33,2013,29096,Grøttøy,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.44508,14.819383,0.5,,,9,Vestfjorden og Vesterålen
33,2013,13856,Grøtvågen,,,,Ja,Nei,1612,HEMNE,16,Sør-Trøndelag,63.315987,9.097796,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,12265,Gudmundset,0.13,0.13,0.03,Nei,Ja,1529,SKODJE,15,Møre og Romsdal,62.4527,6.602483,0.5,Nei,14.8,5,Stadt til Hustadvika
33,2013,10318,Gulestø,,,,Nei,Nei,1438,BREMANGER,14,Sogn og Fjordane,61.75802,5.069883,0.5,,13.9,4,Nordhordaland til Stadt
33,2013,24735,Gulholmen,0.33,0.42,0.02,Nei,Ja,1243,OS I HORDALAND,12,Hordaland,60.1282,5.400467,0.5,Nei,15.5,3,Karmøy til Sotra
33,2013,12723,Gullholmen,0.65,1.15,2.13,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,65.01716,11.724247,0.5,Ja,13.5,7,Nord-Trøndelag med Bindal
33,2013,33357,Gullklakken,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.479218,7.999867,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,12789,Gunnarøya,,,,Nei,Nei,1613,SNILLFJORD,16,Sør-Trøndelag,63.569485,9.467983,0.5,,12.5,6,Nordmøre og Sør-Trøndelag
33,2013,32317,Guriøyna,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.297916,4.66045,0.5,,,4,Nordhordaland til Stadt
33,2013,12396,Gåsholmen,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.66595,8.441398,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,29697,Hafsmo,0.18,0.53,0.03,Nei,Ja,1613,SNILLFJORD,16,Sør-Trøndelag,63.3667,9.245217,0.5,Nei,18.8,6,Nordmøre og Sør-Trøndelag
33,2013,19995,Hagahammaren,,,,Ja,Nei,1576,AURE,15,Møre og Romsdal,63.137768,8.03015,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,16755,Hageberg,1.23,1.74,0.03,Nei,Ja,1222,FITJAR,12,Hordaland,59.945415,5.431867,0.5,Ja,16.2,3,Karmøy til Sotra
33,2013,13949,Hagebergan,0.03,0.05,0.05,Nei,Ja,1941,SKJERVØY,19,Troms,69.97912,21.027184,0.5,Nei,12.3,11,Kvaløya til Loppa
33,2013,13886,Hallarøy V,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.998116,9.129283,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,11318,Hallvardøy,0.1,0.2,0.1,Nei,Ja,1851,LØDINGEN,18,Nordland,68.37492,15.317883,0.5,Nei,14,9,Vestfjorden og Vesterålen
33,2013,18639,Halsavika,,,,Nei,Nei,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,0.5,,16.9,2,Ryfylke
33,2013,12895,Halsbukta,0.01,0.11,0.25,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,63.077686,8.143622,0.5,Nei,14.4,6,Nordmøre og Sør-Trøndelag
33,2013,13592,Hammer,0.2,0.23,0,Nei,Ja,1848,STEIGEN,18,Nordland,67.95877,15.171667,0.5,Nei,13.9,9,Vestfjorden og Vesterålen
33,2013,13996,Hamnefjord,,,,Nei,Nei,2004,HAMMERFEST,20,Finnmark,70.57534,23.03444,0.5,,11,12,Vest-Finnmark
33,2013,10783,Hamneidet,,,,Ja,Nei,1942,NORDREISA,19,Troms,69.931114,20.955433,0.5,,,11,Kvaløya til Loppa
33,2013,31577,Haneholmen,0,0.03,0.03,Nei,Ja,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,0.5,Nei,15.29,4,Nordhordaland til Stadt
33,2013,11643,Hatlem Ø,0.28,0.3,0,Nei,Ja,1413,HYLLESTAD,14,Sogn og Fjordane,61.200916,5.262117,0.5,Nei,14.1,4,Nordhordaland til Stadt
33,2013,11511,Hattasteinen,0,0.15,0,Nei,Ja,1219,BØMLO,12,Hordaland,59.626266,5.250717,0.5,Nei,16.7,3,Karmøy til Sotra
33,2013,26615,Haug,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.76693,16.06485,0.5,,,10,Andøya til Senja
33,2013,12708,Haugsflesa,1.75,8.05,3.93,Nei,Ja,1755,LEKA,17,Nord-Trøndelag,65.04608,11.633522,0.5,Ja,12,7,Nord-Trøndelag med Bindal
33,2013,30257,Hausan,0,0.16,0.1,Nei,Ja,1612,HEMNE,16,Sør-Trøndelag,63.45855,8.95495,0.5,Nei,13.6,6,Nordmøre og Sør-Trøndelag
33,2013,11740,Haverøy,0,0.23,0.03,Nei,Ja,1246,FJELL,12,Hordaland,60.404034,4.939267,0.5,Nei,14.35,3,Karmøy til Sotra
33,2013,13273,Havsteinsundet,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.5518,10.88465,0.5,,,7,Nord-Trøndelag med Bindal
33,2013,30897,Havsundet,0,0,0,Nei,Ja,1627,BJUGN,16,Sør-Trøndelag,63.799534,9.440667,0.5,Nei,13.14,6,Nordmøre og Sør-Trøndelag
33,2013,12896,Hegerbergtrøa,0,0,0,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,62.883934,8.149917,0.5,Nei,14.4,6,Nordmøre og Sør-Trøndelag
33,2013,13503,Heggvika,,,,Nei,Nei,1617,HITRA,16,Sør-Trøndelag,63.6106,9.050733,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,10425,Heggvika,,,,Nei,Nei,1811,BINDAL,18,Nordland,65.12658,12.071983,0.5,,14,7,Nord-Trøndelag med Bindal
33,2013,13838,Hegnes,0,0,0,Nei,Ja,1429,FJALER,14,Sogn og Fjordane,61.356483,5.287933,0.5,Nei,13.5,4,Nordhordaland til Stadt
33,2013,32737,Heldalen,0.57,1.21,1.2,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.10022,13.620333,0.5,Ja,13.5,9,Vestfjorden og Vesterålen
33,2013,13782,Helgeneshamn,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.491585,15.2339,0.5,,,9,Vestfjorden og Vesterålen
33,2013,11969,Helgøy,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.226616,5.85385,0.5,,,2,Ryfylke
33,2013,11783,Hella,0,0.06,0,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.405834,5.0795,0.5,Nei,15,4,Nordhordaland til Stadt
33,2013,10194,Hellaren,0.75,2.6,0.4,Nei,Ja,1545,MIDSUND,15,Møre og Romsdal,62.73575,6.744933,0.5,Ja,13.8,5,Stadt til Hustadvika
33,2013,14679,Hellfjorden,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.66825,14.80025,0.5,,,9,Vestfjorden og Vesterålen
33,2013,12590,Helligholmen,1.86,2.32,0.5,Nei,Ja,1750,VIKNA,17,Nord-Trøndelag,64.83839,10.665517,0.5,Ja,16.8,7,Nord-Trøndelag med Bindal
33,2013,22235,Helligvika,,,,Ja,Nei,1804,BODØ,18,Nordland,67.190735,15.34955,0.5,,,8,Helgeland til Bodø
33,2013,12398,Helsøya,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.545334,8.383092,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,27376,Hendneset,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.0573,7.5142,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,13598,Henrikvika,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.691315,18.65022,0.5,,,11,Kvaløya til Loppa
33,2013,11920,Herøy,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,0.5,,,2,Ryfylke
33,2013,22596,Hesbygrunnen,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.195816,5.807883,0.5,,,2,Ryfylke
33,2013,21957,Hesjeholmen,0.04,0.1,0.04,Nei,Ja,1854,BALLANGEN,18,Nordland,68.40231,16.859266,0.5,Nei,13.8,9,Vestfjorden og Vesterålen
33,2013,13235,Hessvik,0.05,0.15,0.05,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.127934,6.149933,0.5,Nei,16.5,3,Karmøy til Sotra
33,2013,18015,Hestabyneset,,,,Ja,Nei,1223,TYSNES,12,Hordaland,59.95785,5.445833,0.5,,,3,Karmøy til Sotra
33,2013,13119,Hesten,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.23785,23.4112,0.5,,,12,Vest-Finnmark
33,2013,21235,Hesteneset,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.60225,5.03515,0.5,,,4,Nordhordaland til Stadt
33,2013,13006,Hestholmen N,0.01,0.03,0,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.1468,14.0164,0.5,Nei,2.8,8,Helgeland til Bodø
33,2013,14136,Hestholmen Ø,0.1,0.23,0,Nei,Ja,1144,KVITSØY,11,Rogaland,59.061565,5.445683,0.5,Nei,15.4,2,Ryfylke
33,2013,26815,Hestøy,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.00075,12.270417,0.5,,,8,Helgeland til Bodø
33,2013,11792,Hestøya,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.5827,4.877233,0.5,,,4,Nordhordaland til Stadt
33,2013,26955,Hettaneset,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.458633,5.8491,0.5,,,2,Ryfylke
33,2013,31177,Hilderkleiva,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.78005,16.0978,0.5,,,10,Andøya til Senja
33,2013,10300,Hillersvik,0,0.22,0.08,Nei,Ja,1216,SVEIO,12,Hordaland,59.6084,5.311917,0.5,Nei,16,3,Karmøy til Sotra
33,2013,11538,Hillesøy,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.81257,5.110083,0.5,,,3,Karmøy til Sotra
33,2013,10410,Hindholmen,0,0.63,0.27,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,64.77393,11.44087,0.5,Nei,13.2,7,Nord-Trøndelag med Bindal
33,2013,12036,Hisdalen,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,60.12602,5.931333,0.5,,,3,Karmøy til Sotra
33,2013,10291,Hiskholmen,0.25,2.2,0.1,Nei,Ja,1219,BØMLO,12,Hordaland,59.72663,5.145617,0.5,Nei,16.9,3,Karmøy til Sotra
33,2013,13643,Hjartholm,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,61.03512,5.33105,0.5,,,4,Nordhordaland til Stadt
33,2013,32417,Hjartholmosen,0.05,0.38,0.05,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.00458,5.227917,0.5,Nei,16.8,3,Karmøy til Sotra
33,2013,15655,Hjartøy N,,,,Ja,Nei,1828,NESNA,18,Nordland,66.23579,12.709967,0.5,,,8,Helgeland til Bodø
33,2013,13931,Hjartøy Ø,0.27,0.28,0.02,Nei,Ja,1848,STEIGEN,18,Nordland,67.65585,15.118083,0.5,Nei,13.8,9,Vestfjorden og Vesterålen
33,2013,10808,Hjellberget,0.01,0.07,0,Nei,Ja,1943,KVÆNANGEN,19,Troms,69.9116,21.597166,0.5,Nei,11,11,Kvaløya til Loppa
33,2013,10576,Hjelnes,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,70.06378,21.90345,0.5,,,11,Kvaløya til Loppa
33,2013,13672,Hjelvik,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.610207,7.234677,0.5,,,5,Stadt til Hustadvika
33,2013,12483,Hjortholman,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.457733,7.8561,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,31257,Hjortholman 2,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.4621,7.856233,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2013,12871,Hogsnes,0.07,0.03,0,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,0.5,Nei,14,6,Nordmøre og Sør-Trøndelag
33,2013,30377,Hogsneset Nord,0.1,0.13,0.03,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.099518,7.670333,0.5,Nei,14,6,Nordmøre og Sør-Trøndelag
33,2013,17176,Holandselv,,,,Nei,Nei,1911,KVÆFJORD,19,Troms,68.69912,15.978933,0.5,,12,10,Andøya til Senja
