Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
4,2021,11338,Ytre Stræte,0.38,0.55,0,Nei,Ja,5412,TJELDSUND,54,Troms og Finnmark,68.71948,17.138817,0.5,Nei,4.7,10,Andøya til Senja
4,2021,29417,Ytre Vassholmen,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,65.93497,12.139133,0.5,,,8,Helgeland til Bodø
4,2021,45032,Ytterflesa,0.06,0.12,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.972984,11.443517,0.5,Nei,5.8,7,Nord-Trøndelag med Bindal
4,2021,30196,Ådnekvamme,,,,Ja,Nei,4634,MASFJORDEN,46,Vestland,60.83205,5.355017,0.5,,,4,Nordhordaland til Stadt
4,2021,35297,Ådnøy Sø,0.2,0.38,0.08,Nei,Ja,1108,SANDNES,11,Rogaland,58.91455,6.028583,0.5,Nei,7.1,2,Ryfylke
4,2021,10331,Åkre,0.18,0.81,0.19,Nei,Ja,4617,KVINNHERAD,46,Vestland,60.11283,6.044717,0.5,Nei,5.45,3,Karmøy til Sotra
4,2021,10298,Ålforo,0.33,2.02,0.1,Nei,Ja,4615,FITJAR,46,Vestland,59.866417,5.2447,0.5,Nei,5.2,3,Karmøy til Sotra
4,2021,10319,Ålvora,,,,Ja,Nei,4602,KINN,46,Vestland,61.585766,5.136833,0.5,,,4,Nordhordaland til Stadt
4,2021,11330,Åmundsvika,,,,Ja,Nei,5414,GRATANGEN,54,Troms og Finnmark,68.72655,17.343483,0.5,,,10,Andøya til Senja
4,2021,33457,Ånderbakk,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.75467,15.70465,0.5,,,9,Vestfjorden og Vesterålen
4,2021,11339,Ånderkleiva,0.24,0.48,0,Nei,Ja,5413,IBESTAD,54,Troms og Finnmark,68.925415,17.14895,0.5,Nei,4.9,10,Andøya til Senja
4,2021,32017,Ånholmen,,,,Ja,Nei,5007,NAMSOS,50,Trøndelag,64.7198,11.461683,0.5,,,7,Nord-Trøndelag med Bindal
4,2021,11793,Ånnaholmane,,,,Ja,Nei,4645,ASKVOLL,46,Vestland,61.2843,4.7254,0.5,,,4,Nordhordaland til Stadt
4,2021,29416,Åpenvik,,,,Ja,Nei,5442,UNJÁRGA - NESSEBY,54,Troms og Finnmark,70.020584,29.215334,0.5,,,13,Øst-Finnmark
4,2021,11364,Årberg,0.24,0.63,0.02,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.1959,16.91595,0.5,Nei,5,10,Andøya til Senja
4,2021,24695,Årnes,,,,Ja,Nei,5007,NAMSOS,50,Trøndelag,64.5961,11.273417,0.5,,,7,Nord-Trøndelag med Bindal
4,2021,35797,Årsetfjorden,0.16,0.37,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,65.00819,11.746417,0.5,Nei,5.2,7,Nord-Trøndelag med Bindal
4,2021,10735,Årøya,0.18,0.19,0,Nei,Ja,5424,LYNGEN,54,Troms og Finnmark,69.66327,20.314917,0.5,Nei,4,11,Kvaløya til Loppa
4,2021,30977,Æsøya,,,,Nei,Nei,1860,VESTVÅGØY,18,Nordland,68.104866,13.790067,0.5,,3.6,9,Vestfjorden og Vesterålen
4,2021,11537,Øklandsvågen,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.799583,5.129417,0.5,,,3,Karmøy til Sotra
4,2021,11272,Øksengård,0,0,0,Nei,Ja,1840,SALTDAL,18,Nordland,67.13697,15.4048,0.5,Nei,5.9,8,Helgeland til Bodø
4,2021,30559,Øksneset,0.02,0.39,0,Nei,Ja,4632,AUSTRHEIM,46,Vestland,60.81255,4.862317,0.5,Nei,5.51,4,Nordhordaland til Stadt
4,2021,14019,Øksningen,0.01,0.01,0,Nei,Ja,1811,BINDAL,18,Nordland,65.13924,12.31975,0.5,Nei,7.3,7,Nord-Trøndelag med Bindal
4,2021,17235,Ørnes,0.32,0.55,0.04,Nei,Ja,1834,LURØY,18,Nordland,66.42008,13.018033,0.5,Nei,5.7,8,Helgeland til Bodø
4,2021,30518,Ørnfjordbotn,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.49147,17.673067,0.5,,,10,Andøya til Senja
4,2021,12394,Ørnøya,0,0,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.761868,8.445183,0.5,Nei,7.1,6,Nordmøre og Sør-Trøndelag
4,2021,24696,Ørnøya II,0,0,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.758484,8.450367,0.5,Nei,7.1,6,Nordmøre og Sør-Trøndelag
4,2021,11378,Øvergården,,,,Ja,Nei,5402,HARSTAD,54,Troms og Finnmark,68.98167,16.534666,0.5,,,10,Andøya til Senja
4,2021,34697,Øyra,0.02,0.03,0.18,Nei,Ja,5438,LEBESBY,54,Troms og Finnmark,70.774765,27.2185,0.5,Nei,4.1,12,Vest-Finnmark
3,2021,15196,Aga Ø,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.8451,5.261367,0.5,,,3,Karmøy til Sotra
3,2021,12067,Aldalen,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.24995,5.571917,0.5,,,3,Karmøy til Sotra
3,2021,12982,Aldeøyna,0.13,0.85,0,Nei,Ja,4645,ASKVOLL,46,Vestland,61.31055,4.767783,0.5,Nei,6.7,4,Nordhordaland til Stadt
3,2021,11756,Allersholmen,0.3,0.57,0.1,Nei,Ja,4632,AUSTRHEIM,46,Vestland,60.77465,4.8536,0.5,Nei,6.5,4,Nordhordaland til Stadt
3,2021,13271,Almurden,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.43353,10.678883,0.5,,,7,Nord-Trøndelag med Bindal
3,2021,11416,Alsvåg,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.9027,15.28675,0.5,,,9,Vestfjorden og Vesterålen
3,2021,12086,Alsåkervik,0.03,0.14,0,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.759518,6.072883,0.5,Nei,6.13,3,Karmøy til Sotra
3,2021,13227,Altaneset,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.24815,5.6368,0.5,,,3,Karmøy til Sotra
3,2021,11179,Alterosen,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.20737,14.446867,0.5,,,9,Vestfjorden og Vesterålen
3,2021,11513,Andal,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.636482,5.247117,0.5,,,3,Karmøy til Sotra
3,2021,38037,Andalsvågen I,0,0,0,Nei,Ja,1816,VEVELSTAD,18,Nordland,65.5826,12.4032,0.5,Nei,5.38,8,Helgeland til Bodø
3,2021,32277,Andholmen 1,0.01,0.22,0.22,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.469784,7.8556,0.5,Nei,5.9,6,Nordmøre og Sør-Trøndelag
3,2021,32297,Andholmen 2,0.07,0.55,0.32,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.46745,7.847167,0.5,Nei,6,6,Nordmøre og Sør-Trøndelag
3,2021,30156,Anevik,,,,Ja,Nei,1848,STEIGEN,18,Nordland,68.00592,15.264333,0.5,,,9,Vestfjorden og Vesterålen
3,2021,13563,Angelskår,0.11,0.92,0.36,Nei,Ja,4630,OSTERØY,46,Vestland,60.523335,5.352617,0.5,Nei,6.2,4,Nordhordaland til Stadt
3,2021,13518,Angstauren,0.32,1.42,0.07,Nei,Ja,5401,TROMSØ,54,Troms og Finnmark,69.695335,18.170267,0.5,Nei,4.2,11,Kvaløya til Loppa
3,2021,29816,Apalvikneset,0.18,0.29,0.04,Nei,Ja,4618,ULLENSVANG,46,Vestland,60.146217,6.121133,0.5,Nei,6.24,3,Karmøy til Sotra
3,2021,12085,Aplavika,,,,Ja,Nei,4622,KVAM,46,Vestland,60.258583,6.055517,0.5,,,3,Karmøy til Sotra
3,2021,14016,Auenes,0,0,0,Nei,Ja,4215,LILLESAND,42,Agder,58.140266,8.2553,0.5,Nei,4.2,1,Svenskegrensen til Jæren
3,2021,13254,Aukan,0.14,1.3,0.11,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.0603,7.594283,0.5,Nei,5.19,6,Nordmøre og Sør-Trøndelag
3,2021,12988,Aukrasanden,0.05,0.94,0.27,Nei,Ja,1547,AUKRA,15,Møre og Romsdal,62.783417,6.92605,0.5,Nei,6.43,5,Stadt til Hustadvika
3,2021,12357,Aursøysva,0.05,0.92,0.1,Nei,Ja,5014,FRØYA,50,Trøndelag,63.801968,8.910767,0.5,Nei,6.5,6,Nordmøre og Sør-Trøndelag
3,2021,10275,Auskarnes Ø,,,,Ja,Nei,5432,LOPPA,54,Troms og Finnmark,70.14145,22.3542,0.5,,,12,Vest-Finnmark
3,2021,11800,Austneståa,,,,Ja,Nei,4602,KINN,46,Vestland,61.490818,5.171167,0.5,,,4,Nordhordaland til Stadt
3,2021,26795,Austvika,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.41853,10.696033,0.5,,,7,Nord-Trøndelag med Bindal
3,2021,13572,Badstuvika,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.53398,9.1469,0.5,,,6,Nordmøre og Sør-Trøndelag
3,2021,45017,Bakfjorden,0,0.16,0.07,Nei,Ja,5434,MÅSØY,54,Troms og Finnmark,70.87483,24.616966,0.5,Nei,4.1,12,Vest-Finnmark
3,2021,13341,Bakjestranda,0.08,0.2,0.68,Nei,Ja,4648,BREMANGER,46,Vestland,61.82025,4.940267,0.5,Nei,6.66,4,Nordhordaland til Stadt
3,2021,19395,Bakka,,,,Ja,Nei,4622,KVAM,46,Vestland,60.2349,6.006483,0.5,,,3,Karmøy til Sotra
3,2021,32537,Baltsfjord,0.15,0.19,0,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.5463,17.7697,0.5,Nei,4.7,10,Andøya til Senja
3,2021,13305,Barbogen,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.36812,17.0281,0.5,,,10,Andøya til Senja
3,2021,31877,Barøya,,,,Ja,Nei,5007,NAMSOS,50,Trøndelag,64.62112,11.235517,0.5,,,7,Nord-Trøndelag med Bindal
3,2021,18235,Bastli,0.08,0.24,0,Nei,Ja,1133,HJELMELAND,11,Rogaland,59.2694,6.193083,0.5,Nei,5.77,2,Ryfylke
3,2021,13845,Beitveit,0.03,0.19,0.11,Nei,Ja,4649,STAD,46,Vestland,62.141335,5.3397,0.5,Nei,7,5,Stadt til Hustadvika
3,2021,25055,Bekksneset,0.19,1.05,0.57,Nei,Ja,4637,HYLLESTAD,46,Vestland,61.07675,5.386017,0.5,Nei,7.14,4,Nordhordaland til Stadt
3,2021,12095,Bergadalen,,,,Ja,Nei,4622,KVAM,46,Vestland,60.1216,5.908883,0.5,,,3,Karmøy til Sotra
3,2021,20396,Bergsnes V,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.22971,23.336117,0.5,,,12,Vest-Finnmark
3,2021,11241,Bergvikodden,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.57475,14.850883,0.5,,,9,Vestfjorden og Vesterålen
3,2021,11930,Bjelkavik,0.01,0.04,0.02,Nei,Ja,1134,SULDAL,11,Rogaland,59.45165,5.991917,0.5,Nei,5.9,2,Ryfylke
3,2021,12178,Bjønnspjotneset,,,,Ja,Nei,4638,HØYANGER,46,Vestland,61.098083,5.82545,0.5,,,4,Nordhordaland til Stadt
3,2021,31738,Bjørga,,,,Ja,Nei,5419,SØRREISA,54,Troms og Finnmark,69.153984,17.948418,0.5,,,10,Andøya til Senja
3,2021,12625,Bjørgan,0.05,0.14,0,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.59268,10.908333,0.5,Nei,6.11,7,Nord-Trøndelag med Bindal
3,2021,31317,Bjørkvik,0.15,0.05,0,Nei,Ja,1875,HAMARØY,18,Nordland,68.02925,16.131416,0.5,Nei,5.6,9,Vestfjorden og Vesterålen
3,2021,22455,Bjørlykkestranda,,,,Ja,Nei,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,0.5,,,5,Stadt til Hustadvika
3,2021,12308,Bjørndal,,,,Ja,Nei,1520,ØRSTA,15,Møre og Romsdal,62.274883,6.00285,0.5,,,5,Stadt til Hustadvika
3,2021,23436,Bjørnholmen,0.38,1.95,0.57,Nei,Ja,4636,SOLUND,46,Vestland,61.20635,4.938083,0.5,Nei,6.49,4,Nordhordaland til Stadt
3,2021,11340,Bjørnstein,0.12,1.25,0.07,Nei,Ja,5413,IBESTAD,54,Troms og Finnmark,68.886185,17.109217,0.5,Nei,5.2,10,Andøya til Senja
3,2021,34997,Bjørnøya,0.2,0.7,0.13,Nei,Ja,1804,BODØ,18,Nordland,67.4164,14.428667,0.5,Nei,5.1,9,Vestfjorden og Vesterålen
3,2021,12156,Blom,0.23,0.79,1.12,Nei,Ja,4630,OSTERØY,46,Vestland,60.436516,5.56465,0.5,Nei,6,4,Nordhordaland til Stadt
3,2021,31857,Blomsøråsa,,,,Ja,Nei,1820,ALSTAHAUG,18,Nordland,65.85637,12.311833,0.5,,,8,Helgeland til Bodø
3,2021,29458,Blåmannsvik,,,,Ja,Nei,5401,TROMSØ,54,Troms og Finnmark,69.73064,18.653584,0.5,,,11,Kvaløya til Loppa
3,2021,19255,Blåsenborgneset,,,,Ja,Nei,5444,SØR-VARANGER,54,Troms og Finnmark,69.73305,30.1079,0.5,,,13,Øst-Finnmark
3,2021,11399,Bogelva,0.4,0.6,0.2,Nei,Ja,5411,KVÆFJORD,54,Troms og Finnmark,68.6565,15.90035,0.5,Nei,5.86,10,Andøya til Senja
3,2021,10212,Bogen,0.09,0.27,0.04,Nei,Ja,1505,KRISTIANSUND,15,Møre og Romsdal,63.076782,7.9046,0.5,Nei,6.7,6,Nordmøre og Sør-Trøndelag
3,2021,13209,Bognøy,,,,Ja,Nei,4631,ALVER,46,Vestland,60.60407,5.076983,0.5,,,4,Nordhordaland til Stadt
3,2021,13284,Bollhaugen,0.17,0.47,0.1,Nei,Ja,1827,DØNNA,18,Nordland,66.11311,12.487683,0.5,Nei,5.8,8,Helgeland til Bodø
3,2021,13143,Bondejorda,0.03,0.08,1.47,Nei,Ja,5438,LEBESBY,54,Troms og Finnmark,70.81695,27.563717,0.5,Nei,4.3,12,Vest-Finnmark
3,2021,10256,Bondøya,0,0,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.8168,10.7427,0.5,Nei,5.2,7,Nord-Trøndelag med Bindal
3,2021,11248,Bonhammaren,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.81738,14.7101,0.5,,,9,Vestfjorden og Vesterålen
3,2021,15796,Borgarliflot,0.04,0.2,0.12,Nei,Ja,1134,SULDAL,11,Rogaland,59.3892,5.924733,0.5,Nei,5.4,2,Ryfylke
3,2021,36417,Borvika,,,,Ja,Nei,5406,HAMMERFEST,54,Troms og Finnmark,70.75667,23.4353,0.5,,,12,Vest-Finnmark
3,2021,12040,Brandaskuta,0.1,1.65,0.04,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.975735,5.909183,0.5,Nei,6.14,3,Karmøy til Sotra
3,2021,34897,Brandsfjorden,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,64.22307,10.279933,0.5,,,6,Nordmøre og Sør-Trøndelag
3,2021,11488,Brattavika,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.044117,5.303317,0.5,,6.21,3,Karmøy til Sotra
3,2021,33137,Brattberg,,,,Ja,Nei,5414,GRATANGEN,54,Troms og Finnmark,68.71352,17.429533,0.5,,,10,Andøya til Senja
3,2021,13205,Brattholmen,,,,Ja,Nei,4636,SOLUND,46,Vestland,61.068382,4.713817,0.5,,,4,Nordhordaland til Stadt
3,2021,11015,Brattholmen,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,65.90735,12.220967,0.5,,,8,Helgeland til Bodø
3,2021,37157,Brattvika II,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.38605,10.815717,0.5,,,7,Nord-Trøndelag med Bindal
3,2021,12594,Breidvika,,,,Ja,Nei,5020,OSEN,50,Trøndelag,64.295364,10.397483,0.5,,,6,Nordmøre og Sør-Trøndelag
3,2021,11574,Breivik S,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.671185,5.31215,0.5,,,3,Karmøy til Sotra
3,2021,28336,Breivika,0.06,0.2,0,Nei,Ja,1827,DØNNA,18,Nordland,66.1609,12.681467,0.5,Nei,5.9,8,Helgeland til Bodø
3,2021,32897,Breivika S,0.06,0.24,0,Nei,Ja,1827,DØNNA,18,Nordland,66.1581,12.682017,0.5,Nei,5.9,8,Helgeland til Bodø
3,2021,13765,Breiviken,0.03,0.24,0.03,Nei,Ja,1834,LURØY,18,Nordland,66.46165,12.958033,0.5,Nei,6.2,8,Helgeland til Bodø
3,2021,33237,Breivoll,,,,Ja,Nei,5413,IBESTAD,54,Troms og Finnmark,68.758514,17.152582,0.5,,,10,Andøya til Senja
3,2021,10223,Bremnessvaet,0.05,0.32,0.02,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.39795,8.214317,0.5,Nei,7.4,6,Nordmøre og Sør-Trøndelag
3,2021,36118,Bremnesøya,0.01,0.09,0.04,Nei,Ja,1870,SORTLAND,18,Nordland,68.82377,15.400217,0.5,Nei,5.46,9,Vestfjorden og Vesterålen
3,2021,34197,Brennholmen,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,65.978714,12.16355,0.5,,5,8,Helgeland til Bodø
3,2021,37357,Brensholmen,0.13,0.22,0.01,Nei,Ja,5401,TROMSØ,54,Troms og Finnmark,69.57837,17.994267,0.5,Nei,4.6,10,Andøya til Senja
3,2021,12466,Brettingen,0.18,0.59,0.05,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.3582,8.237267,0.5,Nei,6.54,6,Nordmøre og Sør-Trøndelag
3,2021,35677,Brottøy,0.13,0.2,0.1,Nei,Ja,1866,HADSEL,18,Nordland,68.4885,15.125917,0.5,Nei,6.27,9,Vestfjorden og Vesterålen
3,2021,12237,Brudevika,0.03,0.12,0.11,Nei,Ja,1511,VANYLVEN,15,Møre og Romsdal,62.116566,5.420717,0.5,Nei,6.8,5,Stadt til Hustadvika
3,2021,13841,Brunsvik,,,,Ja,Nei,4602,KINN,46,Vestland,61.910183,5.29085,0.5,,,4,Nordhordaland til Stadt
3,2021,11435,Bryggelandsholmane,0.09,0.13,0,Nei,Ja,1106,HAUGESUND,11,Rogaland,59.428783,5.09895,0.5,Nei,6.2,3,Karmøy til Sotra
3,2021,31038,Buarøy,0.19,0.66,0.15,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.220066,5.21455,0.5,Nei,6.1,3,Karmøy til Sotra
3,2021,33537,Buholmen,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,64.1569,10.008917,0.5,,,6,Nordmøre og Sør-Trøndelag
3,2021,11543,Buholmen,0.06,0.33,0.16,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.020916,5.081517,0.5,Nei,6,3,Karmøy til Sotra
3,2021,11721,Bukkeholmen,0,0,0,Nei,Ja,4636,SOLUND,46,Vestland,61.098267,4.90485,0.5,Nei,7.1,4,Nordhordaland til Stadt
3,2021,27976,Bukkholmen,,,,Ja,Nei,1820,ALSTAHAUG,18,Nordland,65.918816,12.24605,0.5,,,8,Helgeland til Bodø
3,2021,12361,Bukkholmen S,0.44,1.36,0.06,Nei,Ja,5014,FRØYA,50,Trøndelag,63.72378,8.8621,0.5,Nei,6.2,6,Nordmøre og Sør-Trøndelag
3,2021,11087,Bukkøya Ø,0.37,0.7,0,Nei,Ja,1836,RØDØY,18,Nordland,66.64097,12.994583,0.5,Nei,5.7,8,Helgeland til Bodø
3,2021,11857,Buksevika,0.18,0.39,0.21,Nei,Ja,4207,FLEKKEFJORD,42,Agder,58.2074,6.63505,0.5,Nei,4.08,1,Svenskegrensen til Jæren
3,2021,22035,Buktodden Nø,0.25,0.22,0,Nei,Ja,1833,RANA,18,Nordland,66.30817,13.432333,0.5,Nei,7.5,8,Helgeland til Bodø
3,2021,11162,Bullatholmen,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.43512,14.848083,0.5,,,9,Vestfjorden og Vesterålen
3,2021,12730,Båfjorden,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.94988,11.5733,0.5,,,7,Nord-Trøndelag med Bindal
3,2021,29016,Båfjordstranda,0.13,0.11,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.964485,11.59435,0.5,Nei,5.8,7,Nord-Trøndelag med Bindal
3,2021,11749,Bårøy,,,,Ja,Nei,4635,GULEN,46,Vestland,60.945866,4.845383,0.5,,,4,Nordhordaland til Stadt
3,2021,10862,Båsen,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.11767,12.321467,0.5,,,7,Nord-Trøndelag med Bindal
3,2021,37237,Børfjord,0.88,0.22,0.3,Nei,Ja,5433,HASVIK,54,Troms og Finnmark,70.64533,22.694317,0.5,Ja,4.3,12,Vest-Finnmark
3,2021,20876,Børøya,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.84437,14.85465,0.5,,,9,Vestfjorden og Vesterålen
3,2021,11230,Børøya Slaktemerd,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.57425,14.959733,0.5,,,9,Vestfjorden og Vesterålen
3,2021,11754,Bøøy,,,,Ja,Nei,4631,ALVER,46,Vestland,60.727882,4.8641,0.5,,,4,Nordhordaland til Stadt
3,2021,37217,Dale,0.17,1.5,0.04,Nei,Ja,5402,HARSTAD,54,Troms og Finnmark,68.92503,16.3452,0.5,Nei,6.6,10,Andøya til Senja
3,2021,12007,Dale II,0.1,1.3,0,Nei,Ja,1103,STAVANGER,11,Rogaland,59.08215,5.71055,0.5,Nei,6.8,2,Ryfylke
3,2021,32497,Daljorda,0.27,0.42,0,Nei,Ja,1870,SORTLAND,18,Nordland,68.697,14.963383,0.5,Nei,4.86,9,Vestfjorden og Vesterålen
3,2021,32457,Dalsvåg Nv,0.15,0.17,0.05,Nei,Ja,1149,KARMØY,11,Rogaland,59.410816,5.21725,0.5,Nei,6.2,3,Karmøy til Sotra
3,2021,31137,Danielsnes,0,0,0,Nei,Ja,5432,LOPPA,54,Troms og Finnmark,70.19168,22.321016,0.5,Nei,5.3,12,Vest-Finnmark
3,2021,35957,Danielsvika,0,0.02,0.01,Nei,Ja,5406,HAMMERFEST,54,Troms og Finnmark,70.670586,24.488768,0.5,Nei,5,12,Vest-Finnmark
3,2021,15455,Daumannsvika,0,0.01,0,Nei,Ja,1840,SALTDAL,18,Nordland,67.17802,15.409383,0.5,Nei,6.3,8,Helgeland til Bodø
3,2021,37557,Davatluft,,,,Nei,Nei,5403,ALTA,54,Troms og Finnmark,70.245384,22.87385,0.5,,5.3,12,Vest-Finnmark
3,2021,11076,Digermulen,0,0.04,0,Nei,Ja,1836,RØDØY,18,Nordland,66.67648,13.316867,0.5,Nei,6.47,8,Helgeland til Bodø
3,2021,12659,Digerneset,,,,Ja,Nei,5007,NAMSOS,50,Trøndelag,64.78657,11.727917,0.5,,,7,Nord-Trøndelag med Bindal
3,2021,13229,Djupedalen,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.2308,5.673117,0.5,,,3,Karmøy til Sotra
3,2021,21336,Djupeleget,0.01,0.36,0.33,Nei,Ja,4638,HØYANGER,46,Vestland,61.16942,5.80735,0.5,Nei,8,4,Nordhordaland til Stadt
3,2021,14799,Djupestallen,0.3,1.62,0.61,Nei,Ja,4616,TYSNES,46,Vestland,60.058968,5.452733,0.5,Nei,6.1,3,Karmøy til Sotra
3,2021,10110,Djupevik,0.37,0.6,0,Nei,Ja,1103,STAVANGER,11,Rogaland,59.1474,5.863783,0.5,Nei,6.59,2,Ryfylke
3,2021,10338,Djupevik,0.16,0.35,0,Nei,Ja,4622,KVAM,46,Vestland,60.4075,6.356717,0.5,Nei,4.4,3,Karmøy til Sotra
3,2021,26595,Djupevika,0.49,0.8,0.25,Nei,Ja,4616,TYSNES,46,Vestland,60.035816,5.342217,0.5,Nei,6,3,Karmøy til Sotra
3,2021,20455,Djupevika,0.39,1.54,0.27,Nei,Ja,4617,KVINNHERAD,46,Vestland,60.04095,6.009367,0.5,Nei,5.8,3,Karmøy til Sotra
3,2021,11684,Djupevika I,,,,Ja,Nei,4635,GULEN,46,Vestland,60.96958,5.168283,0.5,,,4,Nordhordaland til Stadt
3,2021,37177,Djuptaren,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.769264,10.629017,0.5,,,7,Nord-Trøndelag med Bindal
3,2021,30097,Djupvik,0.18,0.23,0.01,Nei,Ja,1836,RØDØY,18,Nordland,66.73299,13.33115,0.5,Nei,6.5,8,Helgeland til Bodø
3,2021,33117,Djupvik,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.60365,15.34815,0.5,,,9,Vestfjorden og Vesterålen
3,2021,34018,Dolma N,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,65.02533,11.676017,0.5,,,7,Nord-Trøndelag med Bindal
3,2021,10505,Dragnes,0,0.07,0.02,Nei,Ja,1866,HADSEL,18,Nordland,68.58393,14.707267,0.5,Nei,5.33,9,Vestfjorden og Vesterålen
3,2021,36917,Drevflesa,0.42,1.05,0.32,Nei,Ja,5058,ÅFJORD,50,Trøndelag,64.21093,10.115183,0.5,Nei,6.3,6,Nordmøre og Sør-Trøndelag
3,2021,32197,Dryna,,,,Ja,Nei,1506,MOLDE,15,Møre og Romsdal,62.6444,6.5568,0.5,,,5,Stadt til Hustadvika
3,2021,35497,Drøno,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.08077,5.192033,0.5,,,3,Karmøy til Sotra
3,2021,11644,Duesund,0.18,1.68,0.62,Nei,Ja,4634,MASFJORDEN,46,Vestland,60.807835,5.2946,0.5,Nei,6.66,4,Nordhordaland til Stadt
3,2021,35237,Durmålsvika,,,,Nei,Nei,5421,SENJA,54,Troms og Finnmark,69.4328,18.147734,0.5,,4,10,Andøya til Senja
3,2021,13412,Dypeidet,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.829384,14.776167,0.5,,,9,Vestfjorden og Vesterålen
3,2021,11381,Dypingen,,,,Ja,Nei,5402,HARSTAD,54,Troms og Finnmark,68.96087,16.530416,0.5,,,10,Andøya til Senja
3,2021,21415,Dyrholmen,0.36,1.11,0.35,Nei,Ja,1103,STAVANGER,11,Rogaland,59.285484,5.8583,0.5,Nei,6.3,2,Ryfylke
3,2021,32157,Dyrholmen V,0.27,1.43,0.63,Nei,Ja,4615,FITJAR,46,Vestland,59.928017,5.23015,0.5,Nei,5.84,3,Karmøy til Sotra
3,2021,32117,Dyrholmen Ø,0.23,2,0.73,Nei,Ja,4615,FITJAR,46,Vestland,59.9332,5.239467,0.5,Nei,5.9,3,Karmøy til Sotra
3,2021,12128,Dyrnes,,,,Ja,Nei,4617,KVINNHERAD,46,Vestland,59.71765,5.72205,0.5,,,3,Karmøy til Sotra
3,2021,12033,Dysvik,0.02,0.53,0.03,Nei,Ja,4622,KVAM,46,Vestland,60.191017,5.967617,0.5,Nei,6.6,3,Karmøy til Sotra
3,2021,13711,Dyvika,0.08,1.4,0.73,Nei,Ja,4645,ASKVOLL,46,Vestland,61.478584,5.375967,0.5,Nei,6.54,4,Nordhordaland til Stadt
