Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
13,2021,32097,Korsneset 2,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.14123,8.21375,6,Nordmøre og Sør-Trøndelag,
13,2021,12239,Kråknes,ikke-medikamentell,,,,,,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
13,2021,18217,Kvaløy Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1149,KARMØY,11,Rogaland,59.396633,5.171083,3,Karmøy til Sotra,
13,2021,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.73305,8.854983,6,Nordmøre og Sør-Trøndelag,
13,2021,34257,Lekafjorden II,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.07878,11.724033,7,Nord-Trøndelag med Bindal,
13,2021,12047,Mjåneset,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.1763,5.7231,3,Karmøy til Sotra,
13,2021,10149,Rafdal,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4611,ETNE,46,Vestland,59.790016,6.175783,3,Karmøy til Sotra,
13,2021,11856,Salvågvika,ikke-medikamentell,,,,,,deler av lokaliteten,4207,FLEKKEFJORD,42,Agder,58.227165,6.632767,1,Svenskegrensen til Jæren,
13,2021,10216,Skåren,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.076283,8.191733,6,Nordmøre og Sør-Trøndelag,
13,2021,25896,Skorpo,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,59.875767,5.638817,3,Karmøy til Sotra,
13,2021,12108,Skorpo Nv,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.95323,5.827133,3,Karmøy til Sotra,
13,2021,31117,Skrubbo,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.15632,5.713217,3,Karmøy til Sotra,
13,2021,13568,Storevik,ikke-medikamentell,,,,,,deler av lokaliteten,4645,ASKVOLL,46,Vestland,61.47627,5.285,4,Nordhordaland til Stadt,
13,2021,22335,Storvika,ikke-medikamentell,,,,,,deler av lokaliteten,1579,HUSTADVIKA,15,Møre og Romsdal,62.8021,6.977733,5,Stadt til Hustadvika,
13,2021,13644,Tepstad,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.553032,5.385317,4,Nordhordaland til Stadt,
13,2021,32717,Tranøya N,ikke-medikamentell,,,,,,hele lokaliteten,5057,ØRLAND,50,Trøndelag,63.87185,9.76985,6,Nordmøre og Sør-Trøndelag,
13,2021,35517,Vadholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.695,4.761117,4,Nordhordaland til Stadt,
12,2021,13563,Angelskår,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.523335,5.352617,4,Nordhordaland til Stadt,
12,2021,13341,Bakjestranda,ikke-medikamentell,,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.82025,4.940267,4,Nordhordaland til Stadt,
12,2021,12156,Blom,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.436516,5.56465,4,Nordhordaland til Stadt,
12,2021,11857,Buksevika,ikke-medikamentell,,,,,,deler av lokaliteten,4207,FLEKKEFJORD,42,Agder,58.2074,6.63505,1,Svenskegrensen til Jæren,
12,2021,11076,Digermulen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1836,RØDØY,18,Nordland,66.67648,13.316867,8,Helgeland til Bodø,
12,2021,14799,Djupestallen,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.058968,5.452733,3,Karmøy til Sotra,
12,2021,10338,Djupevik,ikke-medikamentell,,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.4075,6.356717,3,Karmøy til Sotra,
12,2021,13870,Eikebærånæ,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.563232,5.3535,4,Nordhordaland til Stadt,
12,2021,10229,Fætten,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.144585,8.459567,6,Nordmøre og Sør-Trøndelag,
12,2021,29876,Flotaren,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.52398,10.761667,7,Nord-Trøndelag med Bindal,
12,2021,33617,Gjerde,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.299667,8.418333,6,Nordmøre og Sør-Trøndelag,
12,2021,11657,Gråvika,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.863083,4.935283,4,Nordhordaland til Stadt,
12,2021,22095,Hågardsneset,ikke-medikamentell,,,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.9844,5.929967,3,Karmøy til Sotra,
12,2021,34397,Hyseneset,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.86,4.963083,4,Nordhordaland til Stadt,
12,2021,11689,Kjerringneset,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.960182,5.106783,4,Nordhordaland til Stadt,
12,2021,30297,Krabbholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,63.944485,9.8814,6,Nordmøre og Sør-Trøndelag,
12,2021,33177,Krabbholmen II,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,63.94,9.886633,6,Nordmøre og Sør-Trøndelag,
12,2021,11719,Kråkenes,ikke-medikamentell,,,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.05835,4.921317,4,Nordhordaland til Stadt,
12,2021,12239,Kråknes,ikke-medikamentell,,,,,,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
12,2021,12652,Kråkøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,65.003784,11.042367,7,Nord-Trøndelag med Bindal,
12,2021,18217,Kvaløy Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1149,KARMØY,11,Rogaland,59.396633,5.171083,3,Karmøy til Sotra,
12,2021,10080,Laksevika,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.53015,5.11575,4,Nordhordaland til Stadt,
12,2021,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.73305,8.854983,6,Nordmøre og Sør-Trøndelag,
12,2021,11791,Langeråa,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.63405,4.86525,4,Nordhordaland til Stadt,
12,2021,14039,Litle Lunnøy,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.02005,5.169533,3,Karmøy til Sotra,
12,2021,14043,Lybergsvika,ikke-medikamentell,,,,,,deler av lokaliteten,1539,RAUMA,15,Møre og Romsdal,62.64515,7.450533,5,Stadt til Hustadvika,
12,2021,33337,Lyngnes,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.119682,5.719817,3,Karmøy til Sotra,
12,2021,35897,Nye Hessvik,ikke-medikamentell,,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.130184,6.126617,3,Karmøy til Sotra,
12,2021,29896,Renndalen,ikke-medikamentell,,,,,,hele lokaliteten,5055,HEIM,50,Trøndelag,63.176117,8.6172,6,Nordmøre og Sør-Trøndelag,
12,2021,11856,Salvågvika,ikke-medikamentell,,,,,,deler av lokaliteten,4207,FLEKKEFJORD,42,Agder,58.227165,6.632767,1,Svenskegrensen til Jæren,
12,2021,18898,Skaftå,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.4557,5.626183,4,Nordhordaland til Stadt,
12,2021,31117,Skrubbo,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.15632,5.713217,3,Karmøy til Sotra,
12,2021,12154,Smørdalen,ikke-medikamentell,,,,,,deler av lokaliteten,4634,MASFJORDEN,46,Vestland,60.868183,5.551717,4,Nordhordaland til Stadt,
12,2021,22335,Storvika,ikke-medikamentell,,,,,,deler av lokaliteten,1579,HUSTADVIKA,15,Møre og Romsdal,62.8021,6.977733,5,Stadt til Hustadvika,
12,2021,11813,Svinøy V,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4646,FJALER,46,Vestland,61.30475,5.101317,4,Nordhordaland til Stadt,
12,2021,13644,Tepstad,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.553032,5.385317,4,Nordhordaland til Stadt,
12,2021,30717,Tveitnes,ikke-medikamentell,,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.414185,6.402,3,Karmøy til Sotra,
12,2021,35517,Vadholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.695,4.761117,4,Nordhordaland til Stadt,
12,2021,35657,Varden,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.635715,9.186467,6,Nordmøre og Sør-Trøndelag,
11,2021,11756,Allersholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4632,AUSTRHEIM,46,Vestland,60.774868,4.853533,4,Nordhordaland til Stadt,
11,2021,29816,Apalvikneset,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,4618,ULLENSVANG,46,Vestland,60.146217,6.121133,3,Karmøy til Sotra,
11,2021,12466,Brettingen,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.3582,8.237267,6,Nordmøre og Sør-Trøndelag,
11,2021,12361,Bukkholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.72378,8.8621,6,Nordmøre og Sør-Trøndelag,
11,2021,11857,Buksevika,ikke-medikamentell,,,,,,deler av lokaliteten,4207,FLEKKEFJORD,42,Agder,58.2074,6.63505,1,Svenskegrensen til Jæren,
11,2021,21336,Djupeleget,ikke-medikamentell,,,,,,hele lokaliteten,4638,HØYANGER,46,Vestland,61.16942,5.80735,4,Nordhordaland til Stadt,
11,2021,10229,Fætten,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.144585,8.459567,6,Nordmøre og Sør-Trøndelag,
11,2021,24315,Gjæsingen,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.117615,9.981417,6,Nordmøre og Sør-Trøndelag,
11,2021,11657,Gråvika,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.863083,4.935283,4,Nordhordaland til Stadt,
11,2021,34397,Hyseneset,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.86,4.963083,4,Nordhordaland til Stadt,
11,2021,11665,Jibbersholmane,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.752533,4.884617,4,Nordhordaland til Stadt,
11,2021,11652,Kjeppevikholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.54283,5.0378,4,Nordhordaland til Stadt,
11,2021,11534,Klungsholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.596783,5.161567,3,Karmøy til Sotra,
11,2021,10113,Kobbavika,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.12232,5.934433,2,Ryfylke,
11,2021,10080,Laksevika,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.53015,5.11575,4,Nordhordaland til Stadt,
11,2021,12633,Lyrnesset,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.5256,10.748133,7,Nord-Trøndelag med Bindal,
11,2021,35477,Makrellskjæret,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.54919,10.7341,7,Nord-Trøndelag med Bindal,
11,2021,13541,Midtflua,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.076633,5.467067,3,Karmøy til Sotra,
11,2021,10136,Onarøy,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,59.95335,5.669683,3,Karmøy til Sotra,
11,2021,29116,Reiråklakken,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.44995,8.167133,6,Nordmøre og Sør-Trøndelag,
11,2021,10216,Skåren,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.076283,8.191733,6,Nordmøre og Sør-Trøndelag,
11,2021,12108,Skorpo Nv,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.95323,5.827133,3,Karmøy til Sotra,
11,2021,38577,Skreda,ikke-medikamentell,,,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.14635,5.08115,4,Nordhordaland til Stadt,
11,2021,18657,Skredstivik,ikke-medikamentell,,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.15495,5.133333,4,Nordhordaland til Stadt,
11,2021,17575,Tollaksholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1145,BOKN,11,Rogaland,59.251984,5.3895,2,Ryfylke,
11,2021,10332,Trommo,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.08243,6.080067,3,Karmøy til Sotra,
11,2021,10091,Vågsøya,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.490383,5.0247,4,Nordhordaland til Stadt,
10,2021,10331,Åkre,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.11283,6.044717,3,Karmøy til Sotra,
10,2021,11756,Allersholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4632,AUSTRHEIM,46,Vestland,60.774868,4.853533,4,Nordhordaland til Stadt,
10,2021,13563,Angelskår,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.523335,5.352617,4,Nordhordaland til Stadt,
10,2021,12988,Aukrasanden,ikke-medikamentell,,,,,,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.783417,6.92605,5,Stadt til Hustadvika,
10,2021,12466,Brettingen,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.3582,8.237267,6,Nordmøre og Sør-Trøndelag,
10,2021,31437,Fuglåsen,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,6,Nordmøre og Sør-Trøndelag,
10,2021,24315,Gjæsingen,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.117615,9.981417,6,Nordmøre og Sør-Trøndelag,
10,2021,24735,Gulholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.1282,5.400467,3,Karmøy til Sotra,
10,2021,38217,Hardbakkeneset,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,61.01673,4.950517,4,Nordhordaland til Stadt,
10,2021,19939,Høysteinen,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.157417,6.050117,3,Karmøy til Sotra,
10,2021,13567,Knappen Solheim,ikke-medikamentell,,,,,,hele lokaliteten,4634,MASFJORDEN,46,Vestland,60.8852,5.462083,4,Nordhordaland til Stadt,
10,2021,28396,Lindarholmen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.083866,5.63925,3,Karmøy til Sotra,
10,2021,12978,Lyngholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,61.016933,5.007033,4,Nordhordaland til Stadt,
10,2021,12904,Merraberget,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1506,MOLDE,15,Møre og Romsdal,62.7838,8.27825,6,Nordmøre og Sør-Trøndelag,
10,2021,20315,Overåneset V,ikke-medikamentell,,,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.30065,7.085433,5,Stadt til Hustadvika,
10,2021,29116,Reiråklakken,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.44995,8.167133,6,Nordmøre og Sør-Trøndelag,
10,2021,15462,Sarnes,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,5435,NORDKAPP,54,Troms og Finnmark,70.98,25.747833,12,Vest-Finnmark,
10,2021,12048,Skiftesneset N,ikke-medikamentell,,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.0711,5.736867,3,Karmøy til Sotra,
10,2021,10660,Skinnstakkvika,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,5434,MÅSØY,54,Troms og Finnmark,70.88918,24.944717,12,Vest-Finnmark,
10,2021,11861,Skipningsdalen,ikke-medikamentell,,,,,,deler av lokaliteten,4207,FLEKKEFJORD,42,Agder,58.24148,6.5958,1,Svenskegrensen til Jæren,
10,2021,12108,Skorpo Nv,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.95323,5.827133,3,Karmøy til Sotra,
10,2021,38577,Skreda,ikke-medikamentell,,,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.14635,5.08115,4,Nordhordaland til Stadt,
10,2021,31117,Skrubbo,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.15632,5.713217,3,Karmøy til Sotra,
10,2021,12154,Smørdalen,ikke-medikamentell,,,,,,deler av lokaliteten,4634,MASFJORDEN,46,Vestland,60.868183,5.551717,4,Nordhordaland til Stadt,
10,2021,13032,Sølvøyane,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.609516,5.133367,3,Karmøy til Sotra,
10,2021,10311,Storlia,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.203133,5.193833,4,Nordhordaland til Stadt,
10,2021,31338,Storskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,6,Nordmøre og Sør-Trøndelag,
10,2021,36100,Suholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.494934,8.02235,6,Nordmøre og Sør-Trøndelag,
10,2021,13644,Tepstad,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.553032,5.385317,4,Nordhordaland til Stadt,
10,2021,10054,Tobbeholmane,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.02432,5.30815,3,Karmøy til Sotra,
10,2021,30717,Tveitnes,ikke-medikamentell,,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.414185,6.402,3,Karmøy til Sotra,
10,2021,32337,Veiesund,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.57187,5.047283,4,Nordhordaland til Stadt,
10,2021,13306,Ystevika,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.69432,17.05325,10,Andøya til Senja,
9,2021,11756,Allersholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4632,AUSTRHEIM,46,Vestland,60.774868,4.853533,4,Nordhordaland til Stadt,
9,2021,12988,Aukrasanden,ikke-medikamentell,,,,,,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.783417,6.92605,5,Stadt til Hustadvika,
9,2021,10338,Djupevik,ikke-medikamentell,,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.4075,6.356717,3,Karmøy til Sotra,
9,2021,11833,Flåtegrunnen,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.57565,4.80805,4,Nordhordaland til Stadt,
9,2021,31437,Fuglåsen,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,6,Nordmøre og Sør-Trøndelag,
9,2021,17177,Grunneneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4648,BREMANGER,46,Vestland,61.89445,5.34815,4,Nordhordaland til Stadt,
9,2021,24735,Gulholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.1282,5.400467,3,Karmøy til Sotra,
9,2021,24035,Håvikvågen S,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.170483,5.699283,3,Karmøy til Sotra,
9,2021,19939,Høysteinen,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.157417,6.050117,3,Karmøy til Sotra,
9,2021,10113,Kobbavika,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.12232,5.934433,2,Ryfylke,
9,2021,10080,Laksevika,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.53015,5.11575,4,Nordhordaland til Stadt,
9,2021,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.73305,8.854983,6,Nordmøre og Sør-Trøndelag,
9,2021,14086,Lelandsholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.72855,5.152383,3,Karmøy til Sotra,
9,2021,28396,Lindarholmen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.083866,5.63925,3,Karmøy til Sotra,
9,2021,12978,Lyngholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,61.016933,5.007033,4,Nordhordaland til Stadt,
9,2021,12047,Mjåneset,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.1763,5.7231,3,Karmøy til Sotra,
9,2021,23816,Nordbotnet,ikke-medikamentell,,,,,,deler av lokaliteten,1828,NESNA,18,Nordland,66.25612,12.8942,8,Helgeland til Bodø,
9,2021,12071,Ommundsteigen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.55078,6.5131,2,Ryfylke,
9,2021,15462,Sarnes,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,5435,NORDKAPP,54,Troms og Finnmark,70.98,25.747833,12,Vest-Finnmark,
9,2021,38577,Skreda,ikke-medikamentell,,,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.14635,5.08115,4,Nordhordaland til Stadt,
9,2021,31338,Storskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,6,Nordmøre og Sør-Trøndelag,
9,2021,12839,Vindsnes,ikke-medikamentell,,,,,,hele lokaliteten,1578,FJORD,15,Møre og Romsdal,62.28505,7.279633,5,Stadt til Hustadvika,
8,2021,12988,Aukrasanden,ikke-medikamentell,,,,,,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.783417,6.92605,5,Stadt til Hustadvika,
8,2021,13341,Bakjestranda,ikke-medikamentell,,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.82025,4.940267,4,Nordhordaland til Stadt,
8,2021,12156,Blom,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.436516,5.56465,4,Nordhordaland til Stadt,
8,2021,10212,Bogen,ikke-medikamentell,,,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.076782,7.9046,6,Nordmøre og Sør-Trøndelag,
8,2021,14799,Djupestallen,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.058968,5.452733,3,Karmøy til Sotra,
8,2021,32597,Fjordprakken,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.256516,7.928067,6,Nordmøre og Sør-Trøndelag,
8,2021,14035,Guleskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.041134,4.79225,4,Nordhordaland til Stadt,
8,2021,24735,Gulholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.1282,5.400467,3,Karmøy til Sotra,
8,2021,33957,Hofsøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.7224,8.9145,6,Nordmøre og Sør-Trøndelag,
8,2021,25235,Humulen,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.94605,11.372467,7,Nord-Trøndelag med Bindal,
8,2021,12224,Isane,ikke-medikamentell,,,,,,hele lokaliteten,4648,BREMANGER,46,Vestland,61.87725,5.725583,4,Nordhordaland til Stadt,
8,2021,30297,Krabbholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5058,ÅFJORD,50,Trøndelag,63.944485,9.8814,6,Nordmøre og Sør-Trøndelag,
8,2021,30297,Krabbholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5058,ÅFJORD,50,Trøndelag,63.944485,9.8814,6,Nordmøre og Sør-Trøndelag,
8,2021,10080,Laksevika,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.53015,5.11575,4,Nordhordaland til Stadt,
8,2021,33337,Lyngnes,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.119682,5.719817,3,Karmøy til Sotra,
8,2021,10814,Mårsanjarga,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5403,ALTA,54,Troms og Finnmark,70.23962,23.286882,12,Vest-Finnmark,
8,2021,12047,Mjåneset,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.1763,5.7231,3,Karmøy til Sotra,
8,2021,13554,Overåneset,ikke-medikamentell,,,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.294285,7.12155,5,Stadt til Hustadvika,
8,2021,10149,Rafdal,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4611,ETNE,46,Vestland,59.790016,6.175783,3,Karmøy til Sotra,
8,2021,11770,Rotøy,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.682816,4.759617,4,Nordhordaland til Stadt,
8,2021,11856,Salvågvika,ikke-medikamentell,,,,,,hele lokaliteten,4207,FLEKKEFJORD,42,Agder,58.227165,6.632767,1,Svenskegrensen til Jæren,
8,2021,18898,Skaftå,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.4557,5.626183,4,Nordhordaland til Stadt,
