Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
11,2015,18235,Bastli,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.2694,6.193083,2,Ryfylke,
11,2015,31038,Buarøy,rensefisk,,,222120,Rognkjeks (hun),26400,hele lokaliteten,1245,SUND,12,Hordaland,60.220066,5.21455,3,Karmøy til Sotra,
11,2015,14799,Djupestallen,rensefisk,,,222120,Rognkjeks (hun),6957,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.058735,5.453,3,Karmøy til Sotra,
11,2015,20455,Djupevika,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.0406,6.010917,3,Karmøy til Sotra,
11,2015,13711,Dyvika,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.478584,5.375967,4,Nordhordaland til Stadt,
11,2015,11893,Fosså,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.2699,6.14295,2,Ryfylke,
11,2015,13874,Fyllingsnes S,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.5821,5.4001,4,Nordhordaland til Stadt,
11,2015,13874,Fyllingsnes S,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.5821,5.4001,4,Nordhordaland til Stadt,
11,2015,31717,Gjerset Vest,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1534,HARAM,15,Møre og Romsdal,62.5305,6.428583,5,Stadt til Hustadvika,
11,2015,31717,Gjerset Vest,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1534,HARAM,15,Møre og Romsdal,62.5305,6.428583,5,Stadt til Hustadvika,
11,2015,18639,Halsavika,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,2,Ryfylke,
11,2015,18639,Halsavika,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,2,Ryfylke,
11,2015,31577,Haneholmen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,4,Nordhordaland til Stadt,
11,2015,10425,Heggvika,rensefisk,,,2221,Rognkjeks (felles),35100,deler av lokaliteten,1811,BINDAL,18,Nordland,65.12658,12.071983,7,Nord-Trøndelag med Bindal,
11,2015,10410,Hindholmen,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,
11,2015,25235,Humulen,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.94605,11.372467,7,Nord-Trøndelag med Bindal,
11,2015,10876,Istervika,rensefisk,,,2221,Rognkjeks (felles),31145,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.4468,12.560367,8,Helgeland til Bodø,
11,2015,14245,Jakobsteinsvika,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1755,LEKA,17,Nord-Trøndelag,65.11265,11.792867,7,Nord-Trøndelag med Bindal,
11,2015,10087,Kalvøya N,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.319366,4.707167,4,Nordhordaland til Stadt,
11,2015,11913,Kjeahola,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.2933,6.0729,2,Ryfylke,
11,2015,13339,Klungervikneset,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.74668,5.3424,3,Karmøy til Sotra,
11,2015,13567,"Knappen,Solheim",medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1266,MASFJORDEN,12,Hordaland,60.885334,5.4616,4,Nordhordaland til Stadt,
11,2015,13567,"Knappen,Solheim",medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1266,MASFJORDEN,12,Hordaland,60.885334,5.4616,4,Nordhordaland til Stadt,
11,2015,22775,Kvaløya,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.001915,11.058617,7,Nord-Trøndelag med Bindal,
11,2015,22775,Kvaløya,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.001915,11.058617,7,Nord-Trøndelag med Bindal,
11,2015,10041,Kviksholmen,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.054317,5.090733,3,Karmøy til Sotra,
11,2015,19355,Låva,rensefisk,,,2221,Rognkjeks (felles),18000,hele lokaliteten,1141,FINNØY,11,Rogaland,59.29475,5.97915,2,Ryfylke,
11,2015,10990,Lille Åsvær,rensefisk,,,2221,Rognkjeks (felles),70405,hele lokaliteten,1827,DØNNA,18,Nordland,66.22988,12.317533,8,Helgeland til Bodø,
11,2015,12966,Lindvik,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.4752,5.978667,2,Ryfylke,
11,2015,13549,Løypingneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,13549,Løypingneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,13549,Løypingneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,13549,Løypingneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,13549,Løypingneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,13549,Løypingneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,13549,Løypingneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,13549,Løypingneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,13549,Løypingneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,13549,Løypingneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,13549,Løypingneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,13549,Løypingneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,13549,Løypingneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,13549,Løypingneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,13549,Løypingneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,13549,Løypingneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,13549,Løypingneset,ikke-medikamentell,,,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
11,2015,14043,Lybergsvika,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1539,RAUMA,15,Møre og Romsdal,62.641582,7.448583,5,Stadt til Hustadvika,
11,2015,14043,Lybergsvika,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1539,RAUMA,15,Møre og Romsdal,62.641582,7.448583,5,Stadt til Hustadvika,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,13550,Marøy Nø,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.8461,5.294933,4,Nordhordaland til Stadt,
11,2015,10078,Mjånes,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.997734,5.0304,4,Nordhordaland til Stadt,
11,2015,10877,Mortenøy,rensefisk,,,2221,Rognkjeks (felles),9029,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.45723,12.549733,8,Helgeland til Bodø,
11,2015,10303,Nappeholmane,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.74275,5.363817,3,Karmøy til Sotra,
11,2015,10136,Onarøy,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1223,TYSNES,12,Hordaland,59.95335,5.669683,3,Karmøy til Sotra,
11,2015,10197,Opshaugvik,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.28765,6.990333,5,Stadt til Hustadvika,
11,2015,10197,Opshaugvik,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.28765,6.990333,5,Stadt til Hustadvika,
11,2015,11738,Otterholmen,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1260,RADØY,12,Hordaland,60.68693,4.907933,4,Nordhordaland til Stadt,
11,2015,20315,Overåneset V,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.30065,7.085433,5,Stadt til Hustadvika,
11,2015,20315,Overåneset V,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.30065,7.085433,5,Stadt til Hustadvika,
11,2015,17357,Rennaren,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1142,RENNESØY,11,Rogaland,59.131584,5.72165,2,Ryfylke,
11,2015,13612,Rundereimstranda,rensefisk,,,2221,Rognkjeks (felles),25734,deler av lokaliteten,1441,SELJE,14,Sogn og Fjordane,62.009968,5.331917,4,Nordhordaland til Stadt,
11,2015,30957,Salaluokta,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1850,TYSFJORD,18,Nordland,68.03398,16.253483,9,Vestfjorden og Vesterålen,
11,2015,13243,Sandvika,rensefisk,,,2221,Rognkjeks (felles),7400,deler av lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.195667,5.904417,5,Stadt til Hustadvika,
11,2015,12244,Setevika,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.728065,6.939283,5,Stadt til Hustadvika,
11,2015,12244,Setevika,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.728065,6.939283,5,Stadt til Hustadvika,
11,2015,33017,Setevika Nord,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.73835,6.937667,5,Stadt til Hustadvika,
11,2015,33017,Setevika Nord,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.73835,6.937667,5,Stadt til Hustadvika,
11,2015,28256,Skår,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.8994,5.532767,3,Karmøy til Sotra,
11,2015,10216,Skåren,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.076733,8.19315,6,Nordmøre og Sør-Trøndelag,
11,2015,10216,Skåren,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.076733,8.19315,6,Nordmøre og Sør-Trøndelag,
11,2015,25896,Skorpo,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1223,TYSNES,12,Hordaland,59.8771,5.637667,3,Karmøy til Sotra,
11,2015,23695,Skotungneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.34895,6.910767,5,Stadt til Hustadvika,
11,2015,23695,Skotungneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.34895,6.910767,5,Stadt til Hustadvika,
11,2015,18657,Skredstivik,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.1567,5.133983,4,Nordhordaland til Stadt,
11,2015,18657,Skredstivik,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.1567,5.133983,4,Nordhordaland til Stadt,
11,2015,12154,Smørdalen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1266,MASFJORDEN,12,Hordaland,60.8675,5.55215,4,Nordhordaland til Stadt,
11,2015,12154,Smørdalen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1266,MASFJORDEN,12,Hordaland,60.8675,5.55215,4,Nordhordaland til Stadt,
11,2015,32697,Steilo,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1866,HADSEL,18,Nordland,68.51185,14.951633,9,Vestfjorden og Vesterålen,
11,2015,32697,Steilo,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1866,HADSEL,18,Nordland,68.51185,14.951633,9,Vestfjorden og Vesterålen,
11,2015,11486,Stokkavik,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.7604,5.341183,3,Karmøy til Sotra,
11,2015,11971,Store Teistholmen Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1102,SANDNES,11,Rogaland,58.97685,5.867383,2,Ryfylke,
11,2015,11776,Sveholmane,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.557716,5.215333,4,Nordhordaland til Stadt,
11,2015,13057,Teigland I,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1238,KVAM,12,Hordaland,60.17935,5.959917,3,Karmøy til Sotra,
11,2015,30837,Torangskjeret,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.130184,5.176033,3,Karmøy til Sotra,
11,2015,11533,Usholmsvika,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1245,SUND,12,Hordaland,60.1749,5.0917,3,Karmøy til Sotra,
11,2015,11533,Usholmsvika,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1245,SUND,12,Hordaland,60.1749,5.0917,3,Karmøy til Sotra,
11,2015,11533,Usholmsvika,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1245,SUND,12,Hordaland,60.1749,5.0917,3,Karmøy til Sotra,
11,2015,13226,Vindsvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1133,HJELMELAND,11,Rogaland,59.299816,6.322467,2,Ryfylke,
11,2015,11925,Vintraviki,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1134,SULDAL,11,Rogaland,59.399384,6.020533,2,Ryfylke,
11,2015,17495,Vullum,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.04895,8.21635,6,Nordmøre og Sør-Trøndelag,
11,2015,17495,Vullum,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.04895,8.21635,6,Nordmøre og Sør-Trøndelag,
11,2015,29936,Ystadneset,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.977932,5.775083,3,Karmøy til Sotra,
10,2015,15196,Aga Ø,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.8451,5.261367,3,Karmøy til Sotra,
10,2015,11793,Ånnaholmane,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.28417,4.727567,4,Nordhordaland til Stadt,
10,2015,18235,Bastli,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1133,HJELMELAND,11,Rogaland,59.2694,6.193083,2,Ryfylke,
10,2015,18235,Bastli,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.2694,6.193083,2,Ryfylke,
10,2015,25055,Bekksneset,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.07662,5.38595,4,Nordhordaland til Stadt,
10,2015,12237,Brudevika,rensefisk,,,2221,Rognkjeks (felles),11881,hele lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.116566,5.420717,5,Stadt til Hustadvika,
10,2015,10110,Djupevik,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.1474,5.863783,2,Ryfylke,
10,2015,13711,Dyvika,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.478584,5.375967,4,Nordhordaland til Stadt,
10,2015,11893,Fosså,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.2699,6.14295,2,Ryfylke,
10,2015,12714,Gjerdinga,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.9464,11.4623,7,Nord-Trøndelag med Bindal,
10,2015,12714,Gjerdinga,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.9464,11.4623,7,Nord-Trøndelag med Bindal,
10,2015,10318,Gulestø,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.75802,5.069883,4,Nordhordaland til Stadt,
10,2015,10318,Gulestø,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.75802,5.069883,4,Nordhordaland til Stadt,
10,2015,19995,Hagahammaren,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1576,AURE,15,Møre og Romsdal,63.137768,8.03015,6,Nordmøre og Sør-Trøndelag,
10,2015,19995,Hagahammaren,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1576,AURE,15,Møre og Romsdal,63.137768,8.03015,6,Nordmøre og Sør-Trøndelag,
10,2015,10876,Istervika,rensefisk,,,2221,Rognkjeks (felles),41484,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.4468,12.560367,8,Helgeland til Bodø,
10,2015,14245,Jakobsteinsvika,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1755,LEKA,17,Nord-Trøndelag,65.11265,11.792867,7,Nord-Trøndelag med Bindal,
10,2015,10087,Kalvøya N,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.319366,4.707167,4,Nordhordaland til Stadt,
10,2015,31517,Kamholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.762417,8.882933,6,Nordmøre og Sør-Trøndelag,
10,2015,31517,Kamholmen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.762417,8.882933,6,Nordmøre og Sør-Trøndelag,
10,2015,11913,Kjeahola,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.2933,6.0729,2,Ryfylke,
10,2015,13340,Leiholmane,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.982216,4.875017,4,Nordhordaland til Stadt,
10,2015,13340,Leiholmane,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.982216,4.875017,4,Nordhordaland til Stadt,
10,2015,13549,Løypingneset,ikke-medikamentell,,,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,4,Nordhordaland til Stadt,
10,2015,10078,Mjånes,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.997734,5.0304,4,Nordhordaland til Stadt,
10,2015,14019,Øksningen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1811,BINDAL,18,Nordland,65.13924,12.31975,7,Nord-Trøndelag med Bindal,
10,2015,14019,Øksningen,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1811,BINDAL,18,Nordland,65.13924,12.31975,7,Nord-Trøndelag med Bindal,
10,2015,17357,Rennaren,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1142,RENNESØY,11,Rogaland,59.131584,5.72165,2,Ryfylke,
10,2015,30957,Salaluokta,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1850,TYSFJORD,18,Nordland,68.03398,16.253483,9,Vestfjorden og Vesterålen,
10,2015,19855,Segelråa,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
10,2015,19855,Segelråa,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
10,2015,34117,Skåtholmen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.17177,5.563633,3,Karmøy til Sotra,
10,2015,11737,Skorpa,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.944233,4.882817,4,Nordhordaland til Stadt,
10,2015,18657,Skredstivik,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.1567,5.133983,4,Nordhordaland til Stadt,
10,2015,18657,Skredstivik,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.1567,5.133983,4,Nordhordaland til Stadt,
10,2015,18657,Skredstivik,ikke-medikamentell,,,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.1567,5.133983,4,Nordhordaland til Stadt,
