Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
33,2017,30917,Elgen,,,,Ja,Nei,1903,HARSTAD,19,Troms,68.87695,16.287382,0.5,,,10,Andøya til Senja
33,2017,10811,Elva I Årøysundet,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.1337,23.330383,0.5,,,12,Vest-Finnmark
33,2017,33077,Elveneset,0.1,1.08,0.32,Nei,Ja,1413,HYLLESTAD,14,Sogn og Fjordane,61.206,5.131733,0.5,Nei,15.6,4,Nordhordaland til Stadt
33,2017,32797,Elvevika Ny,,,,Ja,Nei,2018,MÅSØY,20,Finnmark,70.9178,25.00625,0.5,,,12,Vest-Finnmark
33,2017,12236,Endal Ø,0.22,0.12,0,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.9076,5.493317,0.5,Nei,14.99,4,Nordhordaland til Stadt
33,2017,12879,Endresetbukta,0.32,1.46,0.19,Nei,Ja,1505,KRISTIANSUND,15,Møre og Romsdal,63.03018,7.71615,0.5,Nei,14.5,6,Nordmøre og Sør-Trøndelag
33,2017,11363,Enkeltstein,0.03,0.11,0.04,Nei,Ja,1917,IBESTAD,19,Troms,68.7276,16.910467,0.5,Nei,11,10,Andøya til Senja
33,2017,34577,Enkeneset,,,,Ja,Nei,2017,KVALSUND,20,Finnmark,70.56365,24.119066,0.5,,,12,Vest-Finnmark
33,2017,32677,Espnestaren,0,0,0,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.678017,8.66685,0.5,Nei,13.2,6,Nordmøre og Sør-Trøndelag
33,2017,37437,Fagerholmen,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.66395,8.603167,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2017,24575,Farmannsøya,0,0,0,Nei,Ja,1632,ROAN,16,Sør-Trøndelag,64.18452,10.1222,0.5,Nei,14.9,6,Nordmøre og Sør-Trøndelag
33,2017,31797,Fartøyvika,0,0,0.04,Nei,Ja,2018,MÅSØY,20,Finnmark,70.8286,24.451817,0.5,Nei,9,12,Vest-Finnmark
33,2017,12624,Feøyvika,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.56073,10.91895,0.5,,,7,Nord-Trøndelag med Bindal
33,2017,31157,Fiksneset,0.06,0.36,0.46,Nei,Ja,1245,SUND,12,Hordaland,60.176884,5.124833,0.5,Nei,15,3,Karmøy til Sotra
33,2017,13624,Finnasand,,,,Ja,Nei,1142,RENNESØY,11,Rogaland,59.1037,5.619183,0.5,,,2,Ryfylke
33,2017,13527,Finnkjerka,0.04,0.23,0.04,Nei,Ja,1866,HADSEL,18,Nordland,68.33945,15.0358,0.5,Nei,12.43,9,Vestfjorden og Vesterålen
33,2017,11353,Finnstein,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.32917,17.060183,0.5,,,10,Andøya til Senja
33,2017,31398,Finnvik,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.89297,18.807934,0.5,,,11,Kvaløya til Loppa
33,2017,11433,Finnvika S,0.01,0.05,0,Nei,Ja,1931,LENVIK,19,Troms,69.500565,17.919018,0.5,Nei,11.5,10,Andøya til Senja
33,2017,14796,Fiskefjorden,0,0.02,0,Nei,Ja,1851,LØDINGEN,18,Nordland,68.525635,16.123667,0.5,Nei,13,9,Vestfjorden og Vesterålen
33,2017,10803,Fjellbukt,0.14,0.51,0.21,Nei,Ja,1943,KVÆNANGEN,19,Troms,69.90455,21.876833,0.5,Nei,10.36,11,Kvaløya til Loppa
33,2017,32597,Fjordprakken,0.48,0.85,0.13,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.256516,7.928067,0.5,Nei,14.5,6,Nordmøre og Sør-Trøndelag
33,2017,26775,Fjølværet Ø,0.09,0.15,0.11,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.819233,8.636133,0.5,Nei,14.1,6,Nordmøre og Sør-Trøndelag
33,2017,10544,Flakstadvåg,0.37,0.44,0.01,Nei,Ja,1928,TORSKEN,19,Troms,69.18692,17.013733,0.5,Nei,11.9,10,Andøya til Senja
33,2017,22515,Flakstadvåg Havn,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.191864,17.03839,0.5,,,10,Andøya til Senja
33,2017,19336,Flatholmen,0.01,0.1,0,Nei,Ja,1106,HAUGESUND,11,Rogaland,59.4293,5.114483,0.5,Nei,16,3,Karmøy til Sotra
33,2017,36138,Flatøyfjorden,,,,Ja,Nei,1632,ROAN,16,Sør-Trøndelag,64.27302,10.246233,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2017,25835,Flatøyflu,0.02,0.06,0.02,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.156033,5.2315,0.5,Nei,16.2,3,Karmøy til Sotra
33,2017,30176,Flehammer,0.1,0.41,0,Nei,Ja,1848,STEIGEN,18,Nordland,67.7292,15.444317,0.5,Nei,13.9,9,Vestfjorden og Vesterålen
33,2017,29296,Fleina,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.0951,13.875217,0.5,,,8,Helgeland til Bodø
33,2017,13494,Flerengstrand,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.91637,11.251133,0.5,,,7,Nord-Trøndelag med Bindal
33,2017,12407,Flesa,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.645,8.879483,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2017,11355,Flesen,0.01,0.03,0,Nei,Ja,1928,TORSKEN,19,Troms,69.24668,17.025682,0.5,Nei,13,10,Andøya til Senja
33,2017,25895,Flornes,0.25,0.2,0,Nei,Ja,1223,TYSNES,12,Hordaland,59.890984,5.665983,0.5,Nei,15.4,3,Karmøy til Sotra
33,2017,29876,Flotaren,0.22,0.39,0.07,Nei,Ja,1749,FLATANGER,17,Nord-Trøndelag,64.52398,10.761667,0.5,Nei,14.9,7,Nord-Trøndelag med Bindal
33,2017,21335,Floteneset,0.34,0.41,0.1,Nei,Ja,1416,HØYANGER,14,Sogn og Fjordane,61.1936,5.801617,0.5,Nei,12.4,4,Nordhordaland til Stadt
33,2017,11833,Flåtegrunnen,0.2,0.21,0,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.57615,4.807333,0.5,Nei,14.99,4,Nordhordaland til Stadt
33,2017,21055,Foldøy Ø,0.18,1.1,0.02,Nei,Ja,1134,SULDAL,11,Rogaland,59.337482,5.987767,0.5,Nei,15.9,2,Ryfylke
33,2017,35597,Follesøy,0.1,0.4,0.08,Nei,Ja,1941,SKJERVØY,19,Troms,69.91572,20.601418,0.5,Nei,9.7,11,Kvaløya til Loppa
33,2017,16939,Fornes,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.410484,15.435433,0.5,,,9,Vestfjorden og Vesterålen
33,2017,33697,Forrahammaren,0.1,0.37,0.05,Nei,Ja,1613,SNILLFJORD,16,Sør-Trøndelag,63.350433,9.23325,0.5,Nei,15.5,6,Nordmøre og Sør-Trøndelag
33,2017,19278,Forsåstorvika,0,0,0.14,Nei,Ja,1850,TYSFJORD,18,Nordland,68.170715,16.153233,0.5,Nei,14.11,9,Vestfjorden og Vesterålen
33,2017,10880,Forvik,,,,Ja,Nei,1816,VEVELSTAD,18,Nordland,65.72318,12.4742,0.5,,,8,Helgeland til Bodø
33,2017,11893,Fosså,0.36,1.64,0.17,Nei,Ja,1133,HJELMELAND,11,Rogaland,59.2699,6.14295,0.5,Nei,16.23,2,Ryfylke
33,2017,26935,Frovågneset,,,,Ja,Nei,1927,TRANØY,19,Troms,69.06865,17.061447,0.5,,,10,Andøya til Senja
33,2017,31437,Fuglåsen,0.12,0.23,0.01,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,0.5,Nei,14.4,6,Nordmøre og Sør-Trøndelag
33,2017,19115,Fugløya S,0,0.18,0.04,Nei,Ja,1613,SNILLFJORD,16,Sør-Trøndelag,63.460682,9.1444,0.5,Nei,15,6,Nordmøre og Sør-Trøndelag
33,2017,11736,Fureholmen S,,,,Ja,Nei,1412,SOLUND,14,Sogn og Fjordane,61.056084,4.867017,0.5,,,4,Nordhordaland til Stadt
33,2017,22015,Fureneset,0.25,1.7,0,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.16562,5.052417,0.5,Nei,15.09,4,Nordhordaland til Stadt
33,2017,11814,Furevika,,,,Ja,Nei,1429,FJALER,14,Sogn og Fjordane,61.305668,5.071783,0.5,,,4,Nordhordaland til Stadt
33,2017,13669,Furneset,0.25,0.23,0.05,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,0.5,Nei,15.3,5,Stadt til Hustadvika
33,2017,13058,Fusavika,0.02,0.1,0.02,Nei,Ja,1241,FUSA,12,Hordaland,60.207634,5.613817,0.5,Nei,15.4,3,Karmøy til Sotra
33,2017,10747,Futnes,0.01,0.02,0.01,Nei,Ja,1936,KARLSØY,19,Troms,69.95137,19.587868,0.5,Nei,9.6,11,Kvaløya til Loppa
33,2017,13874,Fyllingsnes S,,,,Ja,Nei,1263,LINDÅS,12,Hordaland,60.5821,5.4001,0.5,,,4,Nordhordaland til Stadt
33,2017,10229,Fætten,,,,Ja,Nei,1571,HALSA,15,Møre og Romsdal,63.144585,8.459567,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2017,12891,Gagnat,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.93255,8.0981,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2017,31297,Gammelveggen,,,,Ja,Nei,1805,NARVIK,18,Nordland,68.48615,17.339333,0.5,,,9,Vestfjorden og Vesterålen
33,2017,11193,Gamskjæran,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.11055,13.74305,0.5,,,9,Vestfjorden og Vesterålen
33,2017,12078,Gangdal,,,,Ja,Nei,1227,JONDAL,12,Hordaland,60.215935,6.156667,0.5,,,3,Karmøy til Sotra
33,2017,11667,Gardskråneset,0.08,0.4,0.03,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.5399,4.904617,0.5,Nei,14.5,4,Nordhordaland til Stadt
33,2017,10317,Garvik,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.320084,4.978967,0.5,,,4,Nordhordaland til Stadt
33,2017,13021,Gaustad,0.17,0.45,0.2,Nei,Ja,1551,EIDE,15,Møre og Romsdal,62.9839,7.329667,0.5,Nei,14.8,6,Nordmøre og Sør-Trøndelag
33,2017,34217,Gaveln,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.51103,12.523983,0.5,,,8,Helgeland til Bodø
33,2017,11198,Geiterøya I,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.09026,13.735617,0.5,,,9,Vestfjorden og Vesterålen
33,2017,26335,Geitholmen,0.07,0.18,0.02,Nei,Ja,1750,VIKNA,17,Nord-Trøndelag,64.79955,11.025933,0.5,Nei,14.6,7,Nord-Trøndelag med Bindal
33,2017,31357,Geitryggen,0.01,0.05,0.01,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,64.75085,11.189033,0.5,Nei,14.38,7,Nord-Trøndelag med Bindal
33,2017,34357,Gisløy Nø,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.970535,15.264783,0.5,,,9,Vestfjorden og Vesterålen
33,2017,20897,Gisløy S,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.94144,15.30745,0.5,,,9,Vestfjorden og Vesterålen
33,2017,11530,Gissøysundet S,0.6,0.87,0.1,Nei,Ja,1219,BØMLO,12,Hordaland,59.623585,5.160067,0.5,Ja,10.3,3,Karmøy til Sotra
33,2017,24196,Gjelsøya,0,0.1,0.07,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.48245,8.27885,0.5,Nei,14.6,6,Nordmøre og Sør-Trøndelag
33,2017,13036,Gjengane,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.071518,5.306383,0.5,,,3,Karmøy til Sotra
33,2017,25695,Gjerde,,,,Ja,Nei,1516,ULSTEIN,15,Møre og Romsdal,62.259983,5.929183,0.5,,,5,Stadt til Hustadvika
33,2017,33617,Gjerde,0.08,0.46,0.02,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.299618,8.4183,0.5,Nei,14.7,6,Nordmøre og Sør-Trøndelag
33,2017,10324,Gjerdeviksflua,0,0,0,Nei,Ja,1241,FUSA,12,Hordaland,60.223083,5.641167,0.5,Nei,15.39,3,Karmøy til Sotra
33,2017,12714,Gjerdinga,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.9464,11.4623,0.5,,,7,Nord-Trøndelag med Bindal
33,2017,13852,Gjermundnes,0.48,0.55,0.12,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6275,7.192817,0.5,Nei,15.3,5,Stadt til Hustadvika
33,2017,20276,Gjermundnesholmene,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.63468,7.1385,0.5,,,5,Stadt til Hustadvika
33,2017,31717,Gjerset V,0.47,1.17,0,Nei,Ja,1534,HARAM,15,Møre og Romsdal,62.53023,6.428783,0.5,Nei,15.2,5,Stadt til Hustadvika
33,2017,11365,Gjervika,,,,Ja,Nei,1927,TRANØY,19,Troms,69.050316,16.887266,0.5,,,10,Andøya til Senja
33,2017,24315,Gjæsingen,0,0,0,Nei,Ja,1630,ÅFJORD,16,Sør-Trøndelag,64.117615,9.981417,0.5,Nei,14.7,6,Nordmøre og Sør-Trøndelag
33,2017,10754,Glimbukta,,,,Ja,Nei,1936,KARLSØY,19,Troms,69.833015,19.361467,0.5,,,11,Kvaløya til Loppa
33,2017,10734,Gourtesjouka,0,0,0,Nei,Ja,1940,GAIVUOTNA-KÅFJORD,19,Troms,69.57835,20.510433,0.5,Nei,9.2,11,Kvaløya til Loppa
33,2017,32037,Grasholman,0,0.73,0.2,Nei,Ja,1834,LURØY,18,Nordland,66.34873,12.779417,0.5,Nei,13.8,8,Helgeland til Bodø
33,2017,11690,Grasholmen,0,0,0,Nei,Ja,1260,RADØY,12,Hordaland,60.595768,5.159717,0.5,Nei,14.2,4,Nordhordaland til Stadt
33,2017,32917,Gregusvika,0,0,0,Nei,Ja,1917,IBESTAD,19,Troms,68.81875,17.34635,0.5,Nei,11.5,10,Andøya til Senja
33,2017,11559,Grimsholmen,0.01,0.19,0.06,Nei,Ja,1216,SVEIO,12,Hordaland,59.65735,5.404167,0.5,Nei,16,3,Karmøy til Sotra
33,2017,11771,Grisholmsundet,0,0.07,0.02,Nei,Ja,1265,FEDJE,12,Hordaland,60.792717,4.693633,0.5,Nei,15.07,4,Nordhordaland til Stadt
33,2017,17177,Grunneneset,0.09,0.19,0.05,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.89385,5.34825,0.5,Nei,15.01,4,Nordhordaland til Stadt
33,2017,24615,Grunnsøya,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.684685,4.915333,0.5,,,4,Nordhordaland til Stadt
33,2017,33597,Grytøyraholmen,,,,Ja,Nei,1429,FJALER,14,Sogn og Fjordane,61.29278,5.014117,0.5,,,4,Nordhordaland til Stadt
33,2017,11907,Gråtnes,0.17,0.34,0.07,Nei,Ja,1129,FORSAND,11,Rogaland,58.87195,6.123217,0.5,Nei,16,2,Ryfylke
33,2017,11657,Gråvika,0.22,0.75,0,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,60.861782,4.934883,0.5,Nei,15.7,4,Nordhordaland til Stadt
33,2017,34617,Gråøya,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.47635,7.951517,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2017,12435,Grøttingsøy,0.01,0.43,0.13,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.879684,8.543767,0.5,Nei,13.97,6,Nordmøre og Sør-Trøndelag
33,2017,29096,Grøttøy,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.44508,14.819383,0.5,,,9,Vestfjorden og Vesterålen
33,2017,12265,Gudmundset,,,,Ja,Nei,1529,SKODJE,15,Møre og Romsdal,62.45375,6.601283,0.5,,,5,Stadt til Hustadvika
33,2017,10318,Gulestø,0.22,1.39,0.06,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.75802,5.069883,0.5,Nei,14.79,4,Nordhordaland til Stadt
33,2017,24735,Gulholmen,0.02,0.18,0.01,Nei,Ja,1243,OS I HORDALAND,12,Hordaland,60.1282,5.400467,0.5,Nei,15.8,3,Karmøy til Sotra
33,2017,33357,Gullklakken,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.479218,7.999867,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2017,12789,Gunnarøya,,,,Ja,Nei,1613,SNILLFJORD,16,Sør-Trøndelag,63.569485,9.467983,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2017,32317,Guriøyna,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.297916,4.66045,0.5,,,4,Nordhordaland til Stadt
33,2017,29697,Hafsmo,1.55,1.45,0.32,Nei,Ja,1613,SNILLFJORD,16,Sør-Trøndelag,63.3667,9.245217,0.5,Ja,15.4,6,Nordmøre og Sør-Trøndelag
33,2017,19995,Hagahammaren,,,,Ja,Nei,1576,AURE,15,Møre og Romsdal,63.137768,8.03015,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2017,16755,Hageberg,,,,Ja,Nei,1222,FITJAR,12,Hordaland,59.944218,5.434733,0.5,,,3,Karmøy til Sotra
33,2017,13949,Hagebergan,,,,Ja,Nei,1941,SKJERVØY,19,Troms,69.97912,21.027184,0.5,,,11,Kvaløya til Loppa
33,2017,13886,Hallarøy V,0,0.07,0.05,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.998116,9.129283,0.5,Nei,14.2,6,Nordmøre og Sør-Trøndelag
33,2017,36737,Hallsteinhamn I,0.01,0.01,0,Nei,Ja,1804,BODØ,18,Nordland,67.4421,14.71295,0.5,Nei,12.2,9,Vestfjorden og Vesterålen
33,2017,36937,Hallvardsøya,,,,Ja,Nei,1927,TRANØY,19,Troms,69.15137,16.906532,0.5,,,10,Andøya til Senja
33,2017,11318,Hallvardøy,0.4,11.48,1.6,Nei,Ja,1851,LØDINGEN,18,Nordland,68.37497,15.317333,0.5,Nei,13,9,Vestfjorden og Vesterålen
33,2017,18639,Halsavika,0.12,0.7,0.03,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,0.5,Nei,15.96,2,Ryfylke
33,2017,12895,Halsbukta,,,,Ja,Nei,1560,TINGVOLL,15,Møre og Romsdal,63.077686,8.143622,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2017,18717,Hammarvika,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.132286,14.313183,0.5,,,8,Helgeland til Bodø
33,2017,13592,Hammer,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.95877,15.171667,0.5,,,9,Vestfjorden og Vesterålen
33,2017,13996,Hamnefjord,,,,Ja,Nei,2004,HAMMERFEST,20,Finnmark,70.57534,23.03444,0.5,,,12,Vest-Finnmark
33,2017,10783,Hamneidet,,,,Ja,Nei,1942,NORDREISA,19,Troms,69.931114,20.955433,0.5,,,11,Kvaløya til Loppa
33,2017,31577,Haneholmen,0,0.2,0,Nei,Ja,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,0.5,Nei,14.6,4,Nordhordaland til Stadt
33,2017,36617,Harbakholmen,0.11,0.23,0.05,Nei,Ja,1750,VIKNA,17,Nord-Trøndelag,64.953316,11.195717,0.5,Nei,15.7,7,Nord-Trøndelag med Bindal
33,2017,11643,Hatlem Ø,0.48,3.88,0.77,Nei,Ja,1413,HYLLESTAD,14,Sogn og Fjordane,61.200916,5.262117,0.5,Nei,15.7,4,Nordhordaland til Stadt
33,2017,11511,Hattasteinen,0.03,0.2,0,Nei,Ja,1219,BØMLO,12,Hordaland,59.626266,5.250717,0.5,Nei,15.8,3,Karmøy til Sotra
33,2017,26615,Haug,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.76693,16.06485,0.5,,,10,Andøya til Senja
33,2017,36178,Haukøya Ø,0,0,0.01,Nei,Ja,1941,SKJERVØY,19,Troms,70.046135,21.282034,0.5,Nei,11.5,11,Kvaløya til Loppa
33,2017,30257,Hausan,0.04,0.08,0.01,Nei,Ja,1612,HEMNE,16,Sør-Trøndelag,63.45838,8.955683,0.5,Nei,15.1,6,Nordmøre og Sør-Trøndelag
33,2017,11740,Haverøy,0.04,0.08,0,Nei,Ja,1246,FJELL,12,Hordaland,60.404766,4.93995,0.5,Nei,15.64,3,Karmøy til Sotra
33,2017,36778,Havstein Sør,0.03,0.02,0,Nei,Ja,1827,DØNNA,18,Nordland,66.16405,12.400767,0.5,Nei,13,8,Helgeland til Bodø
33,2017,13273,Havsteinsundet,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.5518,10.88465,0.5,,,7,Nord-Trøndelag med Bindal
33,2017,30897,Havsundet,,,,Ja,Nei,1627,BJUGN,16,Sør-Trøndelag,63.799534,9.440667,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2017,12896,Hegerbergtrøa,0,0.01,0.01,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,62.883934,8.149917,0.5,Nei,16.6,6,Nordmøre og Sør-Trøndelag
33,2017,13503,Heggvika,0.06,0.27,0.32,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.6106,9.050733,0.5,Nei,14.03,6,Nordmøre og Sør-Trøndelag
33,2017,10425,Heggvika,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.12658,12.071983,0.5,,,7,Nord-Trøndelag med Bindal
33,2017,13838,Hegnes,0.18,0.65,0,Nei,Ja,1429,FJALER,14,Sogn og Fjordane,61.356335,5.284667,0.5,Nei,15.4,4,Nordhordaland til Stadt
33,2017,32737,Heldalen,1.05,1.89,0.01,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.10022,13.620333,0.5,Ja,13,9,Vestfjorden og Vesterålen
33,2017,13782,Helgeneshamn,,,,Nei,Nei,1866,HADSEL,18,Nordland,68.491585,15.2339,0.5,,,9,Vestfjorden og Vesterålen
33,2017,11969,Helgøy,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.226616,5.853783,0.5,,,2,Ryfylke
33,2017,11783,Hella,0,0.03,0.03,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.40663,5.080817,0.5,Nei,16.3,4,Nordhordaland til Stadt
33,2017,10194,Hellaren,0.3,1.8,0.8,Nei,Ja,1545,MIDSUND,15,Møre og Romsdal,62.735832,6.74745,0.5,Nei,16,5,Stadt til Hustadvika
33,2017,14679,Hellfjorden,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.66825,14.80025,0.5,,,9,Vestfjorden og Vesterålen
33,2017,12590,Helligholmen,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.83839,10.665517,0.5,,,7,Nord-Trøndelag med Bindal
33,2017,27376,Hendneset,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.0573,7.5142,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2017,11920,Herøy,0.26,0.62,0.05,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,0.5,Nei,15.91,2,Ryfylke
33,2017,22596,Hesbygrunnen,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.194416,5.800183,0.5,,,2,Ryfylke
33,2017,21957,Hesjeholmen,,,,Ja,Nei,1854,BALLANGEN,18,Nordland,68.40231,16.859266,0.5,,,9,Vestfjorden og Vesterålen
33,2017,13235,Hessvik,0.13,0.15,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.127934,6.149933,0.5,Nei,15.73,3,Karmøy til Sotra
33,2017,18015,Hestabyneset,0.18,0.2,0.02,Nei,Ja,1223,TYSNES,12,Hordaland,59.953632,5.4514,0.5,Nei,16.3,3,Karmøy til Sotra
33,2017,13119,Hesten,0.18,0.79,0,Nei,Ja,2012,ALTA,20,Finnmark,70.23785,23.4112,0.5,Nei,11.1,12,Vest-Finnmark
33,2017,21235,Hesteneset,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.60227,5.034633,0.5,,,4,Nordhordaland til Stadt
33,2017,13006,Hestholmen N,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.14678,14.016533,0.5,,,8,Helgeland til Bodø
33,2017,14136,Hestholmen Ø,0.03,0.35,0.03,Nei,Ja,1144,KVITSØY,11,Rogaland,59.061516,5.445683,0.5,Nei,15.9,2,Ryfylke
33,2017,26815,Hestøy,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.00055,12.267167,0.5,,,8,Helgeland til Bodø
33,2017,34677,Hestøya,0.35,0.03,0.02,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.3095,8.115567,0.5,Nei,14.5,6,Nordmøre og Sør-Trøndelag
33,2017,26955,Hettaneset,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.458633,5.8491,0.5,,,2,Ryfylke
33,2017,33797,Hidlekjerringa,,,,Ja,Nei,1130,STRAND,11,Rogaland,59.067284,5.839383,0.5,,,2,Ryfylke
33,2017,34017,Hilbåan,0,0,0,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.6686,8.844717,0.5,Nei,14.2,6,Nordmøre og Sør-Trøndelag
33,2017,31177,Hilderkleiva,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.78005,16.0978,0.5,,,10,Andøya til Senja
33,2017,10300,Hillersvik,0.13,0.81,0.03,Nei,Ja,1216,SVEIO,12,Hordaland,59.6084,5.311917,0.5,Nei,16,3,Karmøy til Sotra
33,2017,10410,Hindholmen,0,0,0,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,64.77393,11.44087,0.5,Nei,14.5,7,Nord-Trøndelag med Bindal
33,2017,12036,Hisdalen,0,0,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.126118,5.9305,0.5,Nei,15.63,3,Karmøy til Sotra
33,2017,10291,Hiskholmen,0.45,5.1,0.38,Nei,Ja,1219,BØMLO,12,Hordaland,59.72663,5.145617,0.5,Nei,16.3,3,Karmøy til Sotra
33,2017,13643,Hjartholm,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,61.03512,5.33105,0.5,,,4,Nordhordaland til Stadt
33,2017,32417,Hjartholmosen,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.00458,5.227917,0.5,,,3,Karmøy til Sotra
33,2017,15655,Hjartøy N,,,,Ja,Nei,1828,NESNA,18,Nordland,66.23579,12.709967,0.5,,,8,Helgeland til Bodø
33,2017,13931,Hjartøy Ø,0.34,0.43,0.06,Nei,Ja,1848,STEIGEN,18,Nordland,67.6562,15.118567,0.5,Nei,13.6,9,Vestfjorden og Vesterålen
33,2017,10808,Hjellberget,0,0,0.01,Nei,Ja,1943,KVÆNANGEN,19,Troms,69.9116,21.597166,0.5,Nei,11.77,11,Kvaløya til Loppa
33,2017,10576,Hjelnes,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,70.06378,21.90345,0.5,,,11,Kvaløya til Loppa
33,2017,12483,Hjortholman,0.18,0.19,0.05,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.457733,7.8561,0.5,Nei,14.4,6,Nordmøre og Sør-Trøndelag
