Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
33,2014,33077,Elveneset,0.35,0.8,0,Nei,Ja,1413,HYLLESTAD,14,Sogn og Fjordane,61.206,5.131733,0.5,Nei,17,4,Nordhordaland til Stadt
33,2014,32797,Elvevika Ny,0,0.13,0,Nei,Ja,2018,MÅSØY,20,Finnmark,70.9178,25.00625,0.5,Nei,8.8,12,Vest-Finnmark
33,2014,12236,Endal Aust,,,,Ja,Nei,1438,BREMANGER,14,Sogn og Fjordane,61.9071,5.49425,0.5,,,4,Nordhordaland til Stadt
33,2014,12879,Endresetbukta,,,,Ja,Nei,1505,KRISTIANSUND,15,Møre og Romsdal,63.03018,7.71615,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,11363,Enkeltstein/Govika,0.18,0.55,0,Nei,Ja,1917,IBESTAD,19,Troms,68.72867,16.911734,0.5,Nei,13.7,10,Andøya til Senja
33,2014,32677,Espnestaren,0.02,0.46,0.27,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.678017,8.66685,0.5,Nei,12.8,6,Nordmøre og Sør-Trøndelag
33,2014,24575,Farmannsøya,0.06,0.23,0.05,Nei,Ja,1632,ROAN,16,Sør-Trøndelag,64.18636,10.1201,0.5,Nei,14.4,6,Nordmøre og Sør-Trøndelag
33,2014,31797,Fartøyvika,0,0.06,0.02,Nei,Ja,2018,MÅSØY,20,Finnmark,70.82937,24.450684,0.5,Nei,8.9,12,Vest-Finnmark
33,2014,12624,Feøyvika,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.56073,10.91895,0.5,,,7,Nord-Trøndelag med Bindal
33,2014,31157,Fiksneset,,,,Ja,Nei,1245,SUND,12,Hordaland,60.176884,5.124833,0.5,,,3,Karmøy til Sotra
33,2014,13624,Finnasand,,,,Ja,Nei,1142,RENNESØY,11,Rogaland,59.1037,5.619183,0.5,,,2,Ryfylke
33,2014,11219,Finnbyen,,,,Ja,Nei,1859,FLAKSTAD,18,Nordland,68.0588,13.179533,0.5,,,9,Vestfjorden og Vesterålen
33,2014,13527,Finnkjerka,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.3443,15.04715,0.5,,,9,Vestfjorden og Vesterålen
33,2014,30737,Finnkjerka S,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.33945,15.0358,0.5,,,9,Vestfjorden og Vesterålen
33,2014,11353,Finnstein,0.03,0.06,0.04,Nei,Ja,1928,TORSKEN,19,Troms,69.32917,17.060183,0.5,Nei,15,10,Andøya til Senja
33,2014,31398,Finnvik,0.06,0.23,0.09,Nei,Ja,1902,TROMSØ,19,Troms,69.893,18.80835,0.5,Nei,10,11,Kvaløya til Loppa
33,2014,17135,Finnvik,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.4509,6.020583,0.5,,,2,Ryfylke
33,2014,11433,Finnvika Sør,,,,Ja,Nei,1931,LENVIK,19,Troms,69.500565,17.919018,0.5,,,10,Andøya til Senja
33,2014,14796,Fiskefjorden,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.525635,16.123667,0.5,,,9,Vestfjorden og Vesterålen
33,2014,10803,Fjellbukt,0.06,0.36,0,Nei,Ja,1943,KVÆNANGEN,19,Troms,69.90455,21.876833,0.5,Nei,11.1,11,Kvaløya til Loppa
33,2014,32597,Fjordprakken,0,0.08,0.05,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.256516,7.928067,0.5,Nei,15.8,6,Nordmøre og Sør-Trøndelag
33,2014,26775,Fjølværet Ø,0.05,0.41,0.44,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.819233,8.636133,0.5,Nei,12.4,6,Nordmøre og Sør-Trøndelag
33,2014,10544,Flakstadvåg,0.27,0.19,0.06,Nei,Ja,1928,TORSKEN,19,Troms,69.18692,17.013733,0.5,Nei,13.8,10,Andøya til Senja
33,2014,22515,Flakstadvåg Havn,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.191864,17.03839,0.5,,,10,Andøya til Senja
33,2014,19336,Flatholmen,0.3,1.8,0.4,Nei,Ja,1106,HAUGESUND,11,Rogaland,59.4293,5.114483,0.5,Nei,19.4,3,Karmøy til Sotra
33,2014,27536,Flatskjæret,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.933876,11.409243,0.5,,,7,Nord-Trøndelag med Bindal
33,2014,25835,Flatøyflu,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.156433,5.232,0.5,,,3,Karmøy til Sotra
33,2014,30176,Flehammer,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.7292,15.444317,0.5,,,9,Vestfjorden og Vesterålen
33,2014,29296,Fleina,0.1,0.25,0,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.0951,13.875217,0.5,Nei,13.91,8,Helgeland til Bodø
33,2014,13494,Flerengstrand,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.91637,11.251133,0.5,,,7,Nord-Trøndelag med Bindal
33,2014,12407,Flesa,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.645,8.879483,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,11355,Flesen,0,0.3,0.03,Nei,Ja,1928,TORSKEN,19,Troms,69.24683,17.018248,0.5,Nei,14.7,10,Andøya til Senja
33,2014,25895,Flornes,0,0.63,0.05,Nei,Ja,1223,TYSNES,12,Hordaland,59.892982,5.665817,0.5,Nei,19.4,3,Karmøy til Sotra
33,2014,29876,Flotaren,0,0,0.03,Nei,Ja,1749,FLATANGER,17,Nord-Trøndelag,64.52398,10.761667,0.5,Nei,15,7,Nord-Trøndelag med Bindal
33,2014,11833,Flåtegrunnen,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.57615,4.807333,0.5,,,4,Nordhordaland til Stadt
33,2014,21055,Foldøy Øst,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.337482,5.987767,0.5,,,2,Ryfylke
33,2014,16939,Fornes,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.410484,15.435433,0.5,,,9,Vestfjorden og Vesterålen
33,2014,33697,Forrahammaren,0.13,0.7,0.25,Nei,Ja,1613,SNILLFJORD,16,Sør-Trøndelag,63.350433,9.23325,0.5,Nei,15.6,6,Nordmøre og Sør-Trøndelag
33,2014,19278,Forsåstorvika,0.38,0.38,0,Nei,Ja,1850,TYSFJORD,18,Nordland,68.17091,16.1532,0.5,Nei,15.16,9,Vestfjorden og Vesterålen
33,2014,10880,Forvik,,,,Ja,Nei,1816,VEVELSTAD,18,Nordland,65.723236,12.475317,0.5,,,8,Helgeland til Bodø
33,2014,17175,Forøy,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.63747,15.8543,0.5,,,10,Andøya til Senja
33,2014,11893,Fosså,0,0.02,0,Nei,Ja,1133,HJELMELAND,11,Rogaland,59.2699,6.14295,0.5,Nei,18.34,2,Ryfylke
33,2014,26935,Frovågneset,,,,Ja,Nei,1927,TRANØY,19,Troms,69.06995,17.061447,0.5,,,10,Andøya til Senja
33,2014,31437,Fuglåsen,0,0.15,0.08,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,0.5,Nei,15.2,6,Nordmøre og Sør-Trøndelag
33,2014,19115,Fugløya S,0.05,0.37,0.03,Nei,Ja,1613,SNILLFJORD,16,Sør-Trøndelag,63.460682,9.1444,0.5,Nei,15.6,6,Nordmøre og Sør-Trøndelag
33,2014,11736,Fureholmen S,0.09,5.05,1.68,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.0559,4.866617,0.5,Nei,19.1,4,Nordhordaland til Stadt
33,2014,22015,Fureneset,0,0.2,0,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.16562,5.052417,0.5,Nei,18,4,Nordhordaland til Stadt
33,2014,11814,Furevika,0.23,1.57,0.57,Nei,Ja,1429,FJALER,14,Sogn og Fjordane,61.30595,5.072183,0.5,Nei,18.7,4,Nordhordaland til Stadt
33,2014,13669,Furneset,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,0.5,,,5,Stadt til Hustadvika
33,2014,13058,Fusavika,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.207634,5.613817,0.5,,,3,Karmøy til Sotra
33,2014,10747,Futnes,,,,Nei,Nei,1936,KARLSØY,19,Troms,69.95137,19.587868,0.5,,10.6,11,Kvaløya til Loppa
33,2014,13874,Fyllingsnes S,0,0.05,0.02,Nei,Ja,1263,LINDÅS,12,Hordaland,60.5821,5.4001,0.5,Nei,17.5,4,Nordhordaland til Stadt
33,2014,10229,Fætten,0.01,0.11,0.02,Nei,Ja,1571,HALSA,15,Møre og Romsdal,63.144585,8.459567,0.5,Nei,16,6,Nordmøre og Sør-Trøndelag
33,2014,12891,Gagnat,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.93255,8.0981,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,31297,Gammelveggen,0,0,0,Nei,Ja,1805,NARVIK,18,Nordland,68.48615,17.339333,0.5,Nei,14,9,Vestfjorden og Vesterålen
33,2014,11193,Gamskjæran,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.11055,13.74305,0.5,,,9,Vestfjorden og Vesterålen
33,2014,12078,Gangdal,0,0.03,0,Nei,Ja,1227,JONDAL,12,Hordaland,60.215935,6.156667,0.5,Nei,19,3,Karmøy til Sotra
33,2014,11798,Gangsøy,,,,Ja,Nei,1439,VÅGSØY,14,Sogn og Fjordane,61.892033,5.13925,0.5,,,4,Nordhordaland til Stadt
33,2014,11667,Gardskråneset,0.62,0.7,0.3,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.53972,4.903867,0.5,Ja,18,4,Nordhordaland til Stadt
33,2014,10317,Garvik,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.320084,4.978967,0.5,,,4,Nordhordaland til Stadt
33,2014,13021,Gaustad,,,,Ja,Nei,1551,EIDE,15,Møre og Romsdal,62.98325,7.328083,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,34217,Gaveln,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.51103,12.523983,0.5,,,8,Helgeland til Bodø
33,2014,11198,Geiterøya I,0.3,0.3,0,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.09026,13.735617,0.5,Nei,14.3,9,Vestfjorden og Vesterålen
33,2014,26335,Geitholmen,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.79955,11.025933,0.5,,,7,Nord-Trøndelag med Bindal
33,2014,31357,Geitryggen,,,,Nei,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.75085,11.189033,0.5,,14.4,7,Nord-Trøndelag med Bindal
33,2014,34357,Gisløy Nø,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.970535,15.264783,0.5,,,9,Vestfjorden og Vesterålen
33,2014,20897,Gisløy S,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.94047,15.304833,0.5,,,9,Vestfjorden og Vesterålen
33,2014,11530,Gissøysundet S,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.62327,5.159667,0.5,,,3,Karmøy til Sotra
33,2014,24196,Gjelsøya,0.59,1.14,0.03,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.482616,8.280283,0.5,Ja,15.3,6,Nordmøre og Sør-Trøndelag
33,2014,13036,Gjengane,0,0.26,3.1,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.071518,5.306383,0.5,Nei,17.8,3,Karmøy til Sotra
33,2014,25695,Gjerde,,,,Ja,Nei,1516,ULSTEIN,15,Møre og Romsdal,62.259983,5.929183,0.5,,,5,Stadt til Hustadvika
33,2014,33617,Gjerde,,,,Ja,Nei,1576,AURE,15,Møre og Romsdal,63.299618,8.4183,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,10324,Gjerdeviksflua,0.4,3.5,0.97,Nei,Ja,1241,FUSA,12,Hordaland,60.223083,5.641167,0.5,Nei,18.81,3,Karmøy til Sotra
33,2014,12714,Gjerdinga,0.15,0.3,0.01,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,64.9464,11.4623,0.5,Nei,14.2,7,Nord-Trøndelag med Bindal
33,2014,13852,Gjermundnes,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.6275,7.192817,0.5,,,5,Stadt til Hustadvika
33,2014,20276,Gjermundnesholmene,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.63468,7.1385,0.5,,,5,Stadt til Hustadvika
33,2014,31717,Gjerset Vest,0,0,0.08,Nei,Ja,1534,HARAM,15,Møre og Romsdal,62.5305,6.428583,0.5,Nei,16.5,5,Stadt til Hustadvika
33,2014,11365,Gjervika,,,,Ja,Nei,1927,TRANØY,19,Troms,69.050316,16.887266,0.5,,,10,Andøya til Senja
33,2014,24315,Gjæsingen,0.25,1.48,0.12,Nei,Ja,1630,ÅFJORD,16,Sør-Trøndelag,64.117615,9.981417,0.5,Nei,14,6,Nordmøre og Sør-Trøndelag
33,2014,10754,Glimbukta,0,0.05,0.23,Nei,Ja,1936,KARLSØY,19,Troms,69.833015,19.361467,0.5,Nei,10.3,11,Kvaløya til Loppa
33,2014,10734,Gourtesjouka,,,,Nei,Nei,1940,GAIVUOTNA-KÅFJORD,19,Troms,69.57835,20.510433,0.5,,12.4,11,Kvaløya til Loppa
33,2014,32037,Grasholman,0.18,0.5,0,Nei,Ja,1834,LURØY,18,Nordland,66.34873,12.779417,0.5,Nei,13.7,8,Helgeland til Bodø
33,2014,11690,Grasholmen,0.35,2.7,0.1,Nei,Ja,1260,RADØY,12,Hordaland,60.595768,5.159717,0.5,Nei,17.1,4,Nordhordaland til Stadt
33,2014,32917,Gregusvika,,,,Ja,Nei,1917,IBESTAD,19,Troms,68.81875,17.34635,0.5,,,10,Andøya til Senja
33,2014,11559,Grimsholmen,0.2,3.1,0,Nei,Ja,1216,SVEIO,12,Hordaland,59.65735,5.404167,0.5,Nei,18.5,3,Karmøy til Sotra
33,2014,11771,Grisholmsundet,,,,Ja,Nei,1265,FEDJE,12,Hordaland,60.7927,4.693717,0.5,,,4,Nordhordaland til Stadt
33,2014,17177,Grunneneset,0,0,0,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.893116,5.35185,0.5,Nei,18.5,4,Nordhordaland til Stadt
33,2014,33597,Grytøyraholmen,,,,Ja,Nei,1429,FJALER,14,Sogn og Fjordane,61.292465,5.01565,0.5,,,4,Nordhordaland til Stadt
33,2014,11907,Gråtnes,,,,Ja,Nei,1129,FORSAND,11,Rogaland,58.87195,6.123217,0.5,,,2,Ryfylke
33,2014,11657,Gråvika,0,0.3,0.1,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,60.861782,4.934883,0.5,Nei,17,4,Nordhordaland til Stadt
33,2014,13547,Grønebrekkane,,,,Ja,Nei,1253,OSTERØY,12,Hordaland,60.47215,5.455817,0.5,,,4,Nordhordaland til Stadt
33,2014,12435,Grøttingsøy,0.34,1.39,0.17,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.879684,8.543767,0.5,Nei,13.1,6,Nordmøre og Sør-Trøndelag
33,2014,29096,Grøttøy,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.44508,14.819383,0.5,,,9,Vestfjorden og Vesterålen
33,2014,12265,Gudmundset,,,,Ja,Nei,1529,SKODJE,15,Møre og Romsdal,62.4527,6.602483,0.5,,,5,Stadt til Hustadvika
33,2014,10318,Gulestø,0,0.01,0,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.75802,5.069883,0.5,Nei,17.27,4,Nordhordaland til Stadt
33,2014,24735,Gulholmen,0,0.13,0,Nei,Ja,1243,OS I HORDALAND,12,Hordaland,60.1282,5.400467,0.5,Nei,18.7,3,Karmøy til Sotra
33,2014,12723,Gullholmen,0,0.03,0,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,65.01716,11.724247,0.5,Nei,14,7,Nord-Trøndelag med Bindal
33,2014,33357,Gullklakken,0,0,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.479218,7.999867,0.5,Nei,14,6,Nordmøre og Sør-Trøndelag
33,2014,12789,Gunnarøya,0.01,0.23,0.28,Nei,Ja,1613,SNILLFJORD,16,Sør-Trøndelag,63.569485,9.467983,0.5,Nei,13.9,6,Nordmøre og Sør-Trøndelag
33,2014,32317,Guriøyna,0.8,0.7,0.3,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.297916,4.66045,0.5,Ja,17.3,4,Nordhordaland til Stadt
33,2014,12396,Gåsholmen,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.66595,8.441398,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,29697,Hafsmo,5.8,1.9,0.15,Nei,Ja,1613,SNILLFJORD,16,Sør-Trøndelag,63.3667,9.245217,0.5,Ja,17,6,Nordmøre og Sør-Trøndelag
33,2014,19995,Hagahammaren,0,0.05,0.13,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.137768,8.03015,0.5,Nei,16.8,6,Nordmøre og Sør-Trøndelag
33,2014,16755,Hageberg,0,0.56,0.77,Nei,Ja,1222,FITJAR,12,Hordaland,59.944218,5.434733,0.5,Nei,18.13,3,Karmøy til Sotra
33,2014,13949,Hagebergan,,,,Ja,Nei,1941,SKJERVØY,19,Troms,69.97912,21.027184,0.5,,,11,Kvaløya til Loppa
33,2014,13886,Hallarøy V,0,0.13,0.02,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.998116,9.129283,0.5,Nei,12.3,6,Nordmøre og Sør-Trøndelag
33,2014,11318,Hallvardøy,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.37555,15.320333,0.5,,,9,Vestfjorden og Vesterålen
33,2014,18639,Halsavika,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,0.5,,,2,Ryfylke
33,2014,12895,Halsbukta,0.01,0.34,0.16,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,63.077686,8.143622,0.5,Nei,16,6,Nordmøre og Sør-Trøndelag
33,2014,13592,Hammer,0.01,0.13,0.03,Nei,Ja,1848,STEIGEN,18,Nordland,67.95877,15.171667,0.5,Nei,13.5,9,Vestfjorden og Vesterålen
33,2014,13996,Hamnefjord,,,,Ja,Nei,2004,HAMMERFEST,20,Finnmark,70.57534,23.03444,0.5,,,12,Vest-Finnmark
33,2014,10783,Hamneidet,,,,Ja,Nei,1942,NORDREISA,19,Troms,69.931114,20.955433,0.5,,,11,Kvaløya til Loppa
33,2014,31577,Haneholmen,0,0.07,0,Nei,Ja,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,0.5,Nei,16.9,4,Nordhordaland til Stadt
33,2014,11643,Hatlem Ø,,,,Ja,Nei,1413,HYLLESTAD,14,Sogn og Fjordane,61.200916,5.262117,0.5,,,4,Nordhordaland til Stadt
33,2014,11511,Hattasteinen,1.13,1.77,0.63,Nei,Ja,1219,BØMLO,12,Hordaland,59.626266,5.250717,0.5,Ja,17.53,3,Karmøy til Sotra
33,2014,26615,Haug,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.76693,16.06485,0.5,,,10,Andøya til Senja
33,2014,30257,Hausan,0.44,1.59,0.75,Nei,Ja,1612,HEMNE,16,Sør-Trøndelag,63.45855,8.95495,0.5,Nei,10,6,Nordmøre og Sør-Trøndelag
33,2014,11740,Haverøy,0.17,1.03,0.63,Nei,Ja,1246,FJELL,12,Hordaland,60.404766,4.93995,0.5,Nei,17.92,3,Karmøy til Sotra
33,2014,13273,Havsteinsundet,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.5518,10.88465,0.5,,,7,Nord-Trøndelag med Bindal
33,2014,30897,Havsundet,0.03,0.33,0.13,Nei,Ja,1627,BJUGN,16,Sør-Trøndelag,63.799534,9.440667,0.5,Nei,11.4,6,Nordmøre og Sør-Trøndelag
33,2014,12896,Hegerbergtrøa,,,,Nei,Nei,1560,TINGVOLL,15,Møre og Romsdal,62.883934,8.149917,0.5,,15.4,6,Nordmøre og Sør-Trøndelag
33,2014,10425,Heggvika,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.12658,12.071983,0.5,,,7,Nord-Trøndelag med Bindal
33,2014,13503,Heggvika,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.6106,9.050733,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,13838,Hegnes,,,,Ja,Nei,1429,FJALER,14,Sogn og Fjordane,61.356335,5.284667,0.5,,,4,Nordhordaland til Stadt
33,2014,32737,Heldalen,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.10022,13.620333,0.5,,,9,Vestfjorden og Vesterålen
33,2014,13782,Helgeneshamn,0.04,0.05,0.03,Nei,Ja,1866,HADSEL,18,Nordland,68.491585,15.2339,0.5,Nei,12,9,Vestfjorden og Vesterålen
33,2014,11969,Helgøy,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.226616,5.853783,0.5,,,2,Ryfylke
33,2014,11783,Hella,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.40663,5.080817,0.5,,,4,Nordhordaland til Stadt
33,2014,10194,Hellaren,0,0.1,0.5,Nei,Ja,1545,MIDSUND,15,Møre og Romsdal,62.73575,6.744933,0.5,Nei,16.8,5,Stadt til Hustadvika
33,2014,14679,Hellfjorden,0,0.03,0,Nei,Ja,1867,BØ I NORDLAND,18,Nordland,68.66825,14.80025,0.5,Nei,14.2,9,Vestfjorden og Vesterålen
33,2014,12590,Helligholmen,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.83839,10.665517,0.5,,,7,Nord-Trøndelag med Bindal
33,2014,22235,Helligvika,,,,Ja,Nei,1804,BODØ,18,Nordland,67.190735,15.34955,0.5,,,8,Helgeland til Bodø
33,2014,12398,Helsøya,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.545334,8.383092,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,27376,Hendneset,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.0573,7.5142,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,13598,Henrikvika,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.691315,18.65022,0.5,,,11,Kvaløya til Loppa
33,2014,11920,Herøy,0.36,0.61,0.1,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,0.5,Nei,18.24,2,Ryfylke
33,2014,22596,Hesbygrunnen,0,0.49,0.14,Nei,Ja,1141,FINNØY,11,Rogaland,59.195816,5.807883,0.5,Nei,15.81,2,Ryfylke
33,2014,21957,Hesjeholmen,,,,Ja,Nei,1854,BALLANGEN,18,Nordland,68.40231,16.859266,0.5,,3.4,9,Vestfjorden og Vesterålen
33,2014,13235,Hessvik,0,0,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.127934,6.149933,0.5,Nei,18.1,3,Karmøy til Sotra
33,2014,18015,Hestabyneset,,,,Ja,Nei,1223,TYSNES,12,Hordaland,59.954018,5.451667,0.5,,,3,Karmøy til Sotra
33,2014,13119,Hesten,0.14,0.23,0.07,Nei,Ja,2012,ALTA,20,Finnmark,70.23785,23.4112,0.5,Nei,12,12,Vest-Finnmark
33,2014,21235,Hesteneset,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.60225,5.03515,0.5,,,4,Nordhordaland til Stadt
33,2014,13006,Hestholmen N,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.1468,14.0164,0.5,,,8,Helgeland til Bodø
33,2014,14136,Hestholmen Ø,0,0.08,0,Nei,Ja,1144,KVITSØY,11,Rogaland,59.061565,5.445683,0.5,Nei,17.5,2,Ryfylke
33,2014,26815,Hestøy,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.00055,12.267167,0.5,,,8,Helgeland til Bodø
33,2014,11792,Hestøya,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.5827,4.877233,0.5,,,4,Nordhordaland til Stadt
33,2014,26955,Hettaneset,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.458633,5.8491,0.5,,,2,Ryfylke
33,2014,33797,Hidlekjerringa,0.2,0.73,0,Nei,Ja,1130,STRAND,11,Rogaland,59.067284,5.839383,0.5,Nei,19.81,2,Ryfylke
33,2014,34017,Hilbåan,0.12,0.25,0,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.6686,8.844717,0.5,Nei,13.5,6,Nordmøre og Sør-Trøndelag
33,2014,31177,Hilderkleiva,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.78005,16.0978,0.5,,,10,Andøya til Senja
33,2014,10300,Hillersvik,0.42,2.9,0,Nei,Ja,1216,SVEIO,12,Hordaland,59.6084,5.311917,0.5,Nei,17,3,Karmøy til Sotra
33,2014,11538,Hillesøy,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.81257,5.110083,0.5,,,3,Karmøy til Sotra
33,2014,10410,Hindholmen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.77393,11.44087,0.5,,,7,Nord-Trøndelag med Bindal
33,2014,12036,Hisdalen,0.03,0.05,0.03,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.12602,5.931333,0.5,Nei,18.9,3,Karmøy til Sotra
33,2014,10291,Hiskholmen,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.72663,5.145617,0.5,,,3,Karmøy til Sotra
33,2014,13643,Hjartholm,0.18,0.78,0.58,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,61.03512,5.33105,0.5,Nei,17.6,4,Nordhordaland til Stadt
33,2014,32417,Hjartholmosen,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.00458,5.227917,0.5,,,3,Karmøy til Sotra
33,2014,15655,Hjartøy N,0.02,0.03,0.02,Nei,Ja,1828,NESNA,18,Nordland,66.23579,12.709967,0.5,Nei,13,8,Helgeland til Bodø
33,2014,13931,Hjartøy Ø,0,0.01,0.03,Nei,Ja,1848,STEIGEN,18,Nordland,67.65585,15.118083,0.5,Nei,14,9,Vestfjorden og Vesterålen
33,2014,10808,Hjellberget,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,69.9116,21.597166,0.5,,,11,Kvaløya til Loppa
33,2014,10576,Hjelnes,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,70.06378,21.90345,0.5,,,11,Kvaløya til Loppa
33,2014,13672,Hjelvik,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.610207,7.234677,0.5,,,5,Stadt til Hustadvika
33,2014,12483,Hjortholman,0,0.08,0.13,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.457733,7.8561,0.5,Nei,15.3,6,Nordmøre og Sør-Trøndelag
33,2014,31257,Hjortholman 2,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.4621,7.856233,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,33957,Hofsøya,0,0.13,0.03,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.722168,8.913317,0.5,Nei,11,6,Nordmøre og Sør-Trøndelag
33,2014,12871,Hogsnes,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,0.5,,,6,Nordmøre og Sør-Trøndelag
