Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
32,2023,12385,Lyngvær Ø II,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.80621,8.567418,6,Nordmøre og Sør-Trøndelag,
32,2023,31637,Melkøya,ikke-medikamentell,,,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.08141,12.2005,8,Helgeland til Bodø,
32,2023,11041,Nord Gåsvær,ikke-medikamentell,,,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.07035,12.065617,8,Helgeland til Bodø,
32,2023,23816,Nordbotnet,ikke-medikamentell,,,,,,hele lokaliteten,1828,NESNA,18,Nordland,66.25612,12.8942,8,Helgeland til Bodø,
32,2023,26315,Nordgjæslingan,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.76597,10.913767,7,Nord-Trøndelag med Bindal,
32,2023,33297,Nye Skorpa,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.03093,12.481483,8,Helgeland til Bodø,
32,2023,28676,Olvika,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.4367,13.126033,8,Helgeland til Bodø,
32,2023,12394,Ørnøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.761868,8.445183,6,Nordmøre og Sør-Trøndelag,
32,2023,24696,Ørnøya II,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.758484,8.450367,6,Nordmøre og Sør-Trøndelag,
32,2023,11205,Oterholmen I,ikke-medikamentell,,,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.092636,13.634483,9,Vestfjorden og Vesterålen,
32,2023,31958,Ratvika,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,63.97185,9.954783,6,Nordmøre og Sør-Trøndelag,
32,2023,31777,Reinvika,ikke-medikamentell,,,,,,hele lokaliteten,1845,SØRFOLD,18,Nordland,67.60568,15.368483,9,Vestfjorden og Vesterålen,
32,2023,13887,Reitholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.617184,9.1311,6,Nordmøre og Sør-Trøndelag,
32,2023,12281,Rogne,ikke-medikamentell,,,,,,hele lokaliteten,1507,ÅLESUND,15,Møre og Romsdal,62.66965,6.356833,5,Stadt til Hustadvika,
32,2023,37197,Ruggstein,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.770084,8.476033,6,Nordmøre og Sør-Trøndelag,
32,2023,12794,Rundklumpen,ikke-medikamentell,,,,,,hele lokaliteten,5057,ØRLAND,50,Trøndelag,63.801315,9.607583,6,Nordmøre og Sør-Trøndelag,
32,2023,34857,Salatskjæra,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.90485,8.589133,6,Nordmøre og Sør-Trøndelag,
32,2023,13243,Sandvika,ikke-medikamentell,,,,,,deler av lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.195667,5.904417,5,Stadt til Hustadvika,
32,2023,37857,Seiskjæret,ikke-medikamentell,,,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.93428,12.071567,8,Helgeland til Bodø,
32,2023,13284,Sjølyst,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.11311,12.487683,8,Helgeland til Bodø,
32,2023,10216,Skåren,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.076283,8.191733,6,Nordmøre og Sør-Trøndelag,
32,2023,21795,Skarvhausen,ikke-medikamentell,,,,,,hele lokaliteten,1851,LØDINGEN,18,Nordland,68.339714,15.38435,9,Vestfjorden og Vesterålen,
32,2023,11966,Skigelstrand,ikke-medikamentell,,,,,,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.494118,5.846567,2,Ryfylke,
32,2023,10660,Skinnstakkvika,ikke-medikamentell,,,,,,deler av lokaliteten,5434,MÅSØY,54,Troms og Finnmark,70.88918,24.944717,12,Vest-Finnmark,
32,2023,12108,Skorpo Nv,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.95323,5.827133,3,Karmøy til Sotra,
32,2023,26155,Slåttholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.44779,8.958173,6,Nordmøre og Sør-Trøndelag,
32,2023,13000,Slåttvika,ikke-medikamentell,,,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.52393,12.545017,8,Helgeland til Bodø,
32,2023,12712,Slokkholmen Ø,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.03989,11.4847,7,Nord-Trøndelag med Bindal,
32,2023,35318,Sortevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5420,DYRØY,54,Troms og Finnmark,69.0188,17.520067,10,Andøya til Senja,
32,2023,31217,Stokkasjøen,ikke-medikamentell,,,,,,deler av lokaliteten,1816,VEVELSTAD,18,Nordland,65.78252,12.591783,8,Helgeland til Bodø,
32,2023,10974,Store Bukkøy N,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.40072,12.4117,8,Helgeland til Bodø,
32,2023,19016,Storskogøya,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.506065,9.19075,6,Nordmøre og Sør-Trøndelag,
32,2023,22335,Storvika,ikke-medikamentell,,,,,,hele lokaliteten,1579,HUSTADVIKA,15,Møre og Romsdal,62.8021,6.977733,5,Stadt til Hustadvika,
32,2023,13727,Svellungen,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.655785,9.15525,6,Nordmøre og Sør-Trøndelag,
32,2023,38697,Takflua,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,63.980667,9.868733,6,Nordmøre og Sør-Trøndelag,
32,2023,25815,Tittelsnes,ikke-medikamentell,,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.72365,5.534383,3,Karmøy til Sotra,
32,2023,13562,Uføro,ikke-medikamentell,,,,,,deler av lokaliteten,4614,STORD,46,Vestland,59.87835,5.526917,3,Karmøy til Sotra,
32,2023,34737,Ulvøyo,ikke-medikamentell,,,,,,deler av lokaliteten,1106,HAUGESUND,11,Rogaland,59.432583,5.106567,3,Karmøy til Sotra,
32,2023,31557,Valøyan,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.81835,8.463817,6,Nordmøre og Sør-Trøndelag,
32,2023,36337,Vardskjæret S,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.350266,12.469867,8,Helgeland til Bodø,
32,2023,12678,Vedøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.60743,11.354817,7,Nord-Trøndelag med Bindal,
32,2023,12678,Vedøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.60743,11.354817,7,Nord-Trøndelag med Bindal,
32,2023,13246,Voldnes,ikke-medikamentell,,,,,,deler av lokaliteten,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,5,Stadt til Hustadvika,
32,2023,45032,Ytterflesa,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.972984,11.443517,7,Nord-Trøndelag med Bindal,
31,2023,13227,Altaneset,ikke-medikamentell,,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.248016,5.633883,3,Karmøy til Sotra,
31,2023,32277,Andholmen 1,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.469215,7.8523,6,Nordmøre og Sør-Trøndelag,
31,2023,12988,Aukrasanden,ikke-medikamentell,,,,,,hele lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.783417,6.92605,5,Stadt til Hustadvika,
31,2023,11930,Bjelkavik,ikke-medikamentell,,,,,,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.45165,5.991917,2,Ryfylke,
31,2023,12625,Bjørgan,ikke-medikamentell,,,,,,hele lokaliteten,5049,FLATANGER,50,Trøndelag,64.59268,10.908333,7,Nord-Trøndelag med Bindal,
31,2023,10212,Bogen,ikke-medikamentell,,,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.076782,7.9046,6,Nordmøre og Sør-Trøndelag,
31,2023,13765,Breiviken,ikke-medikamentell,,,,,,hele lokaliteten,1834,LURØY,18,Nordland,66.46165,12.958033,8,Helgeland til Bodø,
31,2023,14799,Djupestallen,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.058968,5.452733,3,Karmøy til Sotra,
31,2023,37177,Djuptaren,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.769264,10.629017,7,Nord-Trøndelag med Bindal,
31,2023,33117,Djupvik,ikke-medikamentell,,,,,,hele lokaliteten,1870,SORTLAND,18,Nordland,68.60365,15.34815,9,Vestfjorden og Vesterålen,
31,2023,32197,Dryna,ikke-medikamentell,,,,,,deler av lokaliteten,1506,MOLDE,15,Møre og Romsdal,62.64467,6.557633,5,Stadt til Hustadvika,
31,2023,11363,Enkeltstein,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5413,IBESTAD,54,Troms og Finnmark,68.727585,16.910168,10,Andøya til Senja,
31,2023,19278,Forsåstorvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1875,HAMARØY,18,Nordland,68.170715,16.153233,9,Vestfjorden og Vesterålen,
31,2023,11814,Furevika,ikke-medikamentell,,,,,,hele lokaliteten,4646,FJALER,46,Vestland,61.305668,5.071783,4,Nordhordaland til Stadt,
31,2023,13021,Gaustad,ikke-medikamentell,,,,,,deler av lokaliteten,1579,HUSTADVIKA,15,Møre og Romsdal,62.9831,7.328267,6,Nordmøre og Sør-Trøndelag,
31,2023,11198,Geiterøya I,ikke-medikamentell,,,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.09026,13.735617,9,Vestfjorden og Vesterålen,
31,2023,31357,Geitryggen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.75127,11.189217,7,Nord-Trøndelag med Bindal,
31,2023,32037,Grasholman,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.3489,12.777717,8,Helgeland til Bodø,
31,2023,12435,Grøttingsøy,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.879467,8.543083,6,Nordmøre og Sør-Trøndelag,
31,2023,11318,Hallvardøy,ikke-medikamentell,,,,,,deler av lokaliteten,1851,LØDINGEN,18,Nordland,68.37497,15.317333,9,Vestfjorden og Vesterålen,
31,2023,11920,Herøy,ikke-medikamentell,,,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.46635,6.0258,2,Ryfylke,
31,2023,13006,Hestholmen N,ikke-medikamentell,,,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.14678,14.016533,8,Helgeland til Bodø,
31,2023,35197,Hjortøya,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.9848,11.135467,7,Nord-Trøndelag med Bindal,
31,2023,12871,Hogsnes,ikke-medikamentell,,,,,,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,6,Nordmøre og Sør-Trøndelag,
31,2023,30377,Hogsneset N,ikke-medikamentell,,,,,,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.099934,7.670267,6,Nordmøre og Sør-Trøndelag,
31,2023,45010,Holand,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1870,SORTLAND,18,Nordland,68.63108,15.269267,9,Vestfjorden og Vesterålen,
31,2023,29756,Indre Bringenes,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5421,SENJA,54,Troms og Finnmark,69.48227,17.57155,10,Andøya til Senja,
31,2023,11405,Innerbrokløysa,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1870,SORTLAND,18,Nordland,68.63045,15.482067,9,Vestfjorden og Vesterålen,
31,2023,10876,Istervika,ikke-medikamentell,,,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.446884,12.56175,8,Helgeland til Bodø,
31,2023,33197,Jernelva,ikke-medikamentell,,,,,,deler av lokaliteten,5406,HAMMERFEST,54,Troms og Finnmark,70.449585,23.63825,12,Vest-Finnmark,
31,2023,12348,Kåholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.617184,8.994133,6,Nordmøre og Sør-Trøndelag,
31,2023,13573,Kistvika,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.384,9.171467,6,Nordmøre og Sør-Trøndelag,
31,2023,13573,Kistvika,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.384,9.171467,6,Nordmøre og Sør-Trøndelag,
31,2023,11913,Kjeahola,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.2933,6.0729,2,Ryfylke,
31,2023,11112,Kjerkvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.107864,14.268983,8,Helgeland til Bodø,
31,2023,11112,Kjerkvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.107864,14.268983,8,Helgeland til Bodø,
31,2023,40377,Klampvika N,ikke-medikamentell,,,,,,deler av lokaliteten,1811,BINDAL,18,Nordland,65.21104,12.250167,7,Nord-Trøndelag med Bindal,
31,2023,24455,Klavelandet,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.60395,5.186533,4,Nordhordaland til Stadt,
31,2023,13764,Kokvika,ikke-medikamentell,,,,,,hele lokaliteten,1834,LURØY,18,Nordland,66.4129,12.957383,8,Helgeland til Bodø,
31,2023,30297,Krabbholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,63.944485,9.8814,6,Nordmøre og Sør-Trøndelag,
31,2023,33177,Krabbholmen II,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,63.94,9.886633,6,Nordmøre og Sør-Trøndelag,
31,2023,12652,Kråkøya,ikke-medikamentell,,,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,65.003784,11.042367,7,Nord-Trøndelag med Bindal,
31,2023,11633,Krossholmen,ikke-medikamentell,,,,,,hele lokaliteten,4613,BØMLO,46,Vestland,59.7879,5.100533,3,Karmøy til Sotra,
31,2023,11803,Kyravika,ikke-medikamentell,,,,,,hele lokaliteten,4646,FJALER,46,Vestland,61.31722,5.160283,4,Nordhordaland til Stadt,
31,2023,11116,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
31,2023,12870,Leite,ikke-medikamentell,,,,,,hele lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.035767,7.677383,6,Nordmøre og Sør-Trøndelag,
31,2023,12966,Lindvik,ikke-medikamentell,,,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.474068,5.976433,2,Ryfylke,
31,2023,40137,Lønngrunnen,ikke-medikamentell,,,,,,deler av lokaliteten,5057,ØRLAND,50,Trøndelag,63.937534,9.779517,6,Nordmøre og Sør-Trøndelag,
31,2023,38517,Måvær,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1834,LURØY,18,Nordland,66.47767,12.7355,8,Helgeland til Bodø,
31,2023,31637,Melkøya,ikke-medikamentell,,,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.08141,12.2005,8,Helgeland til Bodø,
31,2023,13293,Molgavlen,ikke-medikamentell,,,,,,hele lokaliteten,1865,VÅGAN,18,Nordland,68.30537,14.949933,9,Vestfjorden og Vesterålen,
31,2023,11168,Oddværsætra,ikke-medikamentell,,,,,,deler av lokaliteten,1865,VÅGAN,18,Nordland,68.270386,14.769217,9,Vestfjorden og Vesterålen,
31,2023,14019,Øksningen,ikke-medikamentell,,,,,,deler av lokaliteten,1811,BINDAL,18,Nordland,65.13924,12.31975,7,Nord-Trøndelag med Bindal,
31,2023,17235,Ørnes,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.42087,13.018317,8,Helgeland til Bodø,
31,2023,24696,Ørnøya II,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.758484,8.450367,6,Nordmøre og Sør-Trøndelag,
31,2023,12406,Rauodden,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.66453,8.884083,6,Nordmøre og Sør-Trøndelag,
31,2023,29116,Reiråklakken,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.44995,8.167133,6,Nordmøre og Sør-Trøndelag,
31,2023,12281,Rogne,ikke-medikamentell,,,,,,deler av lokaliteten,1507,ÅLESUND,15,Møre og Romsdal,62.66965,6.356833,5,Stadt til Hustadvika,
31,2023,11770,Rotøy,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.68285,4.759833,4,Nordhordaland til Stadt,
31,2023,37197,Ruggstein,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.770084,8.476033,6,Nordmøre og Sør-Trøndelag,
31,2023,16015,Russelva,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5428,NORDREISA,54,Troms og Finnmark,69.88975,20.769016,11,Kvaløya til Loppa,
31,2023,13243,Sandvika,ikke-medikamentell,,,,,,deler av lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.195667,5.904417,5,Stadt til Hustadvika,
31,2023,13284,Sjølyst,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.11311,12.487683,8,Helgeland til Bodø,
31,2023,13284,Sjølyst,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.11311,12.487683,8,Helgeland til Bodø,
31,2023,26155,Slåttholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.44779,8.958173,6,Nordmøre og Sør-Trøndelag,
31,2023,20815,Slettvika,ikke-medikamentell,,,,,,deler av lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.334,6.157667,5,Stadt til Hustadvika,
31,2023,12712,Slokkholmen Ø,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.03989,11.4847,7,Nord-Trøndelag med Bindal,
31,2023,35318,Sortevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5420,DYRØY,54,Troms og Finnmark,69.0188,17.520067,10,Andøya til Senja,
31,2023,30537,Steinflesa,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.134834,11.515983,7,Nord-Trøndelag med Bindal,
31,2023,11290,Stormneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1875,HAMARØY,18,Nordland,68.19825,16.134117,9,Vestfjorden og Vesterålen,
31,2023,31338,Storskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.27048,8.2298,6,Nordmøre og Sør-Trøndelag,
31,2023,31817,Svartskjær,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5413,IBESTAD,54,Troms og Finnmark,68.718285,16.775467,10,Andøya til Senja,
31,2023,32717,Tranøya N,ikke-medikamentell,,,,,,deler av lokaliteten,5057,ØRLAND,50,Trøndelag,63.87185,9.76985,6,Nordmøre og Sør-Trøndelag,
31,2023,13562,Uføro,ikke-medikamentell,,,,,,deler av lokaliteten,4614,STORD,46,Vestland,59.87835,5.526917,3,Karmøy til Sotra,
31,2023,36717,Vindhammarneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5421,SENJA,54,Troms og Finnmark,69.468414,17.606182,10,Andøya til Senja,
31,2023,17495,Vullum,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.04965,8.2162,6,Nordmøre og Sør-Trøndelag,
30,2023,32277,Andholmen 1,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.469215,7.8523,6,Nordmøre og Sør-Trøndelag,
30,2023,35797,Årsetfjorden,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,65.00819,11.746417,7,Nord-Trøndelag med Bindal,
30,2023,13341,Bakjestranda,ikke-medikamentell,,,,,,hele lokaliteten,4648,BREMANGER,46,Vestland,61.82025,4.940267,4,Nordhordaland til Stadt,
30,2023,13845,Beitveit,ikke-medikamentell,,,,,,hele lokaliteten,4649,STAD,46,Vestland,62.140835,5.3275,5,Stadt til Hustadvika,
30,2023,11930,Bjelkavik,ikke-medikamentell,,,,,,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.45165,5.991917,2,Ryfylke,
30,2023,10212,Bogen,ikke-medikamentell,,,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.076782,7.9046,6,Nordmøre og Sør-Trøndelag,
30,2023,15796,Borgarliflot,ikke-medikamentell,,,,,,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.3892,5.924733,2,Ryfylke,
30,2023,45134,Bugane,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1528,SYKKYLVEN,15,Møre og Romsdal,62.438816,6.816167,5,Stadt til Hustadvika,
30,2023,11076,Digermulen,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.675735,13.317517,8,Helgeland til Bodø,
30,2023,14799,Djupestallen,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.058968,5.452733,3,Karmøy til Sotra,
30,2023,30917,Elgen,ikke-medikamentell,,,,,,hele lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.87711,16.282368,10,Andøya til Senja,
30,2023,11363,Enkeltstein,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5413,IBESTAD,54,Troms og Finnmark,68.727585,16.910168,10,Andøya til Senja,
30,2023,19278,Forsåstorvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1875,HAMARØY,18,Nordland,68.170715,16.153233,9,Vestfjorden og Vesterålen,
30,2023,25695,Gjerde,ikke-medikamentell,,,,,,deler av lokaliteten,1516,ULSTEIN,15,Møre og Romsdal,62.259983,5.929183,5,Stadt til Hustadvika,
30,2023,32037,Grasholman,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.3489,12.777717,8,Helgeland til Bodø,
30,2023,17177,Grunneneset,ikke-medikamentell,,,,,,hele lokaliteten,4648,BREMANGER,46,Vestland,61.89445,5.34815,4,Nordhordaland til Stadt,
30,2023,24735,Gulholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.1282,5.400467,3,Karmøy til Sotra,
30,2023,19995,Hagahammaren,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.137917,8.0306,6,Nordmøre og Sør-Trøndelag,
30,2023,36617,Harbakholmen,ikke-medikamentell,,,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.953316,11.195717,7,Nord-Trøndelag med Bindal,
30,2023,13503,Heggvika,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.610733,9.0523,6,Nordmøre og Sør-Trøndelag,
30,2023,12036,Hisdalen,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.126118,5.9305,3,Karmøy til Sotra,
30,2023,10291,Hiskholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.72585,5.144717,3,Karmøy til Sotra,
30,2023,12483,Hjortholman,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.458965,7.852167,6,Nordmøre og Sør-Trøndelag,
30,2023,12871,Hogsnes,ikke-medikamentell,,,,,,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,6,Nordmøre og Sør-Trøndelag,
30,2023,18936,Igerøy Ø,ikke-medikamentell,,,,,,hele lokaliteten,1815,VEGA,18,Nordland,65.6862,12.139167,8,Helgeland til Bodø,
30,2023,29756,Indre Bringenes,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5421,SENJA,54,Troms og Finnmark,69.48227,17.57155,10,Andøya til Senja,
30,2023,10876,Istervika,ikke-medikamentell,,,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.446884,12.56175,8,Helgeland til Bodø,
30,2023,19977,Jektholmen,ikke-medikamentell,,,,,,hele lokaliteten,5058,ÅFJORD,50,Trøndelag,63.99495,9.928317,6,Nordmøre og Sør-Trøndelag,
30,2023,22915,Kalsøyflu,ikke-medikamentell,,,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.03818,5.114417,3,Karmøy til Sotra,
30,2023,36817,Kariskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1804,BODØ,18,Nordland,67.38288,14.380617,9,Vestfjorden og Vesterålen,
30,2023,11913,Kjeahola,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.2933,6.0729,2,Ryfylke,
