Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
26,2017,36817,Kariskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1804,BODØ,18,Nordland,67.38345,14.381967,9,Vestfjorden og Vesterålen,
26,2017,12980,Klubben,ikke-medikamentell,,,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.175716,5.0051,4,Nordhordaland til Stadt,
26,2017,30297,Krabbholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,63.94438,9.880667,6,Nordmøre og Sør-Trøndelag,
26,2017,33177,Krabbholmen II,ikke-medikamentell,,,,,,deler av lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,63.94,9.886633,6,Nordmøre og Sør-Trøndelag,
26,2017,20595,Kyrholmen S,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.161583,5.207633,3,Karmøy til Sotra,
26,2017,11438,Lauplandsholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1145,BOKN,11,Rogaland,59.179733,5.472633,2,Ryfylke,
26,2017,10990,Lille Åsvær,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.22988,12.317533,8,Helgeland til Bodø,
26,2017,12966,Lindvik,rensefisk,,,1691,Berggylt,17127,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.474068,5.976433,2,Ryfylke,
26,2017,12385,Lyngvær Ø II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.80621,8.567418,6,Nordmøre og Sør-Trøndelag,
26,2017,12633,Lyrnesset,rensefisk,,,1694,Grøngylt,1752,hele lokaliteten,1749,FLATANGER,17,Nord-Trøndelag,64.5256,10.748133,7,Nord-Trøndelag med Bindal,
26,2017,12633,Lyrnesset,rensefisk,,,222120,Rognkjeks (hun),11688,hele lokaliteten,1749,FLATANGER,17,Nord-Trøndelag,64.5256,10.748133,7,Nord-Trøndelag med Bindal,
26,2017,35477,Makrellskjæret,rensefisk,,,222120,Rognkjeks (hun),4689,hele lokaliteten,1749,FLATANGER,17,Nord-Trøndelag,64.54919,10.7341,7,Nord-Trøndelag med Bindal,
26,2017,35477,Makrellskjæret,rensefisk,,,1691,Berggylt,3016,hele lokaliteten,1749,FLATANGER,17,Nord-Trøndelag,64.54919,10.7341,7,Nord-Trøndelag med Bindal,
26,2017,32977,Måren,ikke-medikamentell,,,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.152668,6.1167,4,Nordhordaland til Stadt,
26,2017,10447,Mefaldskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,8,Helgeland til Bodø,
26,2017,31637,Melkøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.08231,12.201167,8,Helgeland til Bodø,
26,2017,29957,Nakkestad,rensefisk,,,1694,Grøngylt,2500,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.055832,7.06875,1,Svenskegrensen til Jæren,
26,2017,29957,Nakkestad,rensefisk,,,1693,Bergnebb,11000,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.055832,7.06875,1,Svenskegrensen til Jæren,
26,2017,11129,Nordfugløy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.083916,13.85685,8,Helgeland til Bodø,
26,2017,28676,Olvika,ikke-medikamentell,,,,,,hele lokaliteten,1834,LURØY,18,Nordland,66.43864,13.1274,8,Helgeland til Bodø,
26,2017,10136,Onarøy,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.95335,5.669683,3,Karmøy til Sotra,
26,2017,12394,Ørnøya,rensefisk,,,222120,Rognkjeks (hun),13643,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.761868,8.445183,6,Nordmøre og Sør-Trøndelag,
26,2017,24696,Ørnøya II,rensefisk,,,222120,Rognkjeks (hun),7930,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.758484,8.450367,6,Nordmøre og Sør-Trøndelag,
26,2017,33417,Persflua,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.91345,9.826433,6,Nordmøre og Sør-Trøndelag,
26,2017,11688,Portevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.18885,5.090017,4,Nordhordaland til Stadt,
26,2017,10996,Ramnøya S,ikke-medikamentell,,,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.23212,12.280317,8,Helgeland til Bodø,
26,2017,28636,Rataren,rensefisk,,,222120,Rognkjeks (hun),8970,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.780884,8.517383,6,Nordmøre og Sør-Trøndelag,
26,2017,31959,Rataren II,rensefisk,,,222120,Rognkjeks (hun),6449,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.782383,8.52635,6,Nordmøre og Sør-Trøndelag,
26,2017,29896,Renndalen,ikke-medikamentell,,,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.176167,8.616817,6,Nordmøre og Sør-Trøndelag,
26,2017,30657,Revøy,rensefisk,,,1693,Bergnebb,16000,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.0243,7.0268,1,Svenskegrensen til Jæren,
26,2017,12281,Rogne,rensefisk,,,1691,Berggylt,31837,deler av lokaliteten,1534,HARAM,15,Møre og Romsdal,62.6695,6.356833,5,Stadt til Hustadvika,
26,2017,12794,Rundklumpen,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.8012,9.607983,6,Nordmøre og Sør-Trøndelag,
26,2017,13249,Sagelva,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.38165,5,Stadt til Hustadvika,
26,2017,19855,Segelråa,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
26,2017,10398,Seiskjæra,ikke-medikamentell,,,,,,deler av lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,64.09225,10.115983,6,Nordmøre og Sør-Trøndelag,
26,2017,25896,Skorpo,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.875767,5.638817,3,Karmøy til Sotra,
26,2017,12108,Skorpo Nv,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.95323,5.827133,3,Karmøy til Sotra,
26,2017,14676,Slapøya N,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.15808,12.38975,8,Helgeland til Bodø,
26,2017,27436,Solværet,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.255,7.856933,6,Nordmøre og Sør-Trøndelag,
26,2017,23375,Sørevik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.099983,5.729967,4,Nordhordaland til Stadt,
26,2017,15375,Sørøyflesa,rensefisk,,,222120,Rognkjeks (hun),18307,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.98405,9.057067,6,Nordmøre og Sør-Trøndelag,
26,2017,31338,Storskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,6,Nordmøre og Sør-Trøndelag,
26,2017,19016,Storskogøya,rensefisk,,,222120,Rognkjeks (hun),28010,hele lokaliteten,1613,SNILLFJORD,16,Sør-Trøndelag,63.506065,9.19075,6,Nordmøre og Sør-Trøndelag,
26,2017,11552,Stuholmen,ikke-medikamentell,,,,,,hele lokaliteten,1245,SUND,12,Hordaland,60.249683,4.978117,3,Karmøy til Sotra,
26,2017,11144,Svinvær,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.76923,13.170633,8,Helgeland til Bodø,
26,2017,29336,Trælsøyosen,rensefisk,,,222120,Rognkjeks (hun),42410,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.1178,5.2702,3,Karmøy til Sotra,
26,2017,32717,Tranøya N,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.872032,9.769783,6,Nordmøre og Sør-Trøndelag,
26,2017,13570,Ulværholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.598217,9.116583,6,Nordmøre og Sør-Trøndelag,
26,2017,12885,Vikageilen,ikke-medikamentell,,,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.075783,7.906067,6,Nordmøre og Sør-Trøndelag,
26,2017,11252,Vindhammeren,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.78075,14.593733,9,Vestfjorden og Vesterålen,
26,2017,13246,Voldnes,ikke-medikamentell,,,,,,hele lokaliteten,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,5,Stadt til Hustadvika,
25,2017,10331,Åkre,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.112434,6.042483,3,Karmøy til Sotra,
25,2017,11793,Ånnaholmane,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.284267,4.725433,4,Nordhordaland til Stadt,
25,2017,11793,Ånnaholmane,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.284267,4.725433,4,Nordhordaland til Stadt,
25,2017,11364,Årberg,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1928,TORSKEN,19,Troms,69.1959,16.91595,10,Andøya til Senja,
25,2017,12988,Aukrasanden,ikke-medikamentell,,,,,,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.783417,6.92605,5,Stadt til Hustadvika,
25,2017,13845,Beitveit,ikke-medikamentell,,,,,,deler av lokaliteten,1441,SELJE,14,Sogn og Fjordane,62.141216,5.32675,5,Stadt til Hustadvika,
25,2017,22455,Bjørlykkestranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,5,Stadt til Hustadvika,
25,2017,10212,Bogen,ikke-medikamentell,,,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.077667,7.90345,6,Nordmøre og Sør-Trøndelag,
25,2017,11248,Bonhammaren,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.81738,14.7101,9,Vestfjorden og Vesterålen,
25,2017,11015,Brattholmen,rensefisk,,,1691,Berggylt,76578,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.90735,12.220967,8,Helgeland til Bodø,
25,2017,10223,Bremnessvaet,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.39795,8.214317,6,Nordmøre og Sør-Trøndelag,
25,2017,10223,Bremnessvaet,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.39795,8.214317,6,Nordmøre og Sør-Trøndelag,
25,2017,34197,Brennholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.978714,12.16355,8,Helgeland til Bodø,
25,2017,31038,Buarøy,ikke-medikamentell,,,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.220066,5.21455,3,Karmøy til Sotra,
25,2017,12361,Bukkholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.72368,8.8631,6,Nordmøre og Sør-Trøndelag,
25,2017,22035,Buktodden Nø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1833,RANA,18,Nordland,66.30817,13.432333,8,Helgeland til Bodø,
25,2017,10229,Fætten,ikke-medikamentell,,,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.144585,8.459567,6,Nordmøre og Sør-Trøndelag,
25,2017,31157,Fiksneset,rensefisk,,,2221,Rognkjeks (felles),33284,hele lokaliteten,1245,SUND,12,Hordaland,60.176884,5.124833,3,Karmøy til Sotra,
25,2017,26775,Fjølværet Ø,rensefisk,,,222120,Rognkjeks (hun),30842,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.819233,8.636133,6,Nordmøre og Sør-Trøndelag,
25,2017,25835,Flatøyflu,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.156033,5.2315,3,Karmøy til Sotra,
25,2017,31437,Fuglåsen,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,6,Nordmøre og Sør-Trøndelag,
25,2017,22015,Fureneset,ikke-medikamentell,,,,,,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.16562,5.052417,4,Nordhordaland til Stadt,
25,2017,11667,Gardskråneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.5399,4.904617,4,Nordhordaland til Stadt,
25,2017,26335,Geitholmen,medikamentell,fôrbehandling,Annet virkestoff,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.79955,11.025933,7,Nord-Trøndelag med Bindal,
25,2017,26335,Geitholmen,medikamentell,fôrbehandling,Annet virkestoff,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.79955,11.025933,7,Nord-Trøndelag med Bindal,
25,2017,31717,Gjerset V,ikke-medikamentell,,,,,,deler av lokaliteten,1534,HARAM,15,Møre og Romsdal,62.53023,6.428783,5,Stadt til Hustadvika,
25,2017,11643,Hatlem Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.200916,5.262117,4,Nordhordaland til Stadt,
25,2017,11783,Hella,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.40663,5.080817,4,Nordhordaland til Stadt,
25,2017,18015,Hestabyneset,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.953632,5.4514,3,Karmøy til Sotra,
25,2017,35197,Hjortøya,ikke-medikamentell,,,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.9848,11.135467,7,Nord-Trøndelag med Bindal,
25,2017,19939,Høysteinen,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.157417,6.050117,3,Karmøy til Sotra,
25,2017,12260,Juvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.66477,6.696767,5,Stadt til Hustadvika,
25,2017,12872,Kattholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.055332,7.695317,6,Nordmøre og Sør-Trøndelag,
25,2017,24455,Klavelandet,ikke-medikamentell,,,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.60395,5.186533,4,Nordhordaland til Stadt,
25,2017,11534,Klungsholmen,rensefisk,,,1691,Berggylt,3600,hele lokaliteten,1219,BØMLO,12,Hordaland,59.596783,5.161567,3,Karmøy til Sotra,
25,2017,11763,Knappen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.5735,4.818517,4,Nordhordaland til Stadt,
25,2017,13764,Kokvika,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.41282,12.956867,8,Helgeland til Bodø,
25,2017,12239,Kråknes,ikke-medikamentell,,,,,,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
25,2017,11714,Kvernhusvika,ikke-medikamentell,,,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.0678,4.94225,4,Nordhordaland til Stadt,
25,2017,20595,Kyrholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.161583,5.207633,3,Karmøy til Sotra,
25,2017,11116,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
25,2017,26295,Langøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.779133,5.1608,4,Nordhordaland til Stadt,
25,2017,12380,Langøya Kvaløya,rensefisk,,,222120,Rognkjeks (hun),1859,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.791096,8.60728,6,Nordmøre og Sør-Trøndelag,
25,2017,11438,Lauplandsholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1145,BOKN,11,Rogaland,59.179733,5.472633,2,Ryfylke,
25,2017,14435,Ljøsøy N,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1259,ØYGARDEN,12,Hordaland,60.565132,4.878417,4,Nordhordaland til Stadt,
25,2017,10447,Mefaldskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,8,Helgeland til Bodø,
25,2017,31637,Melkøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.08231,12.201167,8,Helgeland til Bodø,
25,2017,13541,Midtflua,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.076267,5.466533,3,Karmøy til Sotra,
25,2017,29957,Nakkestad,rensefisk,,,1694,Grøngylt,2500,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.055832,7.06875,1,Svenskegrensen til Jæren,
25,2017,29957,Nakkestad,rensefisk,,,1693,Bergnebb,11000,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.055832,7.06875,1,Svenskegrensen til Jæren,
25,2017,11129,Nordfugløy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.083916,13.85685,8,Helgeland til Bodø,
25,2017,26315,Nordgjæslingan,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7659,10.9128,7,Nord-Trøndelag med Bindal,
25,2017,26315,Nordgjæslingan,rensefisk,,,222120,Rognkjeks (hun),17479,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.7659,10.9128,7,Nord-Trøndelag med Bindal,
25,2017,31697,Oksen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.4336,4.940617,3,Karmøy til Sotra,
25,2017,31697,Oksen,ikke-medikamentell,,,,,,hele lokaliteten,1246,FJELL,12,Hordaland,60.4336,4.940617,3,Karmøy til Sotra,
25,2017,30559,Øksneset,ikke-medikamentell,,,,,,hele lokaliteten,1264,AUSTRHEIM,12,Hordaland,60.81255,4.862317,4,Nordhordaland til Stadt,
25,2017,27876,Olderbakken,rensefisk,,,2221,Rognkjeks (felles),48241,deler av lokaliteten,1812,SØMNA,18,Nordland,65.31118,12.368633,7,Nord-Trøndelag med Bindal,
25,2017,15403,Olderøy,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.103283,4.712233,4,Nordhordaland til Stadt,
25,2017,10136,Onarøy,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.95335,5.669683,3,Karmøy til Sotra,
25,2017,33417,Persflua,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.91345,9.826433,6,Nordmøre og Sør-Trøndelag,
25,2017,33417,Persflua,ikke-medikamentell,,,,,,deler av lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.91345,9.826433,6,Nordmøre og Sør-Trøndelag,
25,2017,10149,Rafdal,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1211,ETNE,12,Hordaland,59.790916,6.176567,3,Karmøy til Sotra,
25,2017,29116,Reiråklakken,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.450333,8.167717,6,Nordmøre og Sør-Trøndelag,
25,2017,30657,Revøy,rensefisk,,,1693,Bergnebb,16000,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.0243,7.0268,1,Svenskegrensen til Jæren,
25,2017,13887,Røytholmen Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.6177,9.130033,6,Nordmøre og Sør-Trøndelag,
25,2017,13243,Sandvika,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.195667,5.904417,5,Stadt til Hustadvika,
25,2017,13243,Sandvika,ikke-medikamentell,,,,,,deler av lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.195667,5.904417,5,Stadt til Hustadvika,
25,2017,19855,Segelråa,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
25,2017,10398,Seiskjæra,ikke-medikamentell,,,,,,deler av lokaliteten,1630,ÅFJORD,16,Sør-Trøndelag,64.09225,10.115983,6,Nordmøre og Sør-Trøndelag,
25,2017,20796,Skarbukta,ikke-medikamentell,,,,,,deler av lokaliteten,1539,RAUMA,15,Møre og Romsdal,62.59785,7.367717,5,Stadt til Hustadvika,
25,2017,19635,Skatleia,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.8001,14.593767,9,Vestfjorden og Vesterålen,
25,2017,32877,Skorpo,rensefisk,,,222120,Rognkjeks (hun),31171,deler av lokaliteten,1243,OS I HORDALAND,12,Hordaland,60.173317,5.293683,3,Karmøy til Sotra,
25,2017,12108,Skorpo Nv,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.95323,5.827133,3,Karmøy til Sotra,
25,2017,18657,Skredstivik,ikke-medikamentell,,,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.1567,5.133983,4,Nordhordaland til Stadt,
25,2017,14676,Slapøya N,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.15808,12.38975,8,Helgeland til Bodø,
25,2017,27436,Solværet,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.255,7.856933,6,Nordmøre og Sør-Trøndelag,
25,2017,13032,Sølvøyane,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.609516,5.133367,3,Karmøy til Sotra,
25,2017,13032,Sølvøyane,rensefisk,,,2221,Rognkjeks (felles),20445,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.609516,5.133367,3,Karmøy til Sotra,
25,2017,23375,Sørevik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.099983,5.729967,4,Nordhordaland til Stadt,
25,2017,13708,Steinvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.565266,5.31025,4,Nordhordaland til Stadt,
25,2017,31338,Storskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,6,Nordmøre og Sør-Trøndelag,
25,2017,13196,Syltøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.3046,4.96645,3,Karmøy til Sotra,
25,2017,29336,Trælsøyosen,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.1178,5.2702,3,Karmøy til Sotra,
25,2017,10332,Trommo,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.08243,6.080067,3,Karmøy til Sotra,
25,2017,10504,Vedvika,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.77659,14.613858,9,Vestfjorden og Vesterålen,
25,2017,11252,Vindhammeren,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.78075,14.593733,9,Vestfjorden og Vesterålen,
25,2017,11252,Vindhammeren,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.78075,14.593733,9,Vestfjorden og Vesterålen,
25,2017,19235,Vindvika,ikke-medikamentell,,,,,,deler av lokaliteten,1804,BODØ,18,Nordland,67.533165,15.165583,9,Vestfjorden og Vesterålen,
25,2017,29936,Ystadneset,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.977932,5.77565,3,Karmøy til Sotra,
24,2017,11513,Andal,rensefisk,,,222120,Rognkjeks (hun),4958,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.636333,5.247717,3,Karmøy til Sotra,
24,2017,11793,Ånnaholmane,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.284267,4.725433,4,Nordhordaland til Stadt,
24,2017,11793,Ånnaholmane,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.284267,4.725433,4,Nordhordaland til Stadt,
24,2017,29816,Apalvikneset,ikke-medikamentell,,,,,,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.146217,6.121133,3,Karmøy til Sotra,
24,2017,22455,Bjørlykkestranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,5,Stadt til Hustadvika,
24,2017,12308,Bjørndal,ikke-medikamentell,,,,,,deler av lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.274883,6.00285,5,Stadt til Hustadvika,
24,2017,10212,Bogen,rensefisk,,,1691,Berggylt,2737,hele lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.077667,7.90345,6,Nordmøre og Sør-Trøndelag,
24,2017,10212,Bogen,rensefisk,,,222120,Rognkjeks (hun),24302,hele lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.077667,7.90345,6,Nordmøre og Sør-Trøndelag,
24,2017,10256,Bondøya,rensefisk,,,222120,Rognkjeks (hun),23053,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.8168,10.7427,7,Nord-Trøndelag med Bindal,
