Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
6,2013,10080,Laksevika,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1256,MELAND,12,Hordaland,60.53015,5.11575,4,Nordhordaland til Stadt,
6,2013,10080,Laksevika,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1256,MELAND,12,Hordaland,60.53015,5.11575,4,Nordhordaland til Stadt,
6,2013,11928,Langavika,medikamentell,fôrbehandling,Teflubenzuron,,,,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.232067,6.008317,2,Ryfylke,
6,2013,14076,Lismåsøy,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
6,2013,14076,Lismåsøy,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
6,2013,14076,Lismåsøy,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
6,2013,14076,Lismåsøy,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
6,2013,14076,Lismåsøy,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
6,2013,14076,Lismåsøy,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
6,2013,14076,Lismåsøy,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
6,2013,14076,Lismåsøy,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
6,2013,14076,Lismåsøy,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
6,2013,14076,Lismåsøy,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
6,2013,14076,Lismåsøy,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
6,2013,14076,Lismåsøy,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
6,2013,14076,Lismåsøy,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
6,2013,14076,Lismåsøy,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
6,2013,10213,Naustneset,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1557,GJEMNES,15,Møre og Romsdal,62.943184,8.069945,6,Nordmøre og Sør-Trøndelag,
6,2013,24937,Nebbo,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.87075,5.725017,3,Karmøy til Sotra,
6,2013,19655,Ospeneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.74523,5.270067,4,Nordhordaland til Stadt,
6,2013,13296,Sandnes Ø,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.582535,14.941883,9,Vestfjorden og Vesterålen,
6,2013,13296,Sandnes Ø,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.582535,14.941883,9,Vestfjorden og Vesterålen,
6,2013,30757,Skog,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1931,LENVIK,19,Troms,69.474335,17.878683,10,Andøya til Senja,
6,2013,28096,Slåttenes,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.83222,5.984267,3,Karmøy til Sotra,
6,2013,28096,Slåttenes,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.83222,5.984267,3,Karmøy til Sotra,
6,2013,12154,Smørdalen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1266,MASFJORDEN,12,Hordaland,60.8675,5.55215,4,Nordhordaland til Stadt,
6,2013,12154,Smørdalen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1266,MASFJORDEN,12,Hordaland,60.8675,5.55215,4,Nordhordaland til Stadt,
6,2013,10545,Sylsnes,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1928,TORSKEN,19,Troms,69.335266,17.076218,10,Andøya til Senja,
6,2013,10091,Vågsøya,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.489735,5.023517,4,Nordhordaland til Stadt,
5,2013,15796,Borgarliflot,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1134,SULDAL,11,Rogaland,59.388035,5.929283,2,Ryfylke,
5,2013,12040,Brandaskuta,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.977615,5.912417,3,Karmøy til Sotra,
5,2013,11488,Brattavika,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.045433,5.301117,3,Karmøy til Sotra,
5,2013,10045,Eidholmen,rensefisk,,,2221,Rognkjeks (felles),7500,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.08808,5.120633,3,Karmøy til Sotra,
5,2013,13870,Eikebærånæ,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.563435,5.353017,4,Nordhordaland til Stadt,
5,2013,31157,Fiksneset,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1245,SUND,12,Hordaland,60.176884,5.124833,3,Karmøy til Sotra,
5,2013,11433,Finnvika Sør,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1931,LENVIK,19,Troms,69.500565,17.919018,10,Andøya til Senja,
5,2013,13503,Heggvika,rensefisk,,,2221,Rognkjeks (felles),10400,deler av lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.6106,9.050733,6,Nordmøre og Sør-Trøndelag,
5,2013,11920,Herøy,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,2,Ryfylke,
5,2013,11920,Herøy,ikke-medikamentell,,,,,,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,2,Ryfylke,
5,2013,32417,Hjartholmosen,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.00458,5.227917,3,Karmøy til Sotra,
5,2013,11652,Kjeppevikholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1256,MELAND,12,Hordaland,60.5428,5.035883,4,Nordhordaland til Stadt,
5,2013,12652,Kråkøya,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.004295,11.039782,7,Nord-Trøndelag med Bindal,
5,2013,10080,Laksevika,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1256,MELAND,12,Hordaland,60.53015,5.11575,4,Nordhordaland til Stadt,
5,2013,11928,Langavika,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1133,HJELMELAND,11,Rogaland,59.232067,6.008317,2,Ryfylke,
5,2013,14076,Lismåsøy,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
5,2013,14076,Lismåsøy,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
5,2013,14076,Lismåsøy,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
5,2013,14076,Lismåsøy,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.49343,12.168867,8,Helgeland til Bodø,
5,2013,24937,Nebbo,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.87075,5.725017,3,Karmøy til Sotra,
5,2013,24937,Nebbo,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.87075,5.725017,3,Karmøy til Sotra,
5,2013,27055,Oddane,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.541485,4.96955,4,Nordhordaland til Stadt,
5,2013,30518,Ørnfjordbotn,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1931,LENVIK,19,Troms,69.49147,17.673067,10,Andøya til Senja,
5,2013,13296,Sandnes Ø,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.582535,14.941883,9,Vestfjorden og Vesterålen,
5,2013,13296,Sandnes Ø,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.582535,14.941883,9,Vestfjorden og Vesterålen,
5,2013,12892,Sjølsvik,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1557,GJEMNES,15,Møre og Romsdal,62.9066,8.11095,6,Nordmøre og Sør-Trøndelag,
5,2013,30757,Skog,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1931,LENVIK,19,Troms,69.474335,17.878683,10,Andøya til Senja,
5,2013,11776,Sveholmane,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.557716,5.215333,4,Nordhordaland til Stadt,
5,2013,10545,Sylsnes,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1928,TORSKEN,19,Troms,69.335266,17.076218,10,Andøya til Senja,
5,2013,14081,Tveit,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.110085,5.340483,4,Nordhordaland til Stadt,
5,2013,10504,Vedvika,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.77659,14.613858,9,Vestfjorden og Vesterålen,
5,2013,10504,Vedvika,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.77659,14.613858,9,Vestfjorden og Vesterålen,
4,2013,15196,Aga Ø,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.8451,5.261367,3,Karmøy til Sotra,
4,2013,12086,Alsåkervik,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.7601,6.074183,3,Karmøy til Sotra,
4,2013,10319,Ålvora,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.584034,5.133633,4,Nordhordaland til Stadt,
4,2013,29816,Apalvikneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,60.145584,6.120467,3,Karmøy til Sotra,
4,2013,11800,Austneståa,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.49072,5.169133,4,Nordhordaland til Stadt,
4,2013,11800,Austneståa,ikke-medikamentell,,,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.49072,5.169133,4,Nordhordaland til Stadt,
4,2013,27556,Beøya,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.663666,8.847783,6,Nordmøre og Sør-Trøndelag,
4,2013,27556,Beøya,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.663666,8.847783,6,Nordmøre og Sør-Trøndelag,
4,2013,11241,Bergvikodden,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.57475,14.850883,9,Vestfjorden og Vesterålen,
4,2013,11241,Bergvikodden,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.57475,14.850883,9,Vestfjorden og Vesterålen,
4,2013,10964,Blokkholmen,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1834,LURØY,18,Nordland,66.37265,12.553267,8,Helgeland til Bodø,
4,2013,10964,Blokkholmen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1834,LURØY,18,Nordland,66.37265,12.553267,8,Helgeland til Bodø,
4,2013,12040,Brandaskuta,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.977615,5.912417,3,Karmøy til Sotra,
4,2013,11488,Brattavika,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.045433,5.301117,3,Karmøy til Sotra,
4,2013,11574,Breivik S,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.671185,5.31215,3,Karmøy til Sotra,
4,2013,10045,Eidholmen,rensefisk,,,2221,Rognkjeks (felles),7500,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.08808,5.120633,3,Karmøy til Sotra,
4,2013,13870,Eikebærånæ,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.563435,5.353017,4,Nordhordaland til Stadt,
4,2013,13870,Eikebærånæ,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.563435,5.353017,4,Nordhordaland til Stadt,
4,2013,13870,Eikebærånæ,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.563435,5.353017,4,Nordhordaland til Stadt,
4,2013,24575,Farmannsøya,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1632,ROAN,16,Sør-Trøndelag,64.1862,10.12517,6,Nordmøre og Sør-Trøndelag,
4,2013,24575,Farmannsøya,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1632,ROAN,16,Sør-Trøndelag,64.1862,10.12517,6,Nordmøre og Sør-Trøndelag,
4,2013,24575,Farmannsøya,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1632,ROAN,16,Sør-Trøndelag,64.1862,10.12517,6,Nordmøre og Sør-Trøndelag,
4,2013,31157,Fiksneset,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1245,SUND,12,Hordaland,60.176884,5.124833,3,Karmøy til Sotra,
4,2013,31157,Fiksneset,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1245,SUND,12,Hordaland,60.176884,5.124833,3,Karmøy til Sotra,
4,2013,31157,Fiksneset,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1245,SUND,12,Hordaland,60.176884,5.124833,3,Karmøy til Sotra,
4,2013,12723,Gullholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,65.01716,11.724247,7,Nord-Trøndelag med Bindal,
4,2013,12723,Gullholmen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,65.01716,11.724247,7,Nord-Trøndelag med Bindal,
4,2013,12590,Helligholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.83839,10.665517,7,Nord-Trøndelag med Bindal,
4,2013,12590,Helligholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.83839,10.665517,7,Nord-Trøndelag med Bindal,
4,2013,12590,Helligholmen,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.83839,10.665517,7,Nord-Trøndelag med Bindal,
4,2013,12590,Helligholmen,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1750,VIKNA,17,Nord-Trøndelag,64.83839,10.665517,7,Nord-Trøndelag med Bindal,
4,2013,10291,Hiskholmen,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.72663,5.145617,3,Karmøy til Sotra,
4,2013,32417,Hjartholmosen,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.00458,5.227917,3,Karmøy til Sotra,
4,2013,11571,Holevik,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.776585,5.321817,3,Karmøy til Sotra,
4,2013,19939,Høysteinen,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.15665,6.048633,3,Karmøy til Sotra,
4,2013,14245,Jakobsteinsvika,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1755,LEKA,17,Nord-Trøndelag,65.11352,11.7929,7,Nord-Trøndelag med Bindal,
4,2013,13567,"Knappen,Solheim",medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1266,MASFJORDEN,12,Hordaland,60.885334,5.4616,4,Nordhordaland til Stadt,
4,2013,13567,"Knappen,Solheim",medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1266,MASFJORDEN,12,Hordaland,60.885334,5.4616,4,Nordhordaland til Stadt,
4,2013,13567,"Knappen,Solheim",medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1266,MASFJORDEN,12,Hordaland,60.885334,5.4616,4,Nordhordaland til Stadt,
4,2013,13567,"Knappen,Solheim",medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1266,MASFJORDEN,12,Hordaland,60.885334,5.4616,4,Nordhordaland til Stadt,
4,2013,12652,Kråkøya,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.004295,11.039782,7,Nord-Trøndelag med Bindal,
4,2013,10898,Lamholmen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.47093,12.1338,8,Helgeland til Bodø,
4,2013,11928,Langavika,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,1133,HJELMELAND,11,Rogaland,59.232067,6.008317,2,Ryfylke,
4,2013,11116,Langholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05762,14.025033,8,Helgeland til Bodø,
4,2013,11116,Langholmen,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05762,14.025033,8,Helgeland til Bodø,
4,2013,10137,Matland,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.264084,5.6591,3,Karmøy til Sotra,
4,2013,10513,Nedre Kvarv,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1845,SØRFOLD,18,Nordland,67.45849,15.511583,9,Vestfjorden og Vesterålen,
4,2013,12383,Omsøyholman,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.63162,8.574817,6,Nordmøre og Sør-Trøndelag,
4,2013,12383,Omsøyholman,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.63162,8.574817,6,Nordmøre og Sør-Trøndelag,
4,2013,12383,Omsøyholman,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.63162,8.574817,6,Nordmøre og Sør-Trøndelag,
4,2013,12383,Omsøyholman,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.63162,8.574817,6,Nordmøre og Sør-Trøndelag,
4,2013,12383,Omsøyholman,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.63162,8.574817,6,Nordmøre og Sør-Trøndelag,
4,2013,12383,Omsøyholman,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.63162,8.574817,6,Nordmøre og Sør-Trøndelag,
4,2013,12383,Omsøyholman,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.63162,8.574817,6,Nordmøre og Sør-Trøndelag,
4,2013,12383,Omsøyholman,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.63162,8.574817,6,Nordmøre og Sør-Trøndelag,
4,2013,12383,Omsøyholman,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.63162,8.574817,6,Nordmøre og Sør-Trøndelag,
4,2013,12383,Omsøyholman,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.63162,8.574817,6,Nordmøre og Sør-Trøndelag,
4,2013,10327,Skiftesneset S,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.066666,5.7434,3,Karmøy til Sotra,
4,2013,20115,Skjerholmen N.,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.2496,5.174017,3,Karmøy til Sotra,
4,2013,20115,Skjerholmen N.,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.2496,5.174017,3,Karmøy til Sotra,
4,2013,20115,Skjerholmen N.,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.2496,5.174017,3,Karmøy til Sotra,
4,2013,11486,Stokkavik,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.7604,5.341183,3,Karmøy til Sotra,
4,2013,11649,Stolane,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1260,RADØY,12,Hordaland,60.605118,5.1257,4,Nordhordaland til Stadt,
4,2013,32717,Tranøya N,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.872032,9.769783,6,Nordmøre og Sør-Trøndelag,
4,2013,32717,Tranøya N,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1627,BJUGN,16,Sør-Trøndelag,63.872032,9.769783,6,Nordmøre og Sør-Trøndelag,
4,2013,10091,Vågsøya,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.489735,5.023517,4,Nordhordaland til Stadt,
4,2013,10091,Vågsøya,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.489735,5.023517,4,Nordhordaland til Stadt,
4,2013,13522,Valvika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1828,NESNA,18,Nordland,66.29887,12.813833,8,Helgeland til Bodø,
4,2013,13522,Valvika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1828,NESNA,18,Nordland,66.29887,12.813833,8,Helgeland til Bodø,
4,2013,13522,Valvika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1828,NESNA,18,Nordland,66.29887,12.813833,8,Helgeland til Bodø,
4,2013,13522,Valvika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1828,NESNA,18,Nordland,66.29887,12.813833,8,Helgeland til Bodø,
4,2013,13522,Valvika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1828,NESNA,18,Nordland,66.29887,12.813833,8,Helgeland til Bodø,
4,2013,10504,Vedvika,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.77659,14.613858,9,Vestfjorden og Vesterålen,
4,2013,10504,Vedvika,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.77659,14.613858,9,Vestfjorden og Vesterålen,
3,2013,12086,Alsåkervik,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.7601,6.074183,3,Karmøy til Sotra,
3,2013,11793,Ånnaholmane,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.28417,4.727567,4,Nordhordaland til Stadt,
3,2013,13341,Bakjestranda,medikamentell,badebehandling,Cypermethrin,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.81885,4.940267,4,Nordhordaland til Stadt,
3,2013,25055,Bekksneset,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.07662,5.38595,4,Nordhordaland til Stadt,
3,2013,13209,Bognøy,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1260,RADØY,12,Hordaland,60.60407,5.076983,4,Nordhordaland til Stadt,
3,2013,13209,Bognøy,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1260,RADØY,12,Hordaland,60.60407,5.076983,4,Nordhordaland til Stadt,
3,2013,11754,Bøøy,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1260,RADØY,12,Hordaland,60.72798,4.863417,4,Nordhordaland til Stadt,
3,2013,12040,Brandaskuta,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.977615,5.912417,3,Karmøy til Sotra,
3,2013,31038,Buarøy,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.220066,5.21455,3,Karmøy til Sotra,
3,2013,31038,Buarøy,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.220066,5.21455,3,Karmøy til Sotra,
3,2013,31038,Buarøy,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.220066,5.21455,3,Karmøy til Sotra,
3,2013,31038,Buarøy,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.220066,5.21455,3,Karmøy til Sotra,
3,2013,13412,Dypeidet,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1868,ØKSNES,18,Nordland,68.828964,14.7734,9,Vestfjorden og Vesterålen,
3,2013,13412,Dypeidet,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1868,ØKSNES,18,Nordland,68.828964,14.7734,9,Vestfjorden og Vesterålen,
