Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
2,2019,12298,Røysa,0.08,0.49,0.02,Nei,Ja,1532,GISKE,15,Møre og Romsdal,62.54865,6.1417,0.5,Nei,7.13,5,Stadt til Hustadvika
2,2019,13249,Sagelva,,,,Ja,Nei,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.3815,0.5,,,5,Stadt til Hustadvika
2,2019,32137,Sagen 2,0,0,0,Nei,Ja,1242,SAMNANGER,12,Hordaland,60.348385,5.644033,0.5,Nei,9.4,3,Karmøy til Sotra
2,2019,10328,Sagvik,,,,Ja,Nei,1238,KVAM,12,Hordaland,60.141033,5.906933,0.5,,,3,Karmøy til Sotra
2,2019,30957,Salaluokta,,,,Ja,Nei,1850,TYSFJORD,18,Nordland,68.033585,16.25385,0.5,,5.8,9,Vestfjorden og Vesterålen
2,2019,13597,Salangslia,,,,Ja,Nei,1923,SALANGEN,19,Troms,68.85463,17.520884,0.5,,,10,Andøya til Senja
2,2019,34857,Salatskjæra,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.90485,8.589133,0.5,,,6,Nordmøre og Sør-Trøndelag
2,2019,12973,Saltkjelen I,0.05,0.57,0,Nei,Ja,1238,KVAM,12,Hordaland,60.31815,6.183183,0.5,Nei,7.6,3,Karmøy til Sotra
2,2019,12019,Saltkjelen II,0.23,0.51,0.07,Nei,Ja,1227,JONDAL,12,Hordaland,60.248016,6.2014,0.5,Nei,6.85,3,Karmøy til Sotra
2,2019,13748,Saltkjelvika,0.24,0.54,0.08,Nei,Ja,5005,NAMSOS,50,Trøndelag,64.59887,11.2662,0.5,Nei,6.1,7,Nord-Trøndelag med Bindal
2,2019,11856,Salvågvika,0.1,0.78,0.09,Nei,Ja,1004,FLEKKEFJORD,10,Vest-Agder,58.227165,6.632767,0.5,Nei,7.93,1,Svenskegrensen til Jæren
2,2019,11413,Sandan Sø,0.23,0.21,0,Nei,Ja,1868,ØKSNES,18,Nordland,68.88583,15.314567,0.5,Nei,5.81,9,Vestfjorden og Vesterålen
2,2019,20096,Sandholman,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.06018,13.5389,0.5,,,9,Vestfjorden og Vesterålen
2,2019,31677,Sandholmane,0.08,0.43,0.03,Nei,Ja,1546,SANDØY,15,Møre og Romsdal,62.79658,6.67125,0.5,Nei,7.4,5,Stadt til Hustadvika
2,2019,39237,Sandkvia,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.4837,5.137283,0.5,,,4,Nordhordaland til Stadt
2,2019,13296,Sandnes Ø,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.582535,14.941883,0.5,,,9,Vestfjorden og Vesterålen
2,2019,12884,Sandnesbukta,0.76,0.88,0.22,Nei,Ja,1543,NESSET,15,Møre og Romsdal,62.737617,7.879083,0.5,Ja,7.2,5,Stadt til Hustadvika
2,2019,11888,Sandvik,0.02,0.15,0.14,Nei,Ja,1134,SULDAL,11,Rogaland,59.31445,6.170917,0.5,Nei,8,2,Ryfylke
2,2019,28416,Sandvik,0.09,0.17,0.24,Nei,Ja,1251,VAKSDAL,12,Hordaland,60.456566,5.6922,0.5,Nei,8.4,4,Nordhordaland til Stadt
2,2019,13243,Sandvika,0.06,0.32,0.04,Nei,Ja,1519,VOLDA,15,Møre og Romsdal,62.195667,5.904417,0.5,Nei,7.26,5,Stadt til Hustadvika
2,2019,35417,Sandøya,0.32,0.65,0,Nei,Ja,1848,STEIGEN,18,Nordland,67.7382,14.75345,0.5,Nei,5.6,9,Vestfjorden og Vesterålen
2,2019,19135,Sandøya III,,,,Ja,Nei,5019,ROAN,50,Trøndelag,64.243385,10.26445,0.5,,,6,Nordmøre og Sør-Trøndelag
2,2019,15462,Sarnes,0,0,0,Nei,Ja,2019,NORDKAPP,20,Finnmark,70.98,25.747833,0.5,Nei,5.3,12,Vest-Finnmark
2,2019,13035,Sauaneset I,1.62,6.68,3.35,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.089085,5.267967,0.5,Ja,6.77,3,Karmøy til Sotra
2,2019,11758,Sauøy,,,,Ja,Nei,1259,ØYGARDEN,12,Hordaland,60.59395,4.86125,0.5,,,4,Nordhordaland til Stadt
2,2019,33317,Segelnes,,,,Ja,Nei,2017,KVALSUND,20,Finnmark,70.4457,23.753267,0.5,,,12,Vest-Finnmark
2,2019,19855,Segelråa,0.1,0.39,0.01,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,0.5,Nei,7.2,6,Nordmøre og Sør-Trøndelag
2,2019,17015,Seglberget,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.730434,5.788733,0.5,,,3,Karmøy til Sotra
2,2019,34597,Seiballskjæret,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.76718,8.908517,0.5,,,6,Nordmøre og Sør-Trøndelag
2,2019,10398,Seiskjæra,0.13,0.08,0,Nei,Ja,5018,ÅFJORD,50,Trøndelag,64.09225,10.115983,0.5,Nei,5.5,6,Nordmøre og Sør-Trøndelag
2,2019,37857,Seiskjæret,0.08,0.05,0,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,65.93428,12.071567,0.5,Nei,5.6,8,Helgeland til Bodø
2,2019,13706,Seljeset,0,0.12,0.03,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.5771,5.237383,0.5,Nei,7.6,4,Nordhordaland til Stadt
2,2019,36517,Selsøyvær,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.5896,12.84965,0.5,,,8,Helgeland til Bodø
2,2019,30877,Sessøya,,,,Nei,Nei,1902,TROMSØ,19,Troms,69.7467,18.24865,0.5,,5.7,11,Kvaløya til Loppa
2,2019,12844,Seterneset,0.3,0.6,0.05,Nei,Ja,1502,MOLDE,15,Møre og Romsdal,62.67393,7.31415,0.5,Nei,7.6,5,Stadt til Hustadvika
2,2019,12244,Setevika,0.27,0.41,0.24,Nei,Ja,1545,MIDSUND,15,Møre og Romsdal,62.728065,6.939283,0.5,Nei,7.3,5,Stadt til Hustadvika
2,2019,33017,Setevika N,0.25,0.43,0.24,Nei,Ja,1545,MIDSUND,15,Møre og Romsdal,62.73835,6.937667,0.5,Nei,7.4,5,Stadt til Hustadvika
2,2019,25735,Signaluokta,,,,Ja,Nei,1850,TYSFJORD,18,Nordland,67.90595,16.238918,0.5,,,9,Vestfjorden og Vesterålen
2,2019,24115,Singsholmen,0.12,0.15,0.07,Nei,Ja,5013,HITRA,50,Trøndelag,63.419617,8.4127,0.5,Nei,7.3,6,Nordmøre og Sør-Trøndelag
2,2019,13530,Sjåneset,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.903534,15.037333,0.5,,,9,Vestfjorden og Vesterålen
2,2019,12892,Sjølsvik,0,0,0,Nei,Ja,1557,GJEMNES,15,Møre og Romsdal,62.9066,8.11095,0.5,Nei,6.6,6,Nordmøre og Sør-Trøndelag
2,2019,18898,Skaftå,0.12,0.1,1.71,Nei,Ja,1253,OSTERØY,12,Hordaland,60.455517,5.627417,0.5,Nei,6.5,4,Nordhordaland til Stadt
2,2019,20515,Skaganeset,,,,Ja,Nei,1245,SUND,12,Hordaland,60.268517,5.1079,0.5,,,3,Karmøy til Sotra
2,2019,20796,Skarbukta,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.59785,7.367717,0.5,,,5,Stadt til Hustadvika
2,2019,10550,Skardbergvika,,,,Ja,Nei,1919,GRATANGEN,19,Troms,68.72922,17.307068,0.5,,,10,Andøya til Senja
2,2019,32357,Skaret,,,,Ja,Nei,1941,SKJERVØY,19,Troms,70.090614,20.758783,0.5,,,11,Kvaløya til Loppa
2,2019,11357,Skarvberget,0.05,0.1,0,Nei,Ja,1927,TRANØY,19,Troms,69.14665,17.010267,0.5,Nei,5.9,10,Andøya til Senja
2,2019,31457,Skarvestein,0,0.01,0,Nei,Ja,1941,SKJERVØY,19,Troms,69.993614,20.71115,0.5,Nei,5.6,11,Kvaløya til Loppa
2,2019,16255,Skarvfjell,,,,Ja,Nei,2030,SØR-VARANGER,20,Finnmark,69.73117,30.415333,0.5,,,13,Øst-Finnmark
2,2019,21795,Skarvhausen,0,0,0,Nei,Ja,1851,LØDINGEN,18,Nordland,68.339714,15.38435,0.5,Nei,5.4,9,Vestfjorden og Vesterålen
2,2019,19635,Skatleia,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.8001,14.593767,0.5,,,9,Vestfjorden og Vesterålen
2,2019,28856,Skauholmen,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.13772,13.9815,0.5,,,8,Helgeland til Bodø
2,2019,22315,Skavhella,,,,Ja,Nei,1243,OS I HORDALAND,12,Hordaland,60.218933,5.5593,0.5,,,3,Karmøy til Sotra
2,2019,12048,Skiftesneset N,0,0.51,0.53,Nei,Ja,1241,FUSA,12,Hordaland,60.0711,5.736867,0.5,Nei,7.02,3,Karmøy til Sotra
2,2019,11966,Skigelstrand,0.04,0.19,0.4,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.494118,5.846567,0.5,Nei,9,2,Ryfylke
2,2019,10660,Skinnstakkvika,0.03,0.07,0,Nei,Ja,2018,MÅSØY,20,Finnmark,70.88918,24.944717,0.5,Nei,5.2,12,Vest-Finnmark
2,2019,11861,Skipningsdalen,0.04,0.34,0.01,Nei,Ja,1004,FLEKKEFJORD,10,Vest-Agder,58.24148,6.5958,0.5,Nei,7.22,1,Svenskegrensen til Jæren
2,2019,36177,Skjellesvika,0.05,0.03,0,Nei,Ja,1903,HARSTAD,19,Troms,68.91143,16.645132,0.5,Nei,6.2,10,Andøya til Senja
2,2019,20115,Skjerholmen N,0.22,0.71,0.15,Nei,Ja,1245,SUND,12,Hordaland,60.249966,5.174483,0.5,Nei,6.8,3,Karmøy til Sotra
2,2019,12158,Skjersnes,,,,Ja,Nei,1420,SOGNDAL,14,Sogn og Fjordane,61.2124,7.093267,0.5,,,4,Nordhordaland til Stadt
2,2019,27737,Skjervøy,,,,Ja,Nei,1941,SKJERVØY,19,Troms,70.0345,20.99055,0.5,,,11,Kvaløya til Loppa
2,2019,33097,Skjervøy V,0.01,0.04,0.05,Nei,Ja,1941,SKJERVØY,19,Troms,70.04375,20.94965,0.5,Nei,5.4,11,Kvaløya til Loppa
2,2019,37797,Skjortneset II,0.35,1.5,0.78,Nei,Ja,1526,STORDAL,15,Møre og Romsdal,62.379368,6.889433,0.5,Nei,6.4,5,Stadt til Hustadvika
2,2019,38817,Skjåvikodden I,0.35,0.8,0,Nei,Ja,1813,BRØNNØY,18,Nordland,65.47945,12.176217,0.5,Nei,5.3,8,Helgeland til Bodø
2,2019,11334,Skjærvika,0,0,0,Nei,Ja,1919,GRATANGEN,19,Troms,68.732086,17.226,0.5,Nei,5.6,10,Andøya til Senja
2,2019,30757,Skog,,,,Ja,Nei,1931,LENVIK,19,Troms,69.474335,17.878683,0.5,,,10,Andøya til Senja
2,2019,30117,Skognes,,,,Ja,Nei,1941,SKJERVØY,19,Troms,69.96132,20.978268,0.5,,,11,Kvaløya til Loppa
2,2019,12042,Skogseidvatnet,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.201885,5.873171,0.5,,,3,Karmøy til Sotra
2,2019,27956,Skogseidvatnet II,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.226562,5.875008,0.5,,,3,Karmøy til Sotra
2,2019,28796,Skogseidvatnet III,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.2277,5.876767,0.5,,,3,Karmøy til Sotra
2,2019,13531,Skogshamn,0.14,0.14,0,Nei,Ja,1926,DYRØY,19,Troms,69.09302,17.512568,0.5,Nei,5.8,10,Andøya til Senja
2,2019,33157,Skogsholmen,0,0.02,0,Nei,Ja,1815,VEGA,18,Nordland,65.83141,12.070533,0.5,Nei,5.3,8,Helgeland til Bodø
2,2019,28296,Skommesvik,0.2,0.24,0,Nei,Ja,1911,KVÆFJORD,19,Troms,68.71632,16.040033,0.5,Nei,5.47,10,Andøya til Senja
2,2019,10961,Skonseng,0,0,0,Nei,Ja,1824,VEFSN,18,Nordland,65.80763,12.6242,0.5,Nei,5.8,8,Helgeland til Bodø
2,2019,11737,Skorpa,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.944233,4.882817,0.5,,,4,Nordhordaland til Stadt
2,2019,11640,Skorpeosen,,,,Ja,Nei,1246,FJELL,12,Hordaland,60.332535,4.942783,0.5,,,3,Karmøy til Sotra
2,2019,32877,Skorpo,0.38,1.42,0.17,Nei,Ja,1243,OS I HORDALAND,12,Hordaland,60.173317,5.293683,0.5,Nei,7.1,3,Karmøy til Sotra
2,2019,25896,Skorpo,0.15,0.22,0.12,Nei,Ja,1223,TYSNES,12,Hordaland,59.875767,5.638817,0.5,Nei,7.4,3,Karmøy til Sotra
2,2019,12108,Skorpo Nv,0.1,0.35,0.06,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.95323,5.827133,0.5,Nei,6.9,3,Karmøy til Sotra
2,2019,12192,Skorva,0.5,4.35,0.6,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.467117,5.3136,0.5,Ja,7.04,4,Nordhordaland til Stadt
2,2019,23695,Skotungneset,0.11,1.5,0.68,Nei,Ja,1525,STRANDA,15,Møre og Romsdal,62.34895,6.910767,0.5,Nei,6.6,5,Stadt til Hustadvika
2,2019,38577,Skreda,0.16,4.28,0.2,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.14635,5.08115,0.5,Nei,6.94,4,Nordhordaland til Stadt
2,2019,18657,Skredstivik,0.38,2.11,1.2,Nei,Ja,1413,HYLLESTAD,14,Sogn og Fjordane,61.15495,5.133333,0.5,Nei,7.6,4,Nordhordaland til Stadt
2,2019,12705,Skrosen,0,0.01,0,Nei,Ja,5052,LEKA,50,Trøndelag,65.122986,11.674517,0.5,Nei,6.1,7,Nord-Trøndelag med Bindal
2,2019,30997,Skrubbholmen,,,,Ja,Nei,5051,NÆRØY,50,Trøndelag,64.801735,11.162183,0.5,,,7,Nord-Trøndelag med Bindal
2,2019,31117,Skrubbo,0,0.31,0.55,Nei,Ja,1241,FUSA,12,Hordaland,60.15632,5.713217,0.5,Nei,6.9,3,Karmøy til Sotra
2,2019,15236,Skulgambukt,0.2,0.2,0.6,Nei,Ja,1902,TROMSØ,19,Troms,69.78865,19.161016,0.5,Nei,6.1,11,Kvaløya til Loppa
2,2019,11273,Skysselvika V,,,,Nei,Nei,1841,FAUSKE,18,Nordland,67.243034,15.398867,0.5,,5.3,8,Helgeland til Bodø
2,2019,11138,Skålsvika,0.02,0.06,0,Nei,Ja,1837,MELØY,18,Nordland,66.7146,13.561517,0.5,Nei,6.4,8,Helgeland til Bodø
2,2019,10216,Skåren,0.08,0.26,0,Nei,Ja,1571,HALSA,15,Møre og Romsdal,63.076733,8.19315,0.5,Nei,7.2,6,Nordmøre og Sør-Trøndelag
2,2019,34137,Skårliodden,0.2,0.1,0.1,Nei,Ja,1931,LENVIK,19,Troms,69.47495,18.065416,0.5,Nei,4.3,10,Andøya til Senja
2,2019,34117,Skåtholmen,0.11,1.41,0.48,Nei,Ja,1241,FUSA,12,Hordaland,60.17177,5.563633,0.5,Nei,6.9,3,Karmøy til Sotra
2,2019,11326,Skøyen,,,,Ja,Nei,1926,DYRØY,19,Troms,69.017,17.45725,0.5,,,10,Andøya til Senja
2,2019,14676,Slapøya N,,,,Ja,Nei,1827,DØNNA,18,Nordland,66.15808,12.38975,0.5,,,8,Helgeland til Bodø
2,2019,11811,Slettevika,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.503613,5.098113,0.5,,,4,Nordhordaland til Stadt
2,2019,24456,Slettholmene,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.88,8.559183,0.5,,,6,Nordmøre og Sør-Trøndelag
2,2019,30417,Slettneset,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,70.06215,21.875334,0.5,,,11,Kvaløya til Loppa
2,2019,10838,Slettnesfjord,0.01,0.05,0,Nei,Ja,2004,HAMMERFEST,20,Finnmark,70.62552,23.107933,0.5,Nei,5.7,12,Vest-Finnmark
2,2019,20815,Slettvika,0.34,1.15,0.64,Nei,Ja,1520,ØRSTA,15,Møre og Romsdal,62.334,6.157667,0.5,Nei,7,5,Stadt til Hustadvika
2,2019,12712,Slokkholmen Ø,,,,Ja,Nei,5052,LEKA,50,Trøndelag,65.03989,11.4847,0.5,,,7,Nord-Trøndelag med Bindal
2,2019,32237,Sloppegrunn,,,,Ja,Nei,2014,LOPPA,20,Finnmark,70.22045,21.809067,0.5,,,12,Vest-Finnmark
2,2019,28096,Slåttenes,0.24,0.58,0.07,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.832115,5.98365,0.5,Nei,6.6,3,Karmøy til Sotra
2,2019,26155,Slåttholmen,,,,Ja,Nei,5011,HEMNE,50,Trøndelag,63.44779,8.958173,0.5,,,6,Nordmøre og Sør-Trøndelag
2,2019,13000,Slåttvika,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.52393,12.545017,0.5,,,8,Helgeland til Bodø
2,2019,11939,Smal Skar,0.2,0.7,1.26,Nei,Ja,1141,FINNØY,11,Rogaland,59.2051,5.966083,0.5,Nei,6.9,2,Ryfylke
2,2019,29356,Smineset N,,,,Ja,Nei,5051,NÆRØY,50,Trøndelag,64.75597,11.54245,0.5,,,7,Nord-Trøndelag med Bindal
2,2019,35337,Småvær,0.27,0.43,0.13,Nei,Ja,1902,TROMSØ,19,Troms,69.896866,18.486267,0.5,Nei,5.8,11,Kvaløya til Loppa
2,2019,12154,Smørdalen,0.05,0,0,Nei,Ja,1266,MASFJORDEN,12,Hordaland,60.8675,5.55215,0.5,Nei,7.1,4,Nordhordaland til Stadt
2,2019,27476,Solheim,,,,Ja,Nei,1936,KARLSØY,19,Troms,69.83117,19.520384,0.5,,,11,Kvaløya til Loppa
2,2019,27436,Solværet,0.47,1.2,0.01,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.255,7.856933,0.5,Nei,7.4,6,Nordmøre og Sør-Trøndelag
2,2019,11605,Soløy Ø,,,,Ja,Nei,1222,FITJAR,12,Hordaland,59.90708,5.159833,0.5,,7.6,3,Karmøy til Sotra
2,2019,13291,Soløya,0.11,0.18,4.51,Nei,Ja,1859,FLAKSTAD,18,Nordland,68.00442,13.181417,0.5,Nei,6.9,9,Vestfjorden og Vesterålen
2,2019,10276,Sommarbukt,0.1,0.1,0.04,Nei,Ja,2012,ALTA,20,Finnmark,70.077034,22.666183,0.5,Nei,4.4,12,Vest-Finnmark
2,2019,35318,Sortevika,,,,Ja,Nei,1926,DYRØY,19,Troms,69.0188,17.520067,0.5,,,10,Andøya til Senja
2,2019,13865,Spergittklubben,,,,Ja,Nei,2030,SØR-VARANGER,20,Finnmark,69.76477,30.41225,0.5,,,13,Øst-Finnmark
2,2019,34297,Stabben,0.04,0.16,0,Nei,Ja,1852,TJELDSUND,18,Nordland,68.40072,16.216984,0.5,Nei,6.9,9,Vestfjorden og Vesterålen
2,2019,28896,Stangholmen,0.14,0.4,0,Nei,Ja,1836,RØDØY,18,Nordland,66.61825,12.954583,0.5,Nei,6.1,8,Helgeland til Bodø
2,2019,32697,Steilo,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.51185,14.951633,0.5,,,9,Vestfjorden og Vesterålen
2,2019,30537,Steinflesa,0,0.19,0,Nei,Ja,5052,LEKA,50,Trøndelag,65.1345,11.51565,0.5,Nei,6.54,7,Nord-Trøndelag med Bindal
2,2019,13708,Steinvik,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.565266,5.31025,0.5,,,4,Nordhordaland til Stadt
2,2019,10825,Steinviknes,,,,Ja,Nei,2014,LOPPA,20,Finnmark,70.15147,22.308067,0.5,,,12,Vest-Finnmark
2,2019,37577,Stevika,,,,Ja,Nei,5051,NÆRØY,50,Trøndelag,64.96772,12.1263,0.5,,,7,Nord-Trøndelag med Bindal
2,2019,13290,Stigvika,0.13,0.18,0.03,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.06885,14.076133,0.5,Nei,6.7,8,Helgeland til Bodø
2,2019,11525,Stille S,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.08255,5.1457,0.5,,,3,Karmøy til Sotra
2,2019,31217,Stokkasjøen,0,0,0,Nei,Ja,1816,VEVELSTAD,18,Nordland,65.782715,12.592317,0.5,Nei,5.9,8,Helgeland til Bodø
2,2019,19015,Stokkvika,,,,Ja,Nei,5011,HEMNE,50,Trøndelag,63.333534,9.180583,0.5,,,6,Nordmøre og Sør-Trøndelag
2,2019,11649,Stolane,0.47,0.84,0.38,Nei,Ja,1260,RADØY,12,Hordaland,60.605118,5.1257,0.5,Nei,6.4,4,Nordhordaland til Stadt
2,2019,15956,Storbukt,0.05,0,0.2,Nei,Ja,2030,SØR-VARANGER,20,Finnmark,69.914665,29.487076,0.5,Nei,3.9,13,Øst-Finnmark
2,2019,10417,Storbukta,,,,Ja,Nei,5051,NÆRØY,50,Trøndelag,64.9591,11.6157,0.5,,,7,Nord-Trøndelag med Bindal
2,2019,10974,Store Bukkøy N,,,,Ja,Nei,1834,LURØY,18,Nordland,66.40135,12.420717,0.5,,,8,Helgeland til Bodø
2,2019,36099,Store Kobbøy,0.06,0.17,1.33,Nei,Ja,2018,MÅSØY,20,Finnmark,70.91161,25.32495,0.5,Nei,4.5,12,Vest-Finnmark
2,2019,10839,Store Kufjord,0.18,0.24,0,Nei,Ja,2012,ALTA,20,Finnmark,70.35332,23.079117,0.5,Nei,5.3,12,Vest-Finnmark
2,2019,10281,Store Kvalfjord,0.02,0.02,0.06,Nei,Ja,2012,ALTA,20,Finnmark,70.32066,22.89715,0.5,Nei,5.5,12,Vest-Finnmark
2,2019,10789,Store Lerresfjord,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.28717,23.466833,0.5,,,12,Vest-Finnmark
2,2019,11971,Store Teistholmen Ø,0.49,1.48,0.14,Nei,Ja,1102,SANDNES,11,Rogaland,58.97685,5.867383,0.5,Nei,7.2,2,Ryfylke
2,2019,19519,Storebø,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.091385,5.222617,0.5,,,3,Karmøy til Sotra
2,2019,30217,Storelva,,,,Ja,Nei,1941,SKJERVØY,19,Troms,70.13225,20.789433,0.5,,,11,Kvaløya til Loppa
2,2019,11700,Storeneset,0,0.83,0.77,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,60.8763,5.02805,0.5,Nei,7,4,Nordhordaland til Stadt
2,2019,35817,Storevika,0.04,0.06,0,Nei,Ja,1804,BODØ,18,Nordland,67.18557,14.388433,0.5,Nei,6,8,Helgeland til Bodø
2,2019,11492,Storevikholmen,,,,Ja,Nei,1222,FITJAR,12,Hordaland,59.83808,5.30565,0.5,,,3,Karmøy til Sotra
2,2019,13593,Storfjell,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.32518,15.2023,0.5,,,9,Vestfjorden og Vesterålen
2,2019,24535,Storholmen,0.32,0.49,0.05,Nei,Ja,2012,ALTA,20,Finnmark,70.34161,23.392467,0.5,Nei,6.1,12,Vest-Finnmark
2,2019,10311,Storlia,,,,Ja,Nei,1413,HYLLESTAD,14,Sogn og Fjordane,61.203133,5.193833,0.5,,,4,Nordhordaland til Stadt
2,2019,11290,Stormneset,,,,Ja,Nei,1850,TYSFJORD,18,Nordland,68.19825,16.134117,0.5,,,9,Vestfjorden og Vesterålen
2,2019,20776,Storoksen,,,,Ja,Nei,1247,ASKØY,12,Hordaland,60.530884,4.97325,0.5,,,4,Nordhordaland til Stadt
2,2019,31338,Storskjeret,0.11,0.31,0.02,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,0.5,Nei,7,6,Nordmøre og Sør-Trøndelag
2,2019,38017,Storskjæret,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.902,15.191683,0.5,,,9,Vestfjorden og Vesterålen
2,2019,19016,Storskogøya,,,,Ja,Nei,5012,SNILLFJORD,50,Trøndelag,63.506065,9.19075,0.5,,,6,Nordmøre og Sør-Trøndelag
2,2019,13566,Storskrebukti,,,,Ja,Nei,1263,LINDÅS,12,Hordaland,60.653732,5.4192,0.5,,,4,Nordhordaland til Stadt
2,2019,13124,Storstrompan,0.2,0.15,0.05,Nei,Ja,1836,RØDØY,18,Nordland,66.54563,13.419083,0.5,Nei,5.56,8,Helgeland til Bodø
2,2019,13316,Storvik,0,0,0,Nei,Ja,2014,LOPPA,20,Finnmark,70.14951,22.416567,0.5,Nei,5.4,12,Vest-Finnmark
2,2019,22335,Storvika,0.49,1.33,0.03,Nei,Ja,1548,FRÆNA,15,Møre og Romsdal,62.8021,6.977733,0.5,Nei,6.46,5,Stadt til Hustadvika
2,2019,13125,Storvika,0.17,0.37,0.01,Nei,Ja,1837,MELØY,18,Nordland,66.80855,13.242333,0.5,Nei,6.3,8,Helgeland til Bodø
2,2019,15461,Storvika,,,,Ja,Nei,2019,NORDKAPP,20,Finnmark,70.87123,25.446318,0.5,,,12,Vest-Finnmark
2,2019,32397,Storvika I Skjerstadfjorden,0.04,0.06,0,Nei,Ja,1804,BODØ,18,Nordland,67.20264,15.275,0.5,Nei,5.5,8,Helgeland til Bodø
2,2019,10552,Storvika III,,,,Ja,Nei,1923,SALANGEN,19,Troms,68.89622,17.487316,0.5,,,10,Andøya til Senja
2,2019,23055,Storvika V,0.42,0.49,0,Nei,Ja,1926,DYRØY,19,Troms,69.043915,17.357317,0.5,Nei,5.9,10,Andøya til Senja
2,2019,10421,Storvikbukta,0.16,0.45,0,Nei,Ja,5051,NÆRØY,50,Trøndelag,64.92893,11.912917,0.5,Nei,6.82,7,Nord-Trøndelag med Bindal
2,2019,11298,Storøya Nø,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.42792,15.86515,0.5,,,9,Vestfjorden og Vesterålen
2,2019,10753,Strandmo,,,,Ja,Nei,1936,KARLSØY,19,Troms,69.8813,19.434532,0.5,,,11,Kvaløya til Loppa
2,2019,12081,Straumneset,0.23,0.85,0.15,Nei,Ja,1227,JONDAL,12,Hordaland,60.220966,6.139567,0.5,Nei,7.7,3,Karmøy til Sotra
2,2019,22435,Stretarneset,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.67398,14.982483,0.5,,,9,Vestfjorden og Vesterålen
2,2019,26235,Stualand,,,,Ja,Nei,1216,SVEIO,12,Hordaland,59.6088,5.5269,0.5,,,3,Karmøy til Sotra
2,2019,11552,Stuholmen,,,,Ja,Nei,1245,SUND,12,Hordaland,60.249683,4.978117,0.5,,7.6,3,Karmøy til Sotra
2,2019,12965,Stølsvik,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.405434,5.710833,0.5,,,2,Ryfylke
2,2019,36100,Suholmen,0.04,0.13,0.01,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.494934,8.02235,0.5,Nei,7.5,6,Nordmøre og Sør-Trøndelag
2,2019,19396,Sunde,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.833035,5.709017,0.5,,,3,Karmøy til Sotra
2,2019,29376,Sundsøy,0,0,0,Nei,Ja,1827,DØNNA,18,Nordland,66.17637,12.770283,0.5,Nei,5.7,8,Helgeland til Bodø
2,2019,10798,Svartberget,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,70.0186,22.018316,0.5,,,11,Kvaløya til Loppa
